,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2020-02-01 07:30:00+00:00,-0.21072167291666685,-2.4009435644736845,-1.197627775,-1.2242775054276314,-0.21072167291666685,-0.2027421776041668,-0.21072167291666685,-0.21072167291666685,-0.21072167291666685,-0.21072167291666685,-0.11980856250000023,-0.21072167291666685,0.12980883077341665
2020-02-01 07:45:00+00:00,-0.26552714947916684,-2.4557490410361846,-1.2524332515624998,-1.1593723023026314,-0.26552714947916684,-0.2575476541666668,-0.26552714947916684,-0.26552714947916684,-0.26552714947916684,-0.26552714947916684,-0.17461403906250023,-0.26552714947916684,0.028770918153729147
2020-02-01 08:00:00+00:00,-0.3057475354166668,-2.4959694269736845,-1.2926536375,-1.0884012054276315,-0.3057475354166668,-0.2977680401041668,-0.3057475354166668,-0.3057475354166668,-0.3057475354166668,-0.3057475354166668,-0.21483442500000022,-0.3057475354166668,0.028770918153729147
2020-02-01 08:15:00+00:00,-0.3230914510416668,-2.5133133425986847,-1.3099975531249999,-1.0884012054276315,-0.3230914510416668,-0.3151119557291668,-0.3230914510416668,-0.3230914510416668,-0.3230914510416668,-0.3230914510416668,-0.2321783406250002,-0.3230914510416668,0.011427002528729146
2020-02-01 08:30:00+00:00,-0.33806794791666683,-2.528289839473685,-1.3249740499999998,-1.265900728618421,-0.33806794791666683,-0.3300884526041668,-0.33806794791666683,-0.33806794791666683,-0.33806794791666683,-0.33806794791666683,-0.2471548375000002,-0.33806794791666683,0.011427002528729146
2020-02-01 08:45:00+00:00,-0.34143894635416683,-2.531660837911185,-1.3283450484375,-1.265900728618421,-0.34143894635416683,-0.3334594510416668,-0.34143894635416683,-0.34143894635416683,-0.34143894635416683,-0.34143894635416683,-0.2505258359375002,-0.34143894635416683,0.011427002528729146
2020-02-01 09:00:00+00:00,-0.3093967838541668,-2.402932425411185,-1.2963028859374999,-1.233858566118421,-0.3093967838541668,-0.30141728854166683,-0.3093967838541668,-0.3093967838541668,-0.3093967838541668,-0.3093967838541668,-0.21848367343750022,-0.3093967838541668,0.04346916502872915
2020-02-01 09:15:00+00:00,-0.2647684463541668,-2.4966872875822372,-1.2516745484374998,-1.1892302286184209,-0.2647684463541668,-0.2567889510416668,-0.2647684463541668,-0.2647684463541668,-0.2647684463541668,-0.2647684463541668,-0.17385533593750022,-0.2647684463541668,0.08809750252872914
2020-02-01 09:30:00+00:00,-0.2005823463541668,-2.432501187582237,-1.1874884484375,-1.0283578786184209,-0.2005823463541668,-0.19260285104166683,-0.2005823463541668,-0.2005823463541668,-0.2005823463541668,-0.2005823463541668,-0.10966923593750022,-0.2005823463541668,0.15228360252872913
2020-02-01 09:45:00+00:00,-0.1378041338541668,-2.369722975082237,-1.1247102359374999,-0.9655796661184208,-0.1378041338541668,-0.12982463854166681,-0.1378041338541668,-0.1378041338541668,-0.1378041338541668,-0.1378041338541668,-0.04689102343750022,-0.1378041338541668,0.21506181502872912
2020-02-01 10:00:00+00:00,-0.06773777552083346,-2.2996566167489036,-1.0546438776041664,-0.8955133077850875,-0.06773777552083346,-0.059758280208333486,-0.06773777552083346,-0.06773777552083346,-0.06773777552083346,-0.06773777552083346,0.023175334895833108,-0.06773777552083346,0.2851281733620624
2020-02-01 10:15:00+00:00,-0.06773777552083345,-2.232418975082237,-0.9874062359374998,-0.8955133077850875,-0.0005001338541667927,0.007479361458333181,-0.0005001338541667927,-0.0005001338541667927,-0.0005001338541667927,-0.0005001338541667927,0.09041297656249977,-0.0005001338541667927,0.3523658150287291
2020-02-01 10:30:00+00:00,-0.06773777552083345,-2.1617328417489037,-0.9167201026041665,-0.8248271744517541,0.07018599947916655,0.07816549479166653,0.07018599947916655,0.07018599947916655,0.07018599947916655,0.07018599947916655,0.16109910989583312,0.07018599947916655,0.42305194836206245
2020-02-01 10:45:00+00:00,-0.06773777552083345,-2.04327635841557,-0.8888461192708331,-0.7969531911184208,0.09805998281249988,0.10603947812499985,0.09805998281249988,0.09805998281249988,0.09805998281249988,0.09805998281249988,0.18897309322916644,0.09805998281249988,0.4509259316953958
2020-02-01 11:00:00+00:00,-0.06773777552083345,-1.9958025761239035,-0.8413723369791665,-0.7494794088267541,0.14553376510416655,0.15351326041666652,0.14553376510416655,0.14553376510416655,0.14553376510416655,0.14553376510416655,0.2364468755208331,0.14553376510416655,0.49839971398706245
2020-02-01 11:15:00+00:00,0.0676441973958332,-1.947458415707237,-0.7930281765624998,-0.6140974359100875,0.19387792552083322,0.2018574208333332,0.19387792552083322,0.19387792552083322,0.19387792552083322,0.19387792552083322,0.28479103593749977,0.19387792552083322,0.5467438744037291
2020-02-01 11:30:00+00:00,0.06764419739583319,-1.9997908046052633,-0.7314756463541665,-0.5525449057017542,0.25543045572916656,0.26340995104166653,0.25543045572916656,0.25543045572916656,0.25543045572916656,0.25543045572916656,0.3463435661458331,0.25543045572916656,0.6082964046120624
2020-02-01 11:45:00+00:00,0.06764419739583319,-1.9265263441885967,-0.6582111859374998,-0.5525449057017542,0.32869491614583324,0.3366744114583332,0.32869491614583324,0.32869491614583324,0.32869491614583324,0.32869491614583324,0.4196080265624998,0.32869491614583324,0.6082964046120624
2020-02-01 12:00:00+00:00,0.24452245989583302,-1.8428193316885968,-0.5745041734374999,-0.37566664320175436,0.41240192864583314,0.4203814239583331,0.41240192864583314,0.41240192864583314,0.41240192864583314,0.41240192864583314,0.5033150390624997,0.41240192864583314,0.7627840661520623
2020-02-01 12:15:00+00:00,0.24452245989583302,-1.7664025608552636,-0.4980874026041666,-0.29924987236842104,0.48881869947916645,0.4967981947916664,0.48881869947916645,0.48881869947916645,0.48881869947916645,0.48881869947916645,0.5797318098958331,0.48881869947916645,0.8392008369853956
2020-02-01 12:30:00+00:00,0.24452245989583302,-1.6923395900219302,-0.4240244317708333,-0.34301067927631573,0.5628816703124997,0.5708611656249998,0.5628816703124997,0.5628816703124997,0.5628816703124997,0.5628816703124997,0.6537947807291664,0.5628816703124997,0.9132638078187288
2020-02-01 12:45:00+00:00,0.24452245989583302,-1.6142555441885968,-0.34594038593750004,-0.34301067927631573,0.640965716145833,0.6489452114583331,0.640965716145833,0.640965716145833,0.640965716145833,0.640965716145833,0.7318788265624997,0.640965716145833,0.9913478536520621
2020-02-01 13:00:00+00:00,0.24452245989583304,-1.546755216063597,-0.27844005781250003,-0.2755103511513157,0.7084660442708329,0.716445539583333,0.7084660442708329,0.7084660442708329,0.7084660442708329,0.7084660442708329,0.7993791546874996,0.7084660442708329,1.058848181777062
2020-02-01 13:15:00+00:00,0.399561506770833,-1.485261481688597,-0.21694632343750003,-0.2755103511513157,0.769959778645833,0.7779392739583331,0.769959778645833,0.769959778645833,0.769959778645833,0.769959778645833,0.8608728890624997,0.769959778645833,1.120341916152062
2020-02-01 13:30:00+00:00,0.5535338088541664,-1.4248344921052636,-0.15651933385416672,-0.2150833615679824,0.8303867682291663,0.8383662635416664,0.8303867682291663,0.8303867682291663,0.8303867682291663,0.8303867682291663,0.9212998786458331,0.8303867682291663,1.1807689057353954
2020-02-01 13:45:00+00:00,0.6917018765624997,-1.3802117368969302,-0.11189657864583338,-0.30362620243969296,0.8750095234374997,0.8829890187499998,0.8750095234374997,0.8750095234374997,0.8750095234374997,0.8750095234374997,0.9659226338541664,0.8750095234374997,1.2253916609437288
2020-02-01 14:00:00+00:00,0.6917018765624997,-1.3343286671052637,-0.06601350885416672,-0.2577431326480263,0.9208925932291664,0.9288720885416665,0.9208925932291664,0.9208925932291664,0.9208925932291664,0.9208925932291664,1.011805703645833,0.9208925932291664,1.2712747307353953
2020-02-01 14:15:00+00:00,0.6917018765624997,-1.2045757775219303,-0.036503431770833386,-0.2577431326480263,0.9504026703124997,0.9583821656249998,0.9504026703124997,0.9504026703124997,0.9504026703124997,0.9504026703124997,1.0413157807291664,0.9504026703124997,1.3007848078187287
2020-02-01 14:30:00+00:00,0.6917018765624997,-1.0864651233552638,-0.01863559010416672,-0.2577431326480263,0.9682705119791664,0.9762500072916664,0.9682705119791664,0.9682705119791664,0.9682705119791664,0.9682705119791664,1.059183622395833,0.9682705119791664,1.3186526494853954
2020-02-01 14:45:00+00:00,0.806312825520833,-1.0720969868969306,-0.004267453645833388,-0.24337499618969294,0.9826386484374997,0.9906181437499998,0.9826386484374997,0.9826386484374997,0.9826386484374997,0.9826386484374997,1.0735517588541663,0.9826386484374997,1.3286558368338122
2020-02-01 15:00:00+00:00,0.9130891213541663,-1.2633756105811411,-0.010819103645833394,-0.24992664618969293,0.9760869984374997,0.9840664937499998,0.9760869984374997,0.9760869984374997,0.9760869984374997,0.9760869984374997,1.0670001088541663,0.9760869984374997,1.3286558368338122
2020-02-01 15:15:00+00:00,0.9248357813281246,-1.286920602768641,-0.0343640958333334,-0.45819861206140344,0.9525420062499996,0.9605215015624997,0.9525420062499996,0.9525420062499996,0.9525420062499996,0.9525420062499996,1.0434551166666663,0.9525420062499996,1.3286558368338122
2020-02-01 15:30:00+00:00,0.8920775313281246,-1.3196788527686412,-0.0671223458333334,-0.49095686206140343,0.9197837562499996,0.9277632515624997,0.9197837562499996,0.9197837562499996,0.9197837562499996,0.9197837562499996,1.0106968666666662,0.9197837562499996,1.3286558368338122
2020-02-01 15:45:00+00:00,0.8452800313281246,-1.5512033264528517,-0.1139198458333334,-0.7224813357456139,0.8729862562499996,0.8809657515624997,0.8729862562499996,0.8729862562499996,0.8729862562499996,0.8729862562499996,0.9638993666666662,0.8729862562499996,1.3286558368338122
2020-02-01 16:00:00+00:00,0.7979275313281246,-1.5512033264528517,-0.16127234583333339,-0.7698338357456139,0.8256337562499996,0.8336132515624997,0.8256337562499996,0.8256337562499996,0.8256337562499996,0.8256337562499996,0.9165468666666662,0.8256337562499996,1.3286558368338122
2020-02-01 16:15:00+00:00,0.7624131563281246,-1.5867177014528517,-0.19678672083333337,-0.681047898245614,0.7901193812499996,0.7980988765624997,0.7901193812499996,0.7901193812499996,0.7901193812499996,0.7901193812499996,0.8810324916666662,0.7901193812499996,1.3286558368338122
2020-02-01 16:30:00+00:00,0.7150606563281245,-1.5867177014528517,-0.24413922083333336,-0.728400398245614,0.7427668812499996,0.7507463765624997,0.7427668812499996,0.7427668812499996,0.7427668812499996,0.7427668812499996,0.8336799916666662,0.7427668812499996,1.3286558368338122
2020-02-01 16:45:00+00:00,0.6677081563281245,-1.5058238472861851,-0.29149172083333336,-0.728400398245614,0.6954143812499995,0.7033938765624996,0.6954143812499995,0.6954143812499995,0.6954143812499995,0.6954143812499995,0.7863274916666662,0.6954143812499995,1.2813033368338123
2020-02-01 17:00:00+00:00,0.6254331563281246,-1.714973847286185,-0.33376672083333336,-0.9375503982456139,0.6531393812499995,0.6611188765624996,0.6531393812499995,0.6531393812499995,0.6531393812499995,0.6531393812499995,0.7440524916666662,0.6531393812499995,1.2813033368338123
2020-02-01 17:15:00+00:00,0.5937269063281245,-1.7466800972861851,-0.36547297083333335,-0.969256648245614,0.6214331312499994,0.6294126265624995,0.6214331312499994,0.6214331312499994,0.6214331312499994,0.6214331312499994,0.7123462416666662,0.6214331312499994,1.2495970868338122
2020-02-01 17:30:00+00:00,0.5514519063281245,-1.7889550972861852,-0.40774797083333336,-1.178406648245614,0.5791581312499994,0.5871376265624995,0.5791581312499994,0.5791581312499994,0.5791581312499994,0.5791581312499994,0.6700712416666661,0.5791581312499994,1.2495970868338122
2020-02-01 17:45:00+00:00,0.5091769063281244,-1.8312300972861852,-0.45002297083333337,-1.1061868565789472,0.5368831312499993,0.5448626265624994,0.5368831312499993,0.5368831312499993,0.5368831312499993,0.5368831312499993,0.627796241666666,0.5368831312499993,1.2495970868338122
2020-02-01 18:00:00+00:00,0.48139690632812443,-1.7617800972861852,-0.47780297083333334,-1.1061868565789472,0.5091031312499993,0.5170826265624994,0.5091031312499993,0.5091031312499993,0.5091031312499993,0.5091031312499993,0.600016241666666,0.5091031312499993,1.2495970868338122
2020-02-01 18:15:00+00:00,0.4443569063281244,-1.7988200972861852,-0.5148429708333333,-1.1061868565789472,0.47206313124999927,0.48004262656249935,0.47206313124999927,0.47206313124999927,0.47206313124999927,0.47206313124999927,0.562976241666666,0.47206313124999927,1.2495970868338122
2020-02-01 18:30:00+00:00,0.4073169063281244,-1.8358600972861852,-0.5518829708333333,-1.0429101899122806,0.43502313124999925,0.44300262656249934,0.43502313124999925,0.43502313124999925,0.43502313124999925,0.43502313124999925,0.5259362416666661,0.43502313124999925,1.2495970868338122
2020-02-01 18:45:00+00:00,0.3702769063281244,-1.8358600972861852,-0.5889229708333332,-0.9796335232456139,0.39798313124999923,0.4059626265624993,0.39798313124999923,0.39798313124999923,0.39798313124999923,0.39798313124999923,0.48889624166666606,0.39798313124999923,1.2495970868338122
2020-02-01 19:00:00+00:00,0.34518753132812435,-1.773136659786185,-0.6140123458333332,-1.136772240350877,0.3728937562499992,0.3808732515624993,0.3728937562499992,0.3728937562499992,0.3728937562499992,0.3728937562499992,0.46380686666666604,0.3728937562499992,1.2245077118338121
2020-02-01 19:15:00+00:00,0.29500878132812436,-1.9553647518914483,-0.6641910958333332,-1.090775052850877,0.3227150062499992,0.3306945015624993,0.3227150062499992,0.3227150062499992,0.3227150062499992,0.3227150062499992,0.41362811666666605,0.3227150062499992,1.1743289618338122
2020-02-01 19:30:00+00:00,0.20301440632812434,-2.1794084689967113,-0.7561854708333333,-1.3148187699561402,0.2307206312499992,0.23870012656249928,0.2307206312499992,0.2307206312499992,0.2307206312499992,0.2307206312499992,0.32163374166666603,0.2307206312499992,1.0823345868338121
2020-02-01 19:45:00+00:00,0.11102003132812432,-2.382602289980091,-0.8481798458333334,-1.5388624870614034,0.13872625624999918,0.14670575156249926,0.13872625624999918,0.13872625624999918,0.13872625624999918,0.13872625624999918,0.229639366666666,0.13872625624999918,0.990340211833812
2020-02-01 20:00:00+00:00,0.04758003132812433,-2.446042289980091,-0.9116198458333333,-1.5388624870614034,0.07528625624999918,0.08326575156249927,0.07528625624999918,0.07528625624999918,0.07528625624999918,0.07528625624999918,0.16619936666666602,0.07528625624999918,0.9269002118338121
2020-02-01 20:15:00+00:00,-0.01585996867187567,-2.509482289980091,-0.9750598458333333,-1.5058208203947367,0.011846256249999187,0.019825751562499272,0.011846256249999187,0.011846256249999187,0.011846256249999187,0.011846256249999187,0.10275936666666602,0.011846256249999187,0.8634602118338122
2020-02-01 20:30:00+00:00,-0.09515996867187566,-2.5887822899800907,-1.0543598458333332,-1.5058208203947367,-0.06745374375000081,-0.059474248437500724,-0.06745374375000081,-0.06745374375000081,-0.06745374375000081,-0.06745374375000081,0.023459366666666023,-0.06745374375000081,0.7841602118338121
2020-02-01 20:45:00+00:00,-0.15859996867187565,-2.5887822899800907,-1.1177998458333331,-1.6944713467105261,-0.1308937437500008,-0.12291424843750072,-0.1308937437500008,-0.1308937437500008,-0.1308937437500008,-0.1308937437500008,-0.03998063333333397,-0.1308937437500008,0.7207202118338121
2020-02-01 21:00:00+00:00,-0.23544371867187563,-2.665626039980091,-1.1946435958333332,-1.6726989508771928,-0.20773749375000078,-0.19975799843750072,-0.20773749375000078,-0.20773749375000078,-0.20773749375000078,-0.20773749375000078,-0.11682438333333398,-0.20773749375000078,0.6438764618338121
2020-02-01 21:15:00+00:00,-0.29691871867187564,-2.665626039980091,-1.2561185958333332,-1.6726989508771928,-0.2692124937500008,-0.2612329984375007,-0.2692124937500008,-0.2692124937500008,-0.2692124937500008,-0.2692124937500008,-0.17829938333333398,-0.2692124937500008,0.582401461833812
2020-02-01 21:30:00+00:00,-0.3660780936718756,-2.7347854149800908,-1.325277970833333,-1.7418583258771927,-0.3383718687500008,-0.3303923734375007,-0.3383718687500008,-0.3383718687500008,-0.3383718687500008,-0.3383718687500008,-0.24745875833333397,-0.3383718687500008,0.513242086833812
2020-02-01 21:45:00+00:00,-0.4352374686718756,-2.8039447899800907,-1.394437345833333,-1.7149630133771927,-0.4075312437500008,-0.39955174843750074,-0.4075312437500008,-0.4075312437500008,-0.4075312437500008,-0.4075312437500008,-0.316618133333334,-0.4075312437500008,0.444082711833812
2020-02-01 22:00:00+00:00,-0.4977374686718756,-2.8039447899800907,-1.456937345833333,-1.9008182765350874,-0.4700312437500008,-0.46205174843750074,-0.4700312437500008,-0.4700312437500008,-0.4700312437500008,-0.4700312437500008,-0.379118133333334,-0.4700312437500008,0.381582711833812
2020-02-01 22:15:00+00:00,-0.5758624686718756,-2.8820697899800907,-1.535062345833333,-1.8786828598684207,-0.5481562437500008,-0.5401767484375007,-0.5481562437500008,-0.5481562437500008,-0.5481562437500008,-0.5481562437500008,-0.457243133333334,-0.5481562437500008,0.303457711833812
2020-02-01 22:30:00+00:00,-0.6383624686718756,-2.849517706646757,-1.597562345833333,-1.9411828598684207,-0.6106562437500008,-0.6026767484375007,-0.6106562437500008,-0.6106562437500008,-0.6106562437500008,-0.6106562437500008,-0.519743133333334,-0.6106562437500008,0.24095771183381198
2020-02-01 22:45:00+00:00,-0.7164874686718756,-3.050997969804652,-1.675687345833333,-1.9411828598684207,-0.6887812437500008,-0.6808017484375007,-0.6887812437500008,-0.6887812437500008,-0.6887812437500008,-0.6887812437500008,-0.597868133333334,-0.6887812437500008,0.16283271183381198
2020-02-01 23:00:00+00:00,-0.7765512186718756,-3.050997969804652,-1.735751095833333,-1.9178247348684208,-0.7488449937500008,-0.7408654984375007,-0.7488449937500008,-0.7488449937500008,-0.7488449937500008,-0.7488449937500008,-0.657931883333334,-0.7488449937500008,0.10276896183381198
2020-02-01 23:15:00+00:00,-0.8366149686718756,-3.2164367198046517,-1.7958148458333332,-1.9178247348684208,-0.8089087437500008,-0.8009292484375007,-0.8089087437500008,-0.8089087437500008,-0.8089087437500008,-0.8089087437500008,-0.7179956333333339,-0.8089087437500008,0.04270521183381198
2020-02-01 23:30:00+00:00,-0.9033524686718756,-3.2164367198046517,-1.862552345833333,-1.9178247348684208,-0.8756462437500008,-0.8676667484375007,-0.8756462437500008,-0.8756462437500008,-0.8756462437500008,-0.8756462437500008,-0.7847331333333339,-0.8756462437500008,-0.024032288166188027
2020-02-01 23:45:00+00:00,-0.9634162186718755,-3.2765004698046516,-1.9226160958333331,-1.9778884848684208,-0.9357099937500007,-0.9277304984375007,-0.9357099937500007,-0.9357099937500007,-0.9357099937500007,-0.9357099937500007,-0.8447968833333339,-0.9357099937500007,-0.08409603816618803
2020-02-02 00:00:00+00:00,-1.0212974686718757,-3.3343817198046515,-1.9804973458333333,-1.9778884848684208,-0.9935912437500007,-0.9856117484375007,-0.9935912437500007,-0.9935912437500007,-0.9935912437500007,-0.9935912437500007,-0.9026781333333339,-0.9935912437500007,-0.14197728816618804
2020-02-02 00:15:00+00:00,-1.0534537186718758,-3.4680840224362304,-2.012653595833333,-2.1115907875,-1.0257474937500008,-1.0177679984375008,-1.0257474937500008,-1.0257474937500008,-1.0257474937500008,-1.0257474937500008,-0.9348343833333339,-1.0257474937500008,-0.17413353816618804
2020-02-02 00:30:00+00:00,-1.0791787186718758,-3.4241371474362303,-2.038378595833333,-2.1115907875,-1.0514724937500008,-1.0434929984375008,-1.0514724937500008,-1.0514724937500008,-1.0514724937500008,-1.0514724937500008,-0.9605593833333339,-1.0514724937500008,-0.19985853816618804
2020-02-02 00:45:00+00:00,-1.0984724686718759,-3.4434308974362304,-2.0576723458333332,-2.1115907875,-1.070766243750001,-1.0627867484375009,-1.070766243750001,-1.070766243750001,-1.070766243750001,-1.070766243750001,-0.9798531333333339,-1.070766243750001,-0.21915228816618804
2020-02-02 01:00:00+00:00,-1.124107468671876,-3.4690658974362303,-2.083307345833333,-2.1115907875,-1.096401243750001,-1.088421748437501,-1.096401243750001,-1.096401243750001,-1.096401243750001,-1.096401243750001,-1.0054881333333339,-1.096401243750001,-0.24478728816618803
2020-02-02 01:15:00+00:00,-1.168968718671876,-3.51392714743623,-2.128168595833333,-2.1115907875,-1.141262493750001,-1.133282998437501,-1.141262493750001,-1.141262493750001,-1.141262493750001,-1.141262493750001,-1.050349383333334,-1.141262493750001,-0.289648538166188
2020-02-02 01:30:00+00:00,-1.233056218671876,-3.51392714743623,-2.192256095833333,-2.129728871804687,-1.2053499937500012,-1.197370498437501,-1.2053499937500012,-1.2053499937500012,-1.2053499937500012,-1.2053499937500012,-1.114436883333334,-1.2053499937500012,-0.35373603816618804
2020-02-02 01:45:00+00:00,-1.303552468671876,-3.5844233974362303,-2.262752345833333,-2.2002251218046873,-1.275846243750001,-1.267866748437501,-1.275846243750001,-1.275846243750001,-1.275846243750001,-1.275846243750001,-1.184933133333334,-1.275846243750001,-0.4242322881661881
2020-02-02 02:00:00+00:00,-1.378572468671876,-3.65944339743623,-2.337772345833333,-2.382929332331003,-1.3508662437500012,-1.342886748437501,-1.3508662437500012,-1.3508662437500012,-1.3508662437500012,-1.3508662437500012,-1.259953133333334,-1.3508662437500012,-0.49925228816618805
2020-02-02 02:15:00+00:00,-1.4535924686718762,-3.65944339743623,-2.4127923458333327,-2.3681526656643364,-1.4258862437500013,-1.4179067484375012,-1.4258862437500013,-1.4258862437500013,-1.4258862437500013,-1.4258862437500013,-1.3349731333333341,-1.4258862437500013,-0.574272288166188
2020-02-02 02:30:00+00:00,-1.5149724686718762,-3.8285076079625457,-2.474172345833333,-2.537216876190652,-1.4872662437500013,-1.4792867484375012,-1.4872662437500013,-1.4872662437500013,-1.4872662437500013,-1.4872662437500013,-1.396353133333334,-1.4872662437500013,-0.635652288166188
2020-02-02 02:45:00+00:00,-1.5831724686718762,-3.8091842746292124,-2.542372345833333,-2.605416876190652,-1.5554662437500013,-1.5474867484375012,-1.5554662437500013,-1.5554662437500013,-1.5554662437500013,-1.5554662437500013,-1.4645531333333341,-1.5554662437500013,-0.779420152406188
2020-02-02 03:00:00+00:00,-1.6683162186718763,-3.8943280246292122,-2.627516095833333,-2.690560626190652,-1.6406099937500014,-1.6326304984375013,-1.6406099937500014,-1.6406099937500014,-1.6406099937500014,-1.6406099937500014,-1.5496968833333342,-1.6406099937500014,-0.779420152406188
2020-02-02 03:15:00+00:00,-1.7619743436718762,-3.9879861496292124,-2.721174220833333,-2.690560626190652,-1.7342681187500013,-1.7262886234375012,-1.7342681187500013,-1.7342681187500013,-1.7342681187500013,-1.7342681187500013,-1.6433550083333341,-1.7342681187500013,-0.873078277406188
2020-02-02 03:30:00+00:00,-1.8556324686718761,-3.9879861496292124,-2.814832345833333,-2.756547032440652,-1.8279262437500012,-1.8199467484375011,-1.8279262437500012,-1.8279262437500012,-1.8279262437500012,-1.8279262437500012,-1.737013133333334,-1.8279262437500012,-0.873078277406188
2020-02-02 03:45:00+00:00,-1.949290593671876,-4.216081774629212,-2.9084904708333332,-2.9846426574406517,-1.9215843687500012,-1.913604873437501,-1.9215843687500012,-1.9215843687500012,-1.9215843687500012,-1.9215843687500012,-1.830671258333334,-1.9215843687500012,-0.873078277406188
2020-02-02 04:00:00+00:00,-2.048790593671876,-4.472687037787107,-3.007990470833333,-3.2412479205985463,-2.0210843687500013,-2.013104873437501,-2.0210843687500013,-2.0210843687500013,-2.0210843687500013,-2.0210843687500013,-1.930171258333334,-2.0210843687500013,-0.873078277406188
2020-02-02 04:15:00+00:00,-2.158240593671876,-4.582137037787107,-3.117440470833333,-3.219689587265213,-2.130534368750001,-2.122554873437501,-2.130534368750001,-2.130534368750001,-2.130534368750001,-2.130534368750001,-2.0396212583333337,-2.130534368750001,-0.873078277406188
2020-02-02 04:30:00+00:00,-2.2676905936718756,-4.691587037787107,-3.226890470833333,-3.219689587265213,-2.239984368750001,-2.232004873437501,-2.239984368750001,-2.239984368750001,-2.239984368750001,-2.239984368750001,-2.1490712583333336,-2.239984368750001,-0.873078277406188
2020-02-02 04:45:00+00:00,-2.3771405936718755,-4.691587037787107,-3.3363404708333326,-3.4862448504231076,-2.349434368750001,-2.3414548734375007,-2.349434368750001,-2.349434368750001,-2.349434368750001,-2.349434368750001,-2.2585212583333334,-2.349434368750001,-0.873078277406188
2020-02-02 05:00:00+00:00,-2.4885530936718756,-4.802999537787107,-3.4477529708333328,-3.454677975423108,-2.460846868750001,-2.452867373437501,-2.460846868750001,-2.460846868750001,-2.460846868750001,-2.460846868750001,-2.3699337583333335,-2.460846868750001,-0.873078277406188
2020-02-02 05:15:00+00:00,-2.6111068436718754,-4.925553287787107,-3.5703067208333326,-3.7531461991073183,-2.5834006187500007,-2.5754211234375006,-2.5834006187500007,-2.5834006187500007,-2.5834006187500007,-2.5834006187500007,-2.4924875083333333,-2.5834006187500007,-0.873078277406188
