,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2020-02-01 19:00:00+00:00,69.47803289473686,24.078947368421062,0.0,54.43147039473685,92.5,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 19:15:00+00:00,76.97803289473686,20.921052631578956,0.0,46.93147039473685,85.0,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,5.0000000000000005e-12
2020-02-01 19:30:00+00:00,84.47803289473686,15.13157894736843,0.0,54.43147039473685,77.5,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 19:45:00+00:00,91.97803289473686,7.63157894736843,0.0,61.93147039473685,70.0,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 20:00:00+00:00,99.47803289473686,3.421052631578957,0.0,57.720944078947376,62.5,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 20:15:00+00:00,100.0,0.0,0.0,50.220944078947376,55.00000000000001,50.988157894736865,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01 20:30:00+00:00,100.0,0.0,0.0,44.95778618421053,62.5,50.988157894736865,100.0,0.0,0.0,7.5,0.0,0.0,0.0
2020-02-01 20:45:00+00:00,100.0,0.0,0.0,52.45778618421053,70.0,50.988157894736865,100.0,0.0,0.0,15.0,0.0,0.0,0.0
2020-02-01 21:00:00+00:00,100.0,0.0,0.0,44.95778618421053,77.5,50.988157894736865,100.0,0.0,0.0,22.5,0.0,0.0,0.0
2020-02-01 21:15:00+00:00,100.0,0.0,0.0,40.74725986842106,85.0,50.988157894736865,100.0,0.0,0.0,30.0,0.0,0.0,0.0
2020-02-01 21:30:00+00:00,100.0,0.0,0.0,40.74725986842106,92.5,50.988157894736865,100.0,0.0,0.0,37.5,0.0,0.0,0.0
2020-02-01 21:45:00+00:00,100.0,0.0,0.0,33.24725986842106,100.0,50.988157894736865,100.0,0.0,0.0,45.0,0.0,0.0,0.0
2020-02-01 22:00:00+00:00,100.0,0.0,0.0,40.74725986842106,100.0,50.988157894736865,100.0,0.0,0.0,52.5,0.0,0.0,0.0
2020-02-01 22:15:00+00:00,100.0,0.0,0.0,33.24725986842106,100.0,50.988157894736865,100.0,0.0,0.0,60.0,0.0,0.0,0.0
2020-02-01 22:30:00+00:00,100.0,0.0,0.0,33.24725986842106,100.0,50.988157894736865,100.0,0.0,0.0,67.5,0.0,0.0,0.0
2020-02-01 22:45:00+00:00,100.0,0.0,0.0,27.984101973684215,100.0,50.988157894736865,100.0,0.0,0.0,75.0,0.0,0.0,0.0
2020-02-01 23:00:00+00:00,100.0,0.0,0.0,20.484101973684215,100.0,50.988157894736865,100.0,0.0,0.0,82.5,0.0,0.0,0.0
2020-02-01 23:15:00+00:00,100.0,0.0,0.0,15.74725986842106,100.0,50.988157894736865,100.0,0.0,0.0,90.0,0.0,0.0,0.0
2020-02-01 23:30:00+00:00,100.0,0.0,0.0,10.484101973684217,100.0,50.988157894736865,100.0,0.0,0.0,97.5,0.0,0.0,0.0
2020-02-01 23:45:00+00:00,100.0,0.0,0.0,10.484101973684217,100.0,50.988157894736865,100.0,0.0,0.0,100.0,0.0,0.0,0.0
2020-02-02 00:00:00+00:00,100.0,0.0,0.0,5.747259868421059,100.0,50.988157894736865,100.0,0.0,0.0,100.0,0.0,0.0,0.0
2020-02-02 00:15:00+00:00,100.0,0.0,0.0,13.24725986842106,100.0,50.988157894736865,100.0,0.0,0.0,100.0,0.0,0.0,0.0
2020-02-02 00:30:00+00:00,100.0,0.0,0.0,11.141996710526323,100.0,50.988157894736865,100.0,0.0,0.0,100.0,0.0,0.0,0.0
2020-02-02 00:45:00+00:00,100.0,0.0,0.0,9.56304934210527,100.0,50.988157894736865,100.0,0.0,7.5,100.0,0.0,0.0,0.0
2020-02-02 01:00:00+00:00,100.0,0.0,0.0,7.4577861842105335,100.0,50.988157894736865,100.0,0.0,15.0,100.0,0.0,0.0,0.0
2020-02-02 01:15:00+00:00,100.0,0.0,0.0,3.7735756578947437,100.0,50.988157894736865,100.0,0.0,22.5,100.0,0.0,0.0,0.0
2020-02-02 01:30:00+00:00,100.0,0.0,0.0,5.551115123125783e-16,100.0,50.988157894736865,100.0,0.0,30.0,100.0,0.0,0.0,0.0
2020-02-02 01:45:00+00:00,100.0,0.0,0.0,5.551115123125783e-16,100.0,50.988157894736865,100.0,0.0,37.5,100.0,0.0,0.0,0.0
2020-02-02 02:00:00+00:00,100.0,0.0,0.0,7.5,100.0,50.988157894736865,100.0,0.0,45.0,100.0,0.0,0.0,0.0
2020-02-02 02:15:00+00:00,100.0,0.0,0.0,1.1102230246251565e-15,100.0,58.48815789473687,100.0,0.0,52.5,100.0,0.0,0.0,0.0
2020-02-02 02:30:00+00:00,100.0,0.0,0.0,7.500000000000002,100.0,65.98815789473687,100.0,0.0,60.0,95.26315789473685,0.0,0.0,0.0
2020-02-02 02:45:00+00:00,100.0,0.0,0.0,7.500000000000002,100.0,73.48815789473686,100.0,0.0,67.5,90.0,0.0,0.0,0.0
2020-02-02 03:00:00+00:00,100.0,0.0,0.0,7.500000000000002,100.0,80.98815789473687,100.0,0.0,75.0,84.73684210526315,0.0,0.0,5.263158
2020-02-02 03:15:00+00:00,100.0,0.0,0.0,1.7105263157894748,100.0,88.48815789473686,100.0,0.0,82.5,78.94736842105262,0.0,0.0,0.0
2020-02-02 03:30:00+00:00,100.0,0.0,0.0,0.0,100.0,95.98815789473687,100.0,0.0,90.0,73.15789473684208,0.0,0.0,0.0
2020-02-02 03:45:00+00:00,100.0,0.0,0.0,7.5,100.0,100.0,100.0,0.0,97.5,67.36842105263156,0.0,0.0,0.0
2020-02-02 04:00:00+00:00,100.0,7.5,0.0,15.0,100.0,100.0,100.0,0.0,100.0,62.10526315789472,0.0,0.0,0.0
2020-02-02 04:15:00+00:00,100.0,15.0,0.0,7.500000000000002,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 04:30:00+00:00,92.5,22.5,0.0,1.7105263157894748,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 04:45:00+00:00,85.0,30.0,0.0,9.210526315789474,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 05:00:00+00:00,77.5,37.5,0.0,1.7105263157894757,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 05:15:00+00:00,70.0,45.0,0.0,9.210526315789476,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 05:30:00+00:00,62.5,52.5,0.0,9.210526315789476,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 05:45:00+00:00,55.0,52.5,0.0,1.7105263157894768,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 06:00:00+00:00,47.5,60.0,0.0,9.210526315789476,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,-5.0000000000000005e-12
2020-02-02 06:15:00+00:00,40.0,67.5,0.0,3.6184210526315814,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 06:30:00+00:00,32.5,67.5,0.0,3.6184210526315814,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 06:45:00+00:00,25.0,67.5,0.0,3.6184210526315814,100.0,100.0,100.0,0.0,100.0,56.3157894736842,0.0,0.0,0.0
2020-02-02 07:00:00+00:00,17.5,62.042105263157886,0.0,11.118421052631582,100.0,100.0,100.0,0.0,94.5421052631579,56.3157894736842,0.0,0.0,0.0
2020-02-02 07:15:00+00:00,10.0,58.10921052631579,0.0,18.618421052631582,100.0,100.0,100.0,0.0,87.0421052631579,56.3157894736842,0.0,0.0,0.0
2020-02-02 07:30:00+00:00,2.500000000000001,54.223684210526315,0.0,26.118421052631582,100.0,100.0,100.0,0.0,79.5421052631579,56.3157894736842,0.0,0.0,5.0000000000000005e-12
2020-02-02 07:45:00+00:00,0.0,50.96052631578947,0.0,26.118421052631582,100.0,100.0,100.0,0.0,72.04210526315788,53.05263157894735,0.0,0.0,5.0000000000000005e-12
2020-02-02 08:00:00+00:00,0.0,43.46052631578947,0.0,18.618421052631582,100.0,100.0,100.0,0.0,64.5421052631579,52.538157894736834,0.0,0.0,5.0000000000000005e-12
2020-02-02 08:15:00+00:00,0.0,35.96052631578947,0.0,26.118421052631582,100.0,100.0,100.0,0.0,57.04210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 08:30:00+00:00,0.0,35.96052631578947,0.0,28.215546052631584,100.0,92.5,100.0,0.0,49.542105263157886,52.538157894736834,0.0,0.0,0.0
2020-02-02 08:45:00+00:00,0.0,35.96052631578947,0.0,20.715546052631588,100.0,85.0,100.0,0.0,42.04210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 09:00:00+00:00,0.0,35.96052631578947,0.0,24.38492105263159,100.0,77.5,100.0,0.0,34.54210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 09:15:00+00:00,0.0,35.96052631578947,0.0,31.884921052631586,92.5,70.0,100.0,0.0,27.04210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 09:30:00+00:00,0.0,35.96052631578947,0.0,31.884921052631586,97.03150000000001,62.5,100.0,0.0,19.54210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 09:45:00+00:00,0.0,35.96052631578947,0.0,31.884921052631586,89.53150000000001,55.00000000000001,100.0,0.0,12.04210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 10:00:00+00:00,0.0,35.96052631578947,0.0,24.38492105263159,82.03150000000001,47.5,100.0,0.0,4.54210526315789,52.538157894736834,0.0,0.0,0.0
2020-02-02 10:15:00+00:00,0.0,35.96052631578947,0.0,28.028171052631585,74.53150000000001,40.0,100.0,0.0,5.551115123125783e-16,52.538157894736834,0.0,0.0,0.0
2020-02-02 10:30:00+00:00,0.0,35.96052631578947,0.0,31.028983552631587,67.03150000000001,32.5,100.0,0.0,3.0008125000000003,52.538157894736834,0.0,0.0,0.0
2020-02-02 10:45:00+00:00,0.0,35.96052631578947,0.0,31.028983552631587,59.5315,25.0,100.0,0.0,5.747500000000001,52.538157894736834,0.0,0.0,0.0
2020-02-02 11:00:00+00:00,0.0,35.96052631578947,0.0,38.52898355263159,52.03150000000001,17.5,100.0,0.0,8.236500000000001,52.538157894736834,0.0,0.0,0.0
2020-02-02 11:15:00+00:00,0.0,35.96052631578947,0.0,31.028983552631587,54.00750000000001,10.0,100.0,0.0,10.212499999999999,52.538157894736834,0.0,0.0,0.0
2020-02-02 11:30:00+00:00,0.0,35.96052631578947,0.0,31.028983552631587,46.5075,2.5000000000000013,100.0,0.0,13.394999999999998,52.538157894736834,0.0,0.0,0.0
2020-02-02 11:45:00+00:00,0.0,28.460526315789473,0.0,23.528983552631587,39.00750000000001,0.0,100.0,0.0,20.63875,52.538157894736834,0.0,0.0,0.0
2020-02-02 12:00:00+00:00,0.0,20.960526315789476,0.0,24.530046052631587,31.507500000000004,0.0,100.0,0.0,21.639812499999998,45.03815789473683,0.0,0.0,0.0
2020-02-02 12:15:00+00:00,0.0,20.960526315789476,0.0,24.530046052631587,24.007500000000004,0.0,100.0,0.0,25.619124999999997,37.538157894736834,0.0,0.0,0.0
2020-02-02 12:30:00+00:00,0.0,13.460526315789476,0.0,32.03004605263159,31.507500000000004,0.0,100.0,0.0,25.619124999999997,30.038157894736834,0.0,0.0,0.0
2020-02-02 12:45:00+00:00,0.0,5.960526315789478,0.0,32.03004605263159,39.00750000000001,0.0,100.0,0.0,25.619124999999997,22.538157894736834,0.0,0.0,0.0
2020-02-02 13:00:00+00:00,0.0,5.960526315789478,0.0,39.53004605263159,39.00750000000001,0.0,92.5,0.0,25.619124999999997,15.03815789473683,0.0,0.0,0.0
2020-02-02 13:15:00+00:00,0.0,5.960526315789478,0.0,47.03004605263159,39.00750000000001,0.0,85.0,0.0,25.619124999999997,7.538157894736833,0.0,0.0,1.7088125000000003
2020-02-02 13:30:00+00:00,0.0,0.0,0.0,54.53004605263159,39.00750000000001,0.0,77.5,0.0,25.619124999999997,0.0381578947368344,0.0,0.0,0.0
2020-02-02 13:45:00+00:00,0.0,0.0,0.0,54.53004605263159,42.7659375,0.0,70.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 14:00:00+00:00,0.0,0.0,0.0,47.03004605263159,45.8629375,0.0,62.5,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 14:15:00+00:00,0.0,0.0,0.0,49.43117105263159,48.2640625,0.0,55.00000000000001,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 14:30:00+00:00,0.0,0.0,0.0,56.93117105263159,49.962187500000006,0.0,47.5,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 14:45:00+00:00,0.0,0.0,0.0,57.89067105263159,50.92168750000001,0.0,40.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 15:00:00+00:00,0.0,0.1567500000000001,0.0,65.39067105263159,51.07843750000001,0.0,32.5,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 15:15:00+00:00,0.0,0.1567500000000001,0.0,65.39067105263159,51.07843750000001,0.0,25.0,0.0,25.619124999999997,0.0,0.0,0.0,0.15675
2020-02-02 15:30:00+00:00,0.0,0.1567500000000001,0.0,72.89067105263159,51.07843750000001,0.0,17.5,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 15:45:00+00:00,0.0,0.1567500000000001,0.0,80.39067105263159,51.07843750000001,0.0,10.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 16:00:00+00:00,0.0,0.1567500000000001,0.0,80.39067105263159,51.07843750000001,0.0,2.5000000000000013,0.0,25.619124999999997,0.0,0.0,0.0,5.0000000000000005e-12
2020-02-02 16:15:00+00:00,0.0,0.1567500000000001,0.0,72.89067105263159,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 16:30:00+00:00,0.0,0.1567500000000001,0.0,65.39067105263159,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 16:45:00+00:00,0.0,0.1567500000000001,0.0,57.89067105263159,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 17:00:00+00:00,0.0,0.1567500000000001,0.0,50.39067105263159,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 17:15:00+00:00,0.0,0.1567500000000001,0.0,42.89067105263159,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 17:30:00+00:00,0.0,0.1567500000000001,0.0,40.785407894736856,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 17:45:00+00:00,0.0,0.1567500000000001,0.0,39.20646052631581,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 18:00:00+00:00,0.0,0.1567500000000001,0.0,46.70646052631581,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 18:15:00+00:00,0.0,0.1567500000000001,0.0,54.2064605263158,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 18:30:00+00:00,0.0,0.1567500000000001,0.0,49.995934210526336,51.07843750000001,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 18:45:00+00:00,0.0,0.1567500000000001,0.0,45.25909210526318,58.5784375,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 19:00:00+00:00,0.0,0.1567500000000001,0.0,52.75909210526318,66.0784375,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 19:15:00+00:00,0.0,3.469446951953614e-17,0.0,60.25909210526318,73.5784375,0.0,0.0,0.0,25.619124999999997,0.0,0.0,0.0,0.0
2020-02-02 19:30:00+00:00,0.0,3.469446951953614e-17,0.0,56.0485657894737,81.0784375,0.0,0.0,0.0,25.619124999999997,7.5,0.0,0.0,0.0
2020-02-02 19:45:00+00:00,0.0,3.469446951953614e-17,0.0,56.0485657894737,88.5784375,0.0,0.0,0.0,25.619124999999997,15.0,0.0,0.0,0.0
2020-02-02 20:00:00+00:00,0.0,3.851859888774472e-33,0.0,52.36435526315792,96.0784375,0.0,0.0,0.0,25.619124999999997,22.5,0.0,0.0,0.0
2020-02-02 20:15:00+00:00,0.0,4.276423536147513e-49,0.0,59.86435526315792,100.0,0.0,0.0,0.0,25.619124999999997,30.0,0.0,0.0,4.7368421000000005
2020-02-02 20:30:00+00:00,0.0,4.747783872879899e-65,0.0,52.36435526315792,100.0,0.0,7.5,0.0,25.619124999999997,37.5,0.0,0.0,0.0
2020-02-02 20:45:00+00:00,7.5,5.271098971615262e-81,0.0,52.36435526315792,100.0,0.0,15.0,0.0,25.619124999999997,45.0,0.0,0.0,0.0
2020-02-02 21:00:00+00:00,15.0,5.852095443365248e-97,0.0,52.36435526315792,100.0,0.0,22.5,0.0,25.619124999999997,52.5,0.0,0.0,5.0000000000000005e-12
2020-02-02 21:15:00+00:00,22.5,5.852095443365248e-97,0.0,47.627513157894754,100.0,0.0,30.0,0.0,25.619124999999997,60.0,0.0,0.0,0.0
2020-02-02 21:30:00+00:00,30.0,6.497131103528062e-113,0.0,47.627513157894754,100.0,0.0,37.5,0.0,25.619124999999997,67.5,0.0,0.0,0.0
