,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2012-06-30 22:30:00+00:00,-0.07289650554999999,-0.024089728349999995,0.11913331665,0.2704779766631579,0.07066233765,0.11913331665,-0.030839789999999978,-0.06322345344999997,-0.06322345344999997,0.11913331665,-0.06322345344999997,-0.06322345344999997,-0.07059053844999999
2012-06-30 23:00:00+00:00,-0.05342907414999999,-0.056716708350000006,0.13860074805,0.28994540806315794,0.09012976905,0.13860074805,-0.01137235859999998,-0.04375602204999997,-0.04375602204999997,0.13860074805,-0.04375602204999997,-0.04375602204999997,-0.05112310704999999
2012-06-30 23:30:00+00:00,-0.02409219039999999,0.06535570171578946,0.1679376318,0.25370745556315794,0.1194666528,0.1679376318,0.01796452515000002,-0.014419138299999967,-0.014419138299999967,0.1679376318,-0.014419138299999967,-0.014419138299999967,-0.02178622329999999
2012-07-01 00:00:00+00:00,0.005218389800000008,0.19571401875789474,0.19724821199999998,0.3840657726052632,0.1194666528,0.19724821199999998,0.04727510535000002,0.014891441900000031,0.014891441900000031,0.19724821199999998,0.014891441900000031,0.014891441900000031,0.03783867727898
2012-07-01 00:30:00+00:00,0.03521144780000001,0.33648476096842106,0.22724127,0.5248365148157895,0.1194666528,0.22724127,0.07726816335000003,0.044884499900000034,0.044884499900000034,0.22724127,0.044884499900000034,0.044884499900000034,0.03783867727898
2012-07-01 01:00:00+00:00,0.06116465690000002,0.36243797006842104,0.2531944791,0.4794018892157895,0.07403202720000002,0.2531944791,0.10322137245000003,0.07083770900000004,0.07083770900000004,0.2531944791,0.07083770900000004,0.07083770900000004,0.06379188637898
2012-07-01 01:30:00+00:00,0.08045828930000001,0.381731602468421,0.27248811149999996,0.4315724208157895,0.026202558800000025,0.27248811149999996,0.09585316405000002,0.09013134140000004,0.09013134140000004,0.27248811149999996,0.09013134140000004,0.09013134140000004,0.08308551877898
2012-07-01 02:00:00+00:00,0.09789890210000002,0.381731602468421,0.28992872429999994,0.4315724208157895,0.040084517149999985,0.28992872429999994,0.11329377685000003,0.10757195420000004,0.10757195420000004,0.28992872429999994,0.10757195420000004,0.10757195420000004,0.10052613157898
2012-07-01 02:30:00+00:00,0.11531673530000001,0.4912829093526315,0.30734655749999995,0.5411237277000001,0.05750235034999998,0.30734655749999995,0.13071161005000004,0.12498978740000004,0.12498978740000004,0.30734655749999995,0.12498978740000004,0.12498978740000004,0.11794396477897999
2012-07-01 03:00:00+00:00,0.13261892390000002,0.5978636769,0.32464874609999994,0.6477044952473685,0.07480453894999999,0.26516540489999996,0.14801379865000003,0.14229197600000004,0.14229197600000004,0.32464874609999994,0.14229197600000004,0.14229197600000004,0.13524615337898
2012-07-01 03:30:00+00:00,0.16470836315000004,0.7113467477289473,0.35673818534999996,0.6201256197473685,0.10689397819999999,0.23758652939999997,0.18010323790000005,0.17438141525000006,0.17438141525000006,0.35673818534999996,0.17438141525000006,0.17438141525000006,0.16733559262898
2012-07-01 04:00:00+00:00,0.17878528265000004,0.782748127284349,0.37081510484999997,0.6201256197473685,0.1209708977,0.20675137239999997,0.19418015740000005,0.18845833475000007,0.18845833475000007,0.37081510484999997,0.18845833475000007,0.18845833475000007,0.18141251212898002
2012-07-01 04:30:00+00:00,0.18097318205000004,0.7849360266843489,0.37300300425,0.6201256197473685,0.1231587971,0.18997747699999995,0.19636805680000005,0.19064623415000007,0.19064623415000007,0.37300300425,0.19064623415000007,0.19064623415000007,0.18360041152898002
2012-07-01 05:00:00+00:00,0.18528248705000006,0.789245331684349,0.37731230925,0.7216372931684211,0.1274681021,0.19428678199999996,0.20067736180000006,0.19495553915000008,0.19495553915000008,0.37731230925,0.19495553915000008,0.19495553915000008,0.18790971652898003
2012-07-01 05:30:00+00:00,0.20654790170000006,0.789245331684349,0.39857772389999996,0.845115707818421,0.25094651675,0.21555219664999997,0.22194277645000007,0.2162209538000001,0.2162209538000001,0.39857772389999996,0.2162209538000001,0.2162209538000001,0.20917513117898004
2012-07-01 06:00:00+00:00,0.21721117145000007,0.789245331684349,0.40924099364999994,0.9557002933578947,0.3615311022894737,0.22621546639999998,0.23260604620000008,0.2268842235500001,0.2268842235500001,0.40924099364999994,0.2268842235500001,0.2268842235500001,0.21983840092898005
2012-07-01 06:30:00+00:00,0.21870665465000008,0.8250554571004155,0.4107364768499999,0.9571957765578948,0.3615311022894737,0.2277109496,0.2341015294000001,0.2283797067500001,0.2283797067500001,0.4107364768499999,0.2283797067500001,0.2283797067500001,0.22133388412898006
2012-07-01 07:00:00+00:00,0.22196458640000008,0.8283133888504155,0.4139944085999999,0.8980799060578948,0.3615311022894737,0.23096888135,0.2373594611500001,0.2316376385000001,0.2316376385000001,0.4139944085999999,0.2316376385000001,0.2316376385000001,0.22459181587898006
2012-07-01 07:30:00+00:00,0.22338523640000008,0.8297340388504155,0.41541505859999994,0.8376807560578948,0.3615311022894737,0.23238953134999998,0.23878011115000009,0.2330582885000001,0.2330582885000001,0.41541505859999994,0.2330582885000001,0.2330582885000001,0.22601246587898005
2012-07-01 08:00:00+00:00,0.22951201400000007,0.8358608164504155,0.42154183619999996,0.7774510344578949,0.36765787988947374,0.23851630894999998,0.24490688875000008,0.2391850661000001,0.2391850661000001,0.42154183619999996,0.2391850661000001,0.2391850661000001,0.23213924347898005
2012-07-01 08:30:00+00:00,0.23786322200000007,0.8442120244504155,0.42989304419999996,0.7185173064578949,0.37600908788947374,0.24686751694999998,0.2532580967500001,0.2475362741000001,0.2475362741000001,0.42989304419999996,0.2475362741000001,0.2475362741000001,0.24049045147898004
2012-07-01 09:00:00+00:00,0.23759816930000008,0.8439469717504156,0.4296279915,0.7182522537578949,0.37600908788947374,0.24660246425,0.2532580967500001,0.2472712214000001,0.2472712214000001,0.42989304419999996,0.2472712214000001,0.2472712214000001,0.24049045147898004
2012-07-01 09:30:00+00:00,0.24105789485000007,0.8474066973004155,0.43308771705,0.7182522537578949,0.37946881343947375,0.2500621898,0.2563485058978751,0.2507309469500001,0.2507309469500001,0.43335276975,0.2507309469500001,0.2507309469500001,0.24358086062685505
2012-07-01 10:00:00+00:00,0.24105789485000007,0.8420081453004156,0.42768916505,0.642276301757895,0.37946881343947375,0.2500621898,0.2563485058978751,0.2453323949500001,0.2453323949500001,0.43335276975,0.2453323949500001,0.2453323949500001,0.23818230862685505
2012-07-01 10:30:00+00:00,0.22852311245000007,0.8294733629004155,0.41515438265,0.642276301757895,0.37946881343947375,0.2500621898,0.2563485058978751,0.2327976125500001,0.2327976125500001,0.43335276975,0.2327976125500001,0.2327976125500001,0.22564752622685505
2012-07-01 11:00:00+00:00,0.22291612465000007,0.8238663751004155,0.40954739484999997,0.5793593297858949,0.37386182563947373,0.2500621898,0.2563485058978751,0.2271906247500001,0.2271906247500001,0.43335276975,0.2271906247500001,0.2271906247500001,0.22004053842685506
2012-07-01 11:30:00+00:00,0.20776424665000007,0.8087144971004155,0.39439551684999996,0.5642074517858949,0.3587099476394737,0.2500621898,0.2563485058978751,0.2120387467500001,0.2120387467500001,0.43335276975,0.2120387467500001,0.2120387467500001,0.20488866042685505
2012-07-01 12:00:00+00:00,0.19862042665000007,0.7995706771004155,0.38525169684999994,0.6650759323122107,0.3495661276394737,0.2500621898,0.2563485058978751,0.2028949267500001,0.2028949267500001,0.43335276975,0.2028949267500001,0.2028949267500001,0.19574484042685505
2012-07-01 12:30:00+00:00,0.18744768065000006,0.7883979311004156,0.3740789508499999,0.5861535563122108,0.3495661276394737,0.2500621898,0.2563485058978751,0.19172218075000008,0.19172218075000008,0.43335276975,0.19172218075000008,0.19172218075000008,0.18457209442685504
2012-07-01 13:00:00+00:00,0.18706273985000005,0.7880129903004156,0.3736940100499999,0.5861535563122108,0.3495661276394737,0.2500621898,0.2563485058978751,0.19133723995000007,0.19133723995000007,0.43335276975,0.19133723995000007,0.19133723995000007,0.18418715362685503
2012-07-01 13:30:00+00:00,0.16660723893350005,0.7722659317004156,0.35794695144999994,0.5700609239642107,0.3495661276394737,0.18129115924125,0.2563485058978751,0.17559018135000007,0.17559018135000007,0.41760571115,0.17559018135000007,0.17559018135000007,0.16844009502685503
2012-07-01 14:00:00+00:00,0.16660723893350005,0.7474712965004155,0.33315231624999997,0.5700609239642107,0.3495661276394737,0.18129115924125,0.16502082992587513,0.15079554615000007,0.15079554615000007,0.39281107595,0.15079554615000007,0.15079554615000007,0.14364545982685503
2012-07-01 14:30:00+00:00,0.16660723893350005,0.7237824313004155,0.30946345104999995,0.5463720587642107,0.3495661276394737,0.18129115924125,0.16502082992587513,0.12710668095000008,0.12710668095000008,0.39281107595,0.12710668095000008,0.12710668095000008,0.11995659462685504
2012-07-01 15:00:00+00:00,0.16660723893350005,0.7094766621004155,0.29515768184999996,0.5463720587642107,0.3495661276394737,0.18129115924125,0.16502082992587513,0.11280091175000008,0.11280091175000008,0.39281107595,0.11280091175000008,0.11280091175000008,0.10565082542685504
2012-07-01 15:30:00+00:00,0.16660723893350005,0.6967381835004155,0.28241920325,0.5336335801642107,0.3495661276394737,0.18129115924125,0.16502082992587513,0.10006243315000007,0.10006243315000007,0.39281107595,0.10006243315000007,0.10006243315000007,0.10565082542685504
2012-07-01 16:00:00+00:00,0.17394530208350004,0.7040762466504155,0.2897572664,0.5038810695742107,0.3569041907894737,0.18862922239125,0.17235889307587512,0.10740049630000008,0.10740049630000008,0.4001491391,0.10740049630000008,0.10740049630000008,0.10565082542685504
2012-07-01 16:30:00+00:00,0.17729289468350004,0.7074238392504154,0.293104859,0.6260078200689476,0.3602517833894737,0.19197681499125,0.17570648567587513,0.11074808890000008,0.11074808890000008,0.4034967317,0.11074808890000008,0.11074808890000008,0.10565082542685504
2012-07-01 17:00:00+00:00,0.18105003423350005,0.7111809788004154,0.29686199855,0.6260078200689476,0.36400892293947373,0.19573395454125,0.17946362522587514,0.11450522845000008,0.11450522845000008,0.40725387125,0.11450522845000008,0.11450522845000008,0.10565082542685504
2012-07-01 17:30:00+00:00,0.18460972188350006,0.7147406664504155,0.3004216862,0.6295675077189476,0.3675686105894737,0.19929364219125,0.18302331287587514,0.11806491610000008,0.11806491610000008,0.4108135589,0.11806491610000008,0.11806491610000008,0.12554549785926056
2012-07-01 18:00:00+00:00,0.18886818483350004,0.7189991294004154,0.30468014914999997,0.7883981285636845,0.3718270735394737,0.20355210514125,0.18728177582587513,0.12232337905000008,0.12232337905000008,0.41507202185,0.12232337905000008,0.12232337905000008,0.12554549785926056
2012-07-01 18:30:00+00:00,0.20691280758350003,0.7370437521504154,0.3227247719,0.7113764920636845,0.3898716962894737,0.22159672789124998,0.20532639857587512,0.1403680018000001,0.1403680018000001,0.4331166446,0.1403680018000001,0.1403680018000001,0.12554549785926056
2012-07-01 19:00:00+00:00,0.21613650378350002,0.7462674483504154,0.3319484681,0.8586450303689477,0.39909539248947373,0.23082042409124998,0.2145500947758751,0.14959169800000008,0.14959169800000008,0.4423403408,0.14959169800000008,0.14959169800000008,0.13476919405926055
2012-07-01 19:30:00+00:00,0.23013403908350002,0.7602649836504154,0.3459460034,0.7871398905689477,0.4130929277894737,0.24481795939124998,0.2285476300758751,0.16358923330000008,0.16358923330000008,0.4563378761,0.16358923330000008,0.16358923330000008,0.14876672935926055
2012-07-01 20:00:00+00:00,0.23013403908350002,0.7752915369504154,0.3609725567,0.929044180711053,0.42811948108947373,0.25984451269125,0.2435741833758751,0.17861578660000008,0.17861578660000008,0.4713644294,0.17861578660000008,0.17861578660000008,0.16379328265926055
2012-07-01 20:30:00+00:00,0.24781867773350003,0.7929761756004154,0.37865719535,0.946728819361053,0.44580411973947376,0.27752915134125,0.26125882202587514,0.19630042525000008,0.19630042525000008,0.48904906805000004,0.19630042525000008,0.19630042525000008,0.18147792130926055
2012-07-01 21:00:00+00:00,0.2690086503335,0.8141661482004154,0.39984716794999997,0.967918791961053,0.46699409233947375,0.29871912394125,0.28244879462587513,0.21749039785000007,0.21749039785000007,0.51023904065,0.21749039785000007,0.21749039785000007,0.20266789390926054
2012-07-01 21:30:00+00:00,0.2743206267335,0.8141661482004154,0.40515914434999994,0.8972486745610531,0.47230606873947373,0.30403110034124997,0.2877607710258751,0.22280237425000007,0.22280237425000007,0.5155510170500001,0.22280237425000007,0.22280237425000007,0.20797987030926054
2012-07-01 22:00:00+00:00,0.2855039835335,0.8141661482004154,0.41634250114999993,0.8333326839610531,0.4834894255394737,0.31521445714124996,0.2989441278258751,0.23398573105000006,0.23398573105000006,0.5267343738500001,0.23398573105000006,0.23398573105000006,0.22695096031528256
2012-07-01 22:30:00+00:00,0.29291533623349997,0.8141661482004154,0.4237538538499999,0.9700494050821058,0.4909007782394737,0.32262580984124994,0.3063554805258751,0.24139708375000007,0.24139708375000007,0.5341457265500001,0.24139708375000007,0.24139708375000007,0.22695096031528256
2012-07-01 23:00:00+00:00,0.24604270344749998,0.8141661482004154,0.4481921334499999,1.1130337899452636,0.5153390578394736,0.34706408944124995,0.3307937601258751,0.2658353633500001,0.2658353633500001,0.5585840061500001,0.2658353633500001,0.2658353633500001,0.25513280107068653
2012-07-01 23:30:00+00:00,0.24953473494749998,0.871656229118698,0.4516841649499999,1.239053242497895,0.5188310893394736,0.35055612094124994,0.3342857916258751,0.26932739485000007,0.26932739485000007,0.5620760376500001,0.26932739485000007,0.26932739485000007,0.25513280107068653
2012-07-02 00:00:00+00:00,0.25208575494749996,0.871656229118698,0.4542351849499999,1.1694754224978952,0.5213821093394736,0.35310714094124995,0.3368368116258751,0.2718784148500001,0.2718784148500001,0.5646270576500001,0.2718784148500001,0.2718784148500001,0.25768382107068655
2012-07-02 00:30:00+00:00,0.26271441249749994,0.813387795818698,0.4648638424999999,1.1801040800478952,0.5320107668894736,0.36373579849124993,0.34746546917587506,0.28250707240000006,0.28250707240000006,0.5752557152000001,0.28250707240000006,0.28250707240000006,0.2683124786206865
2012-07-02 01:00:00+00:00,0.26547142059749995,0.9223196986555401,0.4676208505999999,1.1180601904478953,0.5347677749894736,0.3016919088912499,0.3502224772758751,0.2852640805000001,0.2852640805000001,0.5780127233000001,0.2852640805000001,0.2852640805000001,0.27106948672068654
2012-07-02 01:30:00+00:00,0.26748124674749996,0.8589363677555402,0.4696306767499999,1.227643227124211,0.5367776011394736,0.3020690919428749,0.3522323034258751,0.2872739066500001,0.2872739066500001,0.5800225494500001,0.2872739066500001,0.2872739066500001,0.27307931287068654
2012-07-02 02:00:00+00:00,0.27075272694749997,0.8622078479555402,0.47290215694999993,1.227643227124211,0.5400490813394736,0.3053405721428749,0.3555037836258751,0.2905453868500001,0.2905453868500001,0.5832940296500001,0.2905453868500001,0.2905453868500001,0.27635079307068655
2012-07-02 02:30:00+00:00,0.28034617344749996,0.9762671365608033,0.4824956034499999,1.227643227124211,0.5496425278394736,0.3149340186428749,0.3650972301258751,0.3001388333500001,0.3001388333500001,0.5928874761500001,0.3001388333500001,0.3001388333500001,0.28594423957068654
2012-07-02 03:00:00+00:00,0.2854803779475,0.9838971030552632,0.48762980794999994,1.168130620124211,0.5547767323394737,0.3200682231428749,0.3702314346258751,0.3052730378500001,0.3052730378500001,0.5980216806500002,0.3052730378500001,0.3052730378500001,0.29107844407068656
2012-07-02 03:30:00+00:00,0.30878377344749997,0.9364505500552632,0.5109332034499999,1.2961134893084214,0.5780801278394737,0.3433716186428749,0.3935348301258751,0.3285764333500001,0.3285764333500001,0.6213250761500002,0.3285764333500001,0.3285764333500001,0.31438183957068655
2012-07-02 04:00:00+00:00,0.3315772478475,1.063865234981579,0.5337266778499999,1.4235281742347372,0.6008736022394737,0.3661650930428749,0.4163283045258751,0.3513699077500001,0.3513699077500001,0.5735736307500002,0.3513699077500001,0.3513699077500001,0.33717531397068656
2012-07-02 04:30:00+00:00,0.3330357818475,1.001855440981579,0.5351852118499999,1.4235281742347372,0.6023321362394737,0.36762362704287493,0.4177868385258751,0.3528284417500001,0.3528284417500001,0.5750321647500002,0.3528284417500001,0.3528284417500001,0.3386338479706866
2012-07-02 05:00:00+00:00,0.3461755950975,1.1200437279157895,0.5483250250999999,1.5417164611689478,0.6154719494894737,0.38076344029287496,0.43092665177587514,0.36596825500000013,0.36596825500000013,0.5881719780000002,0.36596825500000013,0.36596825500000013,0.3753634947646416
2012-07-02 05:30:00+00:00,0.3688390830975,1.1427072159157896,0.5709885130999999,1.4895432231689478,0.6381354374894737,0.40342692829287496,0.45359013977587515,0.38863174300000014,0.38863174300000014,0.6108354660000002,0.38863174300000014,0.38863174300000014,0.3753634947646416
2012-07-02 06:00:00+00:00,0.37218831159750004,1.1460564444157897,0.5743377415999998,1.4210701071689478,0.6414846659894736,0.406776156792875,0.45693936827587517,0.39198097150000016,0.39198097150000016,0.6141846945000001,0.39198097150000016,0.39198097150000016,0.4262554795500366
2012-07-02 06:30:00+00:00,0.3748886228475,1.1487567556657896,0.5770380528499999,1.5549596289452636,0.6441849772394737,0.40947646804287496,0.45963967952587514,0.39468128275000014,0.39468128275000014,0.6168850057500002,0.39468128275000014,0.39468128275000014,0.4262554795500366
2012-07-02 07:00:00+00:00,0.3787420529475,1.1526101857657896,0.5808914829499999,1.5588130590452636,0.8040477231289473,0.41332989814287496,0.46349310962587514,0.39853471285000014,0.39853471285000014,0.6207384358500002,0.39853471285000014,0.39853471285000014,0.4262554795500366
2012-07-02 07:30:00+00:00,0.3955611344475,1.1694292672657896,0.5977105644499999,1.7132302984400005,0.8208668046289473,0.43014897964287496,0.48031219112587514,0.41535379435000014,0.41535379435000014,0.6375575173500002,0.41535379435000014,0.41535379435000014,0.4262554795500366
2012-07-02 08:00:00+00:00,0.40414221714750004,1.1694292672657896,0.60629164715,1.6157607852400004,0.8294478873289474,0.438730062342875,0.48889327382587516,0.42393487705000016,0.42393487705000016,0.6461386000500002,0.42393487705000016,0.42393487705000016,0.4262554795500366
2012-07-02 08:30:00+00:00,0.43208474214750003,1.2078693822934905,0.63423417215,1.6157607852400004,0.8573904123289474,0.466672587342875,0.5168357988258752,0.45187740205000015,0.45187740205000015,0.6740811250500003,0.45187740205000015,0.45187740205000015,0.4262554795500366
2012-07-02 09:00:00+00:00,0.4336278263475,1.2078693822934905,0.63577725635,1.6157607852400004,0.8589334965289475,0.46821567154287497,0.5183788830258752,0.45342048625000014,0.45342048625000014,0.6756242092500003,0.45342048625000014,0.45342048625000014,0.4277985637500366
2012-07-02 09:30:00+00:00,0.43880324814750005,1.1139602434934905,0.64095267815,1.6209362070400004,0.8641089183289474,0.473391093342875,0.5235543048258752,0.45859590805000017,0.45859590805000017,0.6807996310500003,0.45859590805000017,0.45859590805000017,0.43297398555003663
2012-07-02 10:00:00+00:00,0.43365906014750005,1.2802954351777012,0.63580849015,1.5110710490400003,0.8641089183289474,0.473391093342875,0.5235543048258752,0.4534517200500002,0.4534517200500002,0.6807996310500003,0.4534517200500002,0.4534517200500002,0.42782979755003664
2012-07-02 10:30:00+00:00,0.41556680154750003,1.26320731087133,0.61771623155,1.4929787904400003,0.8641089183289474,0.473391093342875,0.5235543048258752,0.43535946145000015,0.43535946145000015,0.6807996310500003,0.43535946145000015,0.43535946145000015,0.4097375389500366
2012-07-02 11:00:00+00:00,0.41110389004750003,1.2587443993713299,0.61325332005,1.6320782652952635,0.8641089183289474,0.473391093342875,0.5235543048258752,0.43089654995000015,0.43089654995000015,0.6807996310500003,0.43089654995000015,0.43089654995000015,0.4703324028206766
2012-07-02 11:30:00+00:00,0.41110389004750003,1.2442323058713298,0.59874122655,1.6175661717952634,0.8641089183289474,0.473391093342875,0.5235543048258752,0.41638445645000016,0.41638445645000016,0.6807996310500003,0.41638445645000016,0.41638445645000016,0.4703324028206766
2012-07-02 12:00:00+00:00,0.40985793284750005,1.2429863486713297,0.59749526935,1.6163202145952633,0.8641089183289474,0.473391093342875,0.4178678176258752,0.4151384992500002,0.4151384992500002,0.6807996310500003,0.4151384992500002,0.4151384992500002,0.46908644562067664
2012-07-02 12:30:00+00:00,0.40985793284750005,1.2551873582713298,0.60969627895,1.5194937289952632,0.8641089183289474,0.473391093342875,0.4178678176258752,0.42733950885000016,0.42733950885000016,0.5839731454500003,0.31831201365000017,0.42733950885000016,0.3780163600206766
2012-07-02 13:00:00+00:00,0.40985793284750005,1.2423191597713297,0.59682808045,1.5066255304952632,0.8641089183289474,0.473391093342875,0.4178678176258752,0.4144713103500002,0.4144713103500002,0.5839731454500003,0.2230295101500002,0.4144713103500002,0.48884191227067664
2012-07-02 13:30:00+00:00,0.40985793284750005,1.2160669376713296,0.57057585835,1.6350645131347368,0.8641089183289474,0.473391093342875,0.4178678176258752,0.3882190882500002,0.3882190882500002,0.5839731454500003,0.19677728805000017,0.3882190882500002,0.48884191227067664
2012-07-02 14:00:00+00:00,0.33366351303425007,1.1962970861713296,0.55080600685,1.7462317885163157,0.8641089183289474,0.473391093342875,0.4178678176258752,0.3684492367500002,0.3684492367500002,0.5839731454500003,0.17700743655000017,0.3684492367500002,0.5929680850206767
2012-07-02 14:30:00+00:00,0.33366351303425007,1.1824671875713295,0.53697610825,1.7324018899163156,0.8641089183289474,0.473391093342875,0.4178678176258752,0.3546193381500002,0.3546193381500002,0.5701432468500003,0.16317753795000017,0.3546193381500002,0.5929680850206767
2012-07-02 15:00:00+00:00,0.28854454370775007,1.1507745975713295,0.50528351825,1.8599288027002492,0.8641089183289474,0.473391093342875,0.4178678176258752,0.32292674815000016,0.32292674815000016,0.5701432468500003,0.13148494795000018,0.32292674815000016,0.5929680850206767
2012-07-02 15:30:00+00:00,0.26794692270775006,1.1301769765713294,0.48468589724999994,1.8393311817002491,0.8641089183289474,0.473391093342875,0.4178678176258752,0.30232912715000015,0.30232912715000015,0.5701432468500003,0.11088732695000018,0.30232912715000015,0.5929680850206767
2012-07-02 16:00:00+00:00,0.26794692270775006,1.1216161601713295,0.47612508084999994,1.8307703653002492,0.8641089183289474,0.473391093342875,0.4178678176258752,0.29376831075000015,0.29376831075000015,0.5701432468500003,0.1023265105500002,0.29376831075000015,0.5929680850206767
2012-07-02 16:30:00+00:00,0.27043776495775007,1.1241070024213295,0.47861592309999995,1.8332612075502492,0.8665997605789474,0.475881935592875,0.42035865987587523,0.29625915300000016,0.29625915300000016,0.5726340891000002,0.1048173528000002,0.29625915300000016,0.5954589272706766
2012-07-02 17:00:00+00:00,0.29133202095775007,1.1450012584213296,0.49951017909999995,1.8332612075502492,0.9558442068218838,0.496776191592875,0.44125291587587523,0.31715340900000016,0.31715340900000016,0.5935283451000003,0.1257116088000002,0.31715340900000016,0.6163531832706767
2012-07-02 17:30:00+00:00,0.29825113995775004,1.1519203774213296,0.5064292980999999,1.8332612075502492,0.9627633258218837,0.503695310592875,0.4481720348758752,0.32407252800000014,0.32407252800000014,0.6004474641000003,0.1326307278000002,0.32407252800000014,0.6163531832706767
2012-07-02 18:00:00+00:00,0.32637695955775003,0.8908852838213297,0.5345551177,1.5722261139502494,0.9908891454218838,0.531821130192875,0.4762978544758752,0.35219834760000013,0.35219834760000013,0.33941237050000034,0.1607565474000002,0.35219834760000013,0.3405925296706767
2012-07-02 18:30:00+00:00,0.39686565195775003,1.4329753972739612,0.6050438101,1.3354717205502493,1.0613778378218837,0.602309822592875,0.5467865468758752,0.4226870400000001,0.4226870400000001,0.40990106290000033,0.2312452398000002,0.4226870400000001,0.08890409127067672
2012-07-02 19:00:00+00:00,0.54964641195775,1.5857561572739611,0.7578245700999999,1.4882524805502493,1.0613778378218837,0.7550905825928751,0.6995673068758752,0.5754678000000002,0.5754678000000002,0.5626818229000004,0.3840259998000002,0.5754678000000002,-0.09859956872932327
2012-07-02 19:30:00+00:00,0.60823224675775,1.644341992073961,0.8164104048999999,1.5468383153502492,1.2184554762783935,0.8136764173928751,0.7581531416758752,0.6340536348000002,0.6340536348000002,0.6212676577000004,0.4426118346000002,0.6340536348000002,-0.04001373392932327
2012-07-02 20:00:00+00:00,0.63489802560775,1.671007770923961,0.8430761837499999,1.4210886462502492,1.2451212551283934,0.8403421962428751,0.7848189205258752,0.6607194136500002,0.6607194136500002,0.6479334365500004,0.4692776134500002,0.6607194136500002,-0.013347955079323272
