,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2020-04-11 18:15:00+00:00,-263.07674082043724,-287.17794828445835,-274.745811950544,-313.6219603262879,-273.7773722201883,-275.23532207218625,-273.75890584846064,-273.75890584846064,-273.88179501915596,-271.294662333877,-275.317365659535,-273.75890584846064
2020-04-11 18:30:00+00:00,-263.11294082043725,-287.21414828445836,-274.782011950544,-313.6581603262879,-273.8135722201883,-275.27152207218626,-273.79510584846065,-273.79510584846065,-273.91799501915597,-271.2328206672103,-275.35356565953504,-273.79510584846065
2020-04-11 18:45:00+00:00,-263.14914082043725,-287.25034828445837,-274.818211950544,-313.5963186596212,-273.8497722201883,-275.30772207218627,-273.83130584846066,-273.83130584846066,-273.954195019156,-271.17097900054364,-275.38976565953504,-273.83130584846066
2020-04-11 19:00:00+00:00,-263.1804708204373,-287.2816782844584,-274.84954195054405,-313.54279657628786,-273.8811022201883,-275.3390520721863,-273.8626358484607,-273.8626358484607,-273.985525019156,-271.1174569172103,-275.42109565953507,-273.8626358484607
2020-04-11 19:15:00+00:00,-263.2118008204373,-287.3130082844584,-274.8808719505441,-313.5741265762879,-273.91243222018835,-275.3703820721863,-273.8939658484607,-273.8939658484607,-274.016855019156,-271.06393483387694,-275.4524256595351,-273.8939658484607
2020-04-11 19:30:00+00:00,-263.24313082043733,-287.34433828445844,-274.9122019505441,-313.6054565762879,-273.9437622201884,-275.40171207218634,-273.92529584846073,-273.92529584846073,-274.04818501915605,-271.0104127505436,-275.4837556595351,-273.92529584846073
2020-04-11 19:45:00+00:00,-263.27446082043735,-287.37566828445847,-274.9435319505441,-313.63678657628793,-273.9750922201884,-275.43304207218637,-273.95662584846076,-273.95662584846076,-274.0795150191561,-270.99243882744986,-275.51508565953515,-273.95662584846076
2020-04-11 20:00:00+00:00,-263.3017858204374,-287.4029932844585,-274.97085695054415,-313.5901063679546,-274.0024172201884,-275.4603670721864,-273.9839508484608,-273.9839508484608,-274.1068400191561,-271.0197638274499,-275.54241065953516,-273.9839508484608
2020-04-11 20:15:00+00:00,-263.3359420704374,-287.4371495344585,-275.00501320054417,-313.5479803262879,-274.03657347018844,-275.4945233221864,-274.0181070984608,-274.0181070984608,-274.1409962691561,-271.0539200774499,-275.5765669095352,-274.0181070984608
2020-04-11 20:30:00+00:00,-263.3564358204374,-287.4576432844585,-275.0255069505442,-313.56847407628794,-274.05706722018846,-275.5150170721864,-274.0386008484608,-274.0386008484608,-274.16149001915613,-271.0744138274499,-275.5970606595352,-274.0386008484608
2020-04-11 20:45:00+00:00,-263.38376082043743,-287.48496828445855,-275.0528319505442,-313.7036609183932,-274.0843922201885,-275.54234207218644,-274.06592584846084,-274.06592584846084,-274.18881501915615,-271.10173882744994,-275.6243856595352,-274.06592584846084
2020-04-11 21:00:00+00:00,-263.40824832043745,-287.50945578445857,-275.0773194505442,-313.82480960260375,-274.1088797201885,-275.56682957218646,-274.09041334846086,-274.09041334846086,-274.2133025191562,-271.12622632744996,-275.64887315953524,-274.09041334846086
2020-04-11 21:15:00+00:00,-263.4327358204375,-287.5339432844586,-275.10180695054424,-313.78297679010376,-274.1333672201885,-275.5913170721865,-274.1149008484609,-274.1149008484609,-274.2377900191562,-271.15071382745,-275.67336065953526,-274.1149008484609
2020-04-11 21:30:00+00:00,-263.4572233204375,-287.5584307844586,-275.12629445054426,-313.9041254743143,-274.15785472018854,-275.6158045721865,-274.1393883484609,-274.1393883484609,-274.2622775191562,-271.17520132745,-275.6978481595353,-274.1393883484609
2020-04-11 21:45:00+00:00,-263.4817108204375,-287.58291828445863,-275.1507819505443,-313.9041254743143,-274.18234222018856,-275.6402920721865,-274.1638758484609,-274.1638758484609,-274.28676501915623,-271.19968882745,-275.7223356595353,-274.1638758484609
2020-04-11 22:00:00+00:00,-263.50601832043753,-287.60722578445865,-275.1750894505443,-313.86260016181427,-274.2066497201886,-275.66459957218655,-274.18818334846094,-274.18818334846094,-274.31107251915626,-271.22399632745004,-275.7466431595353,-274.18818334846094
2020-04-11 22:15:00+00:00,-263.53032582043755,-287.63153328445867,-275.1993969505443,-313.86260016181427,-274.2309572201886,-275.68890707218657,-274.21249084846096,-274.21249084846096,-274.3353800191563,-271.24830382745006,-275.77095065953534,-274.21249084846096
2020-04-11 22:30:00+00:00,-263.5546333204376,-287.6558407844587,-275.22370445054435,-313.982858319709,-274.2552647201886,-275.7132145721866,-274.236798348461,-274.236798348461,-274.3596875191563,-271.2726113274501,-275.79525815953536,-274.236798348461
2020-04-11 22:45:00+00:00,-263.5789408204376,-287.6801482844587,-275.24801195054437,-314.00716581970903,-274.27957222018864,-275.7375220721866,-274.261105848461,-274.261105848461,-274.3839950191563,-271.2969188274501,-275.8195656595354,-274.261105848461
2020-04-11 23:00:00+00:00,-263.6002133204376,-287.7014207844587,-275.2692844505444,-314.02843831970904,-274.30084472018865,-275.7587945721866,-274.282378348461,-274.282378348461,-274.4052675191563,-271.3181913274501,-275.8408381595354,-274.282378348461
2020-04-11 23:15:00+00:00,-263.6214858204376,-287.7226932844587,-275.2905569505444,-314.04971081970905,-274.32211722018866,-275.7800670721866,-274.303650848461,-274.303650848461,-274.42654001915633,-271.3394638274501,-275.8621106595354,-274.303650848461
2020-04-11 23:30:00+00:00,-263.6480764454376,-287.7492839094587,-275.31714757554437,-314.0169157155424,-274.34870784518864,-275.8066576971866,-274.330241473461,-274.330241473461,-274.4531306441563,-271.3660544524501,-275.8887012845354,-274.330241473461
2020-04-11 23:45:00+00:00,-263.6959395704376,-287.7971470344587,-275.36501070054436,-314.14874923527924,-274.39657097018863,-275.8545208221866,-274.378104598461,-274.378104598461,-274.5009937691563,-271.4139175774501,-275.9365644095354,-274.378104598461
2020-04-12 00:00:00+00:00,-263.7272633204376,-287.8284707844587,-275.3963344505444,-314.18007298527925,-274.42789472018865,-275.8858445721866,-274.409428348461,-274.409428348461,-274.5323175191563,-271.4452413274501,-275.9678881595354,-274.409428348461
2020-04-12 00:15:00+00:00,-263.7481458204376,-287.84935328445874,-275.4172169505444,-314.2833864063319,-274.4487772201887,-275.90672707218664,-274.43031084846103,-274.43031084846103,-274.55320001915635,-271.46612382745013,-275.9887706595354,-274.43031084846103
2020-04-12 00:30:00+00:00,-263.76902832043766,-287.87023578445877,-275.4380994505444,-314.24771213549855,-274.4696597201887,-275.92760957218667,-274.45119334846106,-274.45119334846106,-274.5740825191564,-271.48700632745016,-276.00965315953545,-274.45119334846106
2020-04-12 00:45:00+00:00,-263.7899108204377,-287.8911182844588,-275.45898195054446,-314.2685946354986,-274.49054222018873,-275.9484920721867,-274.4720758484611,-274.4720758484611,-274.5949650191564,-271.5078888274502,-276.0305356595355,-274.4720758484611
2020-04-12 01:00:00+00:00,-263.8081258204377,-287.9093332844588,-275.47719695054445,-314.2685946354986,-274.5087572201887,-275.9667070721867,-274.4902908484611,-274.4902908484611,-274.6131800191564,-271.5261038274502,-276.0487506595355,-274.4902908484611
2020-04-12 01:15:00+00:00,-263.8263408204377,-287.9275482844588,-275.49541195054445,-314.28680963549857,-274.5269722201887,-275.9849220721867,-274.5085058484611,-274.5085058484611,-274.6313950191564,-271.5443188274502,-276.06696565953547,-274.5085058484611
2020-04-12 01:30:00+00:00,-263.8627708204377,-287.9639782844588,-275.53184195054445,-314.39514095128806,-274.5634022201887,-276.0213520721867,-274.5449358484611,-274.5449358484611,-274.6678250191564,-271.5807488274502,-276.10339565953547,-274.5449358484611
2020-04-12 01:45:00+00:00,-263.9037545704377,-288.0049620344588,-275.57282570054446,-314.39514095128806,-274.60438597018873,-276.0623358221867,-274.5859195984611,-274.5859195984611,-274.7088087691564,-271.6217325774502,-276.1443794095355,-274.5859195984611
2020-04-12 02:00:00+00:00,-263.9245845704377,-288.0257920344588,-275.59365570054445,-314.3595563679547,-274.6252159701887,-276.0831658221867,-274.6067495984611,-274.6067495984611,-274.7296387691564,-271.6425625774502,-276.16520940953546,-274.6067495984611
2020-04-12 02:15:00+00:00,-263.94541457043766,-288.0466220344588,-275.61448570054444,-314.3595563679547,-274.6460459701887,-276.1039958221867,-274.62757959846107,-274.62757959846107,-274.7504687691564,-271.66339257745017,-276.18603940953545,-274.62757959846107
2020-04-12 02:30:00+00:00,-263.96624457043765,-288.06745203445877,-275.6353157005444,-314.46261005216525,-274.6668759701887,-276.12482582218666,-274.64840959846106,-274.64840959846106,-274.7712987691564,-271.68422257745016,-276.20686940953544,-274.64840959846106
2020-04-12 02:45:00+00:00,-263.98707457043764,-288.08828203445876,-275.6561457005444,-314.46261005216525,-274.6877059701887,-276.14565582218665,-274.66923959846105,-274.66923959846105,-274.79212876915636,-271.70505257745015,-276.22769940953543,-274.66923959846105
2020-04-12 03:00:00+00:00,-264.01252957043766,-288.1137370344588,-275.68160070054444,-314.48806505216527,-274.7131609701887,-276.1711108221867,-274.69469459846107,-274.69469459846107,-274.8175837691564,-271.73050757745017,-276.25315440953545,-274.69469459846107
2020-04-12 03:15:00+00:00,-264.06980332043764,-288.17101078445876,-275.7388744505444,-314.46579192716524,-274.7704347201887,-276.22838457218666,-274.75196834846105,-274.75196834846105,-274.87485751915636,-271.78778132745015,-276.31042815953543,-274.75196834846105
2020-04-12 03:30:00+00:00,-264.10798582043765,-288.20919328445876,-275.7770569505444,-314.46579192716524,-274.8086172201887,-276.26656707218666,-274.79015084846105,-274.79015084846105,-274.91304001915637,-271.82596382745015,-276.34861065953544,-274.79015084846105
2020-04-12 03:45:00+00:00,-264.13344082043767,-288.2346482844588,-275.80251195054444,-314.46579192716524,-274.8340722201887,-276.2920220721867,-274.8156058484611,-274.8156058484611,-274.9384950191564,-271.8514188274502,-276.37406565953546,-274.8156058484611
2020-04-12 04:00:00+00:00,-264.1601633204377,-288.2613707844588,-275.82923445054445,-314.63315916400734,-274.8607947201887,-276.3187445721867,-274.8423283484611,-274.8423283484611,-274.9652175191564,-271.8781413274502,-276.40078815953547,-274.8423283484611
2020-04-12 04:15:00+00:00,-264.19514752668766,-288.2963549907088,-275.86421865679443,-314.63315916400734,-274.8957789264387,-276.3537287784367,-274.87731255471107,-274.87731255471107,-275.0002017254064,-271.91312553370017,-276.43577236578545,-274.87731255471107
2020-04-12 04:30:00+00:00,-264.2458089329377,-288.3470163969588,-275.91488006304445,-314.68382057025735,-274.9464403326887,-276.4043901846867,-274.9279739609611,-274.9279739609611,-275.0508631316564,-271.9637869399502,-276.48643377203547,-274.9279739609611
2020-04-12 04:45:00+00:00,-264.3200084079377,-288.4212158719588,-275.98907953804445,-314.89866478209944,-275.0206398076887,-276.4785896596867,-275.0021734359611,-275.0021734359611,-275.1250626066564,-272.0379864149502,-276.56063324703547,-275.0021734359611
2020-04-12 05:00:00+00:00,-264.3470982985627,-288.4483057625838,-276.01616942866946,-315.0726165148297,-275.04772969831373,-276.5056795503117,-275.0292633265861,-275.0292633265861,-275.1521524972814,-272.0650763055752,-276.5877231376605,-275.0292633265861
2020-04-12 05:15:00+00:00,-264.3775831454377,-288.4787906094588,-276.0466542755445,-315.24996320380995,-275.07821454518876,-276.68302623929196,-275.0597481734611,-275.0597481734611,-275.18263734415643,-272.0955611524502,-276.6182079845355,-275.0597481734611
2020-04-12 05:30:00+00:00,-264.3930929798127,-288.4943004438338,-276.0621641099195,-315.24996320380995,-275.09372437956375,-276.84539791577225,-275.0752580078361,-275.0752580078361,-275.1981471785314,-272.1110709868252,-276.6337178189105,-275.0752580078361
2020-04-12 05:45:00+00:00,-264.3930929798127,-288.4943004438338,-276.06165254116945,-315.39605769279024,-275.0932128108137,-276.99149240475253,-275.0747464390861,-275.0747464390861,-275.1976356097814,-272.1105594180752,-276.63320625016047,-275.0747464390861
2020-04-12 06:00:00+00:00,-264.3947397298127,-288.49594719383384,-276.06329929116947,-315.39605769279024,-275.09485956081375,-276.90319523808586,-275.0763931890861,-275.0763931890861,-275.1992823597814,-272.1122061680752,-276.6348530001605,-275.0763931890861
2020-04-12 06:15:00+00:00,-264.3965041048127,-288.49771156883384,-276.06506366616946,-315.3078389427902,-275.09662393581374,-277.0535385604543,-275.0781575640861,-275.0781575640861,-275.2010467347814,-272.1139705430752,-276.6366173751605,-275.0781575640861
2020-04-12 06:30:00+00:00,-264.3965041048127,-288.49771156883384,-276.0606880161695,-315.3078389427902,-275.09224828581375,-276.9597679104543,-275.0737819140861,-275.0737819140861,-275.1966710847814,-272.1095948930752,-276.6322417251605,-275.0737819140861
2020-04-12 06:45:00+00:00,-264.3965041048127,-288.4896346521672,-276.0526110995028,-315.3078389427902,-275.0841713691471,-277.0962314828227,-275.06570499741946,-275.06570499741946,-275.1885941681148,-272.10151797640856,-276.62416480849384,-275.06570499741946
2020-04-12 07:00:00+00:00,-264.3965041048127,-288.4896346521672,-276.0358710995028,-315.42039341647444,-275.0674313691471,-276.9966633578227,-275.04896499741943,-275.04896499741943,-275.17185416811475,-272.08477797640853,-276.6074248084938,-275.04896499741943
2020-04-12 07:15:00+00:00,-264.3965041048127,-288.4896346521672,-276.0121706307528,-315.39669294772443,-275.04373090039707,-276.8901347640727,-275.0252645286694,-275.0252645286694,-275.17185416811475,-272.0610775076585,-276.5837243397438,-275.0252645286694
2020-04-12 07:30:00+00:00,-264.3965041048127,-288.4896346521672,-275.9877145370028,-315.3722368539744,-275.01927480664705,-276.7828505453227,-275.0008084349194,-275.0008084349194,-275.17185416811475,-272.0366214139085,-276.5592682459938,-275.0008084349194
2020-04-12 07:45:00+00:00,-264.3965041048127,-288.40612145138596,-275.9668621932528,-315.3722368539744,-274.99842246289705,-276.7619982015727,-274.9799560911694,-274.9799560911694,-275.17185416811475,-272.0157690701585,-276.5384159022438,-274.9799560911694
2020-04-12 08:00:00+00:00,-264.3965041048127,-288.37633779305264,-275.93707853491946,-315.3424531956411,-274.96863880456374,-276.73221454323937,-274.9501724328361,-274.9501724328361,-275.14207050978143,-271.9859854118252,-276.5086322439105,-274.9501724328361
2020-04-12 08:15:00+00:00,-264.28272837564606,-288.339310188886,-275.9000509307528,-315.3424531956411,-274.93161120039707,-276.6951869390727,-274.91314482866943,-274.91314482866943,-275.10504290561477,-271.94895780765853,-276.4716046397438,-274.91314482866943
2020-04-12 08:30:00+00:00,-264.22030185470857,-288.30877251388597,-275.8695132557528,-315.3119155206411,-274.90107352539707,-276.6646492640727,-274.8826071536694,-274.8826071536694,-275.07450523061476,-271.9184201326585,-276.4410669647438,-274.8826071536694
2020-04-12 08:45:00+00:00,-264.1736740026252,-288.2621446618026,-275.82288540366943,-315.36953295304244,-274.8544456733137,-276.61802141198933,-274.83597930158606,-274.83597930158606,-275.0278773785314,-271.87179228057516,-276.39443911266045,-274.83597930158606
2020-04-12 09:00:00+00:00,-264.10388232762523,-288.26267425456575,-275.75309372866946,-315.23643565304246,-274.78465399831373,-276.54822973698936,-274.7661876265861,-274.7661876265861,-274.9580857035314,-271.8020006055752,-276.3246474376605,-274.7661876265861
2020-04-12 09:15:00+00:00,-264.0684533901252,-288.22724531706575,-275.71766479116945,-315.13770109054246,-274.7492250608137,-276.51280079948936,-274.7307586890861,-274.7307586890861,-274.9226567660314,-271.7665716680752,-276.2892185001605,-274.7307586890861
2020-04-12 09:30:00+00:00,-264.0055920151252,-288.16438394206574,-275.65480341616944,-315.01153409054245,-274.6863636858137,-276.44993942448934,-274.6678973140861,-274.6678973140861,-274.8597953910314,-271.7037102930752,-276.22635712516046,-274.6678973140861
2020-04-12 09:45:00+00:00,-263.9241054588752,-288.15304212265784,-275.57331685991943,-314.93004753429244,-274.6048771295637,-276.36845286823933,-274.58641075783606,-274.58641075783606,-274.7783088347814,-271.62222373682516,-276.14487056891045,-274.58641075783606
2020-04-12 10:00:00+00:00,-263.9241054588752,-288.0866356914078,-275.5069104286694,-314.8003651655424,-274.5384706983137,-276.3020464369893,-274.52000432658605,-274.52000432658605,-274.7119024035314,-271.55581730557515,-276.07846413766043,-274.52000432658605
2020-04-12 10:15:00+00:00,-263.9672295001581,-287.9819972726578,-275.4655479474194,-314.6957267467924,-274.49710821706367,-276.2606839557393,-274.478641845336,-274.478641845336,-274.67053992228136,-271.5144548243251,-276.0371016564104,-274.478641845336
2020-04-12 10:30:00+00:00,-264.008388657066,-287.9393248684911,-275.4228755432527,-314.58977840512574,-274.454435812897,-276.2180115515726,-274.43596944116933,-274.43596944116933,-274.62786751811467,-271.47178242015843,-275.9944292522437,-274.43596944116933
2020-04-12 10:45:00+00:00,-263.99930566792125,-287.93024187934634,-275.3436807120027,-314.51058357387575,-274.375240981647,-276.1388167203226,-274.35677460991934,-274.35677460991934,-274.5486726868647,-271.39258758890844,-275.9152344209937,-274.35677460991934
2020-04-12 11:00:00+00:00,-263.99930566792125,-287.93024187934634,-275.27906790054436,-314.4459707624174,-274.31062817018864,-276.07420390886426,-274.292161798461,-274.292161798461,-274.48405987540633,-271.3279747774501,-275.8506216095354,-274.292161798461
2020-04-12 11:15:00+00:00,-263.98959821210985,-287.78334164392965,-275.1972486026277,-314.36415146450076,-274.228808872272,-275.9923846109476,-274.21034250054436,-274.21034250054436,-274.4022405774897,-271.24615547953346,-275.76880231161874,-274.21034250054436
2020-04-12 11:30:00+00:00,-263.98694690004845,-287.708578489763,-275.1224854484611,-314.2243073728341,-274.15404571810535,-275.917621456781,-274.1355793463777,-274.1355793463777,-274.32747742332305,-271.1713923253668,-275.6940391574521,-274.1355793463777
2020-04-12 11:45:00+00:00,-263.9842727525704,-287.63379250017965,-275.04769945887773,-314.0844404457508,-274.079259728522,-275.84283546719763,-274.06079335679436,-274.06079335679436,-274.2526914337397,-271.09660633578346,-275.61925316786875,-274.06079335679436
2020-04-12 12:00:00+00:00,-263.98121978464275,-287.55748295330466,-274.97138991200273,-313.9420168363758,-274.002950181647,-275.76652592032264,-273.98448380991937,-273.98448380991937,-274.1763818868647,-271.02029678890847,-275.54294362099375,-273.98448380991937
2020-04-12 12:15:00+00:00,-263.97714610838176,-287.48015269809633,-274.8940596567944,-313.79857251866747,-273.9256199264387,-275.6891956651143,-273.90715355471104,-273.90715355471104,-274.04933881521106,-271.0162231126475,-275.46561336578543,-273.90715355471104
2020-04-12 12:30:00+00:00,-263.9734899946208,-287.403240005388,-274.8171469640861,-313.79491640490653,-273.84870723373035,-275.612282972406,-273.8302408620027,-273.8302408620027,-273.9724261225027,-271.01256699888654,-275.3887006730771,-273.8302408620027
2020-04-12 12:45:00+00:00,-263.9682796204432,-287.324773052263,-274.7386800109611,-313.7897060307289,-273.7702402806054,-275.533816019281,-273.75177390887774,-273.75177390887774,-273.89395916937775,-271.0073566247089,-275.3102337199521,-273.75177390887774
2020-04-12 13:00:00+00:00,-263.9667651577239,-287.2462520105964,-274.66015896929446,-313.71118498906225,-273.69171923893873,-275.45529497761436,-273.6732528672111,-273.6732528672111,-273.8154381277111,-271.0058421619896,-275.2317126782855,-273.6732528672111
2020-04-12 13:15:00+00:00,-263.86220049105725,-287.14168734392973,-274.6250927401278,-313.6761187598956,-273.65665300977207,-275.4202287484477,-273.63818663804443,-273.63818663804443,-273.78037189854444,-271.0058421619896,-275.1966464491188,-273.63818663804443
2020-04-12 13:30:00+00:00,-263.86220049105725,-287.07196943767974,-274.5553748338778,-313.5369024161456,-273.5869351035221,-275.3505108421977,-273.56846873179444,-273.56846873179444,-273.71065399229445,-271.0058421619896,-275.1269285428688,-273.56846873179444
2020-04-12 13:45:00+00:00,-263.84074902504847,-287.0054825991381,-274.48888799533614,-313.5369024161456,-273.5204482649804,-275.28402400365604,-273.5019818932528,-273.5019818932528,-273.6441671537528,-271.0058421619896,-275.06044170432716,-273.5019818932528
2020-04-12 14:00:00+00:00,-263.73831693129847,-286.9708626928881,-274.45426808908616,-313.5976797936127,-273.48582835873043,-275.24940409740606,-273.4673619870028,-273.4673619870028,-273.6095472475028,-271.0058421619896,-275.0258217980772,-273.4673619870028
2020-04-12 14:15:00+00:00,-263.73831693129847,-286.9293663928881,-274.41277178908615,-313.6481425804548,-273.4443320587304,-275.20790779740605,-273.4258656870028,-273.4258656870028,-273.5680509475028,-271.0058421619896,-274.98432549807717,-273.4258656870028
2020-04-12 14:30:00+00:00,-263.7294750485682,-286.88688265226307,-274.37028804846113,-313.6481425804548,-273.4018483181054,-275.16542405678103,-273.38338194637777,-273.38338194637777,-273.5255672068778,-271.0058421619896,-274.94184175745215,-273.38338194637777
2020-04-12 14:45:00+00:00,-263.6936654548182,-286.85107305851307,-274.33447845471113,-313.6123329867048,-273.3660387243554,-275.12961446303103,-273.34757235262776,-273.34757235262776,-273.4897576131278,-271.0058421619896,-274.90603216370215,-273.34757235262776
2020-04-12 15:00:00+00:00,-263.58505094648484,-286.81850605017974,-274.3019114463778,-313.6123329867048,-273.3334717160221,-275.0970474546977,-273.31500534429443,-273.31500534429443,-273.45719060479445,-271.0058421619896,-274.8734651553688,-273.31500534429443
2020-04-12 15:15:00+00:00,-263.4841746048182,-286.7255380147839,-274.27708260471115,-313.51145664503815,-273.3086428743554,-275.07221861303105,-273.2901765026278,-273.2901765026278,-273.4323617631278,-271.0058421619896,-274.8486363137022,-273.2901765026278
2020-04-12 15:30:00+00:00,-263.3940649881515,-286.7255380147839,-274.2630204880445,-313.51145664503815,-273.2945807576888,-275.0581564963644,-273.27611438596114,-273.27611438596114,-273.41829964646115,-271.0058421619896,-274.8345741970355,-273.27611438596114
2020-04-12 15:45:00+00:00,-263.3940649881515,-286.7255380147839,-274.2587911797112,-313.51145664503815,-273.29035144935546,-275.0539271880311,-273.2718850776278,-273.2718850776278,-273.41407033812783,-271.0058421619896,-274.8303448887022,-273.2718850776278
2020-04-12 16:00:00+00:00,-263.3970727131515,-286.7093003174558,-274.26179890471116,-313.6541420016171,-273.29335917435543,-275.05693491303106,-273.2748928026278,-273.2748928026278,-273.4170780631278,-271.0088498869896,-274.8333526137022,-273.2748928026278
2020-04-12 16:15:00+00:00,-263.3237962756515,-286.72544472370583,-274.2779433109612,-313.5808655641171,-273.30950358060545,-275.0730793192811,-273.2910372088778,-273.2910372088778,-273.4332224693778,-271.0249942932396,-274.8494970199522,-273.2910372088778
2020-04-12 16:30:00+00:00,-263.2567122131515,-286.75087769245584,-274.3033762797112,-313.51378150161713,-273.33493654935546,-275.0985122880311,-273.3164701776278,-273.3164701776278,-273.45865543812783,-271.0504272619896,-274.8749299887022,-273.3164701776278
2020-04-12 16:45:00+00:00,-263.1941249944015,-286.78305592683085,-274.3355545140862,-313.54595973599214,-273.36711478373047,-275.1306905224061,-273.34864841200283,-273.34864841200283,-273.49083367250284,-271.08260549636464,-274.9071082230772,-273.34864841200283
2020-04-12 17:00:00+00:00,-263.1211663485681,-286.82576342683086,-274.3782620140862,-313.75724947283425,-273.4098222837305,-275.1733980224061,-273.39135591200284,-273.39135591200284,-273.53354117250285,-271.12531299636464,-274.9498157230772,-273.39135591200284
2020-04-12 17:15:00+00:00,-263.04820770273477,-286.86847092683087,-274.4209695140862,-313.96853920967635,-273.4525297837305,-275.2161055224061,-273.43406341200284,-273.43406341200284,-273.57624867250286,-271.16802049636465,-274.9925232230772,-273.43406341200284
2020-04-12 17:30:00+00:00,-262.9752490569014,-286.9111784268309,-274.4636770140862,-313.96853920967635,-273.4952372837305,-275.2588130224061,-273.47677091200285,-273.47677091200285,-273.61895617250286,-271.21072799636465,-275.03523072307723,-273.47677091200285
2020-04-12 17:45:00+00:00,-262.90229041106807,-286.9538859268309,-274.5063845140862,-313.96853920967635,-273.5379447837305,-275.3015205224061,-273.51947841200285,-273.51947841200285,-273.66166367250287,-271.1377693505313,-275.07793822307724,-273.51947841200285
2020-04-12 18:00:00+00:00,-262.8253214527347,-286.99894092683087,-274.5514395140862,-314.19144289388686,-273.5829997837305,-275.3465755224061,-273.56453341200285,-273.56453341200285,-273.70671867250286,-271.06080039219796,-275.12299322307723,-273.56453341200285
2020-04-12 18:15:00+00:00,-262.7483524944014,-287.04399592683086,-274.5964945140862,-314.19144289388686,-273.6280547837305,-275.3916305224061,-273.60958841200284,-273.60958841200284,-273.75177367250285,-270.9838314338646,-275.1680482230772,-273.60958841200284
2020-04-12 18:30:00+00:00,-262.67138353606805,-287.08905092683085,-274.6415495140862,-314.41434657809737,-273.67310978373047,-275.4366855224061,-273.6546434120028,-273.6546434120028,-273.79682867250284,-270.9068624755313,-275.2131032230772,-273.6546434120028
2020-04-12 18:45:00+00:00,-262.6603808704066,-287.31195461104136,-274.6866045140862,-314.6372502623079,-273.71816478373046,-275.4817405224061,-273.6996984120028,-273.6996984120028,-273.84188367250283,-270.82989351719795,-275.2581582230772,-273.6996984120028
2020-04-12 19:00:00+00:00,-262.7003683704066,-287.35194211104135,-274.7265920140862,-314.6372502623079,-273.75815228373045,-275.5217280224061,-273.7396859120028,-273.7396859120028,-273.8818711725028,-270.7615815380313,-275.2981457230772,-273.7396859120028
2020-04-12 19:15:00+00:00,-262.7403558704066,-287.39192961104135,-274.7665795140862,-314.5689382831412,-273.79813978373045,-275.5617155224061,-273.7796734120028,-273.7796734120028,-273.9218586725028,-270.69326955886464,-275.3381332230772,-273.7796734120028
2020-04-12 19:30:00+00:00,-262.78034337040657,-287.3236176318747,-274.80656701408617,-314.6089257831412,-273.83812728373044,-275.60170302240607,-273.8196609120028,-273.8196609120028,-273.9618461725028,-270.624957579698,-275.3781207230772,-273.8196609120028
2020-04-12 19:45:00+00:00,-262.82033087040656,-287.3636051318747,-274.84655451408616,-314.6089257831412,-273.87811478373044,-275.64169052240607,-273.8596484120028,-273.8596484120028,-274.0018336725028,-270.55664560053134,-275.4181082230772,-273.8596484120028
2020-04-12 20:00:00+00:00,-262.85513837040656,-287.3984126318747,-274.88136201408616,-314.6437332831412,-273.91292228373044,-275.67649802240607,-273.8944559120028,-273.8944559120028,-274.0366411725028,-270.56946242905866,-275.4529157230772,-273.8944559120028
2020-04-12 20:15:00+00:00,-262.89864774540655,-287.4419220068747,-274.92487138908615,-314.5900717206412,-273.9564316587304,-275.72000739740605,-273.9379652870028,-273.9379652870028,-274.0801505475028,-270.61297180405865,-275.49642509807717,-273.9379652870028
2020-04-12 20:30:00+00:00,-262.93345524540655,-287.4767295068747,-274.95967888908615,-314.5900717206412,-273.9912391587304,-275.75481489740605,-273.9727727870028,-273.9727727870028,-274.1149580475028,-270.64777930405864,-275.53123259807717,-273.9727727870028
2020-04-12 20:45:00+00:00,-262.96826274540655,-287.5115370068747,-274.99448638908615,-314.53060890814123,-274.0260466587304,-275.78962239740605,-274.0075802870028,-274.0075802870028,-274.1497655475028,-270.68258680405864,-275.56604009807717,-274.0075802870028
2020-04-12 21:00:00+00:00,-263.00131024540656,-287.5445845068747,-275.02753388908616,-314.4741527623079,-274.05909415873043,-275.82266989740606,-274.0406277870028,-274.0406277870028,-274.1828130475028,-270.71563430405865,-275.5990875980772,-274.0406277870028
2020-04-12 21:15:00+00:00,-263.03435774540657,-287.5776320068747,-275.06058138908617,-314.41769661647453,-274.09214165873044,-275.85571739740607,-274.0736752870028,-274.0736752870028,-274.2158605475028,-270.74868180405866,-275.6321350980772,-274.0736752870028
2020-04-12 21:30:00+00:00,-263.0674052454066,-287.6106795068747,-275.0936288890862,-314.3612404706412,-274.12518915873045,-275.8887648974061,-274.1067227870028,-274.1067227870028,-274.2489080475028,-270.7817293040587,-275.6651825980772,-274.1067227870028
2020-04-12 21:45:00+00:00,-263.1004527454066,-287.6437270068747,-275.1266763890862,-314.3047843248078,-274.15823665873046,-275.9218123974061,-274.1397702870028,-274.1397702870028,-274.28195554750283,-270.8147768040587,-275.6982300980772,-274.1397702870028
