,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2012-07-01 18:30:00+00:00,0.0,100.0,0.0,21.63577631578949,100.0,50.0,66.891,0.0,50.0,50.0,43.66315789473685,43.66315789473685,0.09473684
2012-07-01 19:00:00+00:00,0.0,100.0,0.0,21.44103947368422,100.0,50.0,66.891,0.0,50.0,50.0,43.46842105263159,43.46842105263159,0.0
2012-07-01 19:30:00+00:00,0.0,100.0,0.0,36.44103947368423,100.0,50.0,66.891,0.0,50.0,50.0,43.30526315789475,43.30526315789475,0.0
2012-07-01 20:00:00+00:00,0.0,99.8578947368421,0.0,36.44103947368423,100.0,50.0,66.891,0.0,50.0,50.0,43.16315789473685,43.16315789473685,0.0
2012-07-01 20:30:00+00:00,0.0,99.65263157894738,0.0,21.44103947368422,100.0,50.0,66.891,0.0,50.0,50.0,42.957894736842114,42.957894736842114,0.0
2012-07-01 21:00:00+00:00,0.0,99.57894736842105,0.0,21.44103947368422,100.0,50.0,66.891,0.0,50.0,50.0,42.8842105263158,42.8842105263158,0.0
2012-07-01 21:30:00+00:00,0.0,99.31052631578947,0.0,6.441039473684225,100.0,50.0,66.891,0.0,50.0,50.0,42.61578947368422,42.61578947368422,0.268421055
2012-07-01 22:00:00+00:00,0.0,99.23684210526315,0.0,6.441039473684225,100.0,50.0,66.891,0.0,50.0,50.0,42.5421052631579,42.5421052631579,0.0
2012-07-01 22:30:00+00:00,0.0,98.96842105263156,0.0,1.1102230246251565e-15,100.0,50.0,66.891,0.0,50.0,50.0,42.273684210526326,42.273684210526326,0.268421055
2012-07-01 23:00:00+00:00,0.0,98.89473684210523,0.0,1.1102230246251565e-15,100.0,50.0,66.891,0.0,50.0,50.0,42.20000000000002,42.20000000000002,0.0
2012-07-01 23:30:00+00:00,0.0,98.64736842105262,0.0,1.1102230246251565e-15,100.0,50.0,66.891,0.0,50.0,50.0,41.95263157894738,41.95263157894738,0.24736842
2012-07-02 00:00:00+00:00,0.0,98.5736842105263,0.0,15.0,100.0,50.0,66.891,0.0,50.0,50.0,41.87894736842107,41.87894736842107,0.0
2012-07-02 00:30:00+00:00,0.0,98.32631578947365,0.0,14.752631578947367,100.0,50.0,66.891,0.0,50.0,50.0,41.631578947368446,41.631578947368446,0.0
2012-07-02 01:00:00+00:00,0.0,98.25263157894733,0.0,14.678947368421055,100.0,50.0,66.891,0.0,50.0,50.0,41.55789473684213,41.55789473684213,5.0000000000000005e-12
2012-07-02 01:30:00+00:00,0.0,98.01052631578945,0.0,14.678947368421055,100.0,50.0,66.891,0.0,50.0,50.0,41.31578947368424,41.31578947368424,1.0000000000000001e-11
2012-07-02 02:00:00+00:00,0.0,97.93684210526312,0.0,29.678947368421053,100.0,50.0,66.891,0.0,50.0,50.0,41.242105263157924,41.242105263157924,1.5000000000000003e-11
2012-07-02 02:30:00+00:00,0.0,100.0,0.0,14.678947368421055,100.0,50.0,66.891,0.0,50.0,50.0,41.00000000000003,41.00000000000003,14.250000000000002
2012-07-02 03:00:00+00:00,0.0,100.0,0.0,0.0,100.0,50.0,66.891,0.0,50.0,35.0,40.92631578947372,40.92631578947372,14.499999999999998
2012-07-02 03:30:00+00:00,0.0,85.0,0.0,15.0,100.0,50.0,66.891,0.0,50.0,20.0,40.68947368421056,40.68947368421056,28.749999999999996
2012-07-02 04:00:00+00:00,0.0,70.0,0.0,30.0,100.0,50.0,66.891,0.0,50.0,20.0,40.615789473684245,40.615789473684245,43.0
2012-07-02 04:30:00+00:00,0.0,85.0,0.0,45.0,99.76315789473685,50.0,66.891,0.0,50.0,20.0,40.37894736842109,40.37894736842109,57.25
2012-07-02 05:00:00+00:00,0.0,100.0,0.0,44.92631578947369,100.0,50.0,66.891,0.0,50.0,5.000000000000003,40.30526315789477,40.30526315789477,71.50000000000001
2012-07-02 05:30:00+00:00,0.0,85.0,0.0,44.92631578947369,100.0,50.0,66.891,0.0,50.0,5.000000000000003,40.08947368421056,40.08947368421056,85.75
2012-07-02 06:00:00+00:00,0.0,85.0,0.0,59.92631578947369,99.9157894736842,50.0,66.891,0.0,50.0,5.000000000000003,40.005263157894774,40.005263157894774,100.0
2012-07-02 06:30:00+00:00,0.0,85.0,0.0,44.92631578947369,99.9157894736842,50.0,66.891,0.0,50.0,0.0,39.784210526315825,39.784210526315825,100.0
2012-07-02 07:00:00+00:00,0.0,100.0,0.0,44.847368421052636,100.0,50.0,66.891,0.0,50.0,0.0,39.70526315789476,39.70526315789476,100.0
2012-07-02 07:30:00+00:00,0.0,85.0,0.0,44.62631578947369,100.0,50.0,66.891,0.0,50.0,0.0,39.48421052631582,39.48421052631582,99.921055
2012-07-02 08:00:00+00:00,0.0,85.0,0.0,29.626315789473693,100.0,50.0,66.891,0.0,50.0,0.0,39.410526315789504,39.410526315789504,99.921055
2012-07-02 08:30:00+00:00,0.0,100.0,0.0,14.626315789473693,100.0,50.0,67.40400000000002,0.0,50.0,0.0,39.410526315789504,39.410526315789504,84.13158
2012-07-02 09:00:00+00:00,0.0,100.0,0.0,15.718815789473695,100.0,50.0,68.49650000000003,0.0,50.0,0.0,39.410526315789504,39.410526315789504,68.342105
2012-07-02 09:30:00+00:00,0.0,100.0,0.0,17.053565789473694,100.0,50.0,69.83125000000003,0.0,50.0,0.0,39.410526315789504,39.410526315789504,52.55263
2012-07-02 10:00:00+00:00,0.0,100.0,0.0,32.053565789473694,100.0,50.0,71.54600000000002,0.0,50.0,0.0,39.410526315789504,39.410526315789504,52.55263
2012-07-02 10:30:00+00:00,0.0,100.0,0.0,32.053565789473694,100.0,50.0,73.40325000000001,0.0,50.0,0.0,39.410526315789504,39.410526315789504,51.293499999999995
2012-07-02 11:00:00+00:00,0.0,100.0,0.0,17.053565789473694,100.0,50.0,75.50275000000002,0.0,50.0,0.0,39.410526315789504,39.410526315789504,53.15075
2012-07-02 11:30:00+00:00,0.0,100.0,0.0,17.053565789473694,100.0,50.0,77.58325000000002,0.0,50.0,0.0,39.410526315789504,39.410526315789504,55.25025
2012-07-02 12:00:00+00:00,0.0,100.0,0.0,32.053565789473694,100.0,50.0,79.02725000000001,0.0,50.0,1.444,39.410526315789504,39.410526315789504,55.25025
2012-07-02 12:30:00+00:00,15.0,100.0,0.0,47.053565789473694,100.0,50.0,80.59950000000002,0.0,50.0,3.0162500000000003,39.410526315789504,39.410526315789504,55.25025
2012-07-02 13:00:00+00:00,2.220446049250313e-15,100.0,0.0,32.053565789473694,100.0,50.0,82.66575000000003,0.0,50.0,5.082500000000001,39.410526315789504,39.410526315789504,69.50025
2012-07-02 13:30:00+00:00,2.465190328815662e-31,100.0,0.0,17.053565789473694,100.0,50.0,84.92200000000004,0.0,50.0,7.338750000000001,39.410526315789504,39.410526315789504,83.75025000000001
2012-07-02 14:00:00+00:00,2.7369110631344083e-47,100.0,0.0,19.124565789473692,100.0,50.0,86.99300000000004,0.0,50.0,9.40975,39.410526315789504,39.410526315789504,83.75025000000001
2012-07-02 14:30:00+00:00,3.0385816786431356e-63,100.0,0.0,34.12456578947369,100.0,50.0,88.99275000000004,0.0,50.0,11.4095,39.410526315789504,39.410526315789504,98.00025
2012-07-02 15:00:00+00:00,3.3735033418337674e-79,100.0,0.0,19.124565789473696,100.0,50.0,90.55075000000004,0.0,50.0,12.967499999999998,39.410526315789504,39.410526315789504,100.0
2012-07-02 15:30:00+00:00,3.7453410837537587e-95,100.0,0.0,19.124565789473696,100.0,50.0,91.93775000000004,0.0,50.0,14.354499999999998,39.410526315789504,39.410526315789504,100.0
2012-07-02 16:00:00+00:00,4.15816390625796e-111,100.0,0.0,34.12456578947369,100.0,50.0,92.69775000000004,0.0,50.0,15.1145,39.410526315789504,39.410526315789504,100.0
2012-07-02 16:30:00+00:00,4.616489308892868e-127,100.0,0.0,19.1245657894737,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,39.410526315789504,39.410526315789504,100.0
2012-07-02 17:00:00+00:00,5.125332723668738e-143,100.0,0.0,19.1245657894737,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,39.394736842105296,39.394736842105296,100.0
2012-07-02 17:30:00+00:00,5.690262398681798e-159,100.0,0.0,18.798250000000017,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,39.06842105263161,39.06842105263161,100.0
2012-07-02 18:00:00+00:00,6.317460331175305e-175,100.0,0.0,18.798250000000017,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,38.99473684210529,38.99473684210529,84.210525
2012-07-02 18:30:00+00:00,7.01378991682689e-191,100.0,0.0,18.535092105263175,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,38.731578947368455,38.731578947368455,68.421055
2012-07-02 19:00:00+00:00,7.786871055544975e-207,100.0,0.0,18.535092105263175,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,38.61052631578951,38.61052631578951,52.63158
2012-07-02 19:30:00+00:00,8.645163535653227e-223,100.0,0.0,18.535092105263175,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,38.47368421052635,38.47368421052635,36.8421055
2012-07-02 20:00:00+00:00,9.598059608932038e-239,100.0,0.0,18.314039473684225,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,38.2526315789474,38.2526315789474,32.0789475
2012-07-02 20:30:00+00:00,1.0655986769561075e-254,100.0,0.0,33.314039473684225,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,38.178947368421085,38.178947368421085,31.8578945
2012-07-02 21:00:00+00:00,1.1830521861667747e-270,100.0,0.0,33.314039473684225,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,37.900000000000034,37.900000000000034,16.068421
2012-07-02 21:30:00+00:00,1.3134517764154804e-286,100.0,0.0,48.314039473684225,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,37.82631578947372,37.82631578947372,15.789473500000001
2012-07-02 22:00:00+00:00,1.4582244039112795e-302,99.73684210526315,0.0,33.314039473684225,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,37.563157894736875,37.563157894736875,15.789473500000001
2012-07-02 22:30:00+00:00,1.618954e-318,99.66315789473683,0.0,33.314039473684225,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,37.48947368421056,37.48947368421056,15.789473500000001
2012-07-02 23:00:00+00:00,0.0,99.40526315789472,0.0,48.314039473684225,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,37.231578947368455,37.231578947368455,0.0
2012-07-02 23:30:00+00:00,0.0,99.3315789473684,0.0,48.240355263157916,100.0,50.0,93.17750000000004,0.0,50.0,15.59425,37.15789473684214,37.15789473684214,0.0
2012-07-03 00:00:00+00:00,0.0,99.3315789473684,0.0,33.240355263157916,100.0,50.0,93.17750000000004,0.0,50.0,0.5942500000000028,36.90526315789477,36.90526315789477,0.0
2012-07-03 00:30:00+00:00,0.0,100.0,0.0,18.240355263157916,100.0,50.0,93.17750000000004,0.0,50.0,6.938893903907228e-17,36.831578947368456,36.831578947368456,5.0000000000000005e-12
2012-07-03 01:00:00+00:00,0.0,100.0,0.0,33.240355263157916,100.0,50.0,93.17750000000004,0.0,50.0,7.703719777548943e-33,36.58947368421056,36.58947368421056,0.315789475
2012-07-03 01:30:00+00:00,0.0,100.0,0.0,33.240355263157916,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,36.515789473684244,36.515789473684244,0.07368421
2012-07-03 02:00:00+00:00,0.0,100.0,0.0,48.240355263157916,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,36.278947368421086,36.278947368421086,0.0
2012-07-03 02:30:00+00:00,0.0,99.92631578947368,0.0,33.240355263157916,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,36.20526315789478,36.20526315789478,0.0
2012-07-03 03:00:00+00:00,0.0,99.69473684210524,0.0,18.240355263157916,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,35.97368421052635,35.97368421052635,0.0
2012-07-03 03:30:00+00:00,0.0,99.62105263157892,0.0,33.240355263157916,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,35.900000000000034,35.900000000000034,0.0
2012-07-03 04:00:00+00:00,0.0,84.62105263157892,0.0,18.240355263157916,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,35.668421052631615,35.668421052631615,0.0
2012-07-03 04:30:00+00:00,0.0,99.62105263157892,0.0,33.240355263157916,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,35.58947368421056,35.58947368421056,0.0
2012-07-03 05:00:00+00:00,0.0,84.62105263157892,0.0,33.01403947368423,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,35.36315789473688,35.36315789473688,14.250000000000002
2012-07-03 05:30:00+00:00,0.0,84.62105263157892,0.0,33.01403947368423,99.92631578947368,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,35.28947368421056,35.28947368421056,16.473684
2012-07-03 06:00:00+00:00,0.0,99.62105263157892,0.0,33.01403947368423,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,35.06315789473688,35.06315789473688,16.473684
2012-07-03 06:30:00+00:00,0.0,99.52631578947367,0.0,33.01403947368423,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,34.96842105263161,34.96842105263161,16.247368499999997
2012-07-03 07:00:00+00:00,0.0,99.32631578947368,0.0,48.01403947368423,99.8,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,34.768421052631616,34.768421052631616,16.152631500000002
2012-07-03 07:30:00+00:00,0.0,99.19999999999997,0.0,63.01403947368423,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,34.64210526315793,34.64210526315793,15.9526315
2012-07-03 08:00:00+00:00,0.0,99.03684210526315,0.0,78.01403947368422,100.0,50.0,93.17750000000004,0.0,50.0,8.552847072295026e-49,34.47894736842109,34.47894736842109,15.9526315
2012-07-03 08:30:00+00:00,0.0,99.60209210526315,0.0,78.01403947368422,100.0,50.0,93.74275000000004,0.0,50.0,0.5652499999999999,34.47894736842109,34.47894736842109,15.789473500000001
2012-07-03 09:00:00+00:00,0.0,100.0,0.0,63.01403947368423,100.0,50.0,94.81625000000005,0.0,50.0,1.63875,34.47894736842109,34.47894736842109,0.0
2012-07-03 09:30:00+00:00,0.0,100.0,0.0,78.01403947368422,100.0,50.0,96.17000000000004,0.0,50.0,2.9925,34.47894736842109,34.47894736842109,0.0
2012-07-03 10:00:00+00:00,0.0,100.0,0.0,63.01403947368423,100.0,50.0,97.87050000000004,0.0,50.0,4.693,34.47894736842109,34.47894736842109,0.0
2012-07-03 10:30:00+00:00,0.0,100.0,0.0,78.01403947368422,100.0,50.0,99.70400000000005,0.0,50.0,6.526499999999999,34.47894736842109,34.47894736842109,0.0
2012-07-03 11:00:00+00:00,0.0,100.0,0.0,93.01403947368422,100.0,50.0,100.0,0.0,50.0,8.66875,34.47894736842109,34.47894736842109,0.0
2012-07-03 11:30:00+00:00,0.0,100.0,0.0,95.11828947368423,100.0,50.0,100.0,0.0,50.0,10.773,34.47894736842109,34.47894736842109,0.0
2012-07-03 12:00:00+00:00,0.0,100.0,0.0,100.0,100.0,50.0,100.0,0.0,50.0,13.081499999999998,34.47894736842109,34.47894736842109,5.0000000000000005e-12
2012-07-03 12:30:00+00:00,0.0,100.0,0.0,85.0,100.0,50.0,100.0,0.0,50.0,15.247499999999997,34.47894736842109,34.47894736842109,2.3085
2012-07-03 13:00:00+00:00,0.0,100.0,0.0,100.0,85.0,50.0,100.0,0.0,50.0,17.556,34.47894736842109,34.47894736842109,4.4745
2012-07-03 13:30:00+00:00,0.0,100.0,0.0,100.0,85.0,50.0,100.0,0.0,50.0,19.5795,34.47894736842109,34.47894736842109,12.4339475
2012-07-03 14:00:00+00:00,0.0,100.0,0.0,85.0,85.0,52.071,100.0,0.0,50.0,21.6505,34.47894736842109,34.47894736842109,14.4574475
2012-07-03 14:30:00+00:00,0.0,100.0,0.0,70.0,85.0,53.82374999999999,100.0,0.0,50.0,23.40325,34.47894736842109,34.47894736842109,28.7074475
2012-07-03 15:00:00+00:00,0.0,100.0,0.0,85.0,70.0,53.82374999999999,100.0,0.0,50.0,24.95175,34.47894736842109,34.47894736842109,30.460197500000003
2012-07-03 15:30:00+00:00,0.0,100.0,0.0,70.0,70.0,53.82374999999999,100.0,0.0,50.0,26.30075,34.47894736842109,34.47894736842109,32.0086975
2012-07-03 16:00:00+00:00,0.0,85.0,0.0,85.0,70.0,54.655,100.0,0.0,50.0,27.132,34.47894736842109,34.47894736842109,46.2586975
2012-07-03 16:30:00+00:00,0.0,85.0,0.0,70.0,70.0,55.24400000000001,100.0,0.0,50.0,27.132,34.47894736842109,34.47894736842109,47.089947499999994
2012-07-03 17:00:00+00:00,0.0,84.86842105263158,0.0,85.0,69.86842105263158,55.24400000000001,100.0,0.0,50.0,27.132,34.34736842105267,34.34736842105267,47.6789475
2012-07-03 17:30:00+00:00,0.0,84.86842105263158,0.0,84.82105263157895,69.68947368421053,55.24400000000001,100.0,0.0,50.0,27.132,34.168421052631615,34.168421052631615,47.5473685
2012-07-03 18:00:00+00:00,0.0,99.86842105263158,0.0,99.82105263157895,69.6157894736842,55.24400000000001,100.0,0.0,50.0,27.132,34.0947368421053,34.0947368421053,47.36842099999999
2012-07-03 18:30:00+00:00,0.0,84.86842105263158,0.0,99.82105263157895,69.28947368421052,55.24400000000001,100.0,0.0,35.0,27.132,33.768421052631616,33.768421052631616,31.578947499999998
2012-07-03 19:00:00+00:00,0.0,84.86842105263158,0.0,99.75263157894737,69.22105263157894,55.24400000000001,100.0,0.0,35.0,27.132,33.70000000000004,33.70000000000004,15.789473500000001
2012-07-03 19:30:00+00:00,0.0,84.58421052631579,0.0,99.46842105263158,84.22105263157894,55.24400000000001,100.0,0.0,35.0,27.132,33.41578947368425,33.41578947368425,-5.2631580000000004e-12
2012-07-03 20:00:00+00:00,0.0,84.51052631578946,0.0,99.39473684210526,99.22105263157894,55.24400000000001,100.0,0.0,35.0,27.132,33.34210526315793,33.34210526315793,0.0
2012-07-03 20:30:00+00:00,0.0,84.26315789473684,0.0,100.0,98.97368421052632,55.24400000000001,100.0,0.0,35.0,27.132,33.0947368421053,33.0947368421053,0.24736842
