,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2012-06-30 23:00:00+00:00,2.921052631578962,32.74210526315789,0.0,19.926315789473687,50.0,50.0,50.0,0.0,50.0,50.0,50.0,47.47368421052632,0.0
2012-06-30 23:30:00+00:00,5.551115123125783e-16,32.62105263157895,0.0,34.92631578947369,50.0,50.0,50.0,0.0,50.0,50.0,50.0,47.35263157894738,0.0
2012-07-01 00:00:00+00:00,6.162975822039155e-32,32.38421052631578,0.0,34.689473684210526,50.0,50.0,50.0,0.0,50.0,50.0,50.0,47.115789473684224,0.0
2012-07-01 00:30:00+00:00,6.842277657836021e-48,47.38421052631578,0.0,34.689473684210526,50.0,50.0,50.0,0.0,50.0,50.0,50.0,47.04210526315791,0.07368421
2012-07-01 01:00:00+00:00,7.596454196607839e-64,32.38421052631578,0.0,49.689473684210526,50.0,50.0,50.0,0.0,50.0,50.0,50.0,46.76842105263159,0.0
2012-07-01 01:30:00+00:00,8.433758354584419e-80,17.38421052631579,0.0,64.68947368421053,50.0,50.0,50.0,0.0,50.0,50.0,50.0,46.69473684210527,0.0
2012-07-01 02:00:00+00:00,9.363352709384397e-96,2.384210526315793,0.0,64.41578947368421,50.0,50.0,50.0,0.0,50.0,50.0,50.0,46.42105263157895,0.0
2012-07-01 02:30:00+00:00,1.03954097656449e-111,2.7755575615628914e-16,0.0,49.41578947368421,50.0,50.0,50.0,0.0,50.0,50.0,50.0,46.347368421052636,0.0
2012-07-01 03:00:00+00:00,1.154122327223217e-127,3.0814879110195774e-32,0.0,64.41578947368421,50.0,50.0,50.0,0.0,50.0,50.0,50.0,46.07894736842106,0.0
2012-07-01 03:30:00+00:00,1.2813331809171846e-143,3.4211388289180104e-48,0.0,64.41578947368421,50.0,50.0,50.0,0.0,50.0,50.0,50.0,46.005263157894746,0.0
2012-07-01 04:00:00+00:00,1.4225655996704496e-159,3.7982270983039195e-64,0.0,64.41578947368421,50.0,50.0,50.0,0.0,50.0,50.0,65.0,45.79473684210528,0.0
2012-07-01 04:30:00+00:00,1.579365082793826e-175,4.216879177292209e-80,0.0,49.41578947368421,50.0,50.0,50.0,0.0,50.0,50.0,65.0,45.6842105263158,0.0
2012-07-01 05:00:00+00:00,1.7534474792067224e-191,4.681676354692198e-96,0.0,49.41578947368421,50.0,50.0,50.0,0.0,50.0,50.0,65.0,45.51578947368422,0.0
2012-07-01 05:30:00+00:00,1.9467177638862437e-207,5.19770488282245e-112,0.0,64.41578947368421,50.0,50.0,50.0,0.0,50.0,50.0,65.0,45.35789473684211,0.0
2012-07-01 06:00:00+00:00,2.1612908839133068e-223,5.770611636116085e-128,0.0,64.41578947368421,50.0,50.0,50.0,0.0,50.0,50.0,65.0,45.22631578947369,0.0
2012-07-01 06:30:00+00:00,2.3995149022330095e-239,6.406665904585923e-144,0.0,64.23157894736842,50.0,50.0,50.0,0.0,50.0,50.0,65.0,45.04210526315789,0.0
2012-07-01 07:00:00+00:00,2.6639966923902686e-255,7.112827998352248e-160,0.0,49.23157894736842,50.0,50.0,50.0,0.0,50.0,50.0,65.0,44.9421052631579,0.0
2012-07-01 07:30:00+00:00,2.957630465416937e-271,7.89682541396913e-176,0.0,34.23157894736842,50.0,50.0,50.0,0.0,50.0,50.0,65.0,44.71578947368421,0.0
2012-07-01 08:00:00+00:00,3.283629441038701e-287,15.0,0.0,34.23157894736842,50.0,50.0,50.0,0.0,50.0,50.0,65.0,44.642105263157895,0.0
2012-07-01 08:30:00+00:00,3.645561009778199e-303,30.0,0.0,33.99473684210526,50.0,50.0,50.0,0.0,50.0,50.0,65.0,44.40526315789474,5.0000000000000005e-12
2012-07-01 09:00:00+00:00,3.645561009778199e-303,30.171000000000003,0.0,18.99473684210526,50.0,50.0,50.171,0.0,50.0,50.0,65.171,44.40526315789474,0.0
2012-07-01 09:30:00+00:00,3.645561009778199e-303,30.456000000000007,0.0,33.99473684210526,50.0,50.0,50.456,0.0,50.0,50.285000000000004,65.456,44.40526315789474,0.0
2012-07-01 10:00:00+00:00,3.645561009778199e-303,31.1305,0.0,48.99473684210526,65.0,50.0,51.1305,0.0,50.0,50.959500000000006,66.1305,44.40526315789474,0.0
2012-07-01 10:30:00+00:00,3.645561009778199e-303,31.914250000000003,0.0,49.778486842105266,65.0,50.0,51.91425000000001,0.0,50.0,51.74325000000001,66.91425000000001,44.40526315789474,0.0
2012-07-01 11:00:00+00:00,3.645561009778199e-303,46.91425,0.0,49.778486842105266,65.0,50.0,53.00675000000001,0.0,50.0,52.835750000000004,68.00675000000001,44.40526315789474,0.0
2012-07-01 11:30:00+00:00,3.645561009778199e-303,48.17775000000001,0.0,34.778486842105266,65.0,50.0,54.27025000000001,0.0,50.0,54.09925000000001,69.27025,44.40526315789474,0.0
2012-07-01 12:00:00+00:00,3.645561009778199e-303,50.22025000000001,0.0,49.778486842105266,65.0,50.0,56.31275000000001,0.0,50.0,56.141750000000016,71.31275000000001,44.40526315789474,0.0
2012-07-01 12:30:00+00:00,3.645561009778199e-303,65.22025000000001,0.0,34.778486842105266,65.0,50.0,58.02275000000001,0.0,50.0,57.85175000000001,73.02275000000002,44.40526315789474,0.0
2012-07-01 13:00:00+00:00,3.645561009778199e-303,80.22025000000001,0.0,35.27723684210527,65.0,50.0,58.52150000000002,0.0,50.0,58.35050000000002,73.52150000000002,44.40526315789474,0.0
2012-07-01 13:30:00+00:00,3.645561009778199e-303,95.22025000000001,0.0,36.65948684210527,65.0,50.0,59.903750000000024,0.0,50.0,59.732750000000024,74.90375000000003,44.40526315789474,0.0
2012-07-01 14:00:00+00:00,3.645561009778199e-303,100.0,0.0,36.65948684210527,65.0,50.0,62.036500000000025,0.0,50.0,61.86550000000002,77.03650000000002,44.40526315789474,0.0
2012-07-01 14:30:00+00:00,3.645561009778199e-303,100.0,0.0,38.383736842105264,65.0,50.0,63.76075000000002,0.0,50.0,63.58975000000002,78.76075000000003,44.40526315789474,0.0
2012-07-01 15:00:00+00:00,3.645561009778199e-303,100.0,0.0,38.383736842105264,65.0,50.0,65.22850000000003,0.0,50.0,65.05750000000002,80.22850000000001,44.40526315789474,0.0
2012-07-01 15:30:00+00:00,3.645561009778199e-303,100.0,0.0,38.383736842105264,65.0,50.0,66.33050000000001,0.0,50.0,66.15950000000001,81.33050000000003,44.40526315789474,0.0
2012-07-01 16:00:00+00:00,3.645561009778199e-303,100.0,0.0,38.383736842105264,65.0,50.0,66.83875000000002,0.0,50.0,66.66775000000001,81.83875000000003,44.40526315789474,0.0
2012-07-01 16:30:00+00:00,3.645561009778199e-303,100.0,0.0,53.38373684210526,65.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,44.40526315789474,0.0
2012-07-01 17:00:00+00:00,4.0474e-319,100.0,0.0,68.38373684210526,65.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,44.11052631578948,0.05225
2012-07-01 17:30:00+00:00,0.0,100.0,0.0,83.38373684210526,80.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,44.03684210526316,0.05225
2012-07-01 18:00:00+00:00,0.0,100.0,0.0,68.38373684210526,80.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,43.75789473684211,0.37368420999999996
2012-07-01 18:30:00+00:00,0.0,100.0,0.0,53.38373684210527,95.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,43.66315789473685,0.09473684
2012-07-01 19:00:00+00:00,0.0,100.0,0.0,53.18900000000001,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,43.46842105263159,0.0
2012-07-01 19:30:00+00:00,0.0,100.0,0.0,68.18900000000001,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,43.30526315789475,0.0
2012-07-01 20:00:00+00:00,0.0,99.8578947368421,0.0,53.18900000000001,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,43.16315789473685,0.0
2012-07-01 20:30:00+00:00,0.0,99.65263157894738,0.0,38.18900000000001,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,42.957894736842114,0.0
2012-07-01 21:00:00+00:00,0.0,99.57894736842105,0.0,23.18900000000001,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,42.8842105263158,0.0
2012-07-01 21:30:00+00:00,0.0,99.31052631578947,0.0,22.920578947368433,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,42.61578947368422,0.268421055
2012-07-01 22:00:00+00:00,0.0,99.23684210526315,0.0,22.846894736842117,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,42.5421052631579,0.0
2012-07-01 22:30:00+00:00,0.0,98.96842105263156,0.0,22.846894736842117,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,42.273684210526326,0.268421055
2012-07-01 23:00:00+00:00,0.0,98.89473684210523,0.0,37.84689473684212,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,42.20000000000002,0.0
2012-07-01 23:30:00+00:00,0.0,98.64736842105262,0.0,37.59952631578948,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,41.95263157894738,0.24736842
2012-07-02 00:00:00+00:00,0.0,98.5736842105263,0.0,52.59952631578949,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,41.87894736842107,0.0
2012-07-02 00:30:00+00:00,0.0,98.32631578947365,0.0,52.59952631578949,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,41.631578947368446,0.0
2012-07-02 01:00:00+00:00,0.0,98.25263157894733,0.0,67.59952631578949,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,41.55789473684213,0.0
2012-07-02 01:30:00+00:00,0.0,98.01052631578945,0.0,52.59952631578949,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,41.31578947368424,0.0
2012-07-02 02:00:00+00:00,0.0,97.93684210526312,0.0,52.525842105263166,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,41.242105263157924,0.0
2012-07-02 02:30:00+00:00,0.0,100.0,0.0,52.283736842105284,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,41.00000000000003,0.0
2012-07-02 03:00:00+00:00,0.0,100.0,0.0,67.28373684210528,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,40.92631578947372,0.0
2012-07-02 03:30:00+00:00,0.0,85.0,0.0,67.04689473684212,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,40.68947368421056,0.0
2012-07-02 04:00:00+00:00,0.0,70.0,0.0,52.04689473684211,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,40.615789473684245,0.0
2012-07-02 04:30:00+00:00,0.0,85.0,0.0,37.04689473684212,99.76315789473685,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,40.37894736842109,0.0
2012-07-02 05:00:00+00:00,0.0,100.0,0.0,52.04689473684211,99.76315789473685,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,40.30526315789477,0.0
2012-07-02 05:30:00+00:00,0.0,85.0,0.0,52.04689473684211,99.76315789473685,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,40.08947368421056,0.215789475
2012-07-02 06:00:00+00:00,0.0,85.0,0.0,51.96268421052632,99.67894736842105,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,40.005263157894774,0.0
2012-07-02 06:30:00+00:00,0.0,85.0,0.0,36.96268421052633,99.67894736842105,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,39.784210526315825,0.59473685
2012-07-02 07:00:00+00:00,0.0,100.0,0.0,36.88373684210527,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,39.70526315789476,0.37368420999999996
2012-07-02 07:30:00+00:00,0.0,85.0,0.0,36.66268421052632,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,39.48421052631582,0.29473684
2012-07-02 08:00:00+00:00,0.0,85.0,0.0,36.58900000000001,100.0,50.0,66.891,0.0,50.0,66.72000000000001,81.89100000000002,39.410526315789504,0.07368421
2012-07-02 08:30:00+00:00,0.0,100.0,0.0,21.58900000000001,100.0,50.0,67.40400000000002,0.0,50.0,67.23300000000002,82.40400000000001,39.410526315789504,0.0
2012-07-02 09:00:00+00:00,0.0,100.0,0.0,21.58900000000001,100.0,50.0,68.49650000000003,0.0,50.0,68.32550000000002,83.49650000000001,39.410526315789504,5.0000000000000005e-12
2012-07-02 09:30:00+00:00,0.0,100.0,0.0,6.589000000000011,100.0,50.0,69.83125000000003,0.0,50.0,69.66025000000002,84.83125000000001,39.410526315789504,1.0925
2012-07-02 10:00:00+00:00,0.0,100.0,0.0,6.589000000000011,100.0,50.0,71.54600000000002,0.0,50.0,71.37500000000003,86.546,39.410526315789504,2.42725
2012-07-02 10:30:00+00:00,0.0,100.0,0.0,8.446250000000012,100.0,50.0,73.40325000000001,0.0,50.0,73.23225000000002,88.40325,39.410526315789504,4.1419999999999995
2012-07-02 11:00:00+00:00,0.0,100.0,0.0,10.54575000000001,100.0,50.0,75.50275000000002,0.0,50.0,75.33175000000001,90.50274999999999,39.410526315789504,5.99925
2012-07-02 11:30:00+00:00,0.0,100.0,0.0,10.54575000000001,100.0,50.0,77.58325000000002,0.0,50.0,77.41225000000001,92.58324999999999,39.410526315789504,8.9058025
2012-07-02 12:00:00+00:00,0.0,100.0,0.0,2.220446049250313e-15,100.0,50.0,79.02725000000001,0.0,50.0,78.85625000000002,94.02724999999998,39.410526315789504,10.9863025
2012-07-02 12:30:00+00:00,0.0,100.0,0.0,1.5722500000000024,100.0,50.0,80.59950000000002,0.0,50.0,80.42850000000001,95.59949999999999,39.410526315789504,12.430302499999998
2012-07-02 13:00:00+00:00,0.0,100.0,0.0,0.0,100.0,50.0,82.66575000000003,0.0,50.0,82.49475000000001,97.66575,39.410526315789504,26.680302500000003
2012-07-02 13:30:00+00:00,0.0,100.0,0.0,0.0,100.0,50.0,84.92200000000004,0.0,50.0,84.75100000000003,99.922,39.410526315789504,40.930302499999996
2012-07-02 14:00:00+00:00,0.0,100.0,0.0,0.0,100.0,50.0,86.99300000000004,0.0,50.0,86.82200000000003,100.0,39.410526315789504,43.1865525
2012-07-02 14:30:00+00:00,0.0,100.0,0.0,0.0,100.0,50.0,88.99275000000004,0.0,50.0,88.82175000000004,100.0,39.410526315789504,57.436555
2012-07-02 15:00:00+00:00,0.0,100.0,0.0,0.0,100.0,50.0,90.55075000000004,0.0,50.0,90.37975000000003,100.0,39.410526315789504,59.436305
2012-07-02 15:30:00+00:00,0.0,100.0,0.0,0.0,100.0,50.0,91.93775000000004,0.0,50.0,91.76675000000003,100.0,39.410526315789504,60.994305000000004
2012-07-02 16:00:00+00:00,0.0,100.0,0.0,15.0,100.0,50.0,92.69775000000004,0.0,50.0,92.52675000000004,100.0,39.410526315789504,62.381305
2012-07-02 16:30:00+00:00,0.0,100.0,0.0,15.0,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,39.410526315789504,63.141305
2012-07-02 17:00:00+00:00,0.0,100.0,0.0,15.0,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,39.394736842105296,63.621055000000005
2012-07-02 17:30:00+00:00,0.0,100.0,0.0,2.220446049250313e-15,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,39.06842105263161,63.621055000000005
2012-07-02 18:00:00+00:00,0.0,100.0,0.0,2.465190328815662e-31,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,38.99473684210529,63.294735
2012-07-02 18:30:00+00:00,0.0,100.0,0.0,15.0,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,38.731578947368455,47.505263
2012-07-02 19:00:00+00:00,0.0,100.0,0.0,15.0,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,38.61052631578951,31.715789499999996
2012-07-02 19:30:00+00:00,0.0,100.0,0.0,15.0,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,38.47368421052635,15.926316000000002
2012-07-02 20:00:00+00:00,0.0,100.0,0.0,15.0,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,38.2526315789474,15.789473500000001
2012-07-02 20:30:00+00:00,0.0,100.0,0.0,2.220446049250313e-15,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,38.178947368421085,15.789473500000001
2012-07-02 21:00:00+00:00,0.0,100.0,0.0,15.000000000000004,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,37.900000000000034,0.0
2012-07-02 21:30:00+00:00,0.0,100.0,0.0,30.0,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,37.82631578947372,0.0
2012-07-02 22:00:00+00:00,0.0,99.73684210526315,0.0,30.0,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,37.563157894736875,0.59473685
2012-07-02 22:30:00+00:00,0.0,99.66315789473683,0.0,29.926315789473687,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,37.48947368421056,0.331578945
2012-07-02 23:00:00+00:00,0.0,99.40526315789472,0.0,14.926315789473687,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,37.231578947368455,0.25789473500000004
2012-07-02 23:30:00+00:00,0.0,99.3315789473684,0.0,2.220446049250313e-15,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,37.15789473684214,0.0
2012-07-03 00:00:00+00:00,0.0,99.3315789473684,0.0,2.220446049250313e-15,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,36.90526315789477,0.0
2012-07-03 00:30:00+00:00,0.0,99.3315789473684,0.0,2.220446049250313e-15,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,36.831578947368456,0.315789475
2012-07-03 01:00:00+00:00,0.0,99.3315789473684,0.0,15.000000000000004,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,36.58947368421056,0.242105265
2012-07-03 01:30:00+00:00,0.0,99.25789473684208,0.0,15.000000000000004,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,36.515789473684244,0.0
2012-07-03 02:00:00+00:00,0.0,99.02105263157893,0.0,15.000000000000004,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,36.278947368421086,0.0
2012-07-03 02:30:00+00:00,0.0,98.9473684210526,0.0,14.926315789473687,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,36.20526315789478,0.0
2012-07-03 03:00:00+00:00,0.0,98.71578947368417,0.0,2.220446049250313e-15,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,35.97368421052635,0.0
2012-07-03 03:30:00+00:00,0.0,98.64210526315784,0.0,2.465190328815662e-31,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,35.900000000000034,0.0
2012-07-03 04:00:00+00:00,0.0,83.64210526315784,0.0,2.7369110631344083e-47,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,35.668421052631615,0.0
2012-07-03 04:30:00+00:00,0.0,98.64210526315784,0.0,3.0385816786431356e-63,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,35.58947368421056,0.0
2012-07-03 05:00:00+00:00,0.0,83.64210526315784,0.0,15.0,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,35.36315789473688,5.0000000000000005e-12
2012-07-03 05:30:00+00:00,0.0,83.64210526315784,0.0,14.926315789473685,99.92631578947368,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,35.28947368421056,0.39473684
2012-07-03 06:00:00+00:00,0.0,98.64210526315784,0.0,14.700000000000003,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,35.06315789473688,0.32105263
2012-07-03 06:30:00+00:00,0.0,98.5473684210526,0.0,14.700000000000003,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,34.96842105263161,0.09473684
2012-07-03 07:00:00+00:00,0.0,98.34736842105261,0.0,2.220446049250313e-15,99.8,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,34.768421052631616,0.0
2012-07-03 07:30:00+00:00,0.0,98.2210526315789,0.0,15.000000000000004,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,34.64210526315793,0.0
2012-07-03 08:00:00+00:00,0.0,98.05789473684207,0.0,4.440892098500626e-15,100.0,50.0,93.17750000000004,0.0,50.0,93.00650000000003,100.0,34.47894736842109,0.163157895
2012-07-03 08:30:00+00:00,0.0,98.05789473684207,0.0,15.000000000000005,100.0,50.0,93.74275000000004,0.0,50.0,93.57175000000004,100.0,34.47894736842109,0.0
2012-07-03 09:00:00+00:00,0.0,100.0,0.0,16.073500000000003,100.0,50.0,94.81625000000005,0.0,50.0,94.64525000000003,100.0,34.47894736842109,0.0
2012-07-03 09:30:00+00:00,0.0,100.0,0.0,16.073500000000003,100.0,50.0,96.17000000000004,0.0,50.0,95.99900000000004,100.0,34.47894736842109,0.0
2012-07-03 10:00:00+00:00,0.0,100.0,0.0,31.073500000000003,100.0,50.0,97.87050000000004,0.0,50.0,97.69950000000003,100.0,34.47894736842109,0.0
2012-07-03 10:30:00+00:00,0.0,100.0,0.0,31.073500000000003,100.0,50.0,99.70400000000005,0.0,50.0,99.53300000000004,100.0,34.47894736842109,0.0
2012-07-03 11:00:00+00:00,0.0,100.0,0.0,16.073500000000003,100.0,50.0,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.0
2012-07-03 11:30:00+00:00,0.0,100.0,0.0,1.0735000000000072,100.0,50.0,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.0
2012-07-03 12:00:00+00:00,0.0,100.0,0.0,16.073500000000006,100.0,50.0,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.0
2012-07-03 12:30:00+00:00,0.0,100.0,0.0,16.073500000000006,100.0,50.0,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.0
2012-07-03 13:00:00+00:00,0.0,100.0,0.0,31.073500000000006,85.0,50.0,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.0
2012-07-03 13:30:00+00:00,0.0,100.0,0.0,31.073500000000006,85.0,50.0,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.0
2012-07-03 14:00:00+00:00,0.0,100.0,0.0,16.07350000000001,85.0,52.071,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.0
2012-07-03 14:30:00+00:00,0.0,100.0,0.0,17.82625000000001,85.0,53.82374999999999,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.0
2012-07-03 15:00:00+00:00,0.0,100.0,0.0,2.8262500000000124,85.0,55.37224999999999,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.0
2012-07-03 15:30:00+00:00,0.0,100.0,0.0,5.551115123125783e-16,85.0,56.72124999999999,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.0
2012-07-03 16:00:00+00:00,0.0,85.0,0.0,0.8312500000000005,85.0,57.552499999999995,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.0
2012-07-03 16:30:00+00:00,0.0,85.0,0.0,1.4202500000000005,85.0,58.1415,100.0,0.0,50.0,100.0,100.0,34.47894736842109,0.47415789500000005
2012-07-03 17:00:00+00:00,0.0,84.86842105263158,0.0,1.2886710526315792,84.86842105263158,58.1415,100.0,0.0,50.0,100.0,100.0,34.34736842105267,1.0631578999999998
2012-07-03 17:30:00+00:00,0.0,84.86842105263158,0.0,16.288671052631578,84.68947368421051,58.1415,100.0,0.0,50.0,100.0,100.0,34.168421052631615,0.9315789500000001
2012-07-03 18:00:00+00:00,0.0,99.86842105263158,0.0,16.214986842105265,84.6157894736842,58.1415,100.0,0.0,50.0,100.0,100.0,34.0947368421053,0.7526316
2012-07-03 18:30:00+00:00,0.0,84.86842105263158,0.0,31.214986842105265,84.28947368421052,58.1415,100.0,0.0,50.0,100.0,100.0,33.768421052631616,0.67894735
2012-07-03 19:00:00+00:00,0.0,84.86842105263158,0.0,31.214986842105265,84.22105263157894,58.1415,100.0,0.0,50.0,100.0,100.0,33.70000000000004,0.35263158
2012-07-03 19:30:00+00:00,0.0,84.58421052631579,0.0,31.214986842105265,99.22105263157894,58.1415,100.0,0.0,50.0,100.0,100.0,33.41578947368425,0.284210525
2012-07-03 20:00:00+00:00,0.0,84.51052631578946,0.0,46.21498684210526,100.0,58.1415,100.0,0.0,50.0,100.0,100.0,33.34210526315793,0.0
2012-07-03 20:30:00+00:00,0.0,84.26315789473684,0.0,46.21498684210526,99.75263157894737,58.1415,100.0,0.0,50.0,100.0,100.0,33.0947368421053,0.24736842
2012-07-03 21:00:00+00:00,0.0,84.16315789473683,0.0,46.21498684210526,99.65263157894736,58.1415,100.0,0.0,50.0,100.0,100.0,32.994736842105304,0.0
2012-07-03 21:30:00+00:00,0.0,83.94736842105263,0.0,31.214986842105265,99.43684210526315,58.1415,100.0,0.0,50.0,100.0,100.0,32.77894736842109,0.0
