,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2020-03-16 08:30:00+00:00,-3.3531338247552984,4.581806069718802,-0.0,13.111380807199888,-0.4667519966629682,0.12770944595387151,-0.47391215608863885,-0.47391215608863885,-0.5088638683424338,-0.931082735708141,0.2744600017941646,-0.47391215608863885
2020-03-16 08:45:00+00:00,-3.325514270981599,4.5831154493617365,-0.0,13.143705557998917,-0.46688538414236597,0.10483163159328332,-0.47404758978449574,-0.47404758978449574,-0.509009290470759,-0.9313488187246356,0.2745384364406076,-0.47404758978449574
2020-03-16 09:00:00+00:00,-3.287550238826706,4.584358827913512,-0.0,13.147271386039305,-0.46701204804145263,0.1319896209468407,-0.4741761967576719,-0.4741761967576719,-0.5091473823956557,-0.9316014894588159,0.2746129174802585,-0.4741761967576719
2020-03-16 09:15:00+00:00,-3.288420351187486,4.585572165198921,-0.0,13.150751060116503,-0.4671356516143609,0.15849144618125424,-0.474301696458061,-0.474301696458061,-0.5092821378818684,-0.9318480554159615,0.27468559898367934,-0.474301696458061
2020-03-16 09:30:00+00:00,-3.2647721604306263,4.586693442358137,-0.0,13.194198281379377,-0.4672498769536514,0.18298248562285577,-0.4744176740590357,-0.4744176740590357,-0.509406668999956,-0.9320759135550891,0.2747527658882684,-0.4744176740590357
2020-03-16 09:45:00+00:00,-3.245699527362561,4.581929686006404,-0.0,13.216516018748385,-0.4673420014635457,0.20273488924340233,-0.47451121179518835,-0.47451121179518835,-0.5095071052804844,-0.9322596846826076,0.27480693703982567,-0.47451121179518835
2020-03-16 10:00:00+00:00,-3.228963342069745,4.582722250511022,-0.0,13.193675657335968,-0.46742284047838434,0.22006757140596492,-0.4745932909123473,-0.4745932909123473,-0.5095952378521668,-0.932420943363076,0.274854472082667,-0.4745932909123473
2020-03-16 10:15:00+00:00,-3.213164429259717,4.5834704292199495,-0.0,13.195829666826336,-0.4674991522856892,0.19497289431288514,-0.47467077337282626,-0.47467077337282626,-0.5096784347570391,-0.9325731711131879,0.2748993450321553,-0.47467077337282626
2020-03-16 10:30:00+00:00,-3.1986750701241857,4.584156592257975,-0.0,13.212775515081582,-0.46756913869523636,0.16986771486092422,-0.4747418334014549,-0.4747418334014549,-0.5097547355663514,-0.9327127808805364,0.2749404985145768,-0.4747418334014549
2020-03-16 10:45:00+00:00,-3.181482802454562,4.602731119160768,-0.0,13.248023961675335,-0.46765218067624564,0.14475905239092673,-0.47482614927915306,-0.47482614927915306,-0.5098452698629229,-0.9328784340655458,0.27498932894791134,-0.47482614927915306
2020-03-16 11:00:00+00:00,-3.1491681843916535,4.6211801954676845,-0.0,13.283236297806722,-0.46773466179957857,0.1343159363487844,-0.4749098956953971,-0.4749098956953971,-0.5099351926994281,-0.9330429684446296,0.2750378295851229,-0.4749098956953971
2020-03-16 11:15:00+00:00,-3.132166489925818,4.621991421270106,-0.0,13.318492551966097,-0.4678167703541662,0.13433951486090334,-0.47499326382754475,-0.47499326382754475,-0.5100247093528334,-0.9332067596189088,0.27508611114406767,-0.47499326382754475
2020-03-16 11:30:00+00:00,-3.115242025328019,4.622798962095024,-0.0,13.353792656457166,-0.467898505932234,0.13436298626808735,-0.4750762532615658,-0.4750762532615658,-0.5101138193785733,-0.933369806774949,0.2751341733849654,-0.4750762532615658
2020-03-16 11:45:00+00:00,-3.0983948746947583,4.598503541106417,-0.0,13.356114728175273,-0.46797986812764325,0.13438635045370861,-0.47515886358509135,-0.47515886358509135,-0.510202522333866,-0.916143253532889,0.27518201606899817,-0.47515886358509135
2020-03-16 12:00:00+00:00,-3.080583983375449,4.599348763914606,-0.0,13.393693274121757,-0.4680658846447079,0.13441105118678354,-0.4752461996293991,-0.4752461996293991,-0.5102962995387366,-0.8979312558912886,0.2752325955921639,-0.4752461996293991
2020-03-16 12:15:00+00:00,-3.08114749906284,4.600190099581556,-0.0,13.369476280685452,-0.468151505575724,0.13443563832231084,-0.4753331340192127,-0.4753331340192127,-0.5103896454665086,-0.8798030143982529,0.2752829425024038,-0.4753331340192127
2020-03-16 12:30:00+00:00,-3.063503854272162,4.60102754367001,-0.0,13.371910134207724,-0.4682367304691214,0.13446011173061642,-0.4754196662960346,-0.4754196662960346,-0.5104825596248697,-0.8617586246632518,0.27533305653418516,-0.4754196662960346
2020-03-16 12:45:00+00:00,-3.045942292094606,4.601861091760786,-0.0,13.374332664839544,-0.4683215588751698,0.13448447128255453,-0.47550579600323534,-0.47550579600323534,-0.5105750415235132,-0.8437981819062823,0.2753829374230569,-0.47550579600323534
2020-03-16 13:00:00+00:00,-3.027379257001081,4.602742174110111,-0.0,13.34855767113635,-0.46841122474102387,0.13451021997238732,-0.4755968373787801,-0.4755968373787801,-0.5106727973332003,-0.8248135195042688,0.27543566284015025,-0.4755968373787801
2020-03-16 13:15:00+00:00,-3.0089031778721855,4.603619129151308,-0.0,13.370153838225907,-0.46850047057955924,0.13453584804605198,-0.47568745228362164,-0.47568745228362164,-0.510770095219348,-0.8059177881215639,0.27548814127233623,-0.47568745228362164
2020-03-16 13:30:00+00:00,-2.990514158186682,4.604491951972828,-0.0,13.410322209719514,-0.4685892958909376,0.1345613553600136,-0.47577764021025404,-0.47577764021025404,-0.5108669346370214,-0.7871110935872724,0.2755403724256994,-0.47577764021025404
2020-03-16 13:45:00+00:00,-2.9722123009952606,4.605360637683434,-0.0,13.431718256746294,-0.46867770017738863,0.13458674177133115,-0.47586740065327093,-0.47586740065327093,-0.5109633150435394,-0.7683935412927022,0.27559235600754034,-0.47586740065327093
2020-03-16 14:00:00+00:00,-2.9520642027611235,4.597781033632703,-0.0,13.476258706618585,-0.4687750224452385,0.13461468909403662,-0.47596621588303306,-0.47596621588303306,-0.5110694180405229,-0.7477878137761321,0.2756495835502175,-0.47596621588303306
2020-03-16 14:15:00+00:00,-2.945043139882431,4.598731037068517,-0.0,13.499705415991231,-0.46887188175164946,0.13464250347149714,-0.4760645610493454,-0.4760645610493454,-0.5111750163061921,-0.7272801075806088,0.27570653886182067,-0.4760645610493454
2020-03-16 14:30:00+00:00,-2.945648613661607,4.599676493867681,-0.0,13.502480831245864,-0.4689682774975552,0.13467018473168335,-0.476162435543952,-0.476162435543952,-0.5112801091874312,-0.7068705495444644,0.2757632215900862,-0.476162435543952
2020-03-16 14:45:00+00:00,-2.9462511720119178,4.60061739817896,-0.0,13.525698762701996,-0.46906420908638297,0.13469773270328173,-0.47625983876112815,-0.47625983876112815,-0.5113846960338423,-0.686559265978133,0.2758196313842168,-0.47625983876112815
2020-03-16 15:00:00+00:00,-2.9469496979221343,4.601708157339668,-0.0,13.528905567040091,-0.46917541939550883,0.1347296681530609,-0.4763727550801883,-0.4763727550801883,-0.5115059400960124,-0.6630130686123237,0.2758850253875857,-0.4763727550801883
2020-03-16 15:15:00+00:00,-2.9476448654836926,4.602793672386293,-0.0,13.581097816848192,-0.46928609503156543,0.13476145006469162,-0.47648512852408365,-0.47648512852408365,-0.5116266012451829,-0.6395800758380177,0.27595010499193195,-0.47648512852408365
2020-03-16 15:30:00+00:00,-2.948336669708298,4.603873935529534,-0.0,13.547698016803752,-0.46939623520038065,0.1347930782101173,-0.47659695828645926,-0.47659695828645926,-0.5117466786155292,-0.6162604558027032,0.2760148697302657,-0.47659695828645926
2020-03-16 15:45:00+00:00,-2.949025105628232,4.604948939012219,-0.0,13.514265611269508,-0.4695058391110581,0.13482455236222202,-0.4767082435642861,-0.4767082435642861,-0.5118661713447977,-0.5930543759602851,0.27607931913752315,-0.4767082435642861
2020-03-16 16:00:00+00:00,-2.949763816340125,4.606102447370787,-0.0,13.517650842799533,-0.46962344712734294,0.1348583249946984,-0.47682765573385233,-0.47682765573385233,-0.5119943903359165,-0.5681536128474661,0.27614847512740937,-0.47682765573385233
2020-03-16 16:15:00+00:00,-2.9504989109977284,4.607250309203887,-0.0,13.574178085502563,-0.46974047944198344,0.13489193230715096,-0.4769464833702841,-0.4769464833702841,-0.5121219816837302,-0.6077758507720848,0.27621729259260674,-0.4769464833702841
2020-03-16 16:30:00+00:00,-2.951230383916808,4.608392515635498,-0.0,13.577543327777795,-0.46985693515000837,0.13492537403970584,-0.47706472555472795,-0.47706472555472795,-0.5122489444016187,-0.6474169668050428,0.2762857710009735,-0.47706472555472795
2020-03-16 16:45:00+00:00,-2.951958229436847,4.609529057826635,-0.0,13.634211926414192,-0.4699728133502234,0.13495864993357354,-0.47718238137216473,-0.47718238137216473,-0.5123752775070785,-0.6870768142413091,0.27635390982258823,-0.47718238137216473
2020-03-16 17:00:00+00:00,-2.9526849690493857,4.610663873125871,-0.0,13.637568519266308,-0.47008851548207337,0.13499187526717868,-0.4772998584202782,-0.4772998584202782,-0.5125014186587169,-0.7268937033511051,0.276421945112297,-0.4772998584202782
2020-03-16 17:15:00+00:00,-2.953408058551066,4.611792988719773,-0.0,13.60125080556329,-0.47020363649022984,0.1350249337237499,-0.477416745430032,-0.477416745430032,-0.5126269262558065,-0.7667291617303517,0.2764896386890381,-0.477416745430032
2020-03-16 17:30:00+00:00,-2.954127492314985,4.612916395821844,-0.0,13.604563994552777,-0.4703181754788498,0.1350578250460345,-0.4775330414918404,-0.4775330414918404,-0.5127517993216787,-0.8065830408050447,0.27655699002603695,-0.4775330414918404
2020-03-16 17:45:00+00:00,-2.954843264738523,4.614034085683506,-0.0,13.66169022227766,-0.4704321315559563,0.13509054897789002,-0.47764874570004306,-0.47764874570004306,-0.512876036883879,-0.8464551917058839,0.27662399859879233,-0.47764874570004306
2020-03-16 18:00:00+00:00,-2.9555217351745076,4.615093527906759,-0.0,13.68778842431771,-0.47054014889048185,0.13512156752454396,-0.47775842006301517,-0.47775842006301517,-0.5129937998909742,-0.8844613173563052,0.27668751506586614,-0.47775842006301517
2020-03-16 18:15:00+00:00,-2.956196691278055,4.616147482444813,-0.0,13.742355156920388,-0.47064760671820755,0.13515242540172895,-0.4778675263361327,-0.4778675263361327,-0.51311095291076,-0.9224837065176217,0.2767507025311609,-0.4778675263361327
2020-03-16 18:30:00+00:00,-2.9568681280196807,4.617195941444047,-0.0,13.75326891638234,-0.4707545042384033,0.13518312237950528,-0.4779760637063823,-0.4779760637063823,-0.5132274950702622,-0.9605222226731085,0.27681356052383044,-0.4779760637063823
2020-03-16 18:45:00+00:00,-2.9575360403926565,4.618238897086377,-0.0,13.718538035784746,-0.4708608406539626,0.13521365822897355,-0.4780840313644292,-0.4780840313644292,-0.5133434255004563,-0.9903306715762521,0.2768760885751593,-0.4780840313644292
2020-03-16 19:00:00+00:00,-2.9581025274863926,4.619123475564968,-0.0,13.688896210802293,-0.4709510294413631,0.13523955708235605,-0.4781756036833428,-0.4781756036833428,-0.5134417514113595,-0.990520359727577,0.2769291214811323,-0.4781756036833428
2020-03-16 19:15:00+00:00,-2.9586659638491866,4.620003290279362,-0.0,13.735623649178198,-0.47104073253062956,0.13526531646136347,-0.47826668285332175,-0.47826668285332175,-0.5135395478028753,-0.990709026341926,0.2769818687863758,-0.47826668285332175
2020-03-16 19:30:00+00:00,-2.9592263458702077,4.62087833559119,-0.0,13.738225225913983,-0.47112994934689206,0.13529093620091465,-0.4783572682906774,-0.4783572682906774,-0.513636814048267,-0.990896670210213,0.2770343301528543,-0.4783572682906774
2020-03-16 19:45:00+00:00,-2.959783669956131,4.621748605889418,-0.0,13.759646045074028,-0.4712186793180675,0.13531641613672862,-0.47844735941455063,-0.47844735941455063,-0.5137335495238365,-0.991083290129213,0.27708650524417067,-0.47844735941455063
2020-03-16 20:00:00+00:00,-2.960315544542791,4.622579136395535,-0.0,13.76211866026111,-0.4713033575473695,0.13534073256351065,-0.4785333366412346,-0.4785333366412346,-0.5138258676963031,-0.9912613882857215,0.2771362978259535,-0.4785333366412346
2020-03-16 20:15:00+00:00,-2.9608444698878014,4.623405061614576,-0.0,13.780841699962219,-0.471387566236357,0.13536491415584023,-0.47861883712467074,-0.47861883712467074,-0.5139176739650124,-0.9914384988889345,0.27718581430814504,-0.47861883712467074
2020-03-16 20:30:00+00:00,-2.961370442726724,4.6242263764490685,-0.0,13.783289767905464,-0.4714713048653082,0.1353889607644727,-0.4787038603371645,-0.4787038603371645,-0.5140089677633516,-0.9916146208457549,0.2772350543851377,-0.4787038603371645
2020-03-16 20:45:00+00:00,-2.961893459811588,4.625043075827258,-0.0,13.785724078699626,-0.47155457291712294,0.13541287224091622,-0.4787884057536832,-0.4787884057536832,-0.5140997485275663,-0.9917897530686002,0.27728401775286593,-0.4787884057536832
2020-03-16 21:00:00+00:00,-2.9623928841082456,4.62582293469676,-0.0,13.788048580119186,-0.4716340848287127,0.13543570509408764,-0.47886913740930687,-0.47886913740930687,-0.5141864342604612,-0.991956985248481,0.2773307724310539,-0.47886913740930687
2020-03-16 21:15:00+00:00,-2.9628894568348394,4.6265983407949,-0.0,13.790359809299682,-0.4717131427500015,0.13545840757819014,-0.4789494081102395,-0.4789494081102395,-0.5142726250425846,-0.9921232625803876,0.2773772601533859,-0.4789494081102395
2020-03-16 21:30:00+00:00,-2.963383175038449,4.627369289510645,-0.0,13.792657752497147,-0.47179174621086295,0.135480979558221,-0.4790292173791429,-0.4790292173791429,-0.5143583203613944,-0.992288584075535,0.27742348064341765,-0.4790292173791429
2020-03-16 21:45:00+00:00,-2.96387403578164,4.628135776257145,-0.0,13.794942396039703,-0.471869894743637,0.13550342089988562,-0.47910856474118296,-0.47910856474118296,-0.5144435197070362,-0.9924529487503237,0.2774694336261552,-0.47910856474118296
2020-03-16 22:00:00+00:00,-2.964382670055142,4.62893001664989,-0.0,13.797309764024613,-0.4719508729492567,0.13552667481797198,-0.4791907851843643,-0.4791907851843643,-0.5145318040277411,-0.9926232648901049,0.27751705051610653,-0.4791907851843643
2020-03-16 22:15:00+00:00,-2.9648883269914856,4.629719607883981,-0.0,13.79966327440488,-0.47203137714155646,0.15260754097908408,-0.4792725243426747,-0.4792725243426747,-0.5146195715681143,-0.9927925840688122,0.2775643886762451,-0.4792725243426747
2020-03-16 22:30:00+00:00,-2.965391003453864,4.630504545061247,-0.0,13.802002912580674,-0.4721114068211343,0.1372361865915942,-0.4793537817090513,-0.4793537817090513,-0.5147068217836965,-0.9929609052360859,0.2776114478129121,-0.4793537817090513
2020-03-16 22:45:00+00:00,-2.9658906963223557,4.631284823309879,-0.0,13.804328664030747,-0.4721909614912764,0.1541101376943616,-0.4794345567791602,-0.4794345567791602,-0.5147935541329582,-0.9931282273472205,0.2776582276340291,-0.4794345567791602
2020-03-16 23:00:00+00:00,-2.966353327580547,4.632007229272952,-0.0,13.806481917333787,-0.4722646156886114,0.16973256843446372,-0.4795093408608858,-0.4795093408608858,-0.5148738536497113,-0.9932831393815487,0.2777015378528975,-0.4795093408608858
2020-03-16 23:15:00+00:00,-2.9668131636275805,4.6327252704699795,-0.0,13.808622160712513,-0.4723378248683855,0.18526060868120806,-0.47958367309830585,-0.47958367309830585,-0.5149536679979827,-0.9934371154396777,0.2777445863920699,-0.47958367309830585
2020-03-16 23:30:00+00:00,-2.9672702017962944,4.633438942736143,-0.0,13.781790855721102,-0.4724105886059672,0.20069416836809817,-0.47965755306027485,-0.47965755306027485,-0.5150329967148293,-0.9935901546285082,0.2777873730018541,-0.47965755306027485
2020-03-16 23:45:00+00:00,-2.9677244394345137,4.634148241930031,-0.0,13.824384357774615,-0.4724829064791114,0.21603315793481329,-0.4797309803180703,-0.4797309803180703,-0.5151118393399098,-0.9937422560599596,0.27782989743396114,-0.4797309803180703
2020-03-17 00:00:00+00:00,-2.96816152125882,4.634830752051514,-0.0,13.826420391529878,-0.47255249302426816,0.23079281891119882,-0.4798016343482314,-0.4798016343482314,-0.5151877042077758,-0.9938886128686973,0.2778708157877017,-0.4798016343482314
2020-03-17 00:15:00+00:00,-2.9685958823113747,4.63550901364525,-0.0,13.828443751266642,-0.47262164640314835,0.2454606031120881,-0.47987184856717474,-0.47987184856717474,-0.5152630968277057,-0.994034058627264,0.27791147943055106,-0.47987184856717474
2020-03-17 00:30:00+00:00,-2.9690275201465286,4.636183022892318,-0.0,13.830454425592478,-0.4726903662263873,0.2600364279512234,-0.47994162257956263,-0.47994162257956263,-0.515338016775205,-0.994178592516734,0.2779518881335546,-0.47994162257956263
2020-03-17 00:45:00+00:00,-2.969456432332893,4.636852775996068,-0.0,13.832452403181387,-0.47275865210689066,0.2745202113239013,-0.4800109559923623,-0.4800109559923623,-0.5154124636282544,-0.9943222137229573,0.2779920416690926,-0.4800109559923623
2020-03-17 01:00:00+00:00,-2.9698731404665137,4.637503472280115,-0.0,13.834393531315667,-0.472824995015117,0.2885918803714664,-0.4800783166269253,-0.4800783166269253,-0.5154847922077966,-0.9944617484032396,0.2780310526960213,-0.4800783166269253
2020-03-17 01:15:00+00:00,-2.9702871762083993,4.638149995582568,-0.0,13.808879688470377,-0.47289091245951065,0.3025733063711306,-0.4801452452708728,-0.4801452452708728,-0.5155566569367861,-0.9946003882333947,0.2780698135412579,-0.4801452452708728
2020-03-17 01:30:00+00:00,-2.9706985372740955,4.638792342336217,-0.0,13.824641309908653,-0.47295640407637035,0.3164644121799859,-0.48021174155492435,-0.48021174155492435,-0.5156280574187068,-0.9947381324484736,0.27810832399093854,-0.48021174155492435
2020-03-17 01:45:00+00:00,-2.9711072213929537,4.6394305089954075,-0.0,13.840300362032062,-0.4730214695041925,0.3302651211212904,-0.48027780511203066,-0.48027780511203066,-0.5156989932594395,-0.9948749802881497,0.2781465838324914,-0.48027780511203066
2020-03-17 02:00:00+00:00,-2.9715182700142746,4.640072367862266,-0.0,13.84505775442671,-0.47308691137767817,0.30251591013796536,-0.4803442508896251,-0.4803442508896251,-0.5157703395099785,-0.9950126198812581,0.2781850650320208,-0.4803442508896251
2020-03-17 02:15:00+00:00,-2.9719266052595974,4.64070998974996,-0.0,13.819161569779295,-0.4731519212623441,0.27475875858952736,-0.4804102580515213,-0.4804102580515213,-0.5158412147962721,-0.9951493509006626,0.2782232922130283,-0.4804102580515213
2020-03-17 02:30:00+00:00,-2.972332224844704,4.641343371091651,-0.0,13.834696031838833,-0.47321649879452654,0.24699374242708785,-0.4804758262284767,-0.4804758262284767,-0.5159116187218457,-0.9952851725814933,0.278261265161672,-0.4804758262284767
2020-03-17 02:45:00+00:00,-2.972735126499629,4.641972508342748,-0.0,13.850126402318882,-0.47328064361283073,0.21922093768821788,-0.48054095505355254,-0.48054095505355254,-0.5159815508926981,-0.995420084163652,0.27829898366544426,-0.48054095505355254
2020-03-17 03:00:00+00:00,-2.9731503720077144,4.64262092071409,-0.0,13.855802257539027,-0.4733467536606355,0.1903946779336021,-0.4806080792555233,-0.4806080792555233,-0.5160536256023999,-0.9955591290839082,0.27833785776554204,-0.4806080792555233
2020-03-17 03:15:00+00:00,-2.9735627967732308,4.643264928451686,-0.0,13.85772428477684,-0.47341241462609635,0.16156020432015933,-0.48067474748605027,-0.48067474748605027,-0.5161252107120994,-0.9956972294787743,0.2783764677957659,-0.48067474748605027
2020-03-17 03:30:00+00:00,-2.9739723984000377,4.643904527813922,-0.0,13.859633155313237,-0.47347762612773064,0.15809348765005574,-0.4807409593577985,-0.4807409593577985,-0.5161963058058949,-0.9958343845459026,0.278414813531796,-0.4807409593577985
2020-03-17 03:45:00+00:00,-2.9743791745074013,4.644539715083249,-0.0,13.832660049951759,-0.47354238778650853,0.15811511147330995,-0.48080671448592366,-0.48080671448592366,-0.5162669104705596,-0.9959705934881045,0.27845289475075474,-0.48080671448592366
2020-03-17 04:00:00+00:00,-2.9747981008756397,4.645193875175431,-0.0,13.804664999301474,-0.4736090838535139,0.15813738119264525,-0.48087443369686045,-0.48087443369686045,-0.516339624072006,-0.996110870944045,0.2784921134424815,-0.48087443369686045
2020-03-17 04:15:00+00:00,-2.9752140962404243,4.645843458459765,-0.0,13.776647943177217,-0.47367531328385576,0.15815949510268038,-0.4809416791127435,-0.4809416791127435,-0.5164118289353227,-0.9962501669537481,0.2785310577420247,-0.4809416791127435
2020-03-17 04:30:00+00:00,-2.9756271580928475,4.646488461018554,-0.0,13.748608958494257,-0.473741075678098,0.1581814530700441,-0.4810084503280092,-0.4810084503280092,-0.5164835246250354,-0.9963884806771064,0.27856972741450764,-0.4810084503280092
2020-03-17 04:45:00+00:00,-2.9760372839406446,4.647128878960086,-0.0,13.79340049582353,-0.4738063706394544,0.15820325496225016,-0.4810747469397846,-0.4810747469397846,-0.5165547107085586,-0.9965258112795851,0.27860812222661163,-0.4810747469397846
2020-03-17 05:00:00+00:00,-2.9764520653289983,4.647776566601191,-0.0,13.809260305409216,-0.47387240679608633,0.15822530433847587,-0.48114179611706287,-0.48114179611706287,-0.5166267048603875,-0.9966647007893918,0.27864695287714397,-0.48114179611706287
2020-03-17 05:15:00+00:00,-2.9768638530235907,4.64841957954255,-0.0,13.854983878323356,-0.4739379663353104,0.1582471945728454,-0.48120836136543454,-0.48120836136543454,-0.5166981793928477,-0.9968025878611173,0.27868550326660496,-0.48120836136543454
2020-03-17 05:30:00+00:00,-2.9772726444912205,4.649057913828529,-0.0,13.870618770698199,-0.4740030488538229,0.15826892553069621,-0.4812744422754091,-0.4812744422754091,-0.5167691338662479,-0.9969394716465195,0.2787237731578436,-0.4812744422754091
2020-03-17 05:45:00+00:00,-2.9776784372160727,4.649691565530647,-0.0,13.886138971294226,-0.47406765395108824,0.15829049707829007,-0.48134003844030654,-0.48134003844030654,-0.5168395678439152,-0.9970753513031779,0.2787617623153365,-0.48134003844030654
2020-03-17 06:00:00+00:00,-2.9780592582242242,4.650286223505614,-0.0,13.859045124834543,-0.47412828337287305,0.15831074115364918,-0.48140159794129617,-0.48140159794129617,-0.5169056674478276,-0.997202869182792,0.2787974136919365,-0.48140159794129617
2020-03-17 06:15:00+00:00,-2.9784372337937013,4.650876438283478,-0.0,13.860804116184028,-0.47418845978051777,0.15833083396824868,-0.4814626974787303,-0.4814626974787303,-0.5169712731652021,-0.9973294342675273,0.27883279868668365,-0.4814626974787303
2020-03-17 06:30:00+00:00,-2.9788123617204154,4.651462206422522,-0.0,13.875144645807246,-0.4742481828231158,0.15835077540492143,-0.48152333669631936,-0.48152333669631936,-0.517036384613472,-0.9974550458193447,0.27886791709323744,-0.48152333669631936
2020-03-17 06:45:00+00:00,-2.97918463981605,4.652043524505654,-0.0,13.918631061551121,-0.47430745215227127,0.1583705653473386,-0.48158351524032317,-0.48158351524032317,-0.5171010014128082,-0.9975797031054867,0.2789027687067338,-0.48158351524032317
2020-03-17 07:00:00+00:00,-2.97956136788873,4.65263179129771,-0.0,13.932967675082267,-0.4743674299495247,0.15839059184621862,-0.4816444131206044,-0.4816444131206044,-0.5171663906005208,-0.9977058504660342,0.278938036914389,-0.4816444131206044
2020-03-17 07:15:00+00:00,-2.9799351872116944,4.653215516031482,-0.0,13.934715721824755,-0.4744269446530684,0.15841046371878545,-0.48170484080313597,-0.48170484080313597,-0.5172312749127144,-0.9978310238320061,0.27897303281319213,-0.48170484080313597
2020-03-17 07:30:00+00:00,-2.9803060955593317,4.65379469523164,-0.0,13.936450156320296,-0.47448599590856916,0.15843018084672789,-0.4817647979281493,-0.4817647979281493,-0.5172956539630869,-0.9979552224581569,0.2790077561947878,-0.4817647979281493
2020-03-17 07:45:00+00:00,-2.98067409072253,4.654369325448622,-0.0,13.938170968238683,-0.47454458336432076,0.15844974311261165,-0.4818242841385426,-0.4818242841385426,-0.5173595273681998,-0.9980784456047662,0.27904220685236547,-0.4818242841385426
2020-03-17 08:00:00+00:00,-2.981019235167495,4.654908273910816,-0.0,13.911924346489704,-0.4745995328226819,0.15846809065648157,-0.48188007654323295,-0.48188007654323295,-0.5174194345440553,-0.998194017190473,0.27907451829087715,-0.48188007654323295
2020-03-17 08:15:00+00:00,-2.981361616812678,4.655442908217831,-0.0,13.925007573730754,-0.47465404242360426,0.15848629133259523,-0.48193542234289805,-0.48193542234289805,-0.517478862177114,-0.9983086636529261,0.27910657108395337,-0.48193542234289805
2020-03-17 08:30:00+00:00,-2.9817012337265165,4.655973225353507,-0.0,13.926593818106713,-0.47470811185956935,0.1585043450382727,-0.4819903212253023,-0.4819903212253023,-0.5175378099321124,-0.9984223843453429,0.2791383650507667,-0.4819903212253023
2020-03-17 08:45:00+00:00,-2.9820380839923875,4.656499222325004,-0.0,13.939464391114944,-0.47476174082543693,0.15852225167162817,-0.4820447728806242,-0.4820447728806242,-0.5175962774763794,-0.9985351786259415,0.27916990001188846,-0.4820447728806242
2020-03-17 09:00:00+00:00,-2.982353391181899,4.656991579445,-0.0,13.914631465800797,-0.474811939979831,0.15853901309594332,-0.48209574210981404,-0.48209574210981404,-0.5176510057605113,-0.9986407592093993,0.2791994181716469,-0.48209574210981404
2020-03-17 09:15:00+00:00,-2.9826660797059,4.657479847477744,-0.0,13.916090362519048,-0.4748617222239907,0.15855563531454023,-0.4821462880332023,-0.4821462880332023,-0.5177052795194217,-0.998745462932951,0.2792286911794092,-0.4821462880332023
2020-03-17 09:30:00+00:00,-2.9829761478959873,4.657964023818,-0.0,13.917537033663754,-0.4749110872922944,0.1585721182387283,-0.48219641038109273,-0.48219641038109273,-0.517759098463524,-0.9988492892379327,0.27925771887898426,-0.48219641038109273
2020-03-17 09:45:00+00:00,-2.9831252844632576,4.663196492573408,-0.0,13.959467623384999,-0.47493483089794386,0.1585800461939671,-0.4822205182230025,-0.4822205182230025,-0.5177849842939125,-0.9988992276037899,0.2792716806190427,-0.4822205182230025
2020-03-17 10:00:00+00:00,-2.9831365161195342,4.663214049804553,-0.0,13.969958042862087,-0.4749366190577648,0.15858064325791893,-0.48222233381389923,-0.48222233381389923,-0.5177869337872841,-0.9989029885228629,0.2792727320946682,-0.48222233381389923
2020-03-17 10:15:00+00:00,-2.9831908887422345,4.665121710891267,-0.0,13.9458248806184,-0.47494527556726573,0.15858353365379485,-0.48223112311766475,-0.48223112311766475,-0.5177963713150132,-0.998921195190582,0.279277822304523,-0.48223112311766475
2020-03-17 10:30:00+00:00,-2.983373549318451,4.671530349209926,-0.0,13.94667878253199,-0.47497435643434466,0.15859324371282757,-0.482260650096696,-0.482260650096696,-0.5178280759517845,-0.9989823590677568,0.2792949224666813,-0.482260650096696
2020-03-17 10:45:00+00:00,-2.9835124424898307,4.676403410046276,-0.0,13.922937663842239,-0.4749964692182782,0.15860062713907794,-0.4822831020994427,-0.4822831020994427,-0.5178521838224582,-0.9990288674334408,0.2793079252492328,-0.4822831020994427
2020-03-17 11:00:00+00:00,-2.9836603576112597,4.681593005605068,-0.0,13.95993366763975,-0.47502001836103436,0.15860849016344075,-0.4823070124953218,-0.4823070124953218,-0.5178778576448836,-0.9990783967982703,0.2793217726410154,-0.4823070124953218
2020-03-17 11:15:00+00:00,-2.9838570823129102,4.662543488584407,-0.0,13.937517153614806,-0.47505133833723456,0.15861894785773795,-0.4823388129322901,-0.4823388129322901,-0.5179120034104284,-0.9991442700465554,0.2793401894464829,-0.4823388129322901
2020-03-17 11:30:00+00:00,-2.9840602457107757,4.669669700523464,-0.0,13.915127587016904,-0.4750836833998146,0.1586297478268798,-0.48237165418086686,-0.48237165418086686,-0.517947266748955,-0.9992122992916771,0.2793592090243256,-0.48237165418086686
2020-03-17 11:45:00+00:00,-2.984269850430025,4.677021849918902,-0.0,13.916105005758828,-0.47511705396671977,0.15864089021041766,-0.4824055366654091,-0.4824055366654091,-0.517983648116117,-0.9992824854126725,0.2793788316203041,-0.4824055366654091
2020-03-17 12:00:00+00:00,-2.984504974869477,4.685269135626808,-0.0,13.891798626383645,-0.4751544874551733,0.15865338919752484,-0.4824435443983159,-0.4824435443983159,-0.5180244589747232,-0.9993612168096349,0.2794008432997003,-0.4824435443983159
