,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2020-03-03 09:45:00+00:00,6.095513719512193,2.7755575615628914e-16,0.0,31.023940949935813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 10:00:00+00:00,1.1102230246251565e-15,2.0611814024390243,0.0,23.523940949935813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 10:15:00+00:00,3.8188262195121956,2.7755575615628914e-16,0.0,16.023940949935813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 10:30:00+00:00,9.24685975609756,2.7755575615628914e-16,0.0,23.523940949935813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 10:45:00+00:00,14.163225609756097,2.7755575615628914e-16,0.0,28.440306803594353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 11:00:00+00:00,20.2684237804878,6.105198170731707,0.0,20.94030680359435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 11:15:00+00:00,24.847829268292678,1.1102230246251565e-15,0.0,28.440306803594353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 11:30:00+00:00,30.433192073170726,5.5853628048780495,0.0,20.94030680359435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 11:45:00+00:00,22.933192073170726,5.5853628048780495,0.0,20.94030680359435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 12:00:00+00:00,15.433192073170726,0.0,0.0,20.94030680359435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 12:15:00+00:00,7.933192073170728,0.0,0.0,13.44030680359435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 12:30:00+00:00,10.59194664634146,0.0,0.0,20.94030680359435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 12:45:00+00:00,13.295971036585362,0.0,0.0,23.644331193838248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 13:00:00+00:00,14.602452743902436,1.3064817073170727,0.0,31.14433119383825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 13:15:00+00:00,17.84114176829268,0.0,0.0,31.14433119383825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 13:30:00+00:00,20.651288109756095,0.0,0.0,31.14433119383825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 13:45:00+00:00,13.151288109756095,0.0,0.0,38.644331193838255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 14:00:00+00:00,5.651288109756095,0.0,0.0,36.94654557124518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 14:15:00+00:00,1.1102230246251565e-15,0.0,0.0,44.44654557124519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 14:30:00+00:00,1.232595164407831e-31,0.0,0.0,36.94654557124519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 14:45:00+00:00,1.3684555315672042e-47,0.0,0.0,34.24924133504493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 15:00:00+00:00,1.5192908393215678e-63,0.0,0.0,26.74924133504493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 15:15:00+00:00,1.6867516709168837e-79,0.0,0.0,26.74924133504493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 15:30:00+00:00,1.8726705418768793e-95,0.0,0.0,19.249241335044932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 15:45:00+00:00,2.07908195312898e-111,0.0,0.0,19.249241335044932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 16:00:00+00:00,2.308244654446434e-127,0.0,0.0,11.749241335044932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 16:15:00+00:00,2.562666361834369e-143,7.5,0.0,11.749241335044932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 16:30:00+00:00,2.845131199340899e-159,1.1102230246251565e-15,0.0,4.249241335044932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 16:45:00+00:00,3.158730165587652e-175,1.1102230246251565e-15,0.0,5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 17:00:00+00:00,3.506894958413445e-191,1.1102230246251565e-15,0.0,5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 17:15:00+00:00,3.893435527772487e-207,1.1102230246251565e-15,0.0,5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 17:30:00+00:00,4.3225817678266135e-223,1.1102230246251565e-15,0.0,6.162975822039155e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 17:45:00+00:00,4.799029804466019e-239,1.232595164407831e-31,0.0,6.842277657836021e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 18:00:00+00:00,5.327993384780537e-255,1.232595164407831e-31,0.0,7.596454196607839e-64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 18:15:00+00:00,5.915260930833874e-271,1.232595164407831e-31,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 18:30:00+00:00,6.567258882077402e-287,1.232595164407831e-31,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 18:45:00+00:00,7.291122019556397e-303,1.3684555315672042e-47,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 19:00:00+00:00,8.09477e-319,1.5192908393215678e-63,0.0,10.519897304236201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 19:15:00+00:00,0.0,1.6867516709168837e-79,0.0,3.019897304236202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 19:30:00+00:00,0.0,1.8726705418768793e-95,0.0,10.519897304236201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 19:45:00+00:00,0.0,2.07908195312898e-111,0.0,6.02053915275995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 20:00:00+00:00,0.0,2.07908195312898e-111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 20:15:00+00:00,0.0,2.07908195312898e-111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 20:30:00+00:00,0.0,2.07908195312898e-111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 20:45:00+00:00,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 21:00:00+00:00,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 21:15:00+00:00,0.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 21:30:00+00:00,0.0,2.95571245186136,0.0,2.95571245186136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 21:45:00+00:00,0.0,10.455712451861361,0.0,10.455712451861361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 22:00:00+00:00,0.0,5.898587933247755,0.0,2.955712451861362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 22:15:00+00:00,0.0,0.0,0.0,2.955712451861362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 22:30:00+00:00,0.0,0.0,0.0,2.955712451861362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 22:45:00+00:00,0.0,0.0,0.0,2.955712451861362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 23:00:00+00:00,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 23:15:00+00:00,0.0,0.0,0.0,6.162975822039155e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 23:30:00+00:00,0.0,0.0,0.0,6.842277657836021e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 23:45:00+00:00,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 00:00:00+00:00,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 00:15:00+00:00,0.0,7.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 00:30:00+00:00,0.0,2.8786906290115533,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 00:45:00+00:00,0.0,2.8786906290115533,0.0,7.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 01:00:00+00:00,0.0,2.8786906290115533,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 01:15:00+00:00,0.0,2.8786906290115533,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 01:30:00+00:00,0.0,2.8786906290115533,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 01:45:00+00:00,0.0,5.551115123125783e-16,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 02:00:00+00:00,0.0,6.162975822039155e-32,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 02:15:00+00:00,0.0,6.842277657836021e-48,0.0,10.333761232349165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 02:30:00+00:00,0.0,7.5,0.0,10.333761232349165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 02:45:00+00:00,0.0,7.5,0.0,10.333761232349165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 03:00:00+00:00,0.0,7.5,0.0,5.648267008985878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 03:15:00+00:00,0.0,1.1102230246251565e-15,0.0,13.14826700898588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 03:30:00+00:00,0.0,1.1102230246251565e-15,0.0,5.64826700898588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 03:45:00+00:00,0.0,1.1102230246251565e-15,0.0,13.14826700898588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 04:00:00+00:00,0.0,1.1102230246251565e-15,0.0,20.64826700898588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 04:15:00+00:00,0.0,1.1102230246251565e-15,0.0,13.14826700898588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 04:30:00+00:00,0.0,1.232595164407831e-31,0.0,20.64826700898588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 04:45:00+00:00,0.0,1.3684555315672042e-47,0.0,20.64826700898588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 05:00:00+00:00,0.0,7.5,0.0,28.14826700898588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 05:15:00+00:00,0.0,2.756739409499358,0.0,23.40500641848524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 05:30:00+00:00,0.0,10.256739409499357,0.0,18.69480102695764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 05:45:00+00:00,0.0,2.7567394094993594,0.0,14.16896662387677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 06:00:00+00:00,0.0,5.551115123125783e-16,0.0,14.16896662387677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 06:15:00+00:00,0.0,6.162975822039155e-32,0.0,6.66896662387677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 06:30:00+00:00,0.0,6.842277657836021e-48,0.0,2.9041399229781826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 06:45:00+00:00,0.0,7.596454196607839e-64,0.0,5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 07:00:00+00:00,0.0,8.433758354584419e-80,0.0,6.162975822039155e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 07:15:00+00:00,0.0,9.363352709384397e-96,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 07:30:00+00:00,0.0,1.03954097656449e-111,0.0,4.427920410783056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 07:45:00+00:00,0.0,1.154122327223217e-127,0.0,4.427920410783056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 08:00:00+00:00,0.0,1.2813331809171846e-143,0.0,11.927920410783056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 08:15:00+00:00,0.0,1.4225655996704496e-159,0.0,7.686585365853658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 08:30:00+00:00,0.0,1.579365082793826e-175,0.0,0.1865853658536587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 08:45:00+00:00,0.0,1.7534474792067224e-191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 09:00:00+00:00,0.0,1.9467177638862437e-207,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 09:15:00+00:00,0.0,1.9467177638862437e-207,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 09:30:00+00:00,0.0,1.9467177638862437e-207,0.0,7.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 09:45:00+00:00,0.0,2.1612908839133068e-223,0.0,3.4109435173299105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 10:00:00+00:00,0.0,7.5,0.0,3.4109435173299105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 10:15:00+00:00,0.0,1.1102230246251565e-15,0.0,0.26694480102695817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 10:30:00+00:00,0.0,1.1102230246251565e-15,0.0,0.26694480102695817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 10:45:00+00:00,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 11:00:00+00:00,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 11:15:00+00:00,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 11:30:00+00:00,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 11:45:00+00:00,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 12:00:00+00:00,0.0,1.232595164407831e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 12:15:00+00:00,0.0,1.3684555315672042e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 12:30:00+00:00,0.0,1.3684555315672042e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 12:45:00+00:00,0.0,1.3684555315672042e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 13:00:00+00:00,7.5,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 13:15:00+00:00,7.5,1.1102230246251565e-15,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 13:30:00+00:00,7.5,1.1102230246251565e-15,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 13:45:00+00:00,11.208881097560974,1.232595164407831e-31,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 14:00:00+00:00,13.59503201219512,2.3861509146341455,0.0,1.232595164407831e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 14:15:00+00:00,13.59503201219512,2.3861509146341455,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 14:30:00+00:00,13.59503201219512,2.7755575615628914e-16,0.0,6.953465982028241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 14:45:00+00:00,13.59503201219512,3.0814879110195774e-32,0.0,14.45346598202824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 15:00:00+00:00,6.095032012195121,3.0814879110195774e-32,0.0,11.88356867779204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 15:15:00+00:00,3.3884530648267015,3.0814879110195774e-32,0.0,19.38356867779204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 15:30:00+00:00,0.0,3.0814879110195774e-32,0.0,19.38356867779204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 15:45:00+00:00,0.0,3.4211388289180104e-48,0.0,19.38356867779204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 16:00:00+00:00,0.0,7.5,0.0,11.883568677792043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 16:15:00+00:00,0.0,2.4743260590500635,0.0,6.8578947368421055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 16:30:00+00:00,0.0,0.0,0.0,6.8578947368421055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 16:45:00+00:00,0.0,0.0,0.0,14.357894736842107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 17:00:00+00:00,0.0,0.0,0.0,21.857894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 17:15:00+00:00,0.0,0.0,0.0,29.35789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 17:30:00+00:00,0.0,0.0,0.0,24.30012836970475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 17:45:00+00:00,0.0,0.0,0.0,24.30012836970475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 18:00:00+00:00,0.0,0.0,0.0,24.30012836970475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 18:15:00+00:00,0.0,7.5,0.0,16.80012836970475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 18:30:00+00:00,0.0,1.1102230246251565e-15,0.0,9.300128369704753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 18:45:00+00:00,0.0,1.232595164407831e-31,0.0,16.80012836970475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 19:00:00+00:00,0.0,1.3684555315672042e-47,0.0,16.80012836970475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 19:15:00+00:00,0.0,1.5192908393215678e-63,0.0,9.300128369704753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 19:30:00+00:00,0.0,7.5,0.0,16.80012836970475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 19:45:00+00:00,0.0,15.0,0.0,11.68459563543004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 20:00:00+00:00,0.0,7.500000000000002,0.0,19.184595635430043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 20:15:00+00:00,0.0,7.500000000000002,0.0,14.05622593068036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 20:30:00+00:00,0.0,7.500000000000002,0.0,8.921437740693198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 20:45:00+00:00,0.0,2.220446049250313e-15,0.0,3.7802310654685534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 21:00:00+00:00,0.0,2.465190328815662e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 21:15:00+00:00,0.0,2.7369110631344083e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 21:30:00+00:00,0.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 21:45:00+00:00,0.0,1.1102230246251565e-15,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 22:00:00+00:00,0.0,1.1102230246251565e-15,0.0,7.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 22:15:00+00:00,0.0,1.1102230246251565e-15,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 22:30:00+00:00,0.0,1.1102230246251565e-15,0.0,2.465190328815662e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 22:45:00+00:00,0.0,1.1102230246251565e-15,0.0,2.7369110631344083e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 23:00:00+00:00,0.0,1.232595164407831e-31,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 23:15:00+00:00,0.0,1.3684555315672042e-47,0.0,2.294608472400513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 23:30:00+00:00,0.0,1.5192908393215678e-63,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04 23:45:00+00:00,0.0,7.5,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 00:00:00+00:00,0.0,7.5,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 00:15:00+00:00,0.0,7.5,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 00:30:00+00:00,0.0,2.2625160462130944,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 00:45:00+00:00,0.0,2.7755575615628914e-16,0.0,2.2560975609756104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 01:00:00+00:00,0.0,3.0814879110195774e-32,0.0,2.2560975609756104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 01:15:00+00:00,0.0,3.4211388289180104e-48,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 01:30:00+00:00,0.0,3.4211388289180104e-48,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 01:45:00+00:00,0.0,3.4211388289180104e-48,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 02:00:00+00:00,0.0,7.5,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 02:15:00+00:00,0.0,2.2175866495507046,0.0,1.232595164407831e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 02:30:00+00:00,0.0,2.2175866495507046,0.0,1.232595164407831e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 02:45:00+00:00,0.0,2.2175866495507046,0.0,1.3684555315672042e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 03:00:00+00:00,0.0,2.2175866495507046,0.0,1.5192908393215678e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 03:15:00+00:00,0.0,2.2175866495507046,0.0,1.6867516709168837e-79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 03:30:00+00:00,0.0,9.717586649550706,0.0,1.6867516709168837e-79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 03:45:00+00:00,0.0,2.217586649550706,0.0,1.8726705418768793e-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 04:00:00+00:00,0.0,2.217586649550706,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 04:15:00+00:00,0.0,2.217586649550706,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 04:30:00+00:00,0.0,2.7755575615628914e-16,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 04:45:00+00:00,0.0,3.0814879110195774e-32,0.0,1.232595164407831e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 05:00:00+00:00,0.0,3.0814879110195774e-32,0.0,1.3684555315672042e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 05:15:00+00:00,0.0,3.0814879110195774e-32,0.0,1.3684555315672042e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 05:30:00+00:00,0.0,3.0814879110195774e-32,0.0,1.5192908393215678e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 05:45:00+00:00,0.0,7.5,0.0,1.6867516709168837e-79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 06:00:00+00:00,0.0,1.1102230246251565e-15,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 06:15:00+00:00,0.0,1.232595164407831e-31,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 06:30:00+00:00,0.0,1.3684555315672042e-47,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 06:45:00+00:00,0.0,1.5192908393215678e-63,0.0,1.232595164407831e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 07:00:00+00:00,0.0,1.5192908393215678e-63,0.0,1.3684555315672042e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 07:15:00+00:00,0.0,1.5192908393215678e-63,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05 07:30:00+00:00,0.0,1.5192908393215678e-63,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
