,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2012-07-01 06:00:00+00:00,2.0237e-319,94.76842105263157,0.0,85.95263157894739,30.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
2012-07-01 06:30:00+00:00,0.0,100.0,0.0,85.95263157894739,29.747368421052634,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
2012-07-01 07:00:00+00:00,0.0,100.0,0.0,70.95263157894739,29.21578947368421,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
2012-07-01 07:30:00+00:00,0.0,100.0,0.0,55.95263157894739,28.984210526315792,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
2012-07-01 08:00:00+00:00,0.0,100.0,0.0,40.95263157894738,28.984210526315792,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
2012-07-01 08:30:00+00:00,0.0,100.0,0.0,25.952631578947383,28.984210526315792,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
2012-07-01 09:00:00+00:00,0.0,100.0,0.0,25.952631578947383,29.03646052631579,0.0,0.05224999999999991,0.0,0.0,50.05225,0.0,0.0,5.0000000000000005e-12
2012-07-01 09:30:00+00:00,0.0,100.0,0.0,25.46315789473686,29.03646052631579,0.0,8.673617379884035e-18,0.0,0.0,50.05225,0.0,0.0,0.05225
2012-07-01 10:00:00+00:00,1.0354999999999996,100.0,0.0,10.463157894736861,30.071960526315788,1.0354999999999999,1.0354999999999999,0.0,0.0,51.08775000000001,0.0,0.0,0.0
2012-07-01 10:30:00+00:00,1.0354999999999996,100.0,0.0,12.857157894736861,32.46596052631578,3.4295,3.4295,0.0,0.0,53.481750000000005,0.0,0.0,0.0
2012-07-01 11:00:00+00:00,1.0354999999999996,100.0,0.0,2.220446049250313e-15,32.46596052631578,4.564749999999999,4.564749999999999,0.0,0.0,54.617000000000004,0.0,0.0,0.0
2012-07-01 11:30:00+00:00,1.0354999999999996,100.0,0.0,2.220446049250313e-15,32.46596052631578,7.55725,7.55725,0.0,0.0,57.609500000000004,0.0,0.0,0.0
2012-07-01 12:00:00+00:00,1.0354999999999996,100.0,0.0,15.000000000000004,32.46596052631578,9.35275,9.35275,0.0,0.0,59.404999999999994,0.0,0.0,0.0
2012-07-01 12:30:00+00:00,1.0354999999999996,100.0,0.0,4.440892098500626e-15,34.69846052631579,11.58525,11.58525,0.0,0.0,61.6375,0.0,0.0,0.0
2012-07-01 13:00:00+00:00,1.0354999999999996,100.0,0.0,0.07600000000000444,34.774460526315785,11.66125,11.66125,0.0,0.0,61.713499999999996,0.0,0.0,0.0
2012-07-01 13:30:00+00:00,1.3877787807814457e-16,100.0,0.0,8.673617379884035e-18,37.89996052631579,0.0,14.786749999999998,0.0,0.0,61.713499999999996,0.0,0.0,0.0
2012-07-01 14:00:00+00:00,4.973249999999999,100.0,0.0,4.973249999999999,42.87321052631579,4.97325,2.220446049250313e-15,0.0,0.0,61.713499999999996,0.0,0.0,0.0
2012-07-01 14:30:00+00:00,9.78975,100.0,0.0,4.973249999999999,47.689710526315785,9.78975,4.816500000000002,0.0,0.0,66.53,0.0,0.0,0.0
2012-07-01 15:00:00+00:00,12.606499999999999,100.0,0.0,7.789999999999999,50.50646052631579,12.606499999999999,7.633250000000001,0.0,0.0,69.34675,0.0,0.0,0.0
2012-07-01 15:30:00+00:00,15.252249999999998,100.0,0.0,7.789999999999999,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-01 16:00:00+00:00,15.252249999999998,100.0,0.0,1.1102230246251565e-15,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,2.64575
2012-07-01 16:30:00+00:00,15.252249999999998,100.0,0.0,15.0,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,1.54575
2012-07-01 17:00:00+00:00,15.252249999999998,100.0,0.0,14.510526315789473,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,1.07732895
2012-07-01 17:30:00+00:00,15.252249999999998,100.0,0.0,14.510526315789473,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.58785525
2012-07-01 18:00:00+00:00,15.252249999999998,100.0,0.0,29.510526315789473,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,2.48421055
2012-07-01 18:30:00+00:00,15.252249999999998,100.0,0.0,14.510526315789473,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,2.0263158
2012-07-01 19:00:00+00:00,15.252249999999998,100.0,0.0,29.510526315789473,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-01 19:30:00+00:00,15.252249999999998,100.0,0.0,14.510526315789473,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-01 20:00:00+00:00,13.28382894736842,100.0,0.0,29.510526315789473,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-01 20:30:00+00:00,13.28382894736842,100.0,0.0,29.510526315789473,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-01 21:00:00+00:00,13.28382894736842,100.0,0.0,29.510526315789473,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-01 21:30:00+00:00,13.28382894736842,99.28421052631579,0.0,14.510526315789473,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,5.0000000000000005e-12
2012-07-01 22:00:00+00:00,13.28382894736842,97.76842105263158,0.0,2.220446049250313e-15,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-01 22:30:00+00:00,13.28382894736842,96.81578947368422,0.0,15.000000000000004,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.9526316
2012-07-01 23:00:00+00:00,0.0,93.38947368421053,0.0,30.0,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-01 23:30:00+00:00,0.0,100.0,0.0,45.0,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.47368421000000005
2012-07-02 00:00:00+00:00,0.0,99.64210526315789,0.0,30.0,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-02 00:30:00+00:00,0.0,84.64210526315789,0.0,30.0,53.15221052631578,15.252249999999998,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-02 01:00:00+00:00,0.0,99.64210526315789,0.0,15.000000000000004,53.15221052631578,0.25225000000000053,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-02 01:30:00+00:00,0.0,84.64210526315789,0.0,30.0,53.15221052631578,3.469446951953614e-17,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-02 02:00:00+00:00,0.0,84.64210526315789,0.0,29.489473684210527,53.15221052631578,3.469446951953614e-17,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-02 02:30:00+00:00,0.0,99.64210526315789,0.0,27.963157894736845,53.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-02 03:00:00+00:00,0.0,100.0,0.0,12.963157894736847,53.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-02 03:30:00+00:00,0.0,85.0,0.0,27.963157894736845,53.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,71.9925,0.0,0.0,0.0
2012-07-02 04:00:00+00:00,0.0,100.0,0.0,42.963157894736845,53.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,0.0
2012-07-02 04:30:00+00:00,0.0,85.0,0.0,42.73157894736842,53.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,0.0
2012-07-02 05:00:00+00:00,0.0,100.0,0.0,57.731578947368426,53.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,0.0
2012-07-02 05:30:00+00:00,0.0,100.0,0.0,42.73157894736842,53.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,3.36842105
2012-07-02 06:00:00+00:00,0.0,100.0,0.0,27.731578947368423,53.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,0.0
2012-07-02 06:30:00+00:00,0.0,100.0,0.0,42.73157894736842,53.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,6.068421
2012-07-02 07:00:00+00:00,0.0,100.0,0.0,42.73157894736842,68.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,5.726316
2012-07-02 07:30:00+00:00,0.0,100.0,0.0,57.731578947368426,68.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,5.315789499999999
2012-07-02 08:00:00+00:00,0.0,99.16842105263157,0.0,42.73157894736842,68.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,3.2842105500000005
2012-07-02 08:30:00+00:00,0.0,100.0,0.0,40.27894736842105,68.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,2.4526316
2012-07-02 09:00:00+00:00,0.0,99.85263157894738,0.0,40.131578947368425,68.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,0.0
2012-07-02 09:30:00+00:00,0.0,84.85263157894738,0.0,40.131578947368425,68.15221052631578,3.851859888774472e-33,10.279,0.0,0.0,56.9925,0.0,0.0,0.0
2012-07-02 10:00:00+00:00,0.0,99.85263157894738,0.0,25.131578947368425,68.81721052631578,0.6649999999999998,10.944,0.0,0.0,57.65749999999999,0.0,0.0,0.0
2012-07-02 10:30:00+00:00,0.0,100.0,0.0,25.131578947368425,71.47246052631579,3.32025,13.599250000000001,0.0,0.0,60.31275,0.0,0.0,5.0000000000000005e-12
2012-07-02 11:00:00+00:00,0.0,100.0,0.0,40.131578947368425,72.16121052631578,4.009,14.288,0.0,0.0,61.0015,0.0,0.0,1.0000000000000001e-11
2012-07-02 11:30:00+00:00,1.97125,100.0,0.0,40.131578947368425,74.13246052631578,5.98025,16.25925,0.0,0.0,62.97275,0.0,0.0,6.9230525
2012-07-02 12:00:00+00:00,1.97125,100.0,0.0,40.131578947368425,74.29396052631579,6.14175,1.2592500000000029,0.0,0.0,63.134249999999994,0.0,0.0,8.8943025
2012-07-02 12:30:00+00:00,4.35575,100.0,0.0,55.131578947368425,76.67846052631579,8.52625,3.6437500000000025,0.0,0.0,78.13425,15.0,0.0,8.8943025
2012-07-02 13:00:00+00:00,6.469499999999999,100.0,0.0,55.131578947368425,78.79221052631578,10.64,5.757500000000002,0.0,0.0,80.24799999999999,2.220446049250313e-15,0.0,23.1443025
2012-07-02 13:30:00+00:00,9.989249999999998,100.0,0.0,70.13157894736842,82.31196052631577,14.159749999999999,9.27725,0.0,0.0,83.76774999999998,2.465190328815662e-31,0.0,37.394302499999995
2012-07-02 14:00:00+00:00,1.1102230246251565e-15,100.0,0.0,85.13157894736842,85.47071052631578,17.3185,12.436000000000003,0.0,0.0,86.92649999999999,2.7369110631344083e-47,0.0,40.914052500000004
2012-07-02 14:30:00+00:00,1.8952500000000012,100.0,0.0,85.13157894736842,87.36596052631577,19.21375,14.33125,0.0,0.0,86.92649999999999,3.0385816786431356e-63,0.0,55.164055
2012-07-02 15:00:00+00:00,2.7755575615628914e-16,100.0,0.0,100.0,91.40346052631578,23.25125,18.368750000000002,0.0,0.0,90.96399999999998,3.3735033418337674e-79,0.0,57.059305
2012-07-02 15:30:00+00:00,3.0814879110195774e-32,100.0,0.0,100.0,93.99221052631577,25.840000000000003,20.9575,0.0,0.0,93.55274999999999,3.7453410837537587e-95,0.0,61.096804999999996
2012-07-02 16:00:00+00:00,1.0354999999999996,100.0,0.0,100.0,95.02771052631577,26.875499999999995,21.993000000000002,0.0,0.0,94.58825,4.15816390625796e-111,0.0,63.68555500000001
2012-07-02 16:30:00+00:00,1.0354999999999996,100.0,0.0,100.0,95.02771052631577,26.875499999999995,21.993000000000002,0.0,0.0,94.58825,4.616489308892868e-127,0.0,64.72105499999999
2012-07-02 17:00:00+00:00,1.0354999999999996,100.0,0.0,98.3157894736842,100.0,26.875499999999995,21.993000000000002,0.0,0.0,94.58825,5.125332723668738e-143,0.0,64.72105499999999
2012-07-02 17:30:00+00:00,1.0354999999999996,100.0,0.0,97.95789473684209,100.0,26.875499999999995,21.993000000000002,0.0,0.0,94.58825,5.690262398681798e-159,0.0,64.72105499999999
2012-07-02 18:00:00+00:00,1.0354999999999996,85.0,0.0,82.95789473684209,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,6.317460331175305e-175,0.0,64.36316
2012-07-02 18:30:00+00:00,1.0354999999999996,100.0,0.0,67.95789473684209,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,7.01378991682689e-191,0.0,48.57368400000001
2012-07-02 19:00:00+00:00,1.0354999999999996,100.0,0.0,67.95789473684209,94.4421052631579,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,7.786871055544975e-207,0.0,32.7842105
2012-07-02 19:30:00+00:00,1.0354999999999996,100.0,0.0,67.95789473684209,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,8.645163535653227e-223,0.0,16.994736999999997
2012-07-02 20:00:00+00:00,1.0354999999999996,100.0,0.0,52.95789473684209,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,9.598059608932038e-239,0.0,16.994736999999997
2012-07-02 20:30:00+00:00,1.0354999999999996,100.0,0.0,37.95789473684209,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,1.0655986769561075e-254,0.0,16.994736999999997
2012-07-02 21:00:00+00:00,1.0354999999999996,100.0,0.0,36.75263157894736,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,1.1830521861667747e-270,0.0,1.20526315
2012-07-02 21:30:00+00:00,1.0354999999999996,100.0,0.0,51.75263157894735,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,1.3134517764154804e-286,0.0,0.0
2012-07-02 22:00:00+00:00,1.3877787807814457e-16,100.0,0.0,36.75263157894736,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,1.4582244039112795e-302,0.0,0.0
2012-07-02 22:30:00+00:00,1.5407439555097887e-32,85.0,0.0,51.75263157894735,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,1.619053e-318,0.0,7.0526314999999995
2012-07-02 23:00:00+00:00,1.5407439555097887e-32,100.0,0.0,36.75263157894736,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,5.442105499999999
2012-07-02 23:30:00+00:00,1.5407439555097887e-32,100.0,0.0,51.75263157894735,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,0.0
2012-07-03 00:00:00+00:00,1.5407439555097887e-32,100.0,0.0,36.75263157894736,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,0.0
2012-07-03 00:30:00+00:00,1.5407439555097887e-32,100.0,0.0,36.26842105263157,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,2.5578947499999996
2012-07-03 01:00:00+00:00,1.5407439555097887e-32,100.0,0.0,21.268421052631574,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,2.0736841999999998
2012-07-03 01:30:00+00:00,1.5407439555097887e-32,98.32631578947368,0.0,21.268421052631574,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,1.6736841999999998
2012-07-03 02:00:00+00:00,1.5407439555097887e-32,97.86315789473684,0.0,21.268421052631574,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,0.0
2012-07-03 02:30:00+00:00,1.5407439555097887e-32,97.86315789473684,0.0,6.268421052631575,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,0.0
2012-07-03 03:00:00+00:00,1.7105694144590052e-48,97.86315789473684,0.0,5.426315789473679,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,0.0
2012-07-03 03:30:00+00:00,1.7105694144590052e-48,100.0,0.0,5.426315789473679,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,0.0
2012-07-03 04:00:00+00:00,1.7105694144590052e-48,96.3578947368421,0.0,1.7842105263157848,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,0.0
2012-07-03 04:30:00+00:00,1.8991135491519597e-64,100.0,0.0,2.7755575615628914e-16,100.0,26.875499999999995,21.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,0.0
2012-07-03 05:00:00+00:00,1.8991135491519597e-64,100.0,0.0,3.0814879110195774e-32,100.0,26.875499999999995,6.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,5.0000000000000005e-12
2012-07-03 05:30:00+00:00,2.1084395886461046e-80,85.0,0.0,3.4211388289180104e-48,100.0,26.875499999999995,6.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,11.9157895
2012-07-03 06:00:00+00:00,2.1084395886461046e-80,100.0,0.0,3.7982270983039195e-64,100.0,26.875499999999995,6.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,8.568421
2012-07-03 06:30:00+00:00,2.1084395886461046e-80,100.0,0.0,15.0,100.0,26.875499999999995,6.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,2.45789475
2012-07-03 07:00:00+00:00,2.1084395886461046e-80,100.0,0.0,2.220446049250313e-15,100.0,26.875499999999995,6.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,0.0
2012-07-03 07:30:00+00:00,2.1084395886461046e-80,85.0,0.0,2.465190328815662e-31,100.0,26.875499999999995,6.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,0.0
2012-07-03 08:00:00+00:00,2.1084395886461046e-80,100.0,0.0,2.7369110631344083e-47,100.0,26.875499999999995,6.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,5.4578945
2012-07-03 08:30:00+00:00,2.340838177346099e-96,100.0,0.0,3.0385816786431356e-63,100.0,26.875499999999995,6.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,4.52105265
2012-07-03 09:00:00+00:00,2.598852441411225e-112,97.4421052631579,0.0,3.3735033418337674e-79,100.0,26.875499999999995,6.993000000000002,0.0,0.0,79.58824999999999,0.0,0.0,2.5578947499999996
2012-07-03 09:30:00+00:00,2.8853058180580424e-128,97.4421052631579,0.0,15.0,100.0,27.369499999999995,7.487000000000002,0.0,0.0,80.08225,0.0,0.0,0.0
2012-07-03 10:00:00+00:00,1.843,100.0,0.0,16.842999999999996,100.0,29.2125,9.330000000000002,0.0,0.0,81.92524999999999,0.0,0.0,0.0
2012-07-03 10:30:00+00:00,1.843,100.0,0.0,18.2965,100.0,30.666,10.783500000000004,0.0,0.0,83.37875,0.0,0.0,0.0
2012-07-03 11:00:00+00:00,5.10625,100.0,0.0,33.296499999999995,100.0,33.929249999999996,14.046750000000003,0.0,0.0,86.64200000000001,0.0,0.0,0.0
2012-07-03 11:30:00+00:00,8.017999999999999,100.0,0.0,33.296499999999995,100.0,36.841,16.958500000000004,0.0,0.0,89.55375,0.0,0.0,0.0
2012-07-03 12:00:00+00:00,8.017999999999999,100.0,0.0,33.296499999999995,100.0,39.367999999999995,19.485500000000002,0.0,0.0,92.08075000000001,0.0,0.0,0.0
2012-07-03 12:30:00+00:00,8.017999999999999,100.0,0.0,18.2965,100.0,42.944750000000006,23.062250000000002,0.0,0.0,95.65750000000001,0.0,0.0,0.0
2012-07-03 13:00:00+00:00,8.017999999999999,100.0,0.0,3.2965000000000044,100.0,45.386250000000004,25.503750000000004,0.0,2.4414999999999996,98.099,0.0,0.0,0.0
2012-07-03 13:30:00+00:00,8.017999999999999,100.0,0.0,3.2965000000000044,100.0,50.05075000000001,30.16825,0.0,2.7755575615628914e-16,100.0,0.0,0.0,0.0
2012-07-03 14:00:00+00:00,8.017999999999999,100.0,0.0,0.0,100.0,54.80075,34.91825000000001,0.0,3.0814879110195774e-32,100.0,0.0,0.0,0.0
2012-07-03 14:30:00+00:00,12.022249999999998,100.0,0.0,0.0,100.0,58.80500000000001,38.92250000000001,0.0,3.4211388289180104e-48,100.0,0.0,0.0,3.9141710499999998
2012-07-03 15:00:00+00:00,12.022249999999998,85.0,0.0,0.0,100.0,58.80500000000001,38.92250000000001,0.0,3.7982270983039195e-64,100.0,0.0,0.0,7.918421
2012-07-03 15:30:00+00:00,6.522249999999998,100.0,0.0,0.0,100.0,58.80500000000001,23.922500000000007,0.0,3.7982270983039195e-64,100.0,0.0,0.0,7.918421
2012-07-03 16:00:00+00:00,0.0,100.0,0.0,0.0,100.0,58.80500000000001,8.922500000000008,0.0,3.7982270983039195e-64,100.0,0.0,0.0,22.168421
2012-07-03 16:30:00+00:00,0.0,100.0,0.0,0.0,100.0,58.80500000000001,1.1102230246251565e-15,0.0,3.7982270983039195e-64,100.0,0.0,0.0,16.526316
2012-07-03 17:00:00+00:00,0.0,100.0,0.0,15.0,94.53157894736842,58.80500000000001,1.1102230246251565e-15,0.0,3.7982270983039195e-64,100.0,0.0,0.0,9.731579
2012-07-03 17:30:00+00:00,0.0,96.92631578947369,0.0,2.220446049250313e-15,94.53157894736842,58.80500000000001,1.1102230246251565e-15,0.0,3.7982270983039195e-64,100.0,0.0,0.0,9.731579
2012-07-03 18:00:00+00:00,0.0,81.92631578947369,0.0,2.220446049250313e-15,94.53157894736842,58.80500000000001,1.1102230246251565e-15,0.0,3.7982270983039195e-64,100.0,0.0,0.0,6.6578945
2012-07-03 18:30:00+00:00,0.0,96.92631578947369,0.0,15.000000000000004,90.17368421052632,58.80500000000001,1.1102230246251565e-15,0.0,3.7982270983039195e-64,100.0,0.0,0.0,5.3578945000000004
2012-07-03 19:00:00+00:00,0.0,81.92631578947369,0.0,30.0,89.17368421052633,58.80500000000001,1.1102230246251565e-15,0.0,3.7982270983039195e-64,100.0,0.0,0.0,1.0
2012-07-03 19:30:00+00:00,0.0,81.92631578947369,0.0,30.0,87.76315789473685,58.80500000000001,1.1102230246251565e-15,0.0,3.7982270983039195e-64,100.0,0.0,0.0,0.0
