,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2020-04-09 21:45:00+00:00,0.0,3.645561009778199e-303,0.0,46.98421052631578,0.0,0.0,0.0,0.0,0.0,0.0,35.30394736842105,0.0
2020-04-09 22:00:00+00:00,0.0,4.0474e-319,0.0,46.98421052631578,0.0,0.0,0.0,0.0,0.0,0.0,30.040789473684203,0.0
2020-04-09 22:15:00+00:00,0.0,4.0474e-319,0.0,54.48421052631578,0.0,0.0,0.0,0.0,0.0,0.0,26.356578947368416,0.0
2020-04-09 22:30:00+00:00,0.0,4.0474e-319,0.0,46.98421052631578,0.0,0.0,0.0,0.0,0.0,0.0,24.251315789473676,0.0
2020-04-09 22:45:00+00:00,0.0,0.0,0.0,41.721052631578935,0.0,0.0,0.0,0.0,0.0,0.0,18.988157894736837,0.0
2020-04-09 23:00:00+00:00,0.0,0.0,0.0,49.221052631578935,0.0,0.0,0.0,0.0,0.0,0.0,26.488157894736837,0.0
2020-04-09 23:15:00+00:00,0.0,0.0,0.0,49.221052631578935,0.0,0.0,0.0,0.0,0.0,0.0,23.85657894736842,0.0
2020-04-09 23:30:00+00:00,0.0,0.0,0.0,49.221052631578935,0.0,0.0,0.0,0.0,0.0,0.0,20.69868421052631,0.0
2020-04-09 23:45:00+00:00,0.0,0.0,0.0,41.721052631578935,0.0,0.0,0.0,0.0,0.0,0.0,15.961842105263152,0.0
2020-04-10 00:00:00+00:00,0.0,0.0,0.0,34.221052631578935,0.0,0.0,0.0,0.0,0.0,0.0,11.224999999999996,0.0
2020-04-10 00:15:00+00:00,0.0,0.0,0.0,31.063157894736833,0.0,0.0,0.0,0.0,0.0,0.0,8.06710526315789,0.0
2020-04-10 00:30:00+00:00,0.0,0.0,0.0,31.063157894736833,0.0,0.0,0.0,0.0,0.0,0.0,5.4355263157894695,0.0
2020-04-10 00:45:00+00:00,0.0,0.0,0.0,26.32631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.6986842105263119,0.0
2020-04-10 01:00:00+00:00,0.0,0.0,0.0,33.82631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 01:15:00+00:00,0.0,0.0,0.0,33.82631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 01:30:00+00:00,0.0,0.0,0.0,33.82631578947367,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0
2020-04-10 01:45:00+00:00,0.0,0.0,0.0,33.82631578947367,0.0,0.0,0.0,0.0,0.0,0.0,3.289473684210527,0.0
2020-04-10 02:00:00+00:00,0.0,0.0,0.0,26.32631578947367,0.0,0.0,0.0,0.0,0.0,0.0,1.1842105263157898,0.0
2020-04-10 02:15:00+00:00,0.0,0.0,0.0,33.82631578947367,0.0,0.0,0.0,0.0,0.0,0.0,8.68421052631579,0.0
2020-04-10 02:30:00+00:00,0.0,0.0,0.0,41.32631578947367,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2020-04-10 02:45:00+00:00,0.0,0.0,0.0,33.82631578947367,0.0,0.0,0.0,0.0,0.0,0.0,2.368421052631579,0.0
2020-04-10 03:00:00+00:00,0.0,0.0,0.0,28.036842105263144,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-16,0.0
2020-04-10 03:15:00+00:00,0.0,0.0,0.0,28.036842105263144,0.0,0.0,0.0,0.0,0.0,0.0,3.0814879110195774e-32,0.0
2020-04-10 03:30:00+00:00,0.0,0.0,0.0,35.53684210526315,0.0,0.0,0.0,0.0,0.0,0.0,3.4211388289180104e-48,0.0
2020-04-10 03:45:00+00:00,0.0,7.5,0.0,35.53684210526315,0.0,0.0,0.0,0.0,0.0,0.0,3.7982270983039195e-64,0.0
2020-04-10 04:00:00+00:00,0.0,1.1102230246251565e-15,0.0,43.03684210526315,0.0,0.0,0.0,0.0,0.0,0.0,4.216879177292209e-80,0.0
2020-04-10 04:15:00+00:00,0.0,1.232595164407831e-31,0.0,38.89210526315789,0.0,0.0,0.0,0.0,0.0,0.0,4.681676354692198e-96,0.0
2020-04-10 04:30:00+00:00,0.0,7.5,0.0,33.79342105263157,0.0,0.0,0.0,0.0,0.0,0.0,5.19770488282245e-112,0.0
2020-04-10 04:45:00+00:00,0.0,5.49078947368421,0.0,33.79342105263157,0.0,0.0,0.0,0.0,0.0,0.0,5.770611636116085e-128,0.0
2020-04-10 05:00:00+00:00,0.0,5.49078947368421,0.0,41.29342105263158,0.0,0.0,0.0,0.0,0.0,0.0,6.406665904585923e-144,0.0
2020-04-10 05:15:00+00:00,0.0,1.1102230246251565e-15,0.0,48.79342105263158,0.0,0.0,0.0,0.0,0.0,0.0,7.112827998352248e-160,0.0
2020-04-10 05:30:00+00:00,0.0,1.1102230246251565e-15,0.0,56.29342105263157,0.0,0.0,0.0,0.0,0.0,0.0,7.89682541396913e-176,0.0
2020-04-10 05:45:00+00:00,0.0,7.500000000000002,0.0,53.98026315789474,0.0,0.0,0.0,0.0,0.0,0.0,8.767237396033612e-192,0.0
2020-04-10 06:00:00+00:00,0.0,4.6302631578947375,0.0,51.11052631578947,0.0,0.0,0.0,0.0,0.0,0.0,9.733588819431218e-208,0.0
2020-04-10 06:15:00+00:00,0.0,4.6302631578947375,0.0,43.61052631578947,0.0,0.0,0.0,0.0,0.0,0.0,1.0806454419566534e-223,0.0
2020-04-10 06:30:00+00:00,0.5794999999999999,4.6302631578947375,0.0,36.11052631578947,0.0,0.0,0.0,0.0,0.0,0.0,1.0806454419566534e-223,0.0
2020-04-10 06:45:00+00:00,1.387,4.6302631578947375,0.0,36.918026315789476,0.0,0.0,0.0,0.0,0.0,0.0,1.0806454419566534e-223,0.0
2020-04-10 07:00:00+00:00,0.0,6.611013157894737,0.0,44.418026315789476,0.0,0.0,0.0,0.0,0.0,0.0,1.0806454419566534e-223,0.0
2020-04-10 07:15:00+00:00,0.0,0.0,0.0,46.639838815789474,0.0,0.0,0.0,0.0,0.0,0.0,1.0806454419566534e-223,0.0
2020-04-10 07:30:00+00:00,0.0,0.0,0.0,39.139838815789474,0.0,0.0,0.0,0.0,0.0,0.0,1.0806454419566534e-223,0.0
2020-04-10 07:45:00+00:00,0.0,0.0,0.0,39.139838815789474,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 08:00:00+00:00,0.0,0.0,0.0,43.203463815789476,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 08:15:00+00:00,5.059937499999998,0.0,0.0,35.703463815789476,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 08:30:00+00:00,0.0,0.0,0.0,35.703463815789476,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 08:45:00+00:00,0.0,0.0,0.0,28.20346381578948,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 09:00:00+00:00,0.0,0.0,0.0,20.70346381578948,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 09:15:00+00:00,0.0,0.0,0.0,20.70346381578948,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 09:30:00+00:00,0.0,0.0,0.0,27.298838815789473,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 09:45:00+00:00,0.0,7.5,0.0,27.298838815789473,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 10:00:00+00:00,0.0,14.635687499999998,0.0,27.298838815789473,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 10:15:00+00:00,7.5,14.635687499999998,0.0,27.298838815789473,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 10:30:00+00:00,1.1102230246251565e-15,14.635687499999998,0.0,19.798838815789477,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 10:45:00+00:00,1.232595164407831e-31,14.635687499999998,0.0,27.298838815789473,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 11:00:00+00:00,7.5,14.635687499999998,0.0,34.79883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 11:15:00+00:00,15.0,14.635687499999998,0.0,42.29883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 11:30:00+00:00,15.0,14.635687499999998,0.0,42.29883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 11:45:00+00:00,22.5,14.635687499999998,0.0,42.29883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 12:00:00+00:00,30.0,14.635687499999998,0.0,49.79883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 12:15:00+00:00,30.0,14.635687499999998,0.0,49.79883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 12:30:00+00:00,37.5,14.635687499999998,0.0,49.79883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 12:45:00+00:00,45.0,14.635687499999998,0.0,57.29883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 13:00:00+00:00,37.5,14.635687499999998,0.0,57.29883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 13:15:00+00:00,37.5,14.635687499999998,0.0,49.79883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 13:30:00+00:00,44.026500000000006,14.635687499999998,0.0,42.29883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 13:45:00+00:00,36.526500000000006,14.635687499999998,0.0,49.79883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 14:00:00+00:00,42.732375000000005,14.635687499999998,0.0,57.29883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 14:15:00+00:00,47.8991875,14.635687499999998,0.0,49.79883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 14:30:00+00:00,40.3991875,7.1356875,0.0,42.29883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 14:45:00+00:00,32.8991875,7.1356875,0.0,42.29883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 15:00:00+00:00,36.3025625,7.1356875,0.0,49.79883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 15:15:00+00:00,39.3924375,7.1356875,0.0,42.29883881578947,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 15:30:00+00:00,40.717687500000004,0.0,0.0,43.62408881578948,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 15:45:00+00:00,41.39812500000001,0.6804374999999998,0.0,36.12408881578948,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 16:00:00+00:00,41.69975000000001,0.0,0.0,28.62408881578948,0.0,0.0,0.0,0.0,0.0,0.0,1.1997574511165048e-239,0.0
2020-04-10 16:15:00+00:00,41.69975000000001,0.0,0.0,28.62408881578948,0.0,0.0,0.0,0.0,0.0,0.0,1.3319983461951343e-255,0.0
2020-04-10 16:30:00+00:00,34.19975000000001,0.0,0.0,28.62408881578948,0.0,0.0,0.0,0.0,0.0,0.0,1.4788152327084684e-271,0.0
2020-04-10 16:45:00+00:00,34.19975000000001,0.0,0.0,28.62408881578948,0.0,0.0,0.0,0.0,0.0,0.0,1.6418147205193505e-287,0.0
2020-04-10 17:00:00+00:00,26.699750000000005,0.0,0.0,28.62408881578948,0.0,0.0,0.0,0.0,0.0,0.0,1.8227805048890994e-303,0.0
2020-04-10 17:15:00+00:00,19.19975000000001,0.0,0.0,36.12408881578948,0.0,0.0,0.0,0.0,0.0,0.0,2.02567e-319,0.0
2020-04-10 17:30:00+00:00,11.699750000000009,0.0,0.0,36.12408881578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 17:45:00+00:00,4.1997500000000105,0.0,0.0,43.62408881578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 18:00:00+00:00,5.551115123125783e-16,0.0,0.0,43.62408881578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 18:15:00+00:00,6.162975822039155e-32,0.0,0.0,51.12408881578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 18:30:00+00:00,6.842277657836021e-48,0.0,0.0,51.12408881578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 18:45:00+00:00,7.596454196607839e-64,0.0,0.0,51.12408881578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 19:00:00+00:00,8.433758354584419e-80,0.0,0.0,51.12408881578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 19:15:00+00:00,9.363352709384397e-96,0.0,0.0,43.62408881578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 19:30:00+00:00,1.03954097656449e-111,0.0,0.0,40.99250986842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 19:45:00+00:00,1.154122327223217e-127,0.0,0.0,40.99250986842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 20:00:00+00:00,1.2813331809171846e-143,0.0,0.0,38.88724671052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 20:15:00+00:00,1.4225655996704496e-159,0.0,0.0,46.38724671052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 20:30:00+00:00,1.579365082793826e-175,0.0,0.0,46.38724671052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 20:45:00+00:00,1.7534474792067224e-191,0.0,0.0,46.38724671052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 21:00:00+00:00,1.9467177638862437e-207,0.0,0.0,53.88724671052633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 21:15:00+00:00,2.1612908839133068e-223,0.0,0.0,53.88724671052633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 21:30:00+00:00,2.3995149022330095e-239,0.0,0.0,46.38724671052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 21:45:00+00:00,2.6639966923902686e-255,0.0,0.0,44.28198355263159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 22:00:00+00:00,2.957630465416937e-271,0.0,0.0,36.78198355263159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 22:15:00+00:00,3.283629441038701e-287,0.0,0.0,44.28198355263159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 22:30:00+00:00,3.645561009778199e-303,0.0,0.0,44.28198355263159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 22:45:00+00:00,4.0474e-319,0.0,0.0,39.54514144736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 23:00:00+00:00,0.0,0.0,0.0,35.860930921052635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 23:15:00+00:00,0.0,0.0,0.0,35.860930921052635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 23:30:00+00:00,0.0,0.0,0.0,35.860930921052635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10 23:45:00+00:00,0.0,0.0,0.0,33.7556677631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 00:00:00+00:00,0.0,0.0,0.0,41.2556677631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 00:15:00+00:00,0.0,0.0,0.0,41.2556677631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 00:30:00+00:00,0.0,0.0,0.0,48.7556677631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 00:45:00+00:00,0.0,0.0,0.0,56.25566776315791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 01:00:00+00:00,0.0,0.0,0.0,50.46619407894738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 01:15:00+00:00,0.0,0.0,0.0,42.96619407894738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 01:30:00+00:00,0.0,0.0,0.0,40.86093092105265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 01:45:00+00:00,0.0,0.0,0.0,40.86093092105265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 02:00:00+00:00,0.0,0.0,0.0,33.36093092105265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 02:15:00+00:00,0.0,0.0,0.0,31.255667763157913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 02:30:00+00:00,0.0,0.0,0.0,31.255667763157913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 02:45:00+00:00,0.0,0.0,0.0,28.62408881578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 03:00:00+00:00,0.0,0.0,0.0,21.12408881578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 03:15:00+00:00,0.0,0.0,0.0,19.018825657894755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 03:30:00+00:00,0.0,0.0,0.0,26.51882565789475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 03:45:00+00:00,0.0,0.0,0.0,19.018825657894755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 04:00:00+00:00,0.0,0.0,0.0,11.518825657894753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 04:15:00+00:00,0.0,0.0,0.0,19.018825657894755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 04:30:00+00:00,0.0,0.0,0.0,17.100404605263176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 04:45:00+00:00,0.0,0.0,0.0,24.600404605263176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 05:00:00+00:00,0.0,0.0,0.0,17.100404605263176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 05:15:00+00:00,0.0,0.0,0.0,9.60040460526318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 05:30:00+00:00,0.0,0.0,0.0,8.09514144736844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 05:45:00+00:00,0.0,0.0,0.0,8.09514144736844,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 06:00:00+00:00,0.0,0.0,0.0,15.595141447368443,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 06:15:00+00:00,0.0,0.0,0.0,15.551720394736865,0.0,7.500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 06:30:00+00:00,1.0271875,1.0271875,0.0,23.051720394736865,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 06:45:00+00:00,2.2135,2.2135,0.0,15.551720394736865,0.0,2.465190328815662e-31,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 07:00:00+00:00,4.042249999999999,4.042249999999999,0.0,23.051720394736865,0.0,2.7369110631344083e-47,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 07:15:00+00:00,5.551115123125783e-16,6.457624999999998,0.0,15.551720394736865,0.0,3.0385816786431356e-63,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 07:30:00+00:00,3.0008125000000003,6.457624999999998,0.0,18.552532894736864,0.0,3.3735033418337674e-79,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 07:45:00+00:00,5.551115123125783e-16,6.457624999999998,0.0,26.052532894736864,0.0,3.7453410837537587e-95,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 08:00:00+00:00,6.162975822039155e-32,6.457624999999998,0.0,30.202845394736862,0.0,4.15816390625796e-111,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 08:15:00+00:00,6.842277657836021e-48,6.457624999999998,0.0,30.202845394736862,0.0,4.616489308892868e-127,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 08:30:00+00:00,7.596454196607839e-64,6.457624999999998,0.0,30.202845394736862,0.0,5.125332723668738e-143,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 08:45:00+00:00,8.433758354584419e-80,6.457624999999998,0.0,30.202845394736862,0.0,5.690262398681798e-159,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 09:00:00+00:00,9.363352709384397e-96,6.457624999999998,0.0,37.70284539473686,0.0,6.317460331175305e-175,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 09:15:00+00:00,1.03954097656449e-111,6.457624999999998,0.0,44.00490789473686,0.0,7.01378991682689e-191,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 09:30:00+00:00,1.154122327223217e-127,6.457624999999998,0.0,36.50490789473686,0.0,7.786871055544975e-207,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 09:45:00+00:00,1.2813331809171846e-143,13.440124999999998,0.0,44.00490789473686,0.0,8.645163535653227e-223,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 10:00:00+00:00,1.2813331809171846e-143,13.440124999999998,0.0,51.50490789473686,0.0,9.598059608932038e-239,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 10:15:00+00:00,7.476499999999999,13.440124999999998,0.0,59.00490789473686,0.0,1.0655986769561075e-254,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 10:30:00+00:00,14.976499999999998,13.440124999999998,0.0,66.50490789473686,0.0,1.1830521861667747e-270,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 10:45:00+00:00,22.4765,13.440124999999998,0.0,74.00490789473686,0.0,1.3134517764154804e-286,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 11:00:00+00:00,22.4765,13.440124999999998,0.0,81.50490789473686,0.0,1.4582244039112795e-302,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 11:15:00+00:00,22.4765,13.440124999999998,0.0,74.00490789473686,0.0,1.619053e-318,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 11:30:00+00:00,22.4765,13.440124999999998,0.0,74.00490789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 11:45:00+00:00,22.4765,13.440124999999998,0.0,81.50490789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 12:00:00+00:00,29.976499999999998,13.440124999999998,0.0,81.50490789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 12:15:00+00:00,37.4765,13.440124999999998,0.0,74.00490789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 12:30:00+00:00,44.9765,13.440124999999998,0.0,66.50490789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 12:45:00+00:00,44.9765,13.440124999999998,0.0,74.00490789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 13:00:00+00:00,44.9765,13.440124999999998,0.0,74.00490789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 13:15:00+00:00,51.828374999999994,5.940125,0.0,80.85678289473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 13:30:00+00:00,51.828374999999994,5.940125,0.0,73.35678289473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 13:45:00+00:00,44.328375,5.940125,0.0,65.85678289473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 14:00:00+00:00,50.01649999999999,5.940125,0.0,73.35678289473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 14:15:00+00:00,55.245062499999996,5.940125,0.0,80.85678289473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 14:30:00+00:00,47.7450625,5.940125,0.0,85.57828289473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 14:45:00+00:00,40.2450625,1.1102230246251565e-15,0.0,93.07828289473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 15:00:00+00:00,32.7450625,1.232595164407831e-31,0.0,96.62890789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 15:15:00+00:00,36.0095,1.3684555315672042e-47,0.0,96.62890789473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 15:30:00+00:00,28.509500000000003,1.959375,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 15:45:00+00:00,21.0095,3.01625,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 16:00:00+00:00,21.18525,0.0,0.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 16:15:00+00:00,21.18525,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 16:30:00+00:00,13.68525,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 16:45:00+00:00,6.185250000000002,0.0,0.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 17:00:00+00:00,1.1102230246251565e-15,7.5,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 17:15:00+00:00,1.232595164407831e-31,5.394736842105263,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 17:30:00+00:00,1.3684555315672042e-47,2.7631578947368425,0.0,77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 17:45:00+00:00,1.5192908393215678e-63,5.551115123125783e-16,0.0,75.39473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 18:00:00+00:00,1.6867516709168837e-79,5.551115123125783e-16,0.0,73.28947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 18:15:00+00:00,1.8726705418768793e-95,5.551115123125783e-16,0.0,80.78947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11 18:30:00+00:00,2.07908195312898e-111,5.551115123125783e-16,0.0,80.78947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
