,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2020-03-09 07:45:00+00:00,294.0743711979255,316.93584212061376,302.82181099733737,340.98118766191425,301.33988862270184,305.95472714654375,303.75727402426725,301.24276123400386,301.3439746373958,301.2441207142038,300.9518216565477,301.09730025733717
2020-03-09 08:00:00+00:00,294.26488630292545,317.12635722561373,303.01232610233734,340.98375951691423,301.5304037277018,306.1452422515437,303.9477891292672,301.43327633900384,301.53448974239575,301.4346358192038,301.14233676154765,301.28781536233714
2020-03-09 08:15:00+00:00,294.48768148542547,317.34915240811375,303.23512128483736,341.20655469941426,301.75319891020183,306.36803743404374,304.17058431176724,301.65607152150386,301.75728492489577,301.6574310017038,301.3651319440477,301.51061054483716
2020-03-09 08:30:00+00:00,294.71215826542544,317.5736291881137,303.45959806483734,341.6392788478353,301.9776756902018,306.5925142140437,304.3950610917672,301.88054830150384,301.98176170489575,301.8819077817038,301.58960872404765,301.73508732483714
2020-03-09 08:45:00+00:00,294.87593267292544,317.7322639066503,303.62337247233734,341.8030532553353,302.1414500977018,306.7562886215437,304.5588354992672,302.04432270900384,302.14553611239575,302.0456821892038,301.75338313154765,301.89886173233714
2020-03-09 09:00:00+00:00,295.09560827292546,317.9519395066503,303.84304807233735,342.2202551711248,302.3611256977018,306.97596422154373,304.77851109926723,302.26399830900385,302.36521171239576,302.2653577892038,301.97305873154767,302.11853733233716
2020-03-09 09:15:00+00:00,295.26652614792545,318.1228573816503,304.01396594733734,342.3911730461248,302.5320435727018,307.1468820965437,304.9494289742672,302.43491618400384,302.53612958739575,302.4362756642038,302.14397660654765,302.28945520733714
2020-03-09 09:30:00+00:00,295.46981364792543,318.3261448816503,304.2172534473373,342.41619304612476,302.7353310727018,307.3501695965437,305.1527164742672,302.6382036840038,302.73941708739574,302.63956316420376,302.34726410654764,302.49274270733713
2020-03-09 09:45:00+00:00,295.71025584792545,318.5665870816503,304.45769564733735,342.6566352461248,302.9757732727018,307.5906117965437,305.3931586742672,302.87864588400384,302.97985928739575,302.8800053642038,302.58770630654766,302.73318490733715
2020-03-09 10:00:00+00:00,295.84160822292546,318.6979394566503,304.58904802233735,342.7879876211248,303.1071256477018,307.72196417154373,305.52451104926723,303.00999825900385,303.11121166239576,303.0113577392038,302.71905868154766,302.86453728233715
2020-03-09 10:15:00+00:00,295.9762812229255,318.83261245665034,304.7237210223374,343.1050290421774,303.24179864770184,307.85663717154375,305.65918404926725,303.14467125900387,303.2458846623958,303.1460307392038,302.8537316815477,302.9992102823372
2020-03-09 10:30:00+00:00,296.1038220979255,318.96015333165036,304.8512618973374,343.41493833823006,303.36933952270186,307.9841780465438,305.7867249242673,303.2722121340039,303.3734255373958,303.27357161420383,302.9812725565477,303.1267511573372
2020-03-09 10:45:00+00:00,296.2157704729255,319.254470127703,304.9632102723374,343.52688671323006,303.48128789770186,308.0961264215438,305.8986732992673,303.3841605090039,303.4853739123958,303.38551998920383,303.0932209315477,303.2386995323372
2020-03-09 11:00:00+00:00,296.2882191129255,319.326918767703,305.0356589123374,343.59933535323006,303.55373653770187,308.1685750615438,305.9711219392673,303.4566091490039,303.5578225523958,303.45796862920383,303.1656695715477,303.3111481723372
2020-03-09 11:15:00+00:00,296.3683709429255,319.40707059770295,305.1158107423374,343.59933535323006,303.63388836770184,308.24872689154375,306.05127376926725,303.5367609790039,303.6379743823958,303.5381204592038,303.2458214015477,303.3913000023372
2020-03-09 11:30:00+00:00,296.45890413292545,319.49760378770293,305.20634393233735,343.8642474905985,303.7244215577018,308.3392600815437,306.1418069592672,303.62729416900385,303.72850757239576,303.6286536492038,303.33635459154766,303.48183319233715
2020-03-09 11:45:00+00:00,296.56136484292546,319.49760378770293,305.30880464233735,343.9667082005985,303.8268822677018,308.44172079154373,306.24426766926723,303.72975487900385,303.83096828239576,303.7311143592038,303.43881530154766,303.58429390233715
2020-03-09 12:00:00+00:00,296.68607029042545,319.56545864270294,305.43351008983734,344.09141364809847,303.9515877152018,308.5664262390437,306.3689731167672,303.85446032650384,303.95567372989575,303.8558198067038,303.56352074904765,303.70899934983714
2020-03-09 12:15:00+00:00,296.79462662542545,319.67401497770294,305.54206642483734,344.38049103573,304.0601440502018,308.6749825740437,306.4775294517672,303.96301666150384,304.06423006489575,303.9643761417038,303.67207708404766,303.81755568483715
2020-03-09 12:30:00+00:00,296.9505155804255,319.82990393270296,305.69795537983737,344.7169010433616,304.21603300520184,308.83087152904375,306.63341840676725,304.11890561650387,304.2201190198958,304.1202650967038,303.8279660390477,303.97344463983717
2020-03-09 12:45:00+00:00,297.10680469042546,319.98619304270295,305.85424448983736,344.7169010433616,304.3723221152018,308.98716063904374,306.78970751676724,304.27519472650386,304.37640812989576,304.2765542067038,303.98425514904767,304.12973374983716
2020-03-09 13:00:00+00:00,297.21474810292545,320.09413645520294,305.96218790233735,344.7169010433616,304.4802655277018,309.09510405154373,306.89765092926723,304.38313813900385,304.48435154239576,304.3844976192038,304.09219856154766,304.23767716233715
2020-03-09 13:15:00+00:00,297.3533515679255,320.23273992020296,306.10079136733737,344.7169010433616,304.61886899270183,309.23370751654375,307.03625439426725,304.52174160400386,304.6229550073958,304.5231010842038,304.2308020265477,304.37628062733717
2020-03-09 13:30:00+00:00,297.52455895042544,320.40394730270293,306.27199874983734,344.88810842586156,304.7900763752018,309.4049148990437,307.2074617767672,304.69294898650384,304.79416238989575,304.6943084667038,304.40200940904765,304.54748800983714
2020-03-09 13:45:00+00:00,297.68177639542546,320.56116474770295,306.42921619483735,345.0453258708616,304.9472938202018,309.56213234404373,307.36467922176723,304.85016643150385,304.95137983489576,304.8515259117038,304.55922685404767,304.70470545483715
