timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:49:11.400041,Learning_DQN,dqn_train_20260531_144910,,1,10,335,-0.5812696166974405,-0.5812696166974405,-0.5812696166974405,1.0,593.0,1,ok,,DQN\dqn_model
2026-05-31T14:49:12.217894,Learning_DQN,dqn_train_20260531_144910,,2,10,335,-1.4440592611103924,-2.025328877807833,-1.0126644389039166,1.0,592.57,1,ok,,DQN\dqn_model
2026-05-31T14:49:13.052166,Learning_DQN,dqn_train_20260531_144910,,3,10,335,-1.1921272126581193,-3.2174560904659506,-1.0724853634886502,1.0,593.02,1,ok,,DQN\dqn_model
2026-05-31T14:49:13.888100,Learning_DQN,dqn_train_20260531_144910,,4,10,335,-0.46026958608578017,-3.6777256765517317,-0.9194314191379329,1.0,593.76,1,ok,,DQN\dqn_model
2026-05-31T14:49:14.702053,Learning_DQN,dqn_train_20260531_144910,,5,10,335,-1.825106145920509,-5.50283182247224,-1.1005663644944481,1.0,594.07,1,ok,,DQN\dqn_model
2026-05-31T14:49:15.602551,Learning_DQN,dqn_train_20260531_144910,,6,10,335,-0.5389354653180601,-6.041767287790299,-1.0069612146317166,1.0,594.52,1,ok,,DQN\dqn_model
2026-05-31T14:49:16.403769,Learning_DQN,dqn_train_20260531_144910,,7,10,335,-0.6995156319990438,-6.741282919789342,-0.9630404171127631,1.0,594.98,1,ok,,DQN\dqn_model
2026-05-31T14:49:17.184513,Learning_DQN,dqn_train_20260531_144910,,8,10,335,-0.40440929287452587,-7.145692212663862,-0.8932115265829828,1.0,595.41,1,ok,,DQN\dqn_model
2026-05-31T14:49:17.992431,Learning_DQN,dqn_train_20260531_144910,,9,10,335,-0.785435675173942,-7.9311278878378,-0.8812364319819778,1.0,595.86,1,ok,,DQN\dqn_model
2026-05-31T14:49:18.793828,Learning_DQN,dqn_train_20260531_144910,,10,10,335,-0.8578136873164545,-8.788941575154247,-0.8788941575154248,1.0,596.23,1,ok,,DQN\dqn_model
