timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:53:09.092179,Learning_DQN,dqn_train_20260615_145307,,1,10,335,-2.511607858549336,-2.511607858549336,-2.511607858549336,0.8622306276489361,980.03,1,ok,,DQN/dqn_model
2026-06-15T14:53:10.207118,Learning_DQN,dqn_train_20260615_145307,,2,10,335,-1.9000246214965049,-4.411632480045839,-2.2058162400229193,0.8506947507972829,980.45,1,ok,,DQN/dqn_model
2026-06-15T14:53:11.323430,Learning_DQN,dqn_train_20260615_145307,,3,10,335,-1.3540760722488163,-5.765708552294662,-1.9219028507648872,0.8391588739456296,980.89,1,ok,,DQN/dqn_model
2026-06-15T14:53:12.439867,Learning_DQN,dqn_train_20260615_145307,,4,10,335,-0.701863606698524,-6.467572158993181,-1.6168930397482952,0.8276229970939764,981.34,1,ok,,DQN/dqn_model
2026-06-15T14:53:13.557900,Learning_DQN,dqn_train_20260615_145307,,5,10,335,-0.9661266980853006,-7.43369885707848,-1.486739771415696,0.8160871202423231,981.75,1,ok,,DQN/dqn_model
2026-06-15T14:53:14.692786,Learning_DQN,dqn_train_20260615_145307,,6,10,335,-0.9482395304846795,-8.381938387563164,-1.3969897312605273,0.8045512433906699,982.19,1,ok,,DQN/dqn_model
2026-06-15T14:53:15.814254,Learning_DQN,dqn_train_20260615_145307,,7,10,335,-1.3912494001264974,-9.773187787689666,-1.3961696839556665,0.7930153665390166,982.62,1,ok,,DQN/dqn_model
2026-06-15T14:53:16.930920,Learning_DQN,dqn_train_20260615_145307,,8,10,335,-1.5131621499597494,-11.286349937649412,-1.4107937422061765,0.7814794896873634,983.03,1,ok,,DQN/dqn_model
2026-06-15T14:53:18.044591,Learning_DQN,dqn_train_20260615_145307,,9,10,335,-1.4746497597656327,-12.760999697415043,-1.4178888552683382,0.7699436128357101,983.48,1,ok,,DQN/dqn_model
2026-06-15T14:53:19.162848,Learning_DQN,dqn_train_20260615_145307,,10,10,335,-0.882965072250693,-13.643964769665725,-1.3643964769665726,0.7584077359840569,983.91,1,ok,,DQN/dqn_model
