timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T15:04:32.943219,Learning_DQN,dqn_train_20260531_150430,,1,10,335,-0.8241133148495369,-0.8241133148495369,-0.8241133148495369,1.0,862.31,1,ok,,DQN\dqn_model
2026-05-31T15:04:34.961546,Learning_DQN,dqn_train_20260531_150430,,2,10,335,-0.8941695125449148,-1.7182828273944535,-0.8591414136972267,1.0,862.73,1,ok,,DQN\dqn_model
2026-05-31T15:04:37.023853,Learning_DQN,dqn_train_20260531_150430,,3,10,335,-1.558530628036872,-3.2768134554313275,-1.0922711518104424,1.0,863.17,1,ok,,DQN\dqn_model
2026-05-31T15:04:39.042917,Learning_DQN,dqn_train_20260531_150430,,4,10,335,-1.1319389550329941,-4.408752410464324,-1.102188102616081,1.0,863.61,1,ok,,DQN\dqn_model
2026-05-31T15:04:41.084825,Learning_DQN,dqn_train_20260531_150430,,5,10,335,-0.9557055262958429,-5.364457936760171,-1.0728915873520342,1.0,864.04,1,ok,,DQN\dqn_model
2026-05-31T15:04:43.135472,Learning_DQN,dqn_train_20260531_150430,,6,10,335,-0.5517569850075079,-5.91621492176768,-0.9860358202946133,1.0,864.43,1,ok,,DQN\dqn_model
2026-05-31T15:04:45.176946,Learning_DQN,dqn_train_20260531_150430,,7,10,335,-1.3265654858018354,-7.242780407569516,-1.0346829153670736,1.0,864.85,1,ok,,DQN\dqn_model
2026-05-31T15:04:47.205555,Learning_DQN,dqn_train_20260531_150430,,8,10,335,-0.9068951611137952,-8.149675568683316,-1.0187094460854145,1.0,865.29,1,ok,,DQN\dqn_model
2026-05-31T15:04:49.247279,Learning_DQN,dqn_train_20260531_150430,,9,10,335,-0.9781720575634761,-9.127847626246785,-1.0142052918051983,1.0,865.73,1,ok,,DQN\dqn_model
2026-05-31T15:04:51.290199,Learning_DQN,dqn_train_20260531_150430,,10,10,335,-2.395816652065849,-11.523664278312632,-1.152366427831263,1.0,866.16,1,ok,,DQN\dqn_model
