timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:48:14.855061,Learning_DQN,dqn_train_20260607_194813,,1,10,335,-1.2046832496584345,-1.2046832496584345,-1.2046832496584345,0.8267471294094002,1750.43,1,ok,,DQN\dqn_model
2026-06-07T19:48:15.793356,Learning_DQN,dqn_train_20260607_194813,,2,10,335,-1.1631280011439054,-2.367811250802343,-1.1839056254011715,0.7615258614218833,1750.87,1,ok,,DQN\dqn_model
2026-06-07T19:48:16.727924,Learning_DQN,dqn_train_20260607_194813,,3,10,335,-0.532717877947352,-2.900529128749696,-0.9668430429165653,0.6963045934343663,1751.3,1,ok,,DQN\dqn_model
2026-06-07T19:48:17.668626,Learning_DQN,dqn_train_20260607_194813,,4,10,335,-0.6213267268878867,-3.5218558556375825,-0.8804639639093956,0.6310833254468494,1751.74,1,ok,,DQN\dqn_model
2026-06-07T19:48:18.661993,Learning_DQN,dqn_train_20260607_194813,,5,10,335,-0.6243317840382443,-4.146187639675829,-0.8292375279351658,0.5658620574593325,1752.12,1,ok,,DQN\dqn_model
2026-06-07T19:48:19.616466,Learning_DQN,dqn_train_20260607_194813,,6,10,335,-1.2028023672712833,-5.348990006947111,-0.8914983344911852,0.5006407894718156,1752.55,1,ok,,DQN\dqn_model
2026-06-07T19:48:20.572268,Learning_DQN,dqn_train_20260607_194813,,7,10,335,-1.0976592344786595,-6.446649241425766,-0.9209498916322524,0.43541952148429863,1752.99,1,ok,,DQN\dqn_model
2026-06-07T19:48:21.523668,Learning_DQN,dqn_train_20260607_194813,,8,10,335,-1.1046462212217016,-7.551295462647467,-0.9439119328309333,0.3701982534967817,1753.43,1,ok,,DQN\dqn_model
2026-06-07T19:48:22.501358,Learning_DQN,dqn_train_20260607_194813,,9,10,335,-1.1098756513010852,-8.66117111394855,-0.9623523459942833,0.3049769855092648,1753.87,1,ok,,DQN\dqn_model
2026-06-07T19:48:23.458207,Learning_DQN,dqn_train_20260607_194813,,10,10,335,3.4643643877786547,-5.196806726169889,-0.5196806726169889,0.23975571752174932,1754.24,1,ok,,DQN\dqn_model
