timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T15:11:42.797535,Learning_DQN,dqn_train_20260607_151141,,1,10,335,0.1819959525376803,0.1819959525376803,0.1819959525376803,0.7917081573865881,472.47,1,ok,,DQN\dqn_model
2026-06-07T15:11:43.965356,Learning_DQN,dqn_train_20260607_151141,,2,10,335,0.7797451166315917,0.9617410691692722,0.4808705345846361,0.7660678059587245,472.84,1,ok,,DQN\dqn_model
2026-06-07T15:11:45.160526,Learning_DQN,dqn_train_20260607_151141,,3,10,335,9.866233657433655,10.827974726602928,3.609324908867643,0.7404274545308609,473.28,1,ok,,DQN\dqn_model
2026-06-07T15:11:46.313069,Learning_DQN,dqn_train_20260607_151141,,4,10,335,9.85900566712825,20.686980393731158,5.1717450984327895,0.7147871031029973,473.78,1,ok,,DQN\dqn_model
2026-06-07T15:11:47.377430,Learning_DQN,dqn_train_20260607_151141,,5,10,335,6.023397511657032,26.71037790538819,5.342075581077638,0.6891467516751337,474.22,1,ok,,DQN\dqn_model
2026-06-07T15:11:48.433697,Learning_DQN,dqn_train_20260607_151141,,6,10,335,10.1309907479744,36.841368653362665,6.140228108893777,0.6635064002472701,474.66,1,ok,,DQN\dqn_model
2026-06-07T15:11:49.494360,Learning_DQN,dqn_train_20260607_151141,,7,10,335,10.94665529655385,47.78802394991656,6.826860564273794,0.6378660488194066,475.09,1,ok,,DQN\dqn_model
2026-06-07T15:11:50.474658,Learning_DQN,dqn_train_20260607_151141,,8,10,335,7.50102047934963,55.289044429266134,6.911130553658267,0.612225697391543,475.59,1,ok,,DQN\dqn_model
2026-06-07T15:11:51.618966,Learning_DQN,dqn_train_20260607_151141,,9,10,335,11.289580782378232,66.57862521164427,7.39762502351603,0.5865853459636794,475.97,1,ok,,DQN\dqn_model
2026-06-07T15:11:52.729468,Learning_DQN,dqn_train_20260607_151141,,10,10,335,26.95831581914422,93.53694103078838,9.353694103078839,0.5609449945358158,476.41,1,ok,,DQN\dqn_model
