timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:28:43.329528,Learning_DQN,dqn_train_20260531_172841,,1,10,335,-0.7478257856030996,-0.7478257856030996,-0.7478257856030996,1.0,693.51,1,ok,,DQN\dqn_model
2026-05-31T17:28:45.120106,Learning_DQN,dqn_train_20260531_172841,,2,10,335,-1.4964646941528648,-2.244290479755966,-1.122145239877983,1.0,693.88,1,ok,,DQN\dqn_model
2026-05-31T17:28:46.967883,Learning_DQN,dqn_train_20260531_172841,,3,10,335,-0.7960697640147758,-3.0403602437707415,-1.0134534145902472,1.0,694.32,1,ok,,DQN\dqn_model
2026-05-31T17:28:48.780938,Learning_DQN,dqn_train_20260531_172841,,4,10,335,-1.1880524443084337,-4.22841268807918,-1.057103172019795,1.0,694.76,1,ok,,DQN\dqn_model
2026-05-31T17:28:50.649075,Learning_DQN,dqn_train_20260531_172841,,5,10,335,-1.4104044267485711,-5.6388171148277495,-1.12776342296555,1.0,695.13,1,ok,,DQN\dqn_model
2026-05-31T17:28:52.477758,Learning_DQN,dqn_train_20260531_172841,,6,10,335,-1.7549745740272196,-7.393791688854967,-1.2322986148091613,1.0,695.57,1,ok,,DQN\dqn_model
2026-05-31T17:28:54.321157,Learning_DQN,dqn_train_20260531_172841,,7,10,335,-1.0423952542415316,-8.436186943096502,-1.2051695632995003,1.0,695.95,1,ok,,DQN\dqn_model
2026-05-31T17:28:56.152604,Learning_DQN,dqn_train_20260531_172841,,8,10,335,-0.8708151496514518,-9.307002092747949,-1.1633752615934936,1.0,696.45,1,ok,,DQN\dqn_model
2026-05-31T17:28:57.916987,Learning_DQN,dqn_train_20260531_172841,,9,10,335,-0.7792721342867424,-10.08627422703468,-1.1206971363371867,1.0,696.82,1,ok,,DQN\dqn_model
2026-05-31T17:28:59.767935,Learning_DQN,dqn_train_20260531_172841,,10,10,335,-1.0576791931570428,-11.14395342019173,-1.114395342019173,1.0,697.2,1,ok,,DQN\dqn_model
