timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:48:39.109609,Learning_DQN,dqn_train_20260615_144838,,1,10,335,-1.1035462035889951,-1.1035462035889951,-1.1035462035889951,0.8622306276489361,866.17,1,ok,,DQN/dqn_model
2026-06-15T14:48:40.016841,Learning_DQN,dqn_train_20260615_144838,,2,10,335,-0.5449348737356158,-1.6484810773246101,-0.8242405386623051,0.8506947507972829,866.61,1,ok,,DQN/dqn_model
2026-06-15T14:48:40.919564,Learning_DQN,dqn_train_20260615_144838,,3,10,335,-0.8029296838823105,-2.4514107612069185,-0.8171369204023061,0.8391588739456296,867.05,1,ok,,DQN/dqn_model
2026-06-15T14:48:41.821360,Learning_DQN,dqn_train_20260615_144838,,4,10,335,-1.4176573928632648,-3.869068154070189,-0.9672670385175473,0.8276229970939764,867.45,1,ok,,DQN/dqn_model
2026-06-15T14:48:42.722558,Learning_DQN,dqn_train_20260615_144838,,5,10,335,-0.995991486486229,-4.865059640556421,-0.9730119281112841,0.8160871202423231,867.89,1,ok,,DQN/dqn_model
2026-06-15T14:48:43.626292,Learning_DQN,dqn_train_20260615_144838,,6,10,335,-1.0371420136119487,-5.902201654168368,-0.9837002756947281,0.8045512433906699,868.33,1,ok,,DQN/dqn_model
2026-06-15T14:48:44.526966,Learning_DQN,dqn_train_20260615_144838,,7,10,335,-1.3204903280628915,-7.2226919822312565,-1.031813140318751,0.7930153665390166,868.73,1,ok,,DQN/dqn_model
2026-06-15T14:48:45.428807,Learning_DQN,dqn_train_20260615_144838,,8,10,335,-2.3803665844372657,-9.603058566668523,-1.2003823208335653,0.7814794896873634,869.17,1,ok,,DQN/dqn_model
2026-06-15T14:48:46.335544,Learning_DQN,dqn_train_20260615_144838,,9,10,335,-1.3154439343674893,-10.918502501036016,-1.2131669445595574,0.7699436128357101,869.61,1,ok,,DQN/dqn_model
2026-06-15T14:48:47.241826,Learning_DQN,dqn_train_20260615_144838,,10,10,335,-0.3586896889507734,-11.2771921899868,-1.12771921899868,0.7584077359840569,870.02,1,ok,,DQN/dqn_model
