timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:32:23.381188,Learning_DQN,dqn_train_20260531_173221,,1,10,335,-0.7843765315871105,-0.7843765315871105,-0.7843765315871105,1.0,740.64,1,ok,,DQN\dqn_model
2026-05-31T17:32:25.475644,Learning_DQN,dqn_train_20260531_173221,,2,10,335,-0.44390678598466704,-1.2282833175717789,-0.6141416587858894,1.0,741.07,1,ok,,DQN\dqn_model
2026-05-31T17:32:27.565675,Learning_DQN,dqn_train_20260531_173221,,3,10,335,-0.4467733347397133,-1.6750566523114907,-0.5583522174371636,1.0,741.45,1,ok,,DQN\dqn_model
2026-05-31T17:32:29.679866,Learning_DQN,dqn_train_20260531_173221,,4,10,335,-0.9324526780467306,-2.6075093303582206,-0.6518773325895552,1.0,741.89,1,ok,,DQN\dqn_model
2026-05-31T17:32:31.800474,Learning_DQN,dqn_train_20260531_173221,,5,10,335,-0.46336441736756767,-3.0708737477257877,-0.6141747495451575,1.0,742.32,1,ok,,DQN\dqn_model
2026-05-31T17:32:33.874974,Learning_DQN,dqn_train_20260531_173221,,6,10,335,-1.1969333961609876,-4.267807143886775,-0.7113011906477958,1.0,742.76,1,ok,,DQN\dqn_model
2026-05-31T17:32:35.980817,Learning_DQN,dqn_train_20260531_173221,,7,10,335,-2.0031421688071185,-6.270949312693889,-0.8958499018134127,1.0,743.2,1,ok,,DQN\dqn_model
2026-05-31T17:32:38.031081,Learning_DQN,dqn_train_20260531_173221,,8,10,335,-1.937960350045617,-8.208909662739508,-1.0261137078424385,1.0,743.57,1,ok,,DQN\dqn_model
2026-05-31T17:32:40.102043,Learning_DQN,dqn_train_20260531_173221,,9,10,335,-2.29830288743437,-10.507212550173882,-1.1674680611304313,1.0,744.14,1,ok,,DQN\dqn_model
2026-05-31T17:32:42.184840,Learning_DQN,dqn_train_20260531_173221,,10,10,335,-0.8814123686883306,-11.388624918862215,-1.1388624918862216,1.0,744.52,1,ok,,DQN\dqn_model
