timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:53:05.329090,Learning_DQN,dqn_train_20260531_145304,,1,10,335,-1.3047705854211573,-1.3047705854211573,-1.3047705854211573,1.0,686.3,1,ok,,DQN\dqn_model
2026-05-31T14:53:06.540139,Learning_DQN,dqn_train_20260531_145304,,2,10,335,-0.6631360737829455,-1.9679066592041037,-0.9839533296020518,1.0,686.67,1,ok,,DQN\dqn_model
2026-05-31T14:53:07.764749,Learning_DQN,dqn_train_20260531_145304,,3,10,335,-1.4576938312353849,-3.4256004904394928,-1.1418668301464976,1.0,687.06,1,ok,,DQN\dqn_model
2026-05-31T14:53:09.027880,Learning_DQN,dqn_train_20260531_145304,,4,10,335,-1.1479104641006062,-4.573510954540099,-1.1433777386350248,1.0,687.5,1,ok,,DQN\dqn_model
2026-05-31T14:53:10.229619,Learning_DQN,dqn_train_20260531_145304,,5,10,335,-0.7940942380354503,-5.367605192575539,-1.0735210385151077,1.0,687.98,1,ok,,DQN\dqn_model
2026-05-31T14:53:11.469452,Learning_DQN,dqn_train_20260531_145304,,6,10,335,-1.6796570277538871,-7.0472622203294275,-1.174543703388238,1.0,688.48,1,ok,,DQN\dqn_model
2026-05-31T14:53:12.681107,Learning_DQN,dqn_train_20260531_145304,,7,10,335,-0.6025017603050703,-7.649763980634496,-1.092823425804928,1.0,688.86,1,ok,,DQN\dqn_model
2026-05-31T14:53:13.890988,Learning_DQN,dqn_train_20260531_145304,,8,10,335,-1.3438269874393027,-8.993590968073796,-1.1241988710092246,1.0,689.29,1,ok,,DQN\dqn_model
2026-05-31T14:53:15.105729,Learning_DQN,dqn_train_20260531_145304,,9,10,335,-0.9186731060823482,-9.912264074156132,-1.1013626749062368,1.0,689.73,1,ok,,DQN\dqn_model
2026-05-31T14:53:16.300671,Learning_DQN,dqn_train_20260531_145304,,10,10,335,-0.6945869544644987,-10.606851028620632,-1.0606851028620632,1.0,690.17,1,ok,,DQN\dqn_model
