timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:54:53.053222,Learning_DQN,dqn_train_20260615_145451,,1,10,335,-0.7209729742898314,-0.7209729742898314,-0.7209729742898314,0.8622306276489361,1019.8,1,ok,,DQN/dqn_model
2026-06-15T14:54:54.232895,Learning_DQN,dqn_train_20260615_145451,,2,10,335,-0.8467965612748669,-1.5677695355646977,-0.7838847677823488,0.8506947507972829,1020.2,1,ok,,DQN/dqn_model
2026-06-15T14:54:55.386301,Learning_DQN,dqn_train_20260615_145451,,3,10,335,-0.4494582975453763,-2.017227833110074,-0.672409277703358,0.8391588739456296,1020.64,1,ok,,DQN/dqn_model
2026-06-15T14:54:56.549697,Learning_DQN,dqn_train_20260615_145451,,4,10,335,-0.8293317078144726,-2.8465595409245417,-0.7116398852311354,0.8276229970939764,1021.09,1,ok,,DQN/dqn_model
2026-06-15T14:54:57.705823,Learning_DQN,dqn_train_20260615_145451,,5,10,335,-0.5676985273922034,-3.4142580683167445,-0.6828516136633489,0.8160871202423231,1021.52,1,ok,,DQN/dqn_model
2026-06-15T14:54:58.875819,Learning_DQN,dqn_train_20260615_145451,,6,10,335,-0.8929247498426304,-4.307182818159376,-0.7178638030265626,0.8045512433906699,1021.95,1,ok,,DQN/dqn_model
2026-06-15T14:55:00.035859,Learning_DQN,dqn_train_20260615_145451,,7,10,335,-0.6591597400553767,-4.966342558214762,-0.7094775083163946,0.7930153665390166,1022.39,1,ok,,DQN/dqn_model
2026-06-15T14:55:01.195736,Learning_DQN,dqn_train_20260615_145451,,8,10,335,-0.6200572979563965,-5.586399856171162,-0.6982999820213952,0.7814794896873634,1022.8,1,ok,,DQN/dqn_model
2026-06-15T14:55:02.356752,Learning_DQN,dqn_train_20260615_145451,,9,10,335,-0.7554082707811265,-6.341808126952285,-0.7046453474391428,0.7699436128357101,1023.23,1,ok,,DQN/dqn_model
2026-06-15T14:55:03.519469,Learning_DQN,dqn_train_20260615_145451,,10,10,335,-0.70981521388896,-7.051623340841244,-0.7051623340841244,0.7584077359840569,1023.69,1,ok,,DQN/dqn_model
