timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:50:37.713751,Learning_DQN,dqn_train_20260531_145036,,1,10,335,-1.6445176133937411,-1.6445176133937411,-1.6445176133937411,1.0,630.6,1,ok,,DQN\dqn_model
2026-05-31T14:50:38.665762,Learning_DQN,dqn_train_20260531_145036,,2,10,335,-0.9549391877466363,-2.5994568011403785,-1.2997284005701892,1.0,630.97,1,ok,,DQN\dqn_model
2026-05-31T14:50:39.585906,Learning_DQN,dqn_train_20260531_145036,,3,10,335,-2.130195071837247,-4.729651872977624,-1.5765506243258747,1.0,631.42,1,ok,,DQN\dqn_model
2026-05-31T14:50:40.513670,Learning_DQN,dqn_train_20260531_145036,,4,10,335,-0.8259854823725159,-5.555637355350141,-1.3889093388375353,1.0,631.86,1,ok,,DQN\dqn_model
2026-05-31T14:50:41.446921,Learning_DQN,dqn_train_20260531_145036,,5,10,335,-0.5280813605871298,-6.08371871593727,-1.216743743187454,1.0,632.3,1,ok,,DQN\dqn_model
2026-05-31T14:50:42.383218,Learning_DQN,dqn_train_20260531_145036,,6,10,335,-1.0188314327911263,-7.102550148728392,-1.1837583581213986,1.0,632.69,1,ok,,DQN\dqn_model
2026-05-31T14:50:43.321555,Learning_DQN,dqn_train_20260531_145036,,7,10,335,-2.6678634653952784,-9.770413614123667,-1.395773373446238,1.0,633.11,1,ok,,DQN\dqn_model
2026-05-31T14:50:44.284203,Learning_DQN,dqn_train_20260531_145036,,8,10,335,-0.5624212227671256,-10.332834836890806,-1.2916043546113507,1.0,633.61,1,ok,,DQN\dqn_model
2026-05-31T14:50:45.265026,Learning_DQN,dqn_train_20260531_145036,,9,10,335,-0.35915795535731104,-10.691992792248117,-1.1879991991386796,1.0,633.98,1,ok,,DQN\dqn_model
2026-05-31T14:50:46.234020,Learning_DQN,dqn_train_20260531_145036,,10,10,335,-1.630504630757651,-12.322497423005748,-1.2322497423005747,1.0,634.42,1,ok,,DQN\dqn_model
