timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:50:58.355278,Learning_DQN,dqn_train_20260531_145057,,1,10,335,-0.9520927200401426,-0.9520927200401426,-0.9520927200401426,1.0,638.94,1,ok,,DQN\dqn_model
2026-05-31T14:50:59.366751,Learning_DQN,dqn_train_20260531_145057,,2,10,335,-1.3356477258346675,-2.2877404458748085,-1.1438702229374043,1.0,639.42,1,ok,,DQN\dqn_model
2026-05-31T14:51:00.357653,Learning_DQN,dqn_train_20260531_145057,,3,10,335,-0.7262913211752904,-3.0140317670501005,-1.0046772556833667,1.0,639.86,1,ok,,DQN\dqn_model
2026-05-31T14:51:01.386920,Learning_DQN,dqn_train_20260531_145057,,4,10,335,-0.5804159440144459,-3.5944477110645487,-0.8986119277661372,1.0,640.3,1,ok,,DQN\dqn_model
2026-05-31T14:51:02.491460,Learning_DQN,dqn_train_20260531_145057,,5,10,335,-1.43381955873584,-5.0282672698003825,-1.0056534539600765,1.0,640.69,1,ok,,DQN\dqn_model
2026-05-31T14:51:03.557088,Learning_DQN,dqn_train_20260531_145057,,6,10,335,-0.5376516663680955,-5.56591893616847,-0.9276531560280783,1.0,641.06,1,ok,,DQN\dqn_model
2026-05-31T14:51:04.644131,Learning_DQN,dqn_train_20260531_145057,,7,10,335,-1.3349142847287727,-6.900833220897236,-0.9858333172710337,1.0,641.5,1,ok,,DQN\dqn_model
2026-05-31T14:51:05.819909,Learning_DQN,dqn_train_20260531_145057,,8,10,335,-2.2102990707922423,-9.111132291689477,-1.1388915364611847,1.0,641.94,1,ok,,DQN\dqn_model
2026-05-31T14:51:06.823749,Learning_DQN,dqn_train_20260531_145057,,9,10,335,-1.9181287259577267,-11.02926101764719,-1.2254734464052435,1.0,642.38,1,ok,,DQN\dqn_model
2026-05-31T14:51:07.842900,Learning_DQN,dqn_train_20260531_145057,,10,10,335,-0.8960560426979227,-11.92531706034511,-1.192531706034511,1.0,642.79,1,ok,,DQN\dqn_model
