timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:51:08.027526,Learning_DQN,dqn_train_20260615_145106,,1,10,335,-0.9533432174990178,-0.9533432174990178,-0.9533432174990178,0.8622306276489361,932.27,1,ok,,DQN/dqn_model
2026-06-15T14:51:09.092595,Learning_DQN,dqn_train_20260615_145106,,2,10,335,-0.8222505347631658,-1.7755937522621852,-0.8877968761310926,0.8506947507972829,932.72,1,ok,,DQN/dqn_model
2026-06-15T14:51:10.139521,Learning_DQN,dqn_train_20260615_145106,,3,10,335,-0.9591948312256229,-2.734788583487808,-0.911596194495936,0.8391588739456296,933.12,1,ok,,DQN/dqn_model
2026-06-15T14:51:11.183152,Learning_DQN,dqn_train_20260615_145106,,4,10,335,-1.6421743929710246,-4.376962976458836,-1.094240744114709,0.8276229970939764,933.56,1,ok,,DQN/dqn_model
2026-06-15T14:51:12.235605,Learning_DQN,dqn_train_20260615_145106,,5,10,335,-0.49036795998343813,-4.867330936442271,-0.9734661872884542,0.8160871202423231,934.02,1,ok,,DQN/dqn_model
2026-06-15T14:51:13.286918,Learning_DQN,dqn_train_20260615_145106,,6,10,335,-0.27401184682355273,-5.14134278326582,-0.8568904638776367,0.8045512433906699,934.42,1,ok,,DQN/dqn_model
2026-06-15T14:51:14.351369,Learning_DQN,dqn_train_20260615_145106,,7,10,335,-1.0519313848901277,-6.193274168155955,-0.8847534525937079,0.7930153665390166,934.86,1,ok,,DQN/dqn_model
2026-06-15T14:51:15.403255,Learning_DQN,dqn_train_20260615_145106,,8,10,335,-1.1253861657804005,-7.318660333936362,-0.9148325417420452,0.7814794896873634,935.31,1,ok,,DQN/dqn_model
2026-06-15T14:51:16.459133,Learning_DQN,dqn_train_20260615_145106,,9,10,335,-0.9857455781154961,-8.304405912051859,-0.9227117680057622,0.7699436128357101,935.72,1,ok,,DQN/dqn_model
2026-06-15T14:51:17.512591,Learning_DQN,dqn_train_20260615_145106,,10,10,335,-1.1050330772250723,-9.409438989276941,-0.9409438989276941,0.7584077359840569,936.16,1,ok,,DQN/dqn_model
