timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:50:07.701588,Learning_DQN,dqn_train_20260607_195006,,1,10,335,-0.22589447322647918,-0.22589447322647918,-0.22589447322647918,0.8267471294094002,1793.2,1,ok,,DQN\dqn_model
2026-06-07T19:50:08.841602,Learning_DQN,dqn_train_20260607_195006,,2,10,335,-0.9428462461036512,-1.16874071933013,-0.584370359665065,0.7615258614218833,1793.7,1,ok,,DQN\dqn_model
2026-06-07T19:50:09.971339,Learning_DQN,dqn_train_20260607_195006,,3,10,335,-0.5568665790263324,-1.725607298356462,-0.5752024327854873,0.6963045934343663,1794.14,1,ok,,DQN\dqn_model
2026-06-07T19:50:11.123325,Learning_DQN,dqn_train_20260607_195006,,4,10,335,-0.7724454596778413,-2.4980527580343033,-0.6245131895085758,0.6310833254468494,1794.52,1,ok,,DQN\dqn_model
2026-06-07T19:50:12.255088,Learning_DQN,dqn_train_20260607_195006,,5,10,335,-1.7489584886330676,-4.247011246667375,-0.849402249333475,0.5658620574593325,1795.02,1,ok,,DQN\dqn_model
2026-06-07T19:50:13.413267,Learning_DQN,dqn_train_20260607_195006,,6,10,335,0.42590261920241584,-3.8211086274649566,-0.6368514379108261,0.5006407894718156,1795.39,1,ok,,DQN\dqn_model
2026-06-07T19:50:14.600844,Learning_DQN,dqn_train_20260607_195006,,7,10,335,-0.5888079997735522,-4.4099166272385055,-0.6299880896055008,0.43541952148429863,1795.83,1,ok,,DQN\dqn_model
2026-06-07T19:50:15.762498,Learning_DQN,dqn_train_20260607_195006,,8,10,335,-0.5186961340368582,-4.928612761275357,-0.6160765951594196,0.3701982534967817,1796.27,1,ok,,DQN\dqn_model
2026-06-07T19:50:16.945480,Learning_DQN,dqn_train_20260607_195006,,9,10,335,-0.8489290180343341,-5.777541779309686,-0.6419490865899652,0.3049769855092648,1796.7,1,ok,,DQN\dqn_model
2026-06-07T19:50:18.126943,Learning_DQN,dqn_train_20260607_195006,,10,10,335,0.3412474898715624,-5.436294289438121,-0.543629428943812,0.23975571752174932,1797.18,1,ok,,DQN\dqn_model
