timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T15:32:39.173993,Learning_DQN,dqn_train_20260607_153236,,1,10,335,2.899901816054493,2.899901816054493,2.899901816054493,0.7917081573865881,773.72,1,ok,,DQN\dqn_model
2026-06-07T15:32:41.568797,Learning_DQN,dqn_train_20260607_153236,,2,10,335,10.78347590833928,13.683377724393782,6.841688862196891,0.7660678059587245,774.11,1,ok,,DQN\dqn_model
2026-06-07T15:32:44.093565,Learning_DQN,dqn_train_20260607_153236,,3,10,335,6.3721618562856674,20.05553958067947,6.68517986022649,0.7404274545308609,774.6,1,ok,,DQN\dqn_model
2026-06-07T15:32:46.484895,Learning_DQN,dqn_train_20260607_153236,,4,10,335,2.5031712506941504,22.558710831373606,5.6396777078434015,0.7147871031029973,774.97,1,ok,,DQN\dqn_model
2026-06-07T15:32:49.013480,Learning_DQN,dqn_train_20260607_153236,,5,10,335,4.694417204025474,27.253128035399065,5.450625607079813,0.6891467516751337,775.47,1,ok,,DQN\dqn_model
2026-06-07T15:32:51.402652,Learning_DQN,dqn_train_20260607_153236,,6,10,335,16.305516689480612,43.55864472487972,7.259774120813287,0.6635064002472701,775.85,1,ok,,DQN\dqn_model
2026-06-07T15:32:53.888318,Learning_DQN,dqn_train_20260607_153236,,7,10,335,6.587366375124014,50.146011100003705,7.1637158714291,0.6378660488194066,776.29,1,ok,,DQN\dqn_model
2026-06-07T15:32:56.312838,Learning_DQN,dqn_train_20260607_153236,,8,10,335,10.828439515007451,60.97445061501116,7.621806326876395,0.612225697391543,776.72,1,ok,,DQN\dqn_model
2026-06-07T15:32:58.812167,Learning_DQN,dqn_train_20260607_153236,,9,10,335,7.54344719086155,68.51789780587275,7.613099756208083,0.5865853459636794,777.16,1,ok,,DQN\dqn_model
2026-06-07T15:33:01.291329,Learning_DQN,dqn_train_20260607_153236,,10,10,335,6.464865827717883,74.98276363359066,7.498276363359066,0.5609449945358158,777.6,1,ok,,DQN\dqn_model
