timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:51:53.377582,Learning_DQN,dqn_train_20260607_195152,,1,10,335,-1.0179729185662922,-1.0179729185662922,-1.0179729185662922,0.8267471294094002,1827.64,1,ok,,DQN\dqn_model
2026-06-07T19:51:54.753862,Learning_DQN,dqn_train_20260607_195152,,2,10,335,-1.5698179165877308,-2.5877908351540233,-1.2938954175770117,0.7615258614218833,1828.07,1,ok,,DQN\dqn_model
2026-06-07T19:51:56.126646,Learning_DQN,dqn_train_20260607_195152,,3,10,335,-1.4142691936237204,-4.0020600287777475,-1.3340200095925825,0.6963045934343663,1828.51,1,ok,,DQN\dqn_model
2026-06-07T19:51:57.528619,Learning_DQN,dqn_train_20260607_195152,,4,10,335,-0.42587588825681755,-4.427935917034568,-1.106983979258642,0.6310833254468494,1828.95,1,ok,,DQN\dqn_model
2026-06-07T19:51:58.908532,Learning_DQN,dqn_train_20260607_195152,,5,10,335,-0.922665679407541,-5.350601596442107,-1.0701203192884214,0.5658620574593325,1829.39,1,ok,,DQN\dqn_model
2026-06-07T19:52:00.271370,Learning_DQN,dqn_train_20260607_195152,,6,10,335,-0.2688402453467394,-5.619441841788854,-0.9365736402981423,0.5006407894718156,1829.76,1,ok,,DQN\dqn_model
2026-06-07T19:52:01.666552,Learning_DQN,dqn_train_20260607_195152,,7,10,335,-1.0599546285321966,-6.6793964703210635,-0.954199495760152,0.43541952148429863,1830.26,1,ok,,DQN\dqn_model
2026-06-07T19:52:03.085939,Learning_DQN,dqn_train_20260607_195152,,8,10,335,-1.8655704631964554,-8.544966933517523,-1.0681208666896904,0.3701982534967817,1830.64,1,ok,,DQN\dqn_model
2026-06-07T19:52:04.500892,Learning_DQN,dqn_train_20260607_195152,,9,10,335,-0.47516175208181294,-9.020128685599342,-1.002236520622149,0.3049769855092648,1831.14,1,ok,,DQN\dqn_model
2026-06-07T19:52:05.909854,Learning_DQN,dqn_train_20260607_195152,,10,10,335,-0.3306948159303125,-9.350823501529662,-0.9350823501529663,0.23975571752174932,1831.57,1,ok,,DQN\dqn_model
