timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:59:03.909836,Learning_DQN,dqn_train_20260531_145902,,1,10,335,-0.8764556885585009,-0.8764556885585009,-0.8764556885585009,1.0,789.23,1,ok,,DQN\dqn_model
2026-05-31T14:59:05.652142,Learning_DQN,dqn_train_20260531_145902,,2,10,335,-0.928909778305274,-1.8053654668637737,-0.9026827334318869,1.0,789.66,1,ok,,DQN\dqn_model
2026-05-31T14:59:07.358878,Learning_DQN,dqn_train_20260531_145902,,3,10,335,-0.8762293824239292,-2.6815948492877038,-0.8938649497625679,1.0,790.1,1,ok,,DQN\dqn_model
2026-05-31T14:59:09.035557,Learning_DQN,dqn_train_20260531_145902,,4,10,335,-1.400631524078979,-4.082226373366679,-1.0205565933416698,1.0,790.6,1,ok,,DQN\dqn_model
2026-05-31T14:59:10.744930,Learning_DQN,dqn_train_20260531_145902,,5,10,335,-1.0657425718353823,-5.1479689452020585,-1.0295937890404117,1.0,791.04,1,ok,,DQN\dqn_model
2026-05-31T14:59:12.440314,Learning_DQN,dqn_train_20260531_145902,,6,10,335,-2.690065597171757,-7.838034542373814,-1.3063390903956356,1.0,791.41,1,ok,,DQN\dqn_model
2026-05-31T14:59:14.122039,Learning_DQN,dqn_train_20260531_145902,,7,10,335,-0.9326942291843332,-8.77072877155814,-1.2529612530797343,1.0,791.91,1,ok,,DQN\dqn_model
2026-05-31T14:59:15.851451,Learning_DQN,dqn_train_20260531_145902,,8,10,335,-2.4867065874476113,-11.257435359005752,-1.407179419875719,1.0,792.29,1,ok,,DQN\dqn_model
2026-05-31T14:59:17.537747,Learning_DQN,dqn_train_20260531_145902,,9,10,335,-1.188478196967935,-12.445913555973688,-1.3828792839970765,1.0,792.73,1,ok,,DQN\dqn_model
2026-05-31T14:59:19.261782,Learning_DQN,dqn_train_20260531_145902,,10,10,335,-1.0005477425977836,-13.446461298571458,-1.344646129857146,1.0,793.18,1,ok,,DQN\dqn_model
