timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T20:09:23.741775,Learning_DQN,dqn_train_20260607_200921,,1,10,335,-0.18890875861081838,-0.18890875861081838,-0.18890875861081838,0.8267471294094002,2055.11,1,ok,,DQN\dqn_model
2026-06-07T20:09:26.354563,Learning_DQN,dqn_train_20260607_200921,,2,10,335,-1.007443078752344,-1.1963518373631623,-0.5981759186815812,0.7615258614218833,2055.55,1,ok,,DQN\dqn_model
2026-06-07T20:09:28.969348,Learning_DQN,dqn_train_20260607_200921,,3,10,335,-0.8685088192925176,-2.0648606566556795,-0.6882868855518932,0.6963045934343663,2056.04,1,ok,,DQN\dqn_model
2026-06-07T20:09:31.530348,Learning_DQN,dqn_train_20260607_200921,,4,10,335,1.8825373249859636,-0.1823233316697142,-0.04558083291742855,0.6310833254468494,2056.42,1,ok,,DQN\dqn_model
2026-06-07T20:09:34.169385,Learning_DQN,dqn_train_20260607_200921,,5,10,335,-0.2718540214535858,-0.45417735312329993,-0.09083547062465999,0.5658620574593325,2056.86,1,ok,,DQN\dqn_model
2026-06-07T20:09:36.785997,Learning_DQN,dqn_train_20260607_200921,,6,10,335,-1.2257201786050824,-1.6798975317283824,-0.2799829219547304,0.5006407894718156,2057.29,1,ok,,DQN\dqn_model
2026-06-07T20:09:39.734424,Learning_DQN,dqn_train_20260607_200921,,7,10,335,-0.6565356782243549,-2.336433209952735,-0.33377617285039074,0.43541952148429863,2057.78,1,ok,,DQN\dqn_model
2026-06-07T20:09:42.340257,Learning_DQN,dqn_train_20260607_200921,,8,10,335,-0.4710770500073767,-2.80751025996011,-0.35093878249501376,0.3701982534967817,2058.21,1,ok,,DQN\dqn_model
2026-06-07T20:09:45.013812,Learning_DQN,dqn_train_20260607_200921,,9,10,335,-1.8041868339275289,-4.611697093887637,-0.5124107882097374,0.3049769855092648,2058.59,1,ok,,DQN\dqn_model
2026-06-07T20:09:47.653697,Learning_DQN,dqn_train_20260607_200921,,10,10,335,-0.969195663724971,-5.580892757612609,-0.5580892757612609,0.23975571752174932,2059.09,1,ok,,DQN\dqn_model
