timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:53:31.059011,Learning_DQN,dqn_train_20260531_145329,,1,10,335,-1.3293421608632277,-1.3293421608632277,-1.3293421608632277,1.0,694.86,1,ok,,DQN\dqn_model
2026-05-31T14:53:32.336435,Learning_DQN,dqn_train_20260531_145329,,2,10,335,-0.5994841486640096,-1.9288263095272382,-0.9644131547636191,1.0,695.25,1,ok,,DQN\dqn_model
2026-05-31T14:53:33.597682,Learning_DQN,dqn_train_20260531_145329,,3,10,335,-0.9315104169011482,-2.8603367264283865,-0.9534455754761288,1.0,695.69,1,ok,,DQN\dqn_model
2026-05-31T14:53:34.814404,Learning_DQN,dqn_train_20260531_145329,,4,10,335,-2.021457815737172,-4.881794542165564,-1.220448635541391,1.0,696.06,1,ok,,DQN\dqn_model
2026-05-31T14:53:36.061446,Learning_DQN,dqn_train_20260531_145329,,5,10,335,-1.909459824405609,-6.791254366571172,-1.3582508733142344,1.0,696.5,1,ok,,DQN\dqn_model
2026-05-31T14:53:37.332979,Learning_DQN,dqn_train_20260531_145329,,6,10,335,-0.7385689607131225,-7.529823327284295,-1.2549705545473826,1.0,696.9,1,ok,,DQN\dqn_model
2026-05-31T14:53:38.604025,Learning_DQN,dqn_train_20260531_145329,,7,10,335,-1.0641379365790957,-8.593961263863385,-1.2277087519804835,1.0,697.38,1,ok,,DQN\dqn_model
2026-05-31T14:53:39.878856,Learning_DQN,dqn_train_20260531_145329,,8,10,335,-0.25198301852644095,-8.845944282389828,-1.1057430352987285,1.0,697.81,1,ok,,DQN\dqn_model
2026-05-31T14:53:41.134673,Learning_DQN,dqn_train_20260531_145329,,9,10,335,-1.5758764790073632,-10.421820761397207,-1.1579800845996897,1.0,698.25,1,ok,,DQN\dqn_model
2026-05-31T14:53:42.422001,Learning_DQN,dqn_train_20260531_145329,,10,10,335,-0.5460368437179085,-10.967857605115121,-1.096785760511512,1.0,698.69,1,ok,,DQN\dqn_model
