timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:05:21.299725,Learning_DQN,dqn_train_20260615_130520,,1,10,335,-0.6654481462231673,-0.6654481462231673,-0.6654481462231673,0.9865999999999866,716.38,1,ok,,DQN/dqn_model
2026-06-15T13:05:21.670723,Learning_DQN,dqn_train_20260615_130520,,2,10,335,-1.5628586276947531,-2.228306773917921,-1.1141533869589606,0.9731999999999732,716.81,1,ok,,DQN/dqn_model
2026-06-15T13:05:22.045046,Learning_DQN,dqn_train_20260615_130520,,3,10,335,-0.9499694152143949,-3.178276189132315,-1.0594253963774383,0.9597999999999598,717.22,1,ok,,DQN/dqn_model
2026-06-15T13:05:22.418334,Learning_DQN,dqn_train_20260615_130520,,4,10,335,-0.4945341148531508,-3.672810303985468,-0.918202575996367,0.9463999999999464,717.66,1,ok,,DQN/dqn_model
2026-06-15T13:05:22.792050,Learning_DQN,dqn_train_20260615_130520,,5,10,335,-2.379207615150702,-6.052017919136167,-1.2104035838272336,0.932999999999933,718.09,1,ok,,DQN/dqn_model
2026-06-15T13:05:23.169849,Learning_DQN,dqn_train_20260615_130520,,6,10,335,-1.1386099668442502,-7.190627885980419,-1.1984379809967365,0.9195999999999196,718.53,1,ok,,DQN/dqn_model
2026-06-15T13:05:23.545870,Learning_DQN,dqn_train_20260615_130520,,7,10,335,-2.3224284912694535,-9.513056377249875,-1.3590080538928393,0.9061999999999062,718.97,1,ok,,DQN/dqn_model
2026-06-15T13:05:23.922070,Learning_DQN,dqn_train_20260615_130520,,8,10,335,-0.389743448036099,-9.902799825285967,-1.237849978160746,0.8927999999998928,719.41,1,ok,,DQN/dqn_model
2026-06-15T13:05:24.299507,Learning_DQN,dqn_train_20260615_130520,,9,10,335,-0.5996784855493118,-10.502478310835267,-1.1669420345372519,0.8793999999998794,719.81,1,ok,,DQN/dqn_model
2026-06-15T13:05:24.675861,Learning_DQN,dqn_train_20260615_130520,,10,10,335,-0.6609571552442187,-11.163435466079477,-1.1163435466079477,0.865999999999866,720.25,1,ok,,DQN/dqn_model
