timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:59:39.312743,Learning_DQN,dqn_train_20260531_145937,,1,10,335,-1.0745080933875846,-1.0745080933875846,-1.0745080933875846,1.0,797.91,1,ok,,DQN\dqn_model
2026-05-31T14:59:41.030815,Learning_DQN,dqn_train_20260531_145937,,2,10,335,-0.9913934274666556,-2.065901520854239,-1.0329507604271195,1.0,798.35,1,ok,,DQN\dqn_model
2026-05-31T14:59:42.795516,Learning_DQN,dqn_train_20260531_145937,,3,10,335,-0.8740518369730644,-2.939953357827301,-0.9799844526091004,1.0,798.79,1,ok,,DQN\dqn_model
2026-05-31T14:59:44.563454,Learning_DQN,dqn_train_20260531_145937,,4,10,335,-0.9291390766480757,-3.8690924344753785,-0.9672731086188446,1.0,799.23,1,ok,,DQN\dqn_model
2026-05-31T14:59:46.352439,Learning_DQN,dqn_train_20260531_145937,,5,10,335,-1.4087865585079415,-5.2778789929833225,-1.0555757985966645,1.0,799.6,1,ok,,DQN\dqn_model
2026-05-31T14:59:48.096238,Learning_DQN,dqn_train_20260531_145937,,6,10,335,-0.8396529823633612,-6.1175319753466795,-1.01958866255778,1.0,800.04,1,ok,,DQN\dqn_model
2026-05-31T14:59:49.813010,Learning_DQN,dqn_train_20260531_145937,,7,10,335,-2.308629953806377,-8.42616192915306,-1.2037374184504372,1.0,800.47,1,ok,,DQN\dqn_model
2026-05-31T14:59:51.570689,Learning_DQN,dqn_train_20260531_145937,,8,10,335,-0.9200127731762097,-9.346174702329266,-1.1682718377911583,1.0,800.91,1,ok,,DQN\dqn_model
2026-05-31T14:59:53.324690,Learning_DQN,dqn_train_20260531_145937,,9,10,335,-0.2305432708966749,-9.576717973225948,-1.0640797748028832,1.0,801.35,1,ok,,DQN\dqn_model
2026-05-31T14:59:55.153180,Learning_DQN,dqn_train_20260531_145937,,10,10,335,-1.5481044309801169,-11.124822404206075,-1.1124822404206074,1.0,801.68,1,ok,,DQN\dqn_model
