timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T15:03:10.822863,Learning_DQN,dqn_train_20260531_150308,,1,10,335,-1.494388432070504,-1.494388432070504,-1.494388432070504,1.0,845.1,1,ok,,DQN\dqn_model
2026-05-31T15:03:12.755247,Learning_DQN,dqn_train_20260531_150308,,2,10,335,-0.7291789863189846,-2.22356741838949,-1.111783709194745,1.0,845.54,1,ok,,DQN\dqn_model
2026-05-31T15:03:14.747660,Learning_DQN,dqn_train_20260531_150308,,3,10,335,-0.8362812136411961,-3.0598486320306866,-1.0199495440102289,1.0,845.98,1,ok,,DQN\dqn_model
2026-05-31T15:03:16.674308,Learning_DQN,dqn_train_20260531_150308,,4,10,335,-1.0565601824306774,-4.116408814461365,-1.0291022036153412,1.0,846.41,1,ok,,DQN\dqn_model
2026-05-31T15:03:18.665271,Learning_DQN,dqn_train_20260531_150308,,5,10,335,-1.6682231556021565,-5.784631970063522,-1.1569263940127044,1.0,846.85,1,ok,,DQN\dqn_model
2026-05-31T15:03:20.678922,Learning_DQN,dqn_train_20260531_150308,,6,10,335,-0.6769768419482419,-6.461608812011763,-1.0769348020019605,1.0,847.22,1,ok,,DQN\dqn_model
2026-05-31T15:03:22.658130,Learning_DQN,dqn_train_20260531_150308,,7,10,335,-1.605904222943477,-8.067513034955235,-1.1525018621364622,1.0,847.66,1,ok,,DQN\dqn_model
2026-05-31T15:03:24.606827,Learning_DQN,dqn_train_20260531_150308,,8,10,335,-1.5366596595517212,-9.604172694506945,-1.200521586813368,1.0,848.08,1,ok,,DQN\dqn_model
2026-05-31T15:03:26.604718,Learning_DQN,dqn_train_20260531_150308,,9,10,335,-0.8581005816904169,-10.462273276197358,-1.1624748084663732,1.0,848.49,1,ok,,DQN\dqn_model
2026-05-31T15:03:28.604911,Learning_DQN,dqn_train_20260531_150308,,10,10,335,-0.7426064148838224,-11.204879691081176,-1.1204879691081175,1.0,848.93,1,ok,,DQN\dqn_model
