timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:18:53.045293,Learning_DQN,dqn_train_20260615_131852,,1,10,335,-0.7738911587843869,-0.7738911587843869,-0.7738911587843869,0.9865999999999866,1391.72,1,ok,,DQN/dqn_model
2026-06-15T13:18:53.462079,Learning_DQN,dqn_train_20260615_131852,,2,10,335,-0.3842261485028791,-1.1581173072872668,-0.5790586536436334,0.9731999999999732,1391.94,1,ok,,DQN/dqn_model
2026-06-15T13:18:53.881831,Learning_DQN,dqn_train_20260615_131852,,3,10,335,-0.6573880668559551,-1.8155053741432223,-0.6051684580477408,0.9597999999999598,1392.16,1,ok,,DQN/dqn_model
2026-06-15T13:18:54.291663,Learning_DQN,dqn_train_20260615_131852,,4,10,335,-0.8564373829814393,-2.6719427571246634,-0.6679856892811659,0.9463999999999464,1392.38,1,ok,,DQN/dqn_model
2026-06-15T13:18:54.708682,Learning_DQN,dqn_train_20260615_131852,,5,10,335,-1.4572641486079687,-4.129206905732631,-0.8258413811465262,0.932999999999933,1392.59,1,ok,,DQN/dqn_model
2026-06-15T13:18:55.127196,Learning_DQN,dqn_train_20260615_131852,,6,10,335,-0.20752967817424361,-4.336736583906872,-0.7227894306511454,0.9195999999999196,1392.8,1,ok,,DQN/dqn_model
2026-06-15T13:18:55.541500,Learning_DQN,dqn_train_20260615_131852,,7,10,335,-0.5215844754236101,-4.858321059330477,-0.6940458656186396,0.9061999999999062,1393.02,1,ok,,DQN/dqn_model
2026-06-15T13:18:55.964495,Learning_DQN,dqn_train_20260615_131852,,8,10,335,-1.0439275439573432,-5.902248603287815,-0.7377810754109769,0.8927999999998928,1393.23,1,ok,,DQN/dqn_model
2026-06-15T13:18:56.388944,Learning_DQN,dqn_train_20260615_131852,,9,10,335,-1.6037140388500468,-7.505962642137861,-0.833995849126429,0.8793999999998794,1393.44,1,ok,,DQN/dqn_model
2026-06-15T13:18:56.820946,Learning_DQN,dqn_train_20260615_131852,,10,10,335,-1.3713554041173073,-8.877318046255166,-0.8877318046255166,0.865999999999866,1393.66,1,ok,,DQN/dqn_model
