timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T15:14:34.382327,Learning_DQN,dqn_train_20260607_151433,,1,10,335,3.2730301804432425,3.2730301804432425,3.2730301804432425,0.7917081573865881,532.17,1,ok,,DQN\dqn_model
2026-06-07T15:14:35.725723,Learning_DQN,dqn_train_20260607_151433,,2,10,335,1.9648872434639644,5.237917423907215,2.6189587119536073,0.7660678059587245,532.55,1,ok,,DQN\dqn_model
2026-06-07T15:14:37.157948,Learning_DQN,dqn_train_20260607_151433,,3,10,335,10.180330665508212,15.41824808941542,5.1394160298051395,0.7404274545308609,533.05,1,ok,,DQN\dqn_model
2026-06-07T15:14:38.455980,Learning_DQN,dqn_train_20260607_151433,,4,10,335,9.721187460078369,25.139435549493786,6.284858887373447,0.7147871031029973,533.42,1,ok,,DQN\dqn_model
2026-06-07T15:14:39.787044,Learning_DQN,dqn_train_20260607_151433,,5,10,335,28.882494274214206,54.02192982370799,10.804385964741599,0.6891467516751337,533.86,1,ok,,DQN\dqn_model
2026-06-07T15:14:41.068253,Learning_DQN,dqn_train_20260607_151433,,6,10,335,158.49788659698092,212.51981642068895,35.41996940344816,0.6635064002472701,534.32,1,ok,,DQN\dqn_model
2026-06-07T15:14:42.521997,Learning_DQN,dqn_train_20260607_151433,,7,10,335,5.59348275391959,218.1132991746084,31.15904273922977,0.6378660488194066,534.76,1,ok,,DQN\dqn_model
2026-06-07T15:14:43.879704,Learning_DQN,dqn_train_20260607_151433,,8,10,335,16.10945178840486,234.2227509630132,29.27784387037665,0.612225697391543,535.22,1,ok,,DQN\dqn_model
2026-06-07T15:14:45.215777,Learning_DQN,dqn_train_20260607_151433,,9,10,335,13.225801445725846,247.44855240873918,27.49428360097102,0.5865853459636794,535.59,1,ok,,DQN\dqn_model
2026-06-07T15:14:46.526640,Learning_DQN,dqn_train_20260607_151433,,10,10,335,10.012918346887801,257.461470755627,25.746147075562696,0.5609449945358158,536.03,1,ok,,DQN\dqn_model
