timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:47:45.223430,Learning_DQN,dqn_train_20260607_194744,,1,10,335,-2.1676666577851984,-2.1676666577851984,-2.1676666577851984,0.8267471294094002,1737.37,1,ok,,DQN\dqn_model
2026-06-07T19:47:46.101266,Learning_DQN,dqn_train_20260607_194744,,2,10,335,-1.2203440474540175,-3.388010705239217,-1.6940053526196086,0.7615258614218833,1737.82,1,ok,,DQN\dqn_model
2026-06-07T19:47:46.997694,Learning_DQN,dqn_train_20260607_194744,,3,10,335,-0.8834333066081993,-4.271444011847416,-1.4238146706158055,0.6963045934343663,1738.25,1,ok,,DQN\dqn_model
2026-06-07T19:47:47.886885,Learning_DQN,dqn_train_20260607_194744,,4,10,335,-0.2094637245423069,-4.480907736389715,-1.1202269340974287,0.6310833254468494,1738.69,1,ok,,DQN\dqn_model
2026-06-07T19:47:48.810442,Learning_DQN,dqn_train_20260607_194744,,5,10,335,-1.5712528753866082,-6.052160611776322,-1.2104321223552643,0.5658620574593325,1739.09,1,ok,,DQN\dqn_model
2026-06-07T19:47:49.725324,Learning_DQN,dqn_train_20260607_194744,,6,10,335,-0.5658088301413402,-6.617969441917657,-1.1029949069862761,0.5006407894718156,1739.51,1,ok,,DQN\dqn_model
2026-06-07T19:47:50.621025,Learning_DQN,dqn_train_20260607_194744,,7,10,335,-1.6326588594997489,-8.250628301417416,-1.1786611859167737,0.43541952148429863,1739.95,1,ok,,DQN\dqn_model
2026-06-07T19:47:51.553307,Learning_DQN,dqn_train_20260607_194744,,8,10,335,-1.3767139875030785,-9.627342288920497,-1.2034177861150621,0.3701982534967817,1740.39,1,ok,,DQN\dqn_model
2026-06-07T19:47:52.461967,Learning_DQN,dqn_train_20260607_194744,,9,10,335,-0.8790552699317686,-10.506397558852258,-1.1673775065391399,0.3049769855092648,1740.78,1,ok,,DQN\dqn_model
2026-06-07T19:47:53.390345,Learning_DQN,dqn_train_20260607_194744,,10,10,335,-0.4651843925115503,-10.971581951363804,-1.0971581951363805,0.23975571752174932,1741.27,1,ok,,DQN\dqn_model
