timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:17:22.513920,Learning_DQN,dqn_train_20260615_131722,,1,10,335,-0.8875242975694876,-0.8875242975694876,-0.8875242975694876,0.9865999999999866,1509.8,1,ok,,DQN/dqn_model
2026-06-15T13:17:22.729452,Learning_DQN,dqn_train_20260615_131722,,2,10,335,-0.8149267139032169,-1.702451011472707,-0.8512255057363535,0.9731999999999732,1510.02,1,ok,,DQN/dqn_model
2026-06-15T13:17:22.947656,Learning_DQN,dqn_train_20260615_131722,,3,10,335,-2.108410685831275,-3.8108616973039804,-1.2702872324346601,0.9597999999999598,1510.23,1,ok,,DQN/dqn_model
2026-06-15T13:17:23.168820,Learning_DQN,dqn_train_20260615_131722,,4,10,335,-1.0947615988311001,-4.905623296135077,-1.2264058240337692,0.9463999999999464,1510.45,1,ok,,DQN/dqn_model
2026-06-15T13:17:23.390149,Learning_DQN,dqn_train_20260615_131722,,5,10,335,-2.288474416435137,-7.194097712570212,-1.4388195425140424,0.932999999999933,1510.67,1,ok,,DQN/dqn_model
2026-06-15T13:17:23.612371,Learning_DQN,dqn_train_20260615_131722,,6,10,335,-0.5087371722070608,-7.702834884777269,-1.283805814129545,0.9195999999999196,1510.89,1,ok,,DQN/dqn_model
2026-06-15T13:17:23.831708,Learning_DQN,dqn_train_20260615_131722,,7,10,335,-1.4094158524233895,-9.112250737200663,-1.3017501053143803,0.9061999999999062,1511.09,1,ok,,DQN/dqn_model
2026-06-15T13:17:24.053097,Learning_DQN,dqn_train_20260615_131722,,8,10,335,-0.9883050915146835,-10.100555828715363,-1.2625694785894204,0.8927999999998928,1511.31,1,ok,,DQN/dqn_model
2026-06-15T13:17:24.279699,Learning_DQN,dqn_train_20260615_131722,,9,10,335,-0.4853632024522365,-10.585919031167604,-1.1762132256852893,0.8793999999998794,1511.53,1,ok,,DQN/dqn_model
2026-06-15T13:17:24.514444,Learning_DQN,dqn_train_20260615_131722,,10,10,335,-1.717155623068938,-12.303074654236537,-1.2303074654236537,0.865999999999866,1511.73,1,ok,,DQN/dqn_model
