timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:04:27.483754,Learning_DQN,dqn_train_20260615_130427,,1,10,335,-1.6118793680249102,-1.6118793680249102,-1.6118793680249102,0.9865999999999866,1284.58,1,ok,,DQN/dqn_model
2026-06-15T13:04:27.720304,Learning_DQN,dqn_train_20260615_130427,,2,10,335,-0.9973172311994342,-2.6091965992243433,-1.3045982996121717,0.9731999999999732,1285.02,1,ok,,DQN/dqn_model
2026-06-15T13:04:27.960139,Learning_DQN,dqn_train_20260615_130427,,3,10,335,-2.2672246501834246,-4.87642124940777,-1.62547374980259,0.9597999999999598,1285.42,1,ok,,DQN/dqn_model
2026-06-15T13:04:28.198362,Learning_DQN,dqn_train_20260615_130427,,4,10,335,-1.2866213865933538,-6.163042636001122,-1.5407606590002805,0.9463999999999464,1285.86,1,ok,,DQN/dqn_model
2026-06-15T13:04:28.442305,Learning_DQN,dqn_train_20260615_130427,,5,10,335,-0.6550853814633804,-6.818128017464501,-1.3636256034929002,0.932999999999933,1286.3,1,ok,,DQN/dqn_model
2026-06-15T13:04:28.685097,Learning_DQN,dqn_train_20260615_130427,,6,10,335,-0.8616842198224242,-7.679812237286922,-1.2799687062144869,0.9195999999999196,1286.7,1,ok,,DQN/dqn_model
2026-06-15T13:04:28.927979,Learning_DQN,dqn_train_20260615_130427,,7,10,335,-1.0992153115247125,-8.77902754881164,-1.2541467926873773,0.9061999999999062,1287.14,1,ok,,DQN/dqn_model
2026-06-15T13:04:29.173192,Learning_DQN,dqn_train_20260615_130427,,8,10,335,-0.3216640624425401,-9.100691611254188,-1.1375864514067735,0.8927999999998928,1287.58,1,ok,,DQN/dqn_model
2026-06-15T13:04:29.420831,Learning_DQN,dqn_train_20260615_130427,,9,10,335,-1.0554622571706993,-10.156153868424886,-1.1284615409360983,0.8793999999998794,1287.98,1,ok,,DQN/dqn_model
2026-06-15T13:04:29.669868,Learning_DQN,dqn_train_20260615_130427,,10,10,335,-0.9954923719371298,-11.151646240362014,-1.1151646240362014,0.865999999999866,1288.42,1,ok,,DQN/dqn_model
