timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T16:56:29.741220,Learning_DQN,dqn_train_20260531_165628,,1,10,335,-2.157998882899542,-2.157998882899542,-2.157998882899542,1.0,490.0,1,ok,,DQN\dqn_model
2026-05-31T16:56:30.454032,Learning_DQN,dqn_train_20260531_165628,,2,10,335,-1.8902664157870086,-4.04826529868655,-2.024132649343275,1.0,490.38,1,ok,,DQN\dqn_model
2026-05-31T16:56:31.199295,Learning_DQN,dqn_train_20260531_165628,,3,10,335,-1.190273917487206,-5.238539216173749,-1.7461797387245832,1.0,490.89,1,ok,,DQN\dqn_model
2026-05-31T16:56:31.941262,Learning_DQN,dqn_train_20260531_165628,,4,10,335,-0.4076117234208238,-5.646150939594571,-1.4115377348986426,1.0,491.33,1,ok,,DQN\dqn_model
2026-05-31T16:56:32.701016,Learning_DQN,dqn_train_20260531_165628,,5,10,335,-0.8768153677484504,-6.522966307343021,-1.3045932614686042,1.0,491.7,1,ok,,DQN\dqn_model
2026-05-31T16:56:33.562979,Learning_DQN,dqn_train_20260531_165628,,6,10,335,-1.7652531552142454,-8.288219462557255,-1.3813699104262092,1.0,492.21,1,ok,,DQN\dqn_model
2026-05-31T16:56:34.482880,Learning_DQN,dqn_train_20260531_165628,,7,10,335,-1.0261021503198977,-9.314321612877162,-1.330617373268166,1.0,492.59,1,ok,,DQN\dqn_model
2026-05-31T16:56:35.371986,Learning_DQN,dqn_train_20260531_165628,,8,10,335,-0.9324731484235124,-10.246794761300666,-1.2808493451625833,1.0,493.13,1,ok,,DQN\dqn_model
2026-05-31T16:56:36.276055,Learning_DQN,dqn_train_20260531_165628,,9,10,335,-1.0303401497269788,-11.27713491102766,-1.2530149901141845,1.0,493.51,1,ok,,DQN\dqn_model
2026-05-31T16:56:37.118948,Learning_DQN,dqn_train_20260531_165628,,10,10,335,-1.6310281493335295,-12.908163060361185,-1.2908163060361184,1.0,493.95,1,ok,,DQN\dqn_model
