timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:00:27.931890,Learning_DQN,dqn_train_20260531_170026,,1,10,335,-0.67085381012345,-0.67085381012345,-0.67085381012345,1.0,589.06,1,ok,,DQN\dqn_model
2026-05-31T17:00:29.163815,Learning_DQN,dqn_train_20260531_170026,,2,10,335,-1.5051597130614434,-2.176013523184893,-1.0880067615924465,1.0,589.5,1,ok,,DQN\dqn_model
2026-05-31T17:00:30.338936,Learning_DQN,dqn_train_20260531_170026,,3,10,335,-1.6766930627398495,-3.8527065859247465,-1.284235528641582,1.0,589.93,1,ok,,DQN\dqn_model
2026-05-31T17:00:31.574515,Learning_DQN,dqn_train_20260531_170026,,4,10,335,-1.3012685977418892,-5.153975183666635,-1.2884937959166587,1.0,590.31,1,ok,,DQN\dqn_model
2026-05-31T17:00:32.801251,Learning_DQN,dqn_train_20260531_170026,,5,10,335,-1.076826505855849,-6.23080168952248,-1.2461603379044959,1.0,590.81,1,ok,,DQN\dqn_model
2026-05-31T17:00:34.008215,Learning_DQN,dqn_train_20260531_170026,,6,10,335,-0.9235340415919995,-7.154335731114476,-1.1923892885190794,1.0,591.18,1,ok,,DQN\dqn_model
2026-05-31T17:00:35.219922,Learning_DQN,dqn_train_20260531_170026,,7,10,335,-1.1843510789170184,-8.338686810031493,-1.191240972861642,1.0,591.57,1,ok,,DQN\dqn_model
2026-05-31T17:00:36.442434,Learning_DQN,dqn_train_20260531_170026,,8,10,335,-2.784702349231603,-11.1233891592631,-1.3904236449078875,1.0,592.06,1,ok,,DQN\dqn_model
2026-05-31T17:00:37.681328,Learning_DQN,dqn_train_20260531_170026,,9,10,335,-0.7256668797274201,-11.849056038990502,-1.316561782110056,1.0,592.43,1,ok,,DQN\dqn_model
2026-05-31T17:00:38.882232,Learning_DQN,dqn_train_20260531_170026,,10,10,335,-0.35525723075190224,-12.204313269742405,-1.2204313269742406,1.0,592.93,1,ok,,DQN\dqn_model
