timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:05:13.724404,Learning_DQN,dqn_train_20260615_130513,,1,10,335,-0.7891937646619822,-0.7891937646619822,-0.7891937646619822,0.9865999999999866,707.66,1,ok,,DQN/dqn_model
2026-06-15T13:05:14.090055,Learning_DQN,dqn_train_20260615_130513,,2,10,335,-0.7014767363289698,-1.4906705009909518,-0.7453352504954759,0.9731999999999732,708.06,1,ok,,DQN/dqn_model
2026-06-15T13:05:14.450796,Learning_DQN,dqn_train_20260615_130513,,3,10,335,-1.1038568603142536,-2.5945273613052056,-0.8648424537684019,0.9597999999999598,708.5,1,ok,,DQN/dqn_model
2026-06-15T13:05:14.812549,Learning_DQN,dqn_train_20260615_130513,,4,10,335,-1.8216653988509965,-4.416192760156197,-1.1040481900390493,0.9463999999999464,708.94,1,ok,,DQN/dqn_model
2026-06-15T13:05:15.174253,Learning_DQN,dqn_train_20260615_130513,,5,10,335,-0.7484020701799571,-5.164594830336154,-1.0329189660672307,0.932999999999933,709.34,1,ok,,DQN/dqn_model
2026-06-15T13:05:15.538335,Learning_DQN,dqn_train_20260615_130513,,6,10,335,-1.0458702192993268,-6.210465049635482,-1.0350775082725803,0.9195999999999196,709.78,1,ok,,DQN/dqn_model
2026-06-15T13:05:15.904796,Learning_DQN,dqn_train_20260615_130513,,7,10,335,-0.586015431755607,-6.796480481391087,-0.9709257830558695,0.9061999999999062,710.28,1,ok,,DQN/dqn_model
2026-06-15T13:05:16.268758,Learning_DQN,dqn_train_20260615_130513,,8,10,335,-2.3488751676124093,-9.145355649003506,-1.1431694561254382,0.8927999999998928,710.69,1,ok,,DQN/dqn_model
2026-06-15T13:05:16.636452,Learning_DQN,dqn_train_20260615_130513,,9,10,335,-2.152440953164282,-11.297796602167791,-1.255310733574199,0.8793999999998794,711.12,1,ok,,DQN/dqn_model
2026-06-15T13:05:17.004685,Learning_DQN,dqn_train_20260615_130513,,10,10,335,-2.4868161663644015,-13.784612768532188,-1.3784612768532187,0.865999999999866,711.56,1,ok,,DQN/dqn_model
