timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:47:35.986902,Learning_DQN,dqn_train_20260615_144735,,1,10,335,-1.0477760973544727,-1.0477760973544727,-1.0477760973544727,0.8622306276489361,836.02,1,ok,,DQN/dqn_model
2026-06-15T14:47:36.861528,Learning_DQN,dqn_train_20260615_144735,,2,10,335,-0.6589532582524676,-1.7067293556069385,-0.8533646778034693,0.8506947507972829,836.45,1,ok,,DQN/dqn_model
2026-06-15T14:47:37.732967,Learning_DQN,dqn_train_20260615_144735,,3,10,335,-0.5562120904183617,-2.2629414460252995,-0.7543138153417664,0.8391588739456296,836.89,1,ok,,DQN/dqn_model
2026-06-15T14:47:38.603847,Learning_DQN,dqn_train_20260615_144735,,4,10,335,-1.6040382149070809,-3.8669796609323828,-0.9667449152330957,0.8276229970939764,837.3,1,ok,,DQN/dqn_model
2026-06-15T14:47:39.474966,Learning_DQN,dqn_train_20260615_144735,,5,10,335,-0.8049997189537834,-4.671979379886169,-0.9343958759772338,0.8160871202423231,837.73,1,ok,,DQN/dqn_model
2026-06-15T14:47:40.352075,Learning_DQN,dqn_train_20260615_144735,,6,10,335,-0.8936909507930143,-5.5656703306791835,-0.927611721779864,0.8045512433906699,838.17,1,ok,,DQN/dqn_model
2026-06-15T14:47:41.224663,Learning_DQN,dqn_train_20260615_144735,,7,10,335,-1.2012298665981371,-6.766900197277319,-0.9667000281824741,0.7930153665390166,838.58,1,ok,,DQN/dqn_model
2026-06-15T14:47:42.098980,Learning_DQN,dqn_train_20260615_144735,,8,10,335,-1.0191701332446959,-7.786070330522016,-0.973258791315252,0.7814794896873634,839.02,1,ok,,DQN/dqn_model
2026-06-15T14:47:42.972986,Learning_DQN,dqn_train_20260615_144735,,9,10,335,-0.7888264250080992,-8.574896755530123,-0.9527663061700137,0.7699436128357101,839.45,1,ok,,DQN/dqn_model
2026-06-15T14:47:43.847630,Learning_DQN,dqn_train_20260615_144735,,10,10,335,-0.34835927402300015,-8.923256029553126,-0.8923256029553126,0.7584077359840569,839.86,1,ok,,DQN/dqn_model
