timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:49:19.890923,Learning_DQN,dqn_train_20260607_194918,,1,10,335,-2.200641796595883,-2.200641796595883,-2.200641796595883,0.8267471294094002,1776.18,1,ok,,DQN\dqn_model
2026-06-07T19:49:21.148867,Learning_DQN,dqn_train_20260607_194918,,2,10,335,-1.0536098081780225,-3.254251604773901,-1.6271258023869506,0.7615258614218833,1776.62,1,ok,,DQN\dqn_model
2026-06-07T19:49:22.240892,Learning_DQN,dqn_train_20260607_194918,,3,10,335,-2.166989595978652,-5.421241200752554,-1.8070804002508514,0.6963045934343663,1776.99,1,ok,,DQN\dqn_model
2026-06-07T19:49:23.441082,Learning_DQN,dqn_train_20260607_194918,,4,10,335,-1.235628456462764,-6.656869657215314,-1.6642174143038284,0.6310833254468494,1777.49,1,ok,,DQN\dqn_model
2026-06-07T19:49:24.620066,Learning_DQN,dqn_train_20260607_194918,,5,10,335,-2.373351403784601,-9.030221060999912,-1.8060442121999825,0.5658620574593325,1777.87,1,ok,,DQN\dqn_model
2026-06-07T19:49:25.754983,Learning_DQN,dqn_train_20260607_194918,,6,10,335,-0.4443767537278991,-9.474597814727801,-1.5790996357879667,0.5006407894718156,1778.3,1,ok,,DQN\dqn_model
2026-06-07T19:49:26.844801,Learning_DQN,dqn_train_20260607_194918,,7,10,335,-0.6726986477717638,-10.14729646249956,-1.4496137803570799,0.43541952148429863,1778.74,1,ok,,DQN\dqn_model
2026-06-07T19:49:27.948365,Learning_DQN,dqn_train_20260607_194918,,8,10,335,-1.3973417734824745,-11.544638235982019,-1.4430797794977523,0.3701982534967817,1779.18,1,ok,,DQN\dqn_model
2026-06-07T19:49:29.084661,Learning_DQN,dqn_train_20260607_194918,,9,10,335,-1.1544298997939806,-12.699068135776002,-1.411007570641778,0.3049769855092648,1779.62,1,ok,,DQN\dqn_model
2026-06-07T19:49:30.188227,Learning_DQN,dqn_train_20260607_194918,,10,10,335,-0.4037329391313695,-13.10280107490738,-1.310280107490738,0.23975571752174932,1779.99,1,ok,,DQN\dqn_model
