timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:44:31.567821,Learning_DQN,dqn_train_20260615_144430,,1,10,335,-0.4247943501298409,-0.4247943501298409,-0.4247943501298409,0.8622306276489361,736.91,1,ok,,DQN/dqn_model
2026-06-15T14:44:32.270875,Learning_DQN,dqn_train_20260615_144430,,2,10,335,-1.0965263794286786,-1.5213207295585176,-0.7606603647792588,0.8506947507972829,737.31,1,ok,,DQN/dqn_model
2026-06-15T14:44:32.972346,Learning_DQN,dqn_train_20260615_144430,,3,10,335,-0.5759894381058293,-2.0973101676643484,-0.6991033892214494,0.8391588739456296,737.75,1,ok,,DQN/dqn_model
2026-06-15T14:44:33.672308,Learning_DQN,dqn_train_20260615_144430,,4,10,335,-0.7133865364061645,-2.8106967040705113,-0.7026741760176278,0.8276229970939764,738.19,1,ok,,DQN/dqn_model
2026-06-15T14:44:34.375756,Learning_DQN,dqn_train_20260615_144430,,5,10,335,-1.0066938831082133,-3.817390587178723,-0.7634781174357446,0.8160871202423231,738.59,1,ok,,DQN/dqn_model
2026-06-15T14:44:35.085428,Learning_DQN,dqn_train_20260615_144430,,6,10,335,-0.8892803679303529,-4.70667095510908,-0.7844451591848466,0.8045512433906699,739.03,1,ok,,DQN/dqn_model
2026-06-15T14:44:35.798144,Learning_DQN,dqn_train_20260615_144430,,7,10,335,-0.5707908244685216,-5.277461779577611,-0.7539231113682302,0.7930153665390166,739.47,1,ok,,DQN/dqn_model
2026-06-15T14:44:36.502086,Learning_DQN,dqn_train_20260615_144430,,8,10,335,-0.726931321052706,-6.004393100630319,-0.7505491375787898,0.7814794896873634,739.88,1,ok,,DQN/dqn_model
2026-06-15T14:44:37.205520,Learning_DQN,dqn_train_20260615_144430,,9,10,335,-2.037429514129703,-8.041822614760024,-0.8935358460844471,0.7699436128357101,740.31,1,ok,,DQN/dqn_model
2026-06-15T14:44:37.909096,Learning_DQN,dqn_train_20260615_144430,,10,10,335,-0.1471371603578454,-8.18895977511788,-0.818895977511788,0.7584077359840569,740.75,1,ok,,DQN/dqn_model
