timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:04:15.327495,Learning_DQN,dqn_train_20260531_170413,,1,10,335,-1.1227363779716266,-1.1227363779716266,-1.1227363779716266,1.0,657.81,1,ok,,DQN\dqn_model
2026-05-31T17:04:16.803201,Learning_DQN,dqn_train_20260531_170413,,2,10,335,-1.6603329858317795,-2.7830693638034067,-1.3915346819017034,1.0,658.2,1,ok,,DQN\dqn_model
2026-05-31T17:04:18.646822,Learning_DQN,dqn_train_20260531_170413,,3,10,335,-1.3616791995758082,-4.144748563379215,-1.3815828544597384,1.0,658.62,1,ok,,DQN\dqn_model
2026-05-31T17:04:20.585886,Learning_DQN,dqn_train_20260531_170413,,4,10,335,-1.609235182005107,-5.753983745384328,-1.438495936346082,1.0,659.02,1,ok,,DQN\dqn_model
2026-05-31T17:04:22.428868,Learning_DQN,dqn_train_20260531_170413,,5,10,335,-1.5471013960848359,-7.30108514146916,-1.460217028293832,1.0,659.39,1,ok,,DQN\dqn_model
2026-05-31T17:04:24.094712,Learning_DQN,dqn_train_20260531_170413,,6,10,335,-0.5749821055137957,-7.87606724698296,-1.3126778744971601,1.0,659.83,1,ok,,DQN\dqn_model
2026-05-31T17:04:25.662564,Learning_DQN,dqn_train_20260531_170413,,7,10,335,-0.027030687985241664,-7.903097934968202,-1.1290139907097432,1.0,660.27,1,ok,,DQN\dqn_model
2026-05-31T17:04:27.244535,Learning_DQN,dqn_train_20260531_170413,,8,10,335,-1.3592840596362847,-9.262381994604484,-1.1577977493255605,1.0,660.64,1,ok,,DQN\dqn_model
2026-05-31T17:04:28.852583,Learning_DQN,dqn_train_20260531_170413,,9,10,335,-0.9971831579925126,-10.25956515259699,-1.1399516836218877,1.0,661.14,1,ok,,DQN\dqn_model
2026-05-31T17:04:30.486471,Learning_DQN,dqn_train_20260531_170413,,10,10,335,-1.3071879675501905,-11.566753120147181,-1.1566753120147182,1.0,661.52,1,ok,,DQN\dqn_model
