timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:04:38.309464,Learning_DQN,dqn_train_20260615_130438,,1,10,335,-1.023975349899801,-1.023975349899801,-1.023975349899801,0.9865999999999866,659.38,1,ok,,DQN/dqn_model
2026-06-15T13:04:38.581719,Learning_DQN,dqn_train_20260615_130438,,2,10,335,-1.0996212135915884,-2.1235965634913914,-1.0617982817456957,0.9731999999999732,659.81,1,ok,,DQN/dqn_model
2026-06-15T13:04:38.859499,Learning_DQN,dqn_train_20260615_130438,,3,10,335,-1.0444300313265817,-3.1680265948179747,-1.0560088649393249,0.9597999999999598,660.25,1,ok,,DQN/dqn_model
2026-06-15T13:04:39.134680,Learning_DQN,dqn_train_20260615_130438,,4,10,335,-1.3183034253954904,-4.486330020213466,-1.1215825050533665,0.9463999999999464,660.66,1,ok,,DQN/dqn_model
2026-06-15T13:04:39.410929,Learning_DQN,dqn_train_20260615_130438,,5,10,335,-1.6401377676772801,-6.126467787890742,-1.2252935575781483,0.932999999999933,661.09,1,ok,,DQN/dqn_model
2026-06-15T13:04:39.688152,Learning_DQN,dqn_train_20260615_130438,,6,10,335,-1.1218371100288798,-7.248304897919617,-1.2080508163199362,0.9195999999999196,661.53,1,ok,,DQN/dqn_model
2026-06-15T13:04:39.969168,Learning_DQN,dqn_train_20260615_130438,,7,10,335,-1.7366981433016853,-8.98500304122131,-1.2835718630316157,0.9061999999999062,661.98,1,ok,,DQN/dqn_model
2026-06-15T13:04:40.248499,Learning_DQN,dqn_train_20260615_130438,,8,10,335,-0.6092209413743831,-9.594223982595686,-1.1992779978244608,0.8927999999998928,662.42,1,ok,,DQN/dqn_model
2026-06-15T13:04:40.527234,Learning_DQN,dqn_train_20260615_130438,,9,10,335,-1.53165285170576,-11.125876834301447,-1.2362085371446052,0.8793999999998794,662.86,1,ok,,DQN/dqn_model
2026-06-15T13:04:40.806926,Learning_DQN,dqn_train_20260615_130438,,10,10,335,-0.5115202994505019,-11.637397133751948,-1.1637397133751948,0.865999999999866,663.27,1,ok,,DQN/dqn_model
