timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:21:16.238554,Learning_DQN,dqn_train_20260615_132115,,1,10,335,-0.9174384171206581,-0.9174384171206581,-0.9174384171206581,0.9865999999999866,1451.36,1,ok,,DQN/dqn_model
2026-06-15T13:21:16.854697,Learning_DQN,dqn_train_20260615_132115,,2,10,335,-1.3278362778075972,-2.2452746949282574,-1.1226373474641287,0.9731999999999732,1451.59,1,ok,,DQN/dqn_model
2026-06-15T13:21:17.475715,Learning_DQN,dqn_train_20260615_132115,,3,10,335,-1.1961859565193682,-3.441460651447622,-1.1471535504825405,0.9597999999999598,1451.81,1,ok,,DQN/dqn_model
2026-06-15T13:21:18.100995,Learning_DQN,dqn_train_20260615_132115,,4,10,335,-2.1138313939813242,-5.555292045428948,-1.388823011357237,0.9463999999999464,1452.03,1,ok,,DQN/dqn_model
2026-06-15T13:21:18.722381,Learning_DQN,dqn_train_20260615_132115,,5,10,335,-0.8353226970046527,-6.390614742433605,-1.278122948486721,0.932999999999933,1452.23,1,ok,,DQN/dqn_model
2026-06-15T13:21:19.343661,Learning_DQN,dqn_train_20260615_132115,,6,10,335,-0.8479656204846813,-7.238580362918291,-1.2064300604863818,0.9195999999999196,1452.45,1,ok,,DQN/dqn_model
2026-06-15T13:21:19.958229,Learning_DQN,dqn_train_20260615_132115,,7,10,335,-1.2705575599593435,-8.50913792287763,-1.2155911318396613,0.9061999999999062,1452.67,1,ok,,DQN/dqn_model
2026-06-15T13:21:20.574550,Learning_DQN,dqn_train_20260615_132115,,8,10,335,-1.2441265072348033,-9.753264430112434,-1.2191580537640543,0.8927999999998928,1452.89,1,ok,,DQN/dqn_model
2026-06-15T13:21:21.193662,Learning_DQN,dqn_train_20260615_132115,,9,10,335,-0.798974120122359,-10.552238550234788,-1.1724709500260877,0.8793999999998794,1453.11,1,ok,,DQN/dqn_model
2026-06-15T13:21:21.819541,Learning_DQN,dqn_train_20260615_132115,,10,10,335,-1.4135839176635778,-11.965822467898379,-1.196582246789838,0.865999999999866,1453.33,1,ok,,DQN/dqn_model
