timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:53:36.762911,Learning_DQN,dqn_train_20260607_195335,,1,10,335,-1.1571249032518582,-1.1571249032518582,-1.1571249032518582,0.8267471294094002,1857.76,1,ok,,DQN\dqn_model
2026-06-07T19:53:38.215804,Learning_DQN,dqn_train_20260607_195335,,2,10,335,-1.6734982598634085,-2.8306231631152663,-1.4153115815576331,0.7615258614218833,1858.2,1,ok,,DQN\dqn_model
2026-06-07T19:53:39.632596,Learning_DQN,dqn_train_20260607_195335,,3,10,335,-0.4909007454576808,-3.3215239085729475,-1.1071746361909824,0.6963045934343663,1858.64,1,ok,,DQN\dqn_model
2026-06-07T19:53:41.167503,Learning_DQN,dqn_train_20260607_195335,,4,10,335,-1.4144374292172277,-4.735961337790184,-1.183990334447546,0.6310833254468494,1859.08,1,ok,,DQN\dqn_model
2026-06-07T19:53:42.653927,Learning_DQN,dqn_train_20260607_195335,,5,10,335,-0.5022404364320472,-5.238201774222223,-1.0476403548444446,0.5658620574593325,1859.52,1,ok,,DQN\dqn_model
2026-06-07T19:53:44.166715,Learning_DQN,dqn_train_20260607_195335,,6,10,335,-0.7675864085840622,-6.005788182806283,-1.0009646971343804,0.5006407894718156,1859.89,1,ok,,DQN\dqn_model
2026-06-07T19:53:45.683485,Learning_DQN,dqn_train_20260607_195335,,7,10,335,-0.5177500719039804,-6.523538254710259,-0.9319340363871799,0.43541952148429863,1860.39,1,ok,,DQN\dqn_model
2026-06-07T19:53:47.228754,Learning_DQN,dqn_train_20260607_195335,,8,10,335,-0.4600390250993464,-6.983577279809602,-0.8729471599762002,0.3701982534967817,1860.77,1,ok,,DQN\dqn_model
2026-06-07T19:53:48.721747,Learning_DQN,dqn_train_20260607_195335,,9,10,335,-1.026244463661542,-8.009821743471143,-0.8899801937190159,0.3049769855092648,1861.2,1,ok,,DQN\dqn_model
2026-06-07T19:53:50.223178,Learning_DQN,dqn_train_20260607_195335,,10,10,335,-0.3034632286046753,-8.313284972075826,-0.8313284972075825,0.23975571752174932,1861.64,1,ok,,DQN\dqn_model
