timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:02:02.055961,Learning_DQN,dqn_train_20260531_170200,,1,10,335,1.9852961081096343,1.9852961081096343,1.9852961081096343,1.0,619.02,1,ok,,DQN\dqn_model
2026-05-31T17:02:03.379687,Learning_DQN,dqn_train_20260531_170200,,2,10,335,-0.7904477520446694,1.194848356064966,0.597424178032483,1.0,619.46,1,ok,,DQN\dqn_model
2026-05-31T17:02:04.763609,Learning_DQN,dqn_train_20260531_170200,,3,10,335,-0.8135403067435448,0.3813080493214212,0.1271026831071404,1.0,619.89,1,ok,,DQN\dqn_model
2026-05-31T17:02:06.120966,Learning_DQN,dqn_train_20260531_170200,,4,10,335,-2.3337781104424153,-1.9524700611209942,-0.48811751528024855,1.0,620.27,1,ok,,DQN\dqn_model
2026-05-31T17:02:07.525505,Learning_DQN,dqn_train_20260531_170200,,5,10,335,-1.6655981023741615,-3.6180681634951566,-0.7236136326990313,1.0,620.83,1,ok,,DQN\dqn_model
2026-05-31T17:02:08.939504,Learning_DQN,dqn_train_20260531_170200,,6,10,335,-1.105211894328371,-4.7232800578235254,-0.7872133429705875,1.0,621.21,1,ok,,DQN\dqn_model
2026-05-31T17:02:10.289164,Learning_DQN,dqn_train_20260531_170200,,7,10,335,-1.1053762867544834,-5.828656344578001,-0.8326651920825716,1.0,621.64,1,ok,,DQN\dqn_model
2026-05-31T17:02:11.668634,Learning_DQN,dqn_train_20260531_170200,,8,10,335,-1.1402175300905042,-6.9688738746685095,-0.8711092343335637,1.0,622.08,1,ok,,DQN\dqn_model
2026-05-31T17:02:13.019345,Learning_DQN,dqn_train_20260531_170200,,9,10,335,-1.7945401486222032,-8.763414023290709,-0.9737126692545233,1.0,622.52,1,ok,,DQN\dqn_model
2026-05-31T17:02:14.326064,Learning_DQN,dqn_train_20260531_170200,,10,10,335,-2.141863799496979,-10.905277822787678,-1.0905277822787678,1.0,622.96,1,ok,,DQN\dqn_model
