timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:57:39.711519,Learning_DQN,dqn_train_20260531_145738,,1,10,335,-0.9853705837309304,-0.9853705837309304,-0.9853705837309304,1.0,767.78,1,ok,,DQN\dqn_model
2026-05-31T14:57:41.300190,Learning_DQN,dqn_train_20260531_145738,,2,10,335,-1.6509373113627057,-2.6363078950936334,-1.3181539475468167,1.0,768.22,1,ok,,DQN\dqn_model
2026-05-31T14:57:42.836105,Learning_DQN,dqn_train_20260531_145738,,3,10,335,-1.7367589864726902,-4.373066881566323,-1.4576889605221075,1.0,768.66,1,ok,,DQN\dqn_model
2026-05-31T14:57:44.420113,Learning_DQN,dqn_train_20260531_145738,,4,10,335,-1.4654808633159626,-5.838547744882286,-1.4596369362205714,1.0,769.09,1,ok,,DQN\dqn_model
2026-05-31T14:57:46.060406,Learning_DQN,dqn_train_20260531_145738,,5,10,335,-1.1052014550188385,-6.943749199901122,-1.3887498399802243,1.0,769.49,1,ok,,DQN\dqn_model
2026-05-31T14:57:47.635457,Learning_DQN,dqn_train_20260531_145738,,6,10,335,-1.1256993508625488,-8.069448550763667,-1.3449080917939444,1.0,769.93,1,ok,,DQN\dqn_model
2026-05-31T14:57:49.211006,Learning_DQN,dqn_train_20260531_145738,,7,10,335,-1.0483195216312682,-9.11776807239494,-1.30253829605642,1.0,770.41,1,ok,,DQN\dqn_model
2026-05-31T14:57:50.779629,Learning_DQN,dqn_train_20260531_145738,,8,10,335,-0.9056927920930451,-10.023460864487982,-1.2529326080609977,1.0,770.85,1,ok,,DQN\dqn_model
2026-05-31T14:57:52.356540,Learning_DQN,dqn_train_20260531_145738,,9,10,335,-1.7114727981947822,-11.734933662682764,-1.3038815180758627,1.0,771.29,1,ok,,DQN\dqn_model
2026-05-31T14:57:53.925288,Learning_DQN,dqn_train_20260531_145738,,10,10,335,-1.2508371632633404,-12.985770825946112,-1.2985770825946112,1.0,771.66,1,ok,,DQN\dqn_model
