timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:52:40.427817,Learning_DQN,dqn_train_20260531_145239,,1,10,335,-0.5002590132501976,-0.5002590132501976,-0.5002590132501976,1.0,677.67,1,ok,,DQN\dqn_model
2026-05-31T14:52:41.582740,Learning_DQN,dqn_train_20260531_145239,,2,10,335,-1.1493453560907074,-1.6496043693409055,-0.8248021846704527,1.0,678.11,1,ok,,DQN\dqn_model
2026-05-31T14:52:42.754688,Learning_DQN,dqn_train_20260531_145239,,3,10,335,-1.9027258829364995,-3.552330252277405,-1.1841100840924683,1.0,678.48,1,ok,,DQN\dqn_model
2026-05-31T14:52:43.885755,Learning_DQN,dqn_train_20260531_145239,,4,10,335,-1.0146106345578865,-4.566940886835295,-1.1417352217088237,1.0,678.92,1,ok,,DQN\dqn_model
2026-05-31T14:52:45.079194,Learning_DQN,dqn_train_20260531_145239,,5,10,335,-1.4542818088493688,-6.021222695684666,-1.2042445391369332,1.0,679.36,1,ok,,DQN\dqn_model
2026-05-31T14:52:46.236889,Learning_DQN,dqn_train_20260531_145239,,6,10,335,-0.7376522014202508,-6.75887489710492,-1.1264791495174866,1.0,679.8,1,ok,,DQN\dqn_model
2026-05-31T14:52:47.432205,Learning_DQN,dqn_train_20260531_145239,,7,10,335,-1.3505746907686809,-8.109449587873602,-1.1584927982676574,1.0,680.23,1,ok,,DQN\dqn_model
2026-05-31T14:52:48.566256,Learning_DQN,dqn_train_20260531_145239,,8,10,335,-1.234370586470905,-9.343820174344504,-1.167977521793063,1.0,680.67,1,ok,,DQN\dqn_model
2026-05-31T14:52:49.763115,Learning_DQN,dqn_train_20260531_145239,,9,10,335,-0.43233659032347344,-9.776156764667993,-1.0862396405186658,1.0,681.11,1,ok,,DQN\dqn_model
2026-05-31T14:52:50.913415,Learning_DQN,dqn_train_20260531_145239,,10,10,335,-2.755978619240646,-12.532135383908626,-1.2532135383908627,1.0,681.48,1,ok,,DQN\dqn_model
