timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:21:09.979171,Learning_DQN,dqn_train_20260615_132109,,1,10,335,-1.02228963890928,-1.02228963890928,-1.02228963890928,0.9865999999999866,1449.2,1,ok,,DQN/dqn_model
2026-06-15T13:21:10.592285,Learning_DQN,dqn_train_20260615_132109,,2,10,335,-1.4637597161734237,-2.4860493550827014,-1.2430246775413507,0.9731999999999732,1449.42,1,ok,,DQN/dqn_model
2026-06-15T13:21:11.198854,Learning_DQN,dqn_train_20260615_132109,,3,10,335,-0.9642948395637886,-3.45034419464649,-1.15011473154883,0.9597999999999598,1449.64,1,ok,,DQN/dqn_model
2026-06-15T13:21:11.810173,Learning_DQN,dqn_train_20260615_132109,,4,10,335,-1.0196255805204983,-4.469969775166992,-1.117492443791748,0.9463999999999464,1449.84,1,ok,,DQN/dqn_model
2026-06-15T13:21:12.425952,Learning_DQN,dqn_train_20260615_132109,,5,10,335,-0.9982527693902382,-5.468222544557231,-1.0936445089114462,0.932999999999933,1450.06,1,ok,,DQN/dqn_model
2026-06-15T13:21:13.040714,Learning_DQN,dqn_train_20260615_132109,,6,10,335,-0.042165472207807315,-5.510388016765035,-0.9183980027941726,0.9195999999999196,1450.3,1,ok,,DQN/dqn_model
2026-06-15T13:21:13.652322,Learning_DQN,dqn_train_20260615_132109,,7,10,335,-0.974468415910311,-6.4848564326753495,-0.9264080618107642,0.9061999999999062,1450.5,1,ok,,DQN/dqn_model
2026-06-15T13:21:14.273518,Learning_DQN,dqn_train_20260615_132109,,8,10,335,-0.6781756486227344,-7.163032081298076,-0.8953790101622595,0.8927999999998928,1450.72,1,ok,,DQN/dqn_model
2026-06-15T13:21:14.890209,Learning_DQN,dqn_train_20260615_132109,,9,10,335,-0.5425830882999642,-7.705615169598039,-0.856179463288671,0.8793999999998794,1450.92,1,ok,,DQN/dqn_model
2026-06-15T13:21:15.508189,Learning_DQN,dqn_train_20260615_132109,,10,10,335,-1.2576428802055104,-8.963258049803548,-0.8963258049803547,0.865999999999866,1451.14,1,ok,,DQN/dqn_model
