timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:20:04.805131,Learning_DQN,dqn_train_20260615_132004,,1,10,335,-1.014818376038094,-1.014818376038094,-1.014818376038094,0.9865999999999866,1424.8,1,ok,,DQN/dqn_model
2026-06-15T13:20:05.337137,Learning_DQN,dqn_train_20260615_132004,,2,10,335,-0.5200980161576514,-1.5349163921957447,-0.7674581960978724,0.9731999999999732,1425.0,1,ok,,DQN/dqn_model
2026-06-15T13:20:05.870055,Learning_DQN,dqn_train_20260615_132004,,3,10,335,-0.639813238278497,-2.1747296304742436,-0.7249098768247478,0.9597999999999598,1425.22,1,ok,,DQN/dqn_model
2026-06-15T13:20:06.402593,Learning_DQN,dqn_train_20260615_132004,,4,10,335,-0.8802914109889799,-3.0550210414632217,-0.7637552603658054,0.9463999999999464,1425.44,1,ok,,DQN/dqn_model
2026-06-15T13:20:06.940983,Learning_DQN,dqn_train_20260615_132004,,5,10,335,-0.9945815282131909,-4.049602569676412,-0.8099205139352824,0.932999999999933,1425.64,1,ok,,DQN/dqn_model
2026-06-15T13:20:07.473834,Learning_DQN,dqn_train_20260615_132004,,6,10,335,-0.7482230498316604,-4.79782561950807,-0.799637603251345,0.9195999999999196,1425.88,1,ok,,DQN/dqn_model
2026-06-15T13:20:08.013035,Learning_DQN,dqn_train_20260615_132004,,7,10,335,-0.7721312915542272,-5.569956911062301,-0.7957081301517572,0.9061999999999062,1426.09,1,ok,,DQN/dqn_model
2026-06-15T13:20:08.551419,Learning_DQN,dqn_train_20260615_132004,,8,10,335,-1.381051959087486,-6.951008870149782,-0.8688761087687228,0.8927999999998928,1426.3,1,ok,,DQN/dqn_model
2026-06-15T13:20:09.093377,Learning_DQN,dqn_train_20260615_132004,,9,10,335,-0.8738137585944652,-7.824822628744254,-0.8694247365271394,0.8793999999998794,1426.52,1,ok,,DQN/dqn_model
2026-06-15T13:20:09.634954,Learning_DQN,dqn_train_20260615_132004,,10,10,335,-1.13352810281537,-8.958350731559614,-0.8958350731559614,0.865999999999866,1426.73,1,ok,,DQN/dqn_model
