timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:04:05.790155,Learning_DQN,dqn_train_20260615_130405,,1,10,335,-1.3339073163787842,-1.3339073163787842,-1.3339073163787842,0.9942399999999942,1881.8,1,ok,,DQN/dqn_model
2026-06-15T13:04:05.959208,Learning_DQN,dqn_train_20260615_130405,,2,10,335,-1.1887133249851847,-2.522620641363972,-1.261310320681986,0.9808399999999808,1882.25,1,ok,,DQN/dqn_model
2026-06-15T13:04:06.125283,Learning_DQN,dqn_train_20260615_130405,,3,10,335,-0.4730114786937144,-2.995632120057686,-0.9985440400192287,0.9674399999999674,1882.66,1,ok,,DQN/dqn_model
2026-06-15T13:04:06.297579,Learning_DQN,dqn_train_20260615_130405,,4,10,335,-0.7054908769454667,-3.7011229970031536,-0.9252807492507884,0.954039999999954,1883.09,1,ok,,DQN/dqn_model
2026-06-15T13:04:06.469491,Learning_DQN,dqn_train_20260615_130405,,5,10,335,-2.190920293902184,-5.892043290905336,-1.1784086581810673,0.9406399999999406,1883.53,1,ok,,DQN/dqn_model
2026-06-15T13:04:06.642441,Learning_DQN,dqn_train_20260615_130405,,6,10,335,-0.6056747709744905,-6.497718061879821,-1.0829530103133036,0.9272399999999272,1883.94,1,ok,,DQN/dqn_model
2026-06-15T13:04:06.811078,Learning_DQN,dqn_train_20260615_130405,,7,10,335,-0.4800652645003281,-6.977783326380148,-0.9968261894828784,0.9138399999999138,1884.38,1,ok,,DQN/dqn_model
2026-06-15T13:04:06.990477,Learning_DQN,dqn_train_20260615_130405,,8,10,335,-1.204157037896024,-8.181940364276171,-1.0227425455345214,0.9004399999999004,1884.81,1,ok,,DQN/dqn_model
2026-06-15T13:04:07.168687,Learning_DQN,dqn_train_20260615_130405,,9,10,335,-0.7535504428332979,-8.935490807109465,-0.9928323119010517,0.887039999999887,1885.22,1,ok,,DQN/dqn_model
2026-06-15T13:04:07.350343,Learning_DQN,dqn_train_20260615_130405,,10,10,335,-0.7053757611376062,-9.640866568247082,-0.9640866568247082,0.8736399999998736,1885.7,1,ok,,DQN/dqn_model
