timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:19:54.014275,Learning_DQN,dqn_train_20260615_131953,,1,10,335,-1.431491800521155,-1.431491800521155,-1.431491800521155,0.9865999999999866,1420.5,1,ok,,DQN/dqn_model
2026-06-15T13:19:54.533520,Learning_DQN,dqn_train_20260615_131953,,2,10,335,-0.8845880591708285,-2.3160798596919854,-1.1580399298459927,0.9731999999999732,1420.7,1,ok,,DQN/dqn_model
2026-06-15T13:19:55.052458,Learning_DQN,dqn_train_20260615_131953,,3,10,335,-0.864383984916409,-3.1804638446083935,-1.0601546148694645,0.9597999999999598,1420.92,1,ok,,DQN/dqn_model
2026-06-15T13:19:55.572776,Learning_DQN,dqn_train_20260615_131953,,4,10,335,-0.9664744792068737,-4.146938323815275,-1.0367345809538187,0.9463999999999464,1421.14,1,ok,,DQN/dqn_model
2026-06-15T13:19:56.100937,Learning_DQN,dqn_train_20260615_131953,,5,10,335,-1.0184703081483197,-5.165408631963591,-1.0330817263927181,0.932999999999933,1421.34,1,ok,,DQN/dqn_model
2026-06-15T13:19:56.633358,Learning_DQN,dqn_train_20260615_131953,,6,10,335,-1.2595657553695798,-6.424974387333169,-1.070829064555528,0.9195999999999196,1421.56,1,ok,,DQN/dqn_model
2026-06-15T13:19:57.160228,Learning_DQN,dqn_train_20260615_131953,,7,10,335,-0.7737628968914313,-7.1987372842245945,-1.0283910406035135,0.9061999999999062,1421.8,1,ok,,DQN/dqn_model
2026-06-15T13:19:57.693108,Learning_DQN,dqn_train_20260615_131953,,8,10,335,-2.0181541324820373,-9.216891416706645,-1.1521114270883306,0.8927999999998928,1422.0,1,ok,,DQN/dqn_model
2026-06-15T13:19:58.220743,Learning_DQN,dqn_train_20260615_131953,,9,10,335,-0.8588925478671624,-10.075783964573803,-1.1195315516193114,0.8793999999998794,1422.22,1,ok,,DQN/dqn_model
2026-06-15T13:19:58.743236,Learning_DQN,dqn_train_20260615_131953,,10,10,335,-0.5583734583718916,-10.634157422945698,-1.0634157422945698,0.865999999999866,1422.44,1,ok,,DQN/dqn_model
