timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:56:16.590391,Learning_DQN,dqn_train_20260615_145615,,1,10,335,-0.537536591170271,-0.537536591170271,-0.537536591170271,0.8622306276489361,1059.44,1,ok,,DQN/dqn_model
2026-06-15T14:56:17.843253,Learning_DQN,dqn_train_20260615_145615,,2,10,335,-1.1550636677533634,-1.692600258923635,-0.8463001294618175,0.8506947507972829,1059.88,1,ok,,DQN/dqn_model
2026-06-15T14:56:19.047231,Learning_DQN,dqn_train_20260615_145615,,3,10,335,-1.191272537199063,-2.8838727961226995,-0.9612909320408999,0.8391588739456296,1060.28,1,ok,,DQN/dqn_model
2026-06-15T14:56:20.252923,Learning_DQN,dqn_train_20260615_145615,,4,10,335,-0.5120971117276604,-3.3959699078503576,-0.8489924769625894,0.8276229970939764,1060.72,1,ok,,DQN/dqn_model
2026-06-15T14:56:21.479718,Learning_DQN,dqn_train_20260615_145615,,5,10,335,-1.2579520779376245,-4.653921985787983,-0.9307843971575966,0.8160871202423231,1061.16,1,ok,,DQN/dqn_model
2026-06-15T14:56:22.728305,Learning_DQN,dqn_train_20260615_145615,,6,10,335,-1.18461805824384,-5.838540044031828,-0.973090007338638,0.8045512433906699,1061.56,1,ok,,DQN/dqn_model
2026-06-15T14:56:23.962395,Learning_DQN,dqn_train_20260615_145615,,7,10,335,-0.9393777874236099,-6.777917831455434,-0.9682739759222049,0.7930153665390166,1064.08,1,ok,,DQN/dqn_model
2026-06-15T14:56:25.175570,Learning_DQN,dqn_train_20260615_145615,,8,10,335,-0.8542593300168453,-7.6321771614722715,-0.9540221451840339,0.7814794896873634,1064.52,1,ok,,DQN/dqn_model
2026-06-15T14:56:26.393194,Learning_DQN,dqn_train_20260615_145615,,9,10,335,-0.5577824715744137,-8.189959633046676,-0.909995514782964,0.7699436128357101,1064.92,1,ok,,DQN/dqn_model
2026-06-15T14:56:27.590325,Learning_DQN,dqn_train_20260615_145615,,10,10,335,-0.5615278725685274,-8.751487505615195,-0.8751487505615195,0.7584077359840569,1065.36,1,ok,,DQN/dqn_model
