timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:44:17.324333,Learning_DQN,dqn_train_20260615_144416,,1,10,335,-1.6896104774043277,-1.6896104774043277,-1.6896104774043277,0.8622306276489361,728.36,1,ok,,DQN/dqn_model
2026-06-15T14:44:18.014607,Learning_DQN,dqn_train_20260615_144416,,2,10,335,-0.7909297883119109,-2.4805402657162396,-1.2402701328581198,0.8506947507972829,728.77,1,ok,,DQN/dqn_model
2026-06-15T14:44:18.707641,Learning_DQN,dqn_train_20260615_144416,,3,10,335,-2.5136201799072366,-4.9941604456234785,-1.6647201485411596,0.8391588739456296,729.2,1,ok,,DQN/dqn_model
2026-06-15T14:44:19.399571,Learning_DQN,dqn_train_20260615_144416,,4,10,335,-0.9640114508240898,-5.9581718964475705,-1.4895429741118926,0.8276229970939764,729.64,1,ok,,DQN/dqn_model
2026-06-15T14:44:20.091294,Learning_DQN,dqn_train_20260615_144416,,5,10,335,-1.4847711639261518,-7.4429430603737226,-1.4885886120747445,0.8160871202423231,730.05,1,ok,,DQN/dqn_model
2026-06-15T14:44:20.789937,Learning_DQN,dqn_train_20260615_144416,,6,10,335,-1.1594100955752138,-8.602353155948936,-1.4337255259914894,0.8045512433906699,730.48,1,ok,,DQN/dqn_model
2026-06-15T14:44:21.487353,Learning_DQN,dqn_train_20260615_144416,,7,10,335,-1.934860199097114,-10.53721335504604,-1.5053161935780057,0.7930153665390166,730.92,1,ok,,DQN/dqn_model
2026-06-15T14:44:22.186327,Learning_DQN,dqn_train_20260615_144416,,8,10,335,-1.3826193731468184,-11.919832728192882,-1.4899790910241102,0.7814794896873634,731.33,1,ok,,DQN/dqn_model
2026-06-15T14:44:22.883844,Learning_DQN,dqn_train_20260615_144416,,9,10,335,-1.3929732485238329,-13.312805976716712,-1.4792006640796347,0.7699436128357101,731.77,1,ok,,DQN/dqn_model
2026-06-15T14:44:23.578354,Learning_DQN,dqn_train_20260615_144416,,10,10,335,-0.16337655721268948,-13.476182533929416,-1.3476182533929415,0.7584077359840569,732.2,1,ok,,DQN/dqn_model
