"Timestamp_UTC","Energy_Consumption","Energy_Generation","SMP"
"2010-07-04 07:30:00+00:00","0.337","0.0","0.01422495"
"2010-07-04 08:00:00+00:00","0.333","0.0","0.017097"
"2010-07-04 08:30:00+00:00","0.502","0.0","0.0182163"
"2010-07-04 09:00:00+00:00","0.508","0.0","0.0208608"
"2010-07-04 09:30:00+00:00","1.266","0.0","0.02319165"
"2010-07-04 10:00:00+00:00","1.024","0.0","0.0224106"
"2010-07-04 10:30:00+00:00","0.296","0.0","0.02300715"
"2010-07-04 11:00:00+00:00","0.054","0.0","0.02166645"
"2010-07-04 11:30:00+00:00","0.054","0.0","0.0199014"
"2010-07-04 12:00:00+00:00","0.049","0.0","0.01734915"
"2010-07-04 12:30:00+00:00","0.49","0.0","0.0168879"
"2010-07-04 13:00:00+00:00","0.396","0.0","0.0156825"
"2010-07-04 13:30:00+00:00","0.368","0.0","0.0156825"
"2010-07-04 14:00:00+00:00","0.496","0.0","0.0156825"
"2010-07-04 14:30:00+00:00","0.669","0.0","0.0156825"
"2010-07-04 15:00:00+00:00","0.455","0.0","0.0156825"
"2010-07-04 15:30:00+00:00","0.582","0.0","0.0156825"
"2010-07-04 16:00:00+00:00","0.475","0.0","0.01592235"
"2010-07-04 16:30:00+00:00","0.602","0.0","0.0160269"
"2010-07-04 17:00:00+00:00","0.691","0.0","0.0161499"
"2010-07-04 17:30:00+00:00","0.694","0.0","0.01856685"
"2010-07-04 18:00:00+00:00","0.51","0.0","0.0326934"
"2010-07-04 18:30:00+00:00","0.314","0.0","0.04205985"
"2010-07-04 19:00:00+00:00","0.337","0.0","0.03116205"
"2010-07-04 19:30:00+00:00","0.499","0.0","0.0226689"
"2010-07-04 20:00:00+00:00","0.322","0.0","0.02229375"
"2010-07-04 20:30:00+00:00","0.315","0.0","0.0208485"
"2010-07-04 21:00:00+00:00","0.454","0.0","0.0185115"
"2010-07-04 21:30:00+00:00","0.772","0.0","0.0184131"
"2010-07-04 22:00:00+00:00","0.6","0.0","0.01626675"
"2010-07-04 22:30:00+00:00","0.46","0.0","0.0166788"
"2010-07-04 23:00:00+00:00","0.329","0.0","0.0161868"
"2010-07-04 23:30:00+00:00","0.131","0.0","0.01567635"
"2010-07-05 00:00:00+00:00","0.135","0.0","0.0154734"
"2010-07-05 00:30:00+00:00","0.14","0.0","0.0155595"
"2010-07-05 01:00:00+00:00","0.139","0.0","0.01504905"
"2010-07-05 01:30:00+00:00","0.138","0.0","0.0155841"
"2010-07-05 02:00:00+00:00","0.137","0.0","0.01449555"
"2010-07-05 02:30:00+00:00","0.125","0.0","0.01458165"
"2010-07-05 03:00:00+00:00","0.123","0.0","0.01423725"
"2010-07-05 03:30:00+00:00","0.139","0.0","0.01370835"
"2010-07-05 04:00:00+00:00","0.137","0.0","0.01198635"
"2010-07-05 04:30:00+00:00","0.171","0.0","0.0118818"
"2010-07-05 05:00:00+00:00","0.315","0.0","0.0124722"
"2010-07-05 05:30:00+00:00","0.41","0.0","0.015006"
"2010-07-05 06:00:00+00:00","0.268","0.0","0.0156333"
"2010-07-05 06:30:00+00:00","0.218","0.0","0.01619295"
"2010-07-05 07:00:00+00:00","0.825","0.0","0.0158547"
"2010-07-05 07:30:00+00:00","0.977","0.0","0.0154242"
"2010-07-05 08:00:00+00:00","1.069","0.0","0.0157194"
"2010-07-05 08:30:00+00:00","0.768","0.0","0.01780425"
"2010-07-05 09:00:00+00:00","0.749","0.0","0.0190773"
"2010-07-05 09:30:00+00:00","0.333","0.0","0.02182635"
"2010-07-05 10:00:00+00:00","0.255","0.0","0.02021505"
"2010-07-05 10:30:00+00:00","0.135","0.0","0.0196677"
"2010-07-05 11:00:00+00:00","0.128","0.0","0.0202335"
"2010-07-05 11:30:00+00:00","0.115","0.0","0.0175767"
"2010-07-05 12:00:00+00:00","0.038","0.0","0.016113"
"2010-07-05 12:30:00+00:00","0.04","0.0","0.01734915"
"2010-07-05 13:00:00+00:00","0.034","0.0","0.01586085"
"2010-07-05 13:30:00+00:00","0.025","0.0","0.01753365"
"2010-07-05 14:00:00+00:00","0.03","0.0","0.01657425"
"2010-07-05 14:30:00+00:00","0.04","0.019","0.01653735"
"2010-07-05 15:00:00+00:00","0.04","0.119","0.01568865"
"2010-07-05 15:30:00+00:00","0.04","0.069","0.01568865"
"2010-07-05 16:00:00+00:00","0.035","0.044","0.01568865"
"2010-07-05 16:30:00+00:00","0.023","0.013","0.01563945"
"2010-07-05 17:00:00+00:00","0.033","0.006","0.0154857"
"2010-07-05 17:30:00+00:00","0.119","0.0","0.01673415"
"2010-07-05 18:00:00+00:00","0.076","0.0","0.0259284"
"2010-07-05 18:30:00+00:00","0.989","0.0","0.0352395"
"2010-07-05 19:00:00+00:00","1.507","0.0","0.0221277"
"2010-07-05 19:30:00+00:00","0.781","0.0","0.0174291"
"2010-07-05 20:00:00+00:00","0.882","0.0","0.0181302"
"2010-07-05 20:30:00+00:00","0.819","0.0","0.0174414"
"2010-07-05 21:00:00+00:00","0.704","0.0","0.01742295"
"2010-07-05 21:30:00+00:00","0.694","0.0","0.01693095"
"2010-07-05 22:00:00+00:00","0.298","0.0","0.01568865"
"2010-07-05 22:30:00+00:00","0.138","0.0","0.0193848"
"2010-07-05 23:00:00+00:00","0.135","0.0","0.0173184"
"2010-07-05 23:30:00+00:00","0.142","0.0","0.0172569"
"2010-07-06 00:00:00+00:00","0.132","0.0","0.0156333"
"2010-07-06 00:30:00+00:00","0.132","0.0","0.01543035"
"2010-07-06 01:00:00+00:00","0.128","0.0","0.0156825"
"2010-07-06 01:30:00+00:00","0.121","0.0","0.01672185"
"2010-07-06 02:00:00+00:00","0.117","0.0","0.01738605"
"2010-07-06 02:30:00+00:00","0.132","0.0","0.01567635"
"2010-07-06 03:00:00+00:00","0.136","0.0","0.01538115"
"2010-07-06 03:30:00+00:00","0.131","0.0","0.01545495"
"2010-07-06 04:00:00+00:00","0.131","0.0","0.01413885"
"2010-07-06 04:30:00+00:00","0.163","0.0","0.01477845"
"2010-07-06 05:00:00+00:00","0.298","0.0","0.0147354"
"2010-07-06 05:30:00+00:00","0.307","0.0","0.015375"
"2010-07-06 06:00:00+00:00","0.146","0.0","0.01570095"
"2010-07-06 06:30:00+00:00","0.398","0.0","0.0154734"
"2010-07-06 07:00:00+00:00","0.626","0.0","0.0153873"
"2010-07-06 07:30:00+00:00","0.69","0.0","0.01529505"
"2010-07-06 08:00:00+00:00","0.622","0.006","0.0155841"
"2010-07-06 08:30:00+00:00","0.478","0.019","0.0162975"
"2010-07-06 09:00:00+00:00","0.518","0.013","0.016974"
"2010-07-06 09:30:00+00:00","0.612","0.106","0.018573"
"2010-07-06 10:00:00+00:00","0.517","0.313","0.0192618"
"2010-07-06 10:30:00+00:00","0.42","0.438","0.0191388"
"2010-07-06 11:00:00+00:00","0.413","0.256","0.0177858"
"2010-07-06 11:30:00+00:00","0.484","0.088","0.016728"
"2010-07-06 12:00:00+00:00","0.558","0.175","0.0160269"
"2010-07-06 12:30:00+00:00","0.457","0.194","0.015498"
"2010-07-06 13:00:00+00:00","0.428","0.188","0.01538115"
"2010-07-06 13:30:00+00:00","0.425","0.331","0.0155349"
"2010-07-06 14:00:00+00:00","0.459","0.288","0.0154857"
"2010-07-06 14:30:00+00:00","0.597","0.106","0.01538115"
"2010-07-06 15:00:00+00:00","0.541","0.125","0.0154611"
"2010-07-06 15:30:00+00:00","0.437","0.038","0.01543035"
"2010-07-06 16:00:00+00:00","0.414","0.044","0.01573785"
"2010-07-06 16:30:00+00:00","0.497","0.031","0.0154242"
"2010-07-06 17:00:00+00:00","0.965","0.0","0.01534425"
"2010-07-06 17:30:00+00:00","0.743","0.0","0.0159654"
"2010-07-06 18:00:00+00:00","0.808","0.0","0.0184869"
"2010-07-06 18:30:00+00:00","1.097","0.0","0.0184377"
"2010-07-06 19:00:00+00:00","1.013","0.0","0.01686945"
"2010-07-06 19:30:00+00:00","0.957","0.0","0.0161376"
"2010-07-06 20:00:00+00:00","0.946","0.0","0.0182409"
"2010-07-06 20:30:00+00:00","0.91","0.0","0.01881285"
"2010-07-06 21:00:00+00:00","1.532","0.0","0.0184131"
"2010-07-06 21:30:00+00:00","0.83","0.0","0.01611915"
"2010-07-06 22:00:00+00:00","0.808","0.0","0.01568865"
"2010-07-06 22:30:00+00:00","0.522","0.0","0.01872675"
"2010-07-06 23:00:00+00:00","0.302","0.0","0.01657425"
"2010-07-06 23:30:00+00:00","0.152","0.0","0.0156825"
"2010-07-07 00:00:00+00:00","0.142","0.0","0.01538115"
"2010-07-07 00:30:00+00:00","0.135","0.0","0.01538115"
"2010-07-07 01:00:00+00:00","0.14","0.0","0.01538115"
"2010-07-07 01:30:00+00:00","0.229","0.0","0.01599"
"2010-07-07 02:00:00+00:00","0.153","0.0","0.01726305"
"2010-07-07 02:30:00+00:00","0.142","0.0","0.0163713"
"2010-07-07 03:00:00+00:00","0.137","0.0","0.01538115"
"2010-07-07 03:30:00+00:00","0.131","0.0","0.01538115"
"2010-07-07 04:00:00+00:00","0.129","0.0","0.01535655"
"2010-07-07 04:30:00+00:00","0.16","0.0","0.01535655"
"2010-07-07 05:00:00+00:00","0.311","0.0","0.01536885"
"2010-07-07 05:30:00+00:00","0.325","0.0","0.01538115"
"2010-07-07 06:00:00+00:00","0.199","0.0","0.01545495"
"2010-07-07 06:30:00+00:00","0.151","0.006","0.01538115"
"2010-07-07 07:00:00+00:00","0.666","0.0","0.0159531"
"2010-07-07 07:30:00+00:00","0.685","0.0","0.01563945"
"2010-07-07 08:00:00+00:00","0.965","0.013","0.0172692"
"2010-07-07 08:30:00+00:00","1.169","0.063","0.02219535"
"2010-07-07 09:00:00+00:00","0.34","0.206","0.023616"
"2010-07-07 09:30:00+00:00","0.265","0.313","0.02830845"
"2010-07-07 10:00:00+00:00","0.307","0.313","0.0247599"
"2010-07-07 10:30:00+00:00","0.224","0.181","0.02251515"
"2010-07-07 11:00:00+00:00","0.269","0.263","0.0203442"
"2010-07-07 11:30:00+00:00","0.329","0.213","0.018696"
"2010-07-07 12:00:00+00:00","0.609","0.281","0.0185361"
"2010-07-07 12:30:00+00:00","0.417","0.344","0.019065"
"2010-07-07 13:00:00+00:00","0.192","0.238","0.0191757"
"2010-07-07 13:30:00+00:00","0.276","0.225","0.0191388"
"2010-07-07 14:00:00+00:00","0.331","0.113","0.0185853"
"2010-07-07 14:30:00+00:00","0.284","0.206","0.01800105"
"2010-07-07 15:00:00+00:00","0.228","0.15","0.01696785"
"2010-07-07 15:30:00+00:00","0.185","0.088","0.0170232"
"2010-07-07 16:00:00+00:00","0.195","0.019","0.01837005"
"2010-07-07 16:30:00+00:00","0.223","0.006","0.0169617"
"2010-07-07 17:00:00+00:00","0.365","0.0","0.01807485"
"2010-07-07 17:30:00+00:00","0.778","0.0","0.01667265"
"2010-07-07 18:00:00+00:00","0.978","0.0","0.0218202"
"2010-07-07 18:30:00+00:00","0.807","0.0","0.02110065"
"2010-07-07 19:00:00+00:00","0.93","0.0","0.0191142"
"2010-07-07 19:30:00+00:00","0.965","0.0","0.01923105"
"2010-07-07 20:00:00+00:00","0.984","0.0","0.01931715"
"2010-07-07 20:30:00+00:00","0.808","0.0","0.0198645"
"2010-07-07 21:00:00+00:00","0.694","0.0","0.01868985"
"2010-07-07 21:30:00+00:00","0.708","0.0","0.0178719"
"2010-07-07 22:00:00+00:00","0.654","0.0","0.0158424"
"2010-07-07 22:30:00+00:00","0.704","0.0","0.02476605"
"2010-07-07 23:00:00+00:00","0.554","0.0","0.01846845"
"2010-07-07 23:30:00+00:00","0.233","0.0","0.01776735"
"2010-07-08 00:00:00+00:00","0.227","0.0","0.0160515"
"2010-07-08 00:30:00+00:00","0.237","0.0","0.01538115"
"2010-07-08 01:00:00+00:00","0.244","0.0","0.01538115"
"2010-07-08 01:30:00+00:00","0.235","0.0","0.0175398"
"2010-07-08 02:00:00+00:00","0.216","0.0","0.0172077"
"2010-07-08 02:30:00+00:00","0.212","0.0","0.0157809"
"2010-07-08 03:00:00+00:00","0.211","0.006","0.01535655"
"2010-07-08 03:30:00+00:00","0.215","0.0","0.0151167"
"2010-07-08 04:00:00+00:00","0.219","0.0","0.01301955"
"2010-07-08 04:30:00+00:00","0.246","0.0","0.0146493"
"2010-07-08 05:00:00+00:00","0.37","0.0","0.01535655"
"2010-07-08 05:30:00+00:00","0.498","0.0","0.0156333"
"2010-07-08 06:00:00+00:00","0.313","0.0","0.0156825"
"2010-07-08 06:30:00+00:00","0.414","0.0","0.0160023"
"2010-07-08 07:00:00+00:00","0.664","0.0","0.0156948"
"2010-07-08 07:30:00+00:00","0.666","0.0","0.01571325"
"2010-07-08 08:00:00+00:00","0.424","0.088","0.0174414"
"2010-07-08 08:30:00+00:00","0.365","0.2","0.0196431"
"2010-07-08 09:00:00+00:00","0.75","0.106","0.01972305"
"2010-07-08 09:30:00+00:00","0.526","0.244","0.0198645"
"2010-07-08 10:00:00+00:00","0.637","0.325","0.02078085"
"2010-07-08 10:30:00+00:00","0.818","0.063","0.01919415"
"2010-07-08 11:00:00+00:00","1.09","0.063","0.01848075"
"2010-07-08 11:30:00+00:00","0.288","0.094","0.01769355"
"2010-07-08 12:00:00+00:00","0.118","0.15","0.01689405"
"2010-07-08 12:30:00+00:00","0.125","0.194","0.01642665"
"2010-07-08 13:00:00+00:00","0.121","0.325","0.0177858"
"2010-07-08 13:30:00+00:00","0.302","0.363","0.0167157"
"2010-07-08 14:00:00+00:00","0.233","0.3","0.01579935"
"2010-07-08 14:30:00+00:00","0.18","0.181","0.0158547"
"2010-07-08 15:00:00+00:00","0.214","0.125","0.01568865"
"2010-07-08 15:30:00+00:00","0.363","0.119","0.01568865"
"2010-07-08 16:00:00+00:00","0.462","0.131","0.01568865"
"2010-07-08 16:30:00+00:00","0.357","0.025","0.01582395"
"2010-07-08 17:00:00+00:00","0.633","0.006","0.01568865"
"2010-07-08 17:30:00+00:00","1.15","0.0","0.01448325"
"2010-07-08 18:00:00+00:00","0.966","0.0","0.01859145"
"2010-07-08 18:30:00+00:00","0.77","0.0","0.01832085"
"2010-07-08 19:00:00+00:00","0.727","0.0","0.0171462"
"2010-07-08 19:30:00+00:00","0.757","0.0","0.0180564"
"2010-07-08 20:00:00+00:00","0.762","0.0","0.0198891"
"2010-07-08 20:30:00+00:00","1.109","0.0","0.02076855"
"2010-07-08 21:00:00+00:00","0.874","0.0","0.02087925"
"2010-07-08 21:30:00+00:00","0.83","0.0","0.0179826"
"2010-07-08 22:00:00+00:00","0.865","0.0","0.01575015"
"2010-07-08 22:30:00+00:00","0.715","0.0","0.0203811"
"2010-07-08 23:00:00+00:00","0.419","0.0","0.018696"
"2010-07-08 23:30:00+00:00","0.239","0.006","0.01742295"
"2010-07-09 00:00:00+00:00","0.237","0.0","0.01599615"
"2010-07-09 00:30:00+00:00","0.235","0.0","0.0156825"
"2010-07-09 01:00:00+00:00","0.241","0.0","0.0156333"
"2010-07-09 01:30:00+00:00","0.235","0.0","0.01622985"
"2010-07-09 02:00:00+00:00","0.241","0.0","0.01560255"
"2010-07-09 02:30:00+00:00","0.241","0.0","0.0156825"
"2010-07-09 03:00:00+00:00","0.237","0.0","0.0152397"
"2010-07-09 03:30:00+00:00","0.237","0.0","0.01251525"
"2010-07-09 04:00:00+00:00","0.238","0.0","0.0103935"
"2010-07-09 04:30:00+00:00","0.268","0.0","0.00929265"
"2010-07-09 05:00:00+00:00","0.415","0.0","0.01065795"
"2010-07-09 05:30:00+00:00","0.297","0.0","0.0156333"
"2010-07-09 06:00:00+00:00","0.25","0.0","0.0159777"
"2010-07-09 06:30:00+00:00","0.328","0.0","0.01630365"
"2010-07-09 07:00:00+00:00","0.32","0.0","0.0156702"
"2010-07-09 07:30:00+00:00","0.329","0.006","0.01557795"
"2010-07-09 08:00:00+00:00","0.994","0.013","0.0156948"
"2010-07-09 08:30:00+00:00","0.698","0.075","0.01640205"
"2010-07-09 09:00:00+00:00","0.538","0.056","0.0178104"
"2010-07-09 09:30:00+00:00","1.053","0.094","0.01893585"
"2010-07-09 10:00:00+00:00","1.177","0.094","0.0184992"
"2010-07-09 10:30:00+00:00","0.998","0.169","0.01695555"
"2010-07-09 11:00:00+00:00","1.083","0.375","0.01599615"
"2010-07-09 11:30:00+00:00","0.807","0.275","0.0156825"
"2010-07-09 12:00:00+00:00","0.509","0.425","0.0155841"
"2010-07-09 12:30:00+00:00","0.441","0.444","0.0156825"
"2010-07-09 13:00:00+00:00","0.479","0.138","0.0156825"
"2010-07-09 13:30:00+00:00","0.61","0.188","0.0156825"
"2010-07-09 14:00:00+00:00","1.065","0.131","0.0156825"
"2010-07-09 14:30:00+00:00","0.96","0.106","0.0158178"
"2010-07-09 15:00:00+00:00","0.667","0.219","0.01573785"
"2010-07-09 15:30:00+00:00","0.512","0.013","0.0156825"
"2010-07-09 16:00:00+00:00","0.812","0.0","0.0156825"
"2010-07-09 16:30:00+00:00","0.825","0.006","0.0156825"
"2010-07-09 17:00:00+00:00","1.071","0.0","0.0155841"
"2010-07-09 17:30:00+00:00","0.828","0.0","0.01615605"
"2010-07-09 18:00:00+00:00","0.737","0.0","0.0173922"
"2010-07-09 18:30:00+00:00","0.904","0.0","0.0172077"
"2010-07-09 19:00:00+00:00","1.115","0.0","0.01662345"
