"Timestamp_UTC","Energy_Consumption","Energy_Generation","SMP"
"2010-07-23 10:30:00+00:00","0.734","0.144","0.0199014"
"2010-07-23 11:00:00+00:00","0.44","0.378","0.01866525"
"2010-07-23 11:30:00+00:00","0.42","0.536","0.0164205"
"2010-07-23 12:00:00+00:00","0.295","0.529","0.0165435"
"2010-07-23 12:30:00+00:00","0.338","0.567","0.0163221"
"2010-07-23 13:00:00+00:00","0.146","0.571","0.0162975"
"2010-07-23 13:30:00+00:00","0.196","0.468","0.01657425"
"2010-07-23 14:00:00+00:00","0.156","0.5","0.01625445"
"2010-07-23 14:30:00+00:00","0.132","0.361","0.0160515"
"2010-07-23 15:00:00+00:00","0.128","0.317","0.0156825"
"2010-07-23 15:30:00+00:00","0.142","0.104","0.0156825"
"2010-07-23 16:00:00+00:00","0.947","0.089","0.01583625"
"2010-07-23 16:30:00+00:00","1.675","0.033","0.01571325"
"2010-07-23 17:00:00+00:00","1.326","0.006","0.01642665"
"2010-07-23 17:30:00+00:00","1.068","0.0","0.0193971"
"2010-07-23 18:00:00+00:00","1.04","0.0","0.0259407"
"2010-07-23 18:30:00+00:00","1.323","0.0","0.0240957"
"2010-07-23 19:00:00+00:00","1.168","0.0","0.0220785"
"2010-07-23 19:30:00+00:00","0.952","0.0","0.0178719"
"2010-07-23 20:00:00+00:00","0.909","0.0","0.01931715"
"2010-07-23 20:30:00+00:00","0.903","0.0","0.02005515"
"2010-07-23 21:00:00+00:00","1.015","0.0","0.0207132"
"2010-07-23 21:30:00+00:00","0.413","0.001","0.02091615"
"2010-07-23 22:00:00+00:00","0.381","0.0","0.0172569"
"2010-07-23 22:30:00+00:00","0.215","0.0","0.03728745"
"2010-07-23 23:00:00+00:00","0.151","0.0","0.0230748"
"2010-07-23 23:30:00+00:00","0.4","0.0","0.0225336"
"2010-07-24 00:00:00+00:00","0.788","0.0","0.02106375"
"2010-07-24 00:30:00+00:00","0.793","0.0","0.02078085"
"2010-07-24 01:00:00+00:00","0.783","0.0","0.01838235"
"2010-07-24 01:30:00+00:00","0.787","0.0","0.01973535"
"2010-07-24 02:00:00+00:00","0.773","0.0","0.01993215"
"2010-07-24 02:30:00+00:00","0.774","0.0","0.0171954"
"2010-07-24 03:00:00+00:00","0.772","0.0","0.01588545"
"2010-07-24 03:30:00+00:00","0.778","0.0","0.0155595"
"2010-07-24 04:00:00+00:00","0.773","0.0","0.015621"
"2010-07-24 04:30:00+00:00","0.751","0.0","0.0155595"
"2010-07-24 05:00:00+00:00","0.778","0.0","0.0156825"
"2010-07-24 05:30:00+00:00","0.482","0.0","0.0156825"
"2010-07-24 06:00:00+00:00","0.105","0.0","0.0156825"
"2010-07-24 06:30:00+00:00","0.499","0.0","0.01565175"
"2010-07-24 07:00:00+00:00","1.207","0.001","0.0156825"
"2010-07-24 07:30:00+00:00","0.975","0.006","0.0156825"
"2010-07-24 08:00:00+00:00","0.41","0.019","0.01690635"
"2010-07-24 08:30:00+00:00","0.177","0.059","0.0192987"
"2010-07-24 09:00:00+00:00","1.028","0.111","0.0251904"
"2010-07-24 09:30:00+00:00","0.196","0.162","0.0301104"
"2010-07-24 10:00:00+00:00","0.239","0.366","0.02744745"
"2010-07-24 10:30:00+00:00","0.298","0.291","0.02390505"
"2010-07-24 11:00:00+00:00","0.173","0.423","0.02171565"
"2010-07-24 11:30:00+00:00","0.133","0.447","0.0199629"
"2010-07-24 12:00:00+00:00","0.134","0.52","0.01880055"
"2010-07-24 12:30:00+00:00","0.247","0.301","0.01881285"
"2010-07-24 13:00:00+00:00","0.176","0.54","0.0174537"
"2010-07-24 13:30:00+00:00","0.14","0.513","0.0158793"
"2010-07-24 14:00:00+00:00","0.123","0.479","0.01568865"
"2010-07-24 14:30:00+00:00","0.24","0.384","0.0156825"
"2010-07-24 15:00:00+00:00","0.229","0.311","0.0156825"
"2010-07-24 15:30:00+00:00","0.115","0.141","0.0156825"
"2010-07-24 16:00:00+00:00","0.244","0.068","0.0156825"
"2010-07-24 16:30:00+00:00","1.615","0.031","0.01568865"
"2010-07-24 17:00:00+00:00","1.697","0.006","0.01711545"
"2010-07-24 17:30:00+00:00","1.547","0.0","0.0187575"
"2010-07-24 18:00:00+00:00","1.415","0.0","0.02357295"
"2010-07-24 18:30:00+00:00","0.636","0.001","0.02958765"
"2010-07-24 19:00:00+00:00","0.68","0.0","0.0251166"
"2010-07-24 19:30:00+00:00","0.608","0.001","0.0190281"
"2010-07-24 20:00:00+00:00","0.221","0.0","0.01854225"
"2010-07-24 20:30:00+00:00","0.233","0.001","0.01817325"
"2010-07-24 21:00:00+00:00","0.5","0.001","0.01834545"
"2010-07-24 21:30:00+00:00","0.714","0.001","0.01771815"
"2010-07-24 22:00:00+00:00","0.981","0.001","0.0172077"
"2010-07-24 22:30:00+00:00","0.721","0.0","0.0179334"
"2010-07-24 23:00:00+00:00","0.847","0.0","0.0179334"
"2010-07-24 23:30:00+00:00","1.52","0.0","0.0179088"
"2010-07-25 00:00:00+00:00","1.128","0.0","0.01843155"
"2010-07-25 00:30:00+00:00","1.103","0.0","0.01785345"
"2010-07-25 01:00:00+00:00","0.923","0.0","0.0167649"
"2010-07-25 01:30:00+00:00","0.787","0.0","0.01851765"
"2010-07-25 02:00:00+00:00","0.774","0.0","0.0164574"
"2010-07-25 02:30:00+00:00","0.784","0.0","0.01529505"
"2010-07-25 03:00:00+00:00","0.771","0.0","0.0154365"
"2010-07-25 03:30:00+00:00","0.767","0.0","0.015621"
"2010-07-25 04:00:00+00:00","0.757","0.0","0.01513515"
"2010-07-25 04:30:00+00:00","0.768","0.0","0.01453245"
"2010-07-25 05:00:00+00:00","0.773","0.0","0.0144402"
"2010-07-25 05:30:00+00:00","0.492","0.0","0.0150183"
"2010-07-25 06:00:00+00:00","0.111","0.0","0.0152397"
"2010-07-25 06:30:00+00:00","0.457","0.0","0.0151413"
"2010-07-25 07:00:00+00:00","0.907","0.0","0.01490145"
"2010-07-25 07:30:00+00:00","0.943","0.007","0.01528275"
"2010-07-25 08:00:00+00:00","0.252","0.043","0.0156579"
"2010-07-25 08:30:00+00:00","0.363","0.175","0.01578705"
"2010-07-25 09:00:00+00:00","0.215","0.275","0.0156825"
"2010-07-25 09:30:00+00:00","0.159","0.347","0.01568865"
"2010-07-25 10:00:00+00:00","0.339","0.312","0.01568865"
"2010-07-25 10:30:00+00:00","0.139","0.258","0.01581165"
"2010-07-25 11:00:00+00:00","0.203","0.182","0.01568865"
"2010-07-25 11:30:00+00:00","0.263","0.371","0.015621"
"2010-07-25 12:00:00+00:00","0.137","0.561","0.0156825"
"2010-07-25 12:30:00+00:00","0.183","0.514","0.015621"
"2010-07-25 13:00:00+00:00","0.141","0.543","0.015621"
"2010-07-25 13:30:00+00:00","0.123","0.536","0.0156825"
"2010-07-25 14:00:00+00:00","0.118","0.457","0.01566405"
"2010-07-25 14:30:00+00:00","0.111","0.478","0.0156456"
"2010-07-25 15:00:00+00:00","0.111","0.206","0.0156825"
"2010-07-25 15:30:00+00:00","0.108","0.068","0.0156825"
"2010-07-25 16:00:00+00:00","0.114","0.028","0.0156825"
"2010-07-25 16:30:00+00:00","0.639","0.017","0.01568865"
"2010-07-25 17:00:00+00:00","1.099","0.004","0.01582395"
"2010-07-25 17:30:00+00:00","1.009","0.0","0.01875135"
"2010-07-25 18:00:00+00:00","0.937","0.001","0.02761965"
"2010-07-25 18:30:00+00:00","1.176","0.0","0.0523242"
"2010-07-25 19:00:00+00:00","1.034","0.0","0.043419"
"2010-07-25 19:30:00+00:00","0.497","0.0","0.02317935"
"2010-07-25 20:00:00+00:00","0.347","0.001","0.02123595"
"2010-07-25 20:30:00+00:00","0.419","0.0","0.02235525"
"2010-07-25 21:00:00+00:00","0.348","0.0","0.01974765"
"2010-07-25 21:30:00+00:00","0.366","0.0","0.01790265"
"2010-07-25 22:00:00+00:00","0.321","0.0","0.0167649"
"2010-07-25 22:30:00+00:00","0.266","0.0","0.01694325"
"2010-07-25 23:00:00+00:00","0.203","0.0","0.01608225"
"2010-07-25 23:30:00+00:00","0.502","0.001","0.01545495"
"2010-07-26 00:00:00+00:00","0.836","0.0","0.01568865"
"2010-07-26 00:30:00+00:00","0.803","0.0","0.0153381"
"2010-07-26 01:00:00+00:00","0.799","0.0","0.0156825"
"2010-07-26 01:30:00+00:00","0.788","0.0","0.0165927"
"2010-07-26 02:00:00+00:00","0.781","0.0","0.015621"
"2010-07-26 02:30:00+00:00","0.774","0.0","0.0155718"
"2010-07-26 03:00:00+00:00","0.76","0.0","0.015498"
"2010-07-26 03:30:00+00:00","0.778","0.0","0.0153504"
"2010-07-26 04:00:00+00:00","0.787","0.0","0.01367145"
"2010-07-26 04:30:00+00:00","0.775","0.0","0.0152889"
"2010-07-26 05:00:00+00:00","0.771","0.0","0.01566405"
"2010-07-26 05:30:00+00:00","0.491","0.0","0.0156948"
"2010-07-26 06:00:00+00:00","0.106","0.0","0.0161868"
"2010-07-26 06:30:00+00:00","0.493","0.0","0.0174537"
"2010-07-26 07:00:00+00:00","1.094","0.0","0.02028885"
"2010-07-26 07:30:00+00:00","1.212","0.004","0.01983375"
"2010-07-26 08:00:00+00:00","0.344","0.027","0.02710305"
"2010-07-26 08:30:00+00:00","0.194","0.057","0.0281547"
"2010-07-26 09:00:00+00:00","1.165","0.151","0.0236406"
"2010-07-26 09:30:00+00:00","0.358","0.298","0.021279"
"2010-07-26 10:00:00+00:00","0.172","0.414","0.01825935"
"2010-07-26 10:30:00+00:00","0.138","0.397","0.01934175"
"2010-07-26 11:00:00+00:00","0.187","0.534","0.02137125"
"2010-07-26 11:30:00+00:00","0.134","0.295","0.0202458"
"2010-07-26 12:00:00+00:00","0.175","0.542","0.01888665"
"2010-07-26 12:30:00+00:00","0.286","0.497","0.01872675"
"2010-07-26 13:00:00+00:00","0.194","0.557","0.01770585"
"2010-07-26 13:30:00+00:00","0.327","0.538","0.01625445"
"2010-07-26 14:00:00+00:00","0.201","0.522","0.01625445"
"2010-07-26 14:30:00+00:00","0.144","0.374","0.01630365"
"2010-07-26 15:00:00+00:00","0.131","0.401","0.01613145"
"2010-07-26 15:30:00+00:00","0.414","0.048","0.0160146"
"2010-07-26 16:00:00+00:00","0.925","0.042","0.0162606"
"2010-07-26 16:30:00+00:00","0.782","0.014","0.0167157"
"2010-07-26 17:00:00+00:00","0.658","0.001","0.0178104"
"2010-07-26 17:30:00+00:00","0.909","0.0","0.0215988"
"2010-07-26 18:00:00+00:00","1.006","0.0","0.04176465"
"2010-07-26 18:30:00+00:00","1.877","0.0","0.066666"
"2010-07-26 19:00:00+00:00","0.892","0.001","0.05363415"
"2010-07-26 19:30:00+00:00","0.84","0.0","0.0305286"
"2010-07-26 20:00:00+00:00","0.879","0.0","0.02589765"
"2010-07-26 20:30:00+00:00","0.563","0.0","0.0210207"
"2010-07-26 21:00:00+00:00","0.346","0.0","0.0183885"
"2010-07-26 21:30:00+00:00","0.334","0.001","0.017097"
"2010-07-26 22:00:00+00:00","0.277","0.0","0.01576245"
"2010-07-26 22:30:00+00:00","0.283","0.0","0.02055945"
"2010-07-26 23:00:00+00:00","0.196","0.0","0.01650045"
"2010-07-26 23:30:00+00:00","0.392","0.0","0.01672185"
"2010-07-27 00:00:00+00:00","0.828","0.0","0.01622985"
"2010-07-27 00:30:00+00:00","0.8","0.0","0.01652505"
"2010-07-27 01:00:00+00:00","0.796","0.0","0.0159285"
"2010-07-27 01:30:00+00:00","0.787","0.0","0.02154345"
"2010-07-27 02:00:00+00:00","0.846","0.0","0.0187452"
"2010-07-27 02:30:00+00:00","0.797","0.0","0.01669725"
"2010-07-27 03:00:00+00:00","0.813","0.0","0.0156825"
"2010-07-27 03:30:00+00:00","0.772","0.0","0.0156825"
"2010-07-27 04:00:00+00:00","0.777","0.0","0.01543035"
"2010-07-27 04:30:00+00:00","0.775","0.0","0.01381905"
"2010-07-27 05:00:00+00:00","0.775","0.0","0.01463085"
"2010-07-27 05:30:00+00:00","0.499","0.0","0.015744"
"2010-07-27 06:00:00+00:00","0.116","0.002","0.01732455"
"2010-07-27 06:30:00+00:00","0.496","0.004","0.01707855"
"2010-07-27 07:00:00+00:00","0.908","0.0","0.01907115"
"2010-07-27 07:30:00+00:00","0.976","0.0","0.01721385"
"2010-07-27 08:00:00+00:00","0.586","0.032","0.02139585"
"2010-07-27 08:30:00+00:00","0.244","0.088","0.0203073"
"2010-07-27 09:00:00+00:00","0.609","0.141","0.0180564"
"2010-07-27 09:30:00+00:00","0.741","0.329","0.01802565"
"2010-07-27 10:00:00+00:00","0.229","0.222","0.0171216"
"2010-07-27 10:30:00+00:00","0.273","0.273","0.0169002"
"2010-07-27 11:00:00+00:00","0.145","0.403","0.016236"
"2010-07-27 11:30:00+00:00","0.261","0.302","0.0157563"
"2010-07-27 12:00:00+00:00","0.467","0.447","0.0156579"
"2010-07-27 12:30:00+00:00","0.242","0.266","0.0156825"
"2010-07-27 13:00:00+00:00","0.229","0.231","0.0156825"
"2010-07-27 13:30:00+00:00","0.146","0.242","0.0156825"
"2010-07-27 14:00:00+00:00","0.132","0.124","0.0156825"
"2010-07-27 14:30:00+00:00","0.125","0.059","0.015621"
"2010-07-27 15:00:00+00:00","0.116","0.024","0.0156825"
"2010-07-27 15:30:00+00:00","0.277","0.035","0.0156825"
"2010-07-27 16:00:00+00:00","1.049","0.037","0.0156825"
"2010-07-27 16:30:00+00:00","0.91","0.014","0.01588545"
"2010-07-27 17:00:00+00:00","1.325","0.005","0.01595925"
"2010-07-27 17:30:00+00:00","1.607","0.0","0.01701705"
"2010-07-27 18:00:00+00:00","1.341","0.0","0.02151885"
"2010-07-27 18:30:00+00:00","1.058","0.001","0.0269001"
"2010-07-27 19:00:00+00:00","0.879","0.0","0.02181405"
"2010-07-27 19:30:00+00:00","0.748","0.0","0.0177981"
"2010-07-27 20:00:00+00:00","0.741","0.0","0.0179703"
"2010-07-27 20:30:00+00:00","0.732","0.0","0.0176259"
"2010-07-27 21:00:00+00:00","0.92","0.001","0.01696785"
"2010-07-27 21:30:00+00:00","0.744","0.0","0.01604535"
"2010-07-27 22:00:00+00:00","0.439","0.0","0.0156456"
"2010-07-27 22:30:00+00:00","0.287","0.0","0.0201474"
"2010-07-27 23:00:00+00:00","0.135","0.0","0.0159777"
"2010-07-27 23:30:00+00:00","0.456","0.0","0.01629135"
"2010-07-28 00:00:00+00:00","0.797","0.0","0.0164205"
"2010-07-28 00:30:00+00:00","0.805","0.0","0.016359"
"2010-07-28 01:00:00+00:00","0.784","0.0","0.01578705"
"2010-07-28 01:30:00+00:00","0.788","0.0","0.0195078"
"2010-07-28 02:00:00+00:00","0.77","0.0","0.0181917"
"2010-07-28 02:30:00+00:00","0.774","0.0","0.0162975"
"2010-07-28 03:00:00+00:00","0.776","0.0","0.01480305"
"2010-07-28 03:30:00+00:00","0.806","0.002","0.01325325"
"2010-07-28 04:00:00+00:00","0.837","0.0","0.0122754"
"2010-07-28 04:30:00+00:00","0.818","0.0","0.0120909"
"2010-07-28 05:00:00+00:00","0.773","0.0","0.0126936"
"2010-07-28 05:30:00+00:00","0.504","0.0","0.0149568"
"2010-07-28 06:00:00+00:00","0.121","0.0","0.01594695"
"2010-07-28 06:30:00+00:00","0.464","0.0","0.01609455"
"2010-07-28 07:00:00+00:00","0.927","0.0","0.0188928"
"2010-07-28 07:30:00+00:00","0.896","0.006","0.0159654"
"2010-07-28 08:00:00+00:00","0.579","0.015","0.0178719"
"2010-07-28 08:30:00+00:00","0.216","0.032","0.01967385"
"2010-07-28 09:00:00+00:00","0.856","0.047","0.018327"
"2010-07-28 09:30:00+00:00","0.51","0.042","0.01763205"
"2010-07-28 10:00:00+00:00","0.322","0.088","0.0173799"
"2010-07-28 10:30:00+00:00","0.23","0.05","0.0174291"
"2010-07-28 11:00:00+00:00","0.195","0.015","0.0170478"
"2010-07-28 11:30:00+00:00","0.141","0.048","0.0169371"
"2010-07-28 12:00:00+00:00","0.139","0.058","0.01727535"
"2010-07-28 12:30:00+00:00","0.134","0.046","0.01806255"
"2010-07-28 13:00:00+00:00","0.135","0.038","0.01648815"
"2010-07-28 13:30:00+00:00","0.132","0.04","0.0165558"
"2010-07-28 14:00:00+00:00","0.12","0.018","0.0160023"
"2010-07-28 14:30:00+00:00","0.109","0.008","0.01867755"
"2010-07-28 15:00:00+00:00","0.307","0.011","0.0180441"
"2010-07-28 15:30:00+00:00","0.163","0.007","0.01787805"
"2010-07-28 16:00:00+00:00","0.155","0.004","0.0188313"
"2010-07-28 16:30:00+00:00","0.813","0.0","0.0181302"
"2010-07-28 17:00:00+00:00","0.951","0.0","0.0185976"
"2010-07-28 17:30:00+00:00","0.994","0.0","0.0177981"
"2010-07-28 18:00:00+00:00","0.851","0.001","0.016974"
"2010-07-28 18:30:00+00:00","0.773","0.0","0.0162114"
"2010-07-28 19:00:00+00:00","0.851","0.001","0.01598385"
"2010-07-28 19:30:00+00:00","0.896","0.0","0.0179826"
"2010-07-28 20:00:00+00:00","0.771","0.0","0.0167403"
"2010-07-28 20:30:00+00:00","0.793","0.0","0.0169125"
"2010-07-28 21:00:00+00:00","0.859","0.001","0.0169002"
"2010-07-28 21:30:00+00:00","0.333","0.0","0.0156825"
"2010-07-28 22:00:00+00:00","0.356","0.0","0.0156825"
"2010-07-28 22:30:00+00:00","0.289","0.0","0.01706625"
"2010-07-28 23:00:00+00:00","0.175","0.0","0.01610685"
"2010-07-28 23:30:00+00:00","0.401","0.0","0.0156825"
"2010-07-29 00:00:00+00:00","0.769","0.0","0.0157932"
"2010-07-29 00:30:00+00:00","0.788","0.0","0.01576245"
"2010-07-29 01:00:00+00:00","0.785","0.0","0.01530735"
"2010-07-29 01:30:00+00:00","0.779","0.0","0.0195324"
"2010-07-29 02:00:00+00:00","0.772","0.0","0.01693095"
"2010-07-29 02:30:00+00:00","0.784","0.0","0.0155718"
"2010-07-29 03:00:00+00:00","0.779","0.0","0.01287195"
"2010-07-29 03:30:00+00:00","0.777","0.0","0.01138365"
"2010-07-29 04:00:00+00:00","0.778","0.0","0.0097416"
"2010-07-29 04:30:00+00:00","0.774","0.0","0.0081057"
"2010-07-29 05:00:00+00:00","0.777","0.0","0.01058415"
"2010-07-29 05:30:00+00:00","0.49","0.0","0.01300725"
"2010-07-29 06:00:00+00:00","0.201","0.003","0.01362225"
"2010-07-29 06:30:00+00:00","0.484","0.001","0.01540575"
"2010-07-29 07:00:00+00:00","1.185","0.002","0.01577475"
"2010-07-29 07:30:00+00:00","1.012","0.005","0.0156825"
"2010-07-29 08:00:00+00:00","1.121","0.039","0.01576245"
"2010-07-29 08:30:00+00:00","0.227","0.056","0.0156825"
"2010-07-29 09:00:00+00:00","0.159","0.142","0.0156825"
"2010-07-29 09:30:00+00:00","0.145","0.168","0.0156825"
"2010-07-29 10:00:00+00:00","0.139","0.135","0.0156825"
"2010-07-29 10:30:00+00:00","0.132","0.096","0.0156825"
"2010-07-29 11:00:00+00:00","0.125","0.092","0.0156825"
"2010-07-29 11:30:00+00:00","0.125","0.085","0.0156825"
"2010-07-29 12:00:00+00:00","0.124","0.058","0.01570095"
"2010-07-29 12:30:00+00:00","0.123","0.04","0.0156825"
"2010-07-29 13:00:00+00:00","0.124","0.061","0.0156579"
"2010-07-29 13:30:00+00:00","0.125","0.047","0.0156825"
"2010-07-29 14:00:00+00:00","0.126","0.03","0.0156825"
"2010-07-29 14:30:00+00:00","0.116","0.04","0.0156825"
"2010-07-29 15:00:00+00:00","0.115","0.01","0.0156702"
"2010-07-29 15:30:00+00:00","0.119","0.014","0.0156825"
"2010-07-29 16:00:00+00:00","0.127","0.014","0.0156825"
"2010-07-29 16:30:00+00:00","0.158","0.008","0.0156702"
"2010-07-29 17:00:00+00:00","0.207","0.002","0.0156825"
"2010-07-29 17:30:00+00:00","1.634","0.0","0.01609455"
"2010-07-29 18:00:00+00:00","0.99","0.0","0.0179949"
"2010-07-29 18:30:00+00:00","0.947","0.001","0.01866525"
"2010-07-29 19:00:00+00:00","0.938","0.0","0.0184254"
"2010-07-29 19:30:00+00:00","0.814","0.001","0.01669725"
"2010-07-29 20:00:00+00:00","0.806","0.001","0.0157932"
"2010-07-29 20:30:00+00:00","0.769","0.0","0.0161253"
"2010-07-29 21:00:00+00:00","0.917","0.0","0.0159531"
"2010-07-29 21:30:00+00:00","0.71","0.0","0.0156825"
"2010-07-29 22:00:00+00:00","0.673","0.0","0.0156702"
"2010-07-29 22:30:00+00:00","0.272","0.0","0.02673405"
"2010-07-29 23:00:00+00:00","0.193","0.0","0.0184131"
"2010-07-29 23:30:00+00:00","0.407","0.0","0.01614375"
"2010-07-30 00:00:00+00:00","0.795","0.0","0.01637745"
"2010-07-30 00:30:00+00:00","0.799","0.0","0.0156579"
"2010-07-30 01:00:00+00:00","0.797","0.0","0.0156825"
"2010-07-30 01:30:00+00:00","0.783","0.0","0.016482"
"2010-07-30 02:00:00+00:00","0.778","0.001","0.01533195"
"2010-07-30 02:30:00+00:00","0.781","0.0","0.0139236"
"2010-07-30 03:00:00+00:00","0.776","0.0","0.01198635"
"2010-07-30 03:30:00+00:00","0.773","0.0","0.012054"
"2010-07-30 04:00:00+00:00","0.768","0.0","0.0129642"
"2010-07-30 04:30:00+00:00","0.751","0.0","0.01320405"
"2010-07-30 05:00:00+00:00","0.773","0.0","0.0128781"
"2010-07-30 05:30:00+00:00","0.502","0.0","0.01452015"
"2010-07-30 06:00:00+00:00","0.15","0.0","0.0152397"
"2010-07-30 06:30:00+00:00","0.457","0.0","0.01614375"
"2010-07-30 07:00:00+00:00","0.988","0.0","0.01638975"
"2010-07-30 07:30:00+00:00","0.968","0.025","0.0157071"
"2010-07-30 08:00:00+00:00","0.492","0.045","0.0167157"
"2010-07-30 08:30:00+00:00","0.34","0.144","0.01758285"
"2010-07-30 09:00:00+00:00","0.945","0.282","0.0169494"
"2010-07-30 09:30:00+00:00","1.419","0.318","0.01688175"
"2010-07-30 10:00:00+00:00","0.658","0.323","0.0170109"
"2010-07-30 10:30:00+00:00","0.263","0.383","0.016359"
"2010-07-30 11:00:00+00:00","0.311","0.486","0.0165681"
"2010-07-30 11:30:00+00:00","0.137","0.546","0.0156333"
"2010-07-30 12:00:00+00:00","0.145","0.362","0.01614375"
"2010-07-30 12:30:00+00:00","0.136","0.299","0.0156825"
"2010-07-30 13:00:00+00:00","0.132","0.222","0.0156825"
"2010-07-30 13:30:00+00:00","0.136","0.295","0.0156825"
"2010-07-30 14:00:00+00:00","0.141","0.212","0.0159777"
"2010-07-30 14:30:00+00:00","0.138","0.157","0.01595925"
"2010-07-30 15:00:00+00:00","0.125","0.094","0.0156825"
"2010-07-30 15:30:00+00:00","0.123","0.076","0.0156333"
"2010-07-30 16:00:00+00:00","0.131","0.032","0.0156825"
"2010-07-30 16:30:00+00:00","0.126","0.008","0.0156825"
"2010-07-30 17:00:00+00:00","0.387","0.001","0.0156825"
"2010-07-30 17:30:00+00:00","0.297","0.0","0.015744"
"2010-07-30 18:00:00+00:00","0.239","0.0","0.0168633"
"2010-07-30 18:30:00+00:00","0.23","0.0","0.0157809"
"2010-07-30 19:00:00+00:00","0.245","0.0","0.0156579"
"2010-07-30 19:30:00+00:00","0.206","0.0","0.01543035"
"2010-07-30 20:00:00+00:00","0.37","0.001","0.0156579"
"2010-07-30 20:30:00+00:00","0.307","0.0","0.0155964"
"2010-07-30 21:00:00+00:00","0.338","0.0","0.0156825"
"2010-07-30 21:30:00+00:00","0.377","0.0","0.01563945"
"2010-07-30 22:00:00+00:00","0.277","0.0","0.01545495"
"2010-07-30 22:30:00+00:00","0.172","0.0","0.01934175"
"2010-07-30 23:00:00+00:00","0.147","0.0","0.0156087"
"2010-07-30 23:30:00+00:00","0.405","0.0","0.01614375"
"2010-07-31 00:00:00+00:00","0.798","0.0","0.01581165"
"2010-07-31 00:30:00+00:00","0.846","0.0","0.0150798"
"2010-07-31 01:00:00+00:00","0.778","0.0","0.01332705"
"2010-07-31 01:30:00+00:00","0.824","0.0","0.0142926"
"2010-07-31 02:00:00+00:00","0.815","0.0","0.01223235"
"2010-07-31 02:30:00+00:00","0.809","0.0","0.01161735"
"2010-07-31 03:00:00+00:00","0.803","0.0","0.01023975"
"2010-07-31 03:30:00+00:00","0.766","0.0","0.00983385"
"2010-07-31 04:00:00+00:00","0.778","0.0","0.00940335"
"2010-07-31 04:30:00+00:00","0.797","0.0","0.00737385"
"2010-07-31 05:00:00+00:00","0.801","0.0","0.0071586"
"2010-07-31 05:30:00+00:00","0.523","0.0","0.00770595"
"2010-07-31 06:00:00+00:00","0.121","0.0","0.0092496"
"2010-07-31 06:30:00+00:00","0.483","0.0","0.01041195"
"2010-07-31 07:00:00+00:00","0.937","0.0","0.01251525"
"2010-07-31 07:30:00+00:00","0.968","0.001","0.0122016"
"2010-07-31 08:00:00+00:00","0.382","0.002","0.01333935"
"2010-07-31 08:30:00+00:00","0.625","0.019","0.0154119"
"2010-07-31 09:00:00+00:00","0.789","0.021","0.01561485"
"2010-07-31 09:30:00+00:00","0.372","0.064","0.0156825"
"2010-07-31 10:00:00+00:00","0.706","0.054","0.0156825"
"2010-07-31 10:30:00+00:00","0.933","0.145","0.0156579"
"2010-07-31 11:00:00+00:00","0.903","0.414","0.01565175"
"2010-07-31 11:30:00+00:00","0.581","0.508","0.01536885"
"2010-07-31 12:00:00+00:00","0.294","0.443","0.01524585"
"2010-07-31 12:30:00+00:00","0.208","0.322","0.0150798"
"2010-07-31 13:00:00+00:00","0.247","0.5","0.01497525"
"2010-07-31 13:30:00+00:00","0.158","0.534","0.01512285"
"2010-07-31 14:00:00+00:00","0.132","0.503","0.0139236"
"2010-07-31 14:30:00+00:00","0.138","0.31","0.01417575"
"2010-07-31 15:00:00+00:00","0.151","0.298","0.0144279"
"2010-07-31 15:30:00+00:00","0.12","0.042","0.01420035"
"2010-07-31 16:00:00+00:00","0.231","0.019","0.01367145"
"2010-07-31 16:30:00+00:00","0.156","0.01","0.0140958"
"2010-07-31 17:00:00+00:00","0.298","0.004","0.0141942"
"2010-07-31 17:30:00+00:00","0.32","0.0","0.01540575"
"2010-07-31 18:00:00+00:00","0.217","0.0","0.016113"
"2010-07-31 18:30:00+00:00","0.264","0.001","0.0156825"
"2010-07-31 19:00:00+00:00","0.182","0.0","0.0156579"
"2010-07-31 19:30:00+00:00","0.164","0.001","0.0155226"
"2010-07-31 20:00:00+00:00","0.187","0.001","0.01543035"
"2010-07-31 20:30:00+00:00","0.176","0.0","0.015375"
"2010-07-31 21:00:00+00:00","0.177","0.0","0.0153381"
"2010-07-31 21:30:00+00:00","0.157","0.001","0.0153135"
"2010-07-31 22:00:00+00:00","0.155","0.0","0.01525815"
"2010-07-31 22:30:00+00:00","0.168","0.0","0.0150921"
"2010-07-31 23:00:00+00:00","0.167","0.0","0.0151536"
"2010-07-31 23:30:00+00:00","0.414","0.0","0.0150429"
"2010-08-01 00:00:00+00:00","0.802","0.0","0.01534425"
"2010-08-01 00:30:00+00:00","0.81","0.0","0.01549185"
"2010-08-01 01:00:00+00:00","0.819","0.0","0.0139728"
"2010-08-01 01:30:00+00:00","0.992","0.005","0.01509825"
"2010-08-01 02:00:00+00:00","0.806","0.003","0.0134316"
"2010-08-01 02:30:00+00:00","0.756","0.0","0.0112053"
"2010-08-01 03:00:00+00:00","0.767","0.0","0.0104181"
"2010-08-01 03:30:00+00:00","0.772","0.0","0.0084009"
"2010-08-01 04:00:00+00:00","0.772","0.0","0.01027665"
"2010-08-01 04:30:00+00:00","0.777","0.0","0.0088437"
"2010-08-01 05:00:00+00:00","0.814","0.0","0.0070971"
"2010-08-01 05:30:00+00:00","0.497","0.0","0.00733695"
