"Timestamp_UTC","Energy_Consumption","Energy_Generation","SMP"
"2010-07-03 12:30:00+00:00","0.258","0.564","0.0201351"
"2010-07-03 13:00:00+00:00","0.329","0.544","0.0184869"
"2010-07-03 13:30:00+00:00","0.255","0.52","0.01757055"
"2010-07-03 14:00:00+00:00","0.328","0.431","0.01776735"
"2010-07-03 14:30:00+00:00","0.325","0.431","0.01575015"
"2010-07-03 15:00:00+00:00","0.303","0.358","0.01549185"
"2010-07-03 15:30:00+00:00","0.348","0.28","0.0156825"
"2010-07-03 16:00:00+00:00","0.444","0.188","0.0156825"
"2010-07-03 16:30:00+00:00","0.516","0.07","0.01682025"
"2010-07-03 17:00:00+00:00","0.396","0.002","0.01638975"
"2010-07-03 17:30:00+00:00","0.467","0.0","0.0186099"
"2010-07-03 18:00:00+00:00","0.412","0.0","0.02677095"
"2010-07-03 18:30:00+00:00","0.504","0.0","0.02907105"
"2010-07-03 19:00:00+00:00","0.396","0.0","0.02368365"
"2010-07-03 19:30:00+00:00","0.36","0.0","0.01883745"
"2010-07-03 20:00:00+00:00","0.436","0.0","0.01888665"
"2010-07-03 20:30:00+00:00","0.409","0.0","0.0188559"
"2010-07-03 21:00:00+00:00","1.289","0.0","0.01750905"
"2010-07-03 21:30:00+00:00","1.338","0.0","0.01677105"
"2010-07-03 22:00:00+00:00","1.094","0.0","0.01634055"
"2010-07-03 22:30:00+00:00","1.107","0.0","0.0198276"
"2010-07-03 23:00:00+00:00","1.029","0.0","0.0197907"
"2010-07-03 23:30:00+00:00","0.951","0.0","0.01946475"
"2010-07-04 00:00:00+00:00","0.895","0.001","0.02272425"
"2010-07-04 00:30:00+00:00","0.925","0.0","0.0207132"
"2010-07-04 01:00:00+00:00","0.855","0.0","0.0186222"
"2010-07-04 01:30:00+00:00","0.224","0.0","0.01806255"
"2010-07-04 02:00:00+00:00","0.17","0.0","0.017097"
"2010-07-04 02:30:00+00:00","0.145","0.0","0.01563945"
"2010-07-04 03:00:00+00:00","0.188","0.0","0.0153627"
"2010-07-04 03:30:00+00:00","0.134","0.0","0.0151167"
"2010-07-04 04:00:00+00:00","0.199","0.0","0.0133947"
"2010-07-04 04:30:00+00:00","0.138","0.0","0.01253985"
"2010-07-04 05:00:00+00:00","0.183","0.0","0.01281045"
"2010-07-04 05:30:00+00:00","0.148","0.0","0.0134808"
"2010-07-04 06:00:00+00:00","0.164","0.0","0.01450785"
"2010-07-04 06:30:00+00:00","0.166","0.0","0.01525815"
"2010-07-04 07:00:00+00:00","0.442","0.0","0.01540575"
"2010-07-04 07:30:00+00:00","0.216","0.0","0.01422495"
"2010-07-04 08:00:00+00:00","0.144","0.013","0.017097"
"2010-07-04 08:30:00+00:00","0.443","0.101","0.0182163"
"2010-07-04 09:00:00+00:00","0.599","0.244","0.0208608"
"2010-07-04 09:30:00+00:00","0.892","0.129","0.02319165"
"2010-07-04 10:00:00+00:00","0.967","0.216","0.0224106"
"2010-07-04 10:30:00+00:00","0.834","0.122","0.02300715"
"2010-07-04 11:00:00+00:00","0.832","0.358","0.02166645"
"2010-07-04 11:30:00+00:00","0.815","0.279","0.0199014"
"2010-07-04 12:00:00+00:00","0.985","0.212","0.01734915"
"2010-07-04 12:30:00+00:00","0.844","0.142","0.0168879"
"2010-07-04 13:00:00+00:00","0.163","0.49","0.0156825"
"2010-07-04 13:30:00+00:00","0.096","0.294","0.0156825"
"2010-07-04 14:00:00+00:00","0.119","0.294","0.0156825"
"2010-07-04 14:30:00+00:00","0.119","0.265","0.0156825"
"2010-07-04 15:00:00+00:00","0.103","0.132","0.0156825"
"2010-07-04 15:30:00+00:00","0.139","0.059","0.0156825"
"2010-07-04 16:00:00+00:00","0.095","0.052","0.01592235"
"2010-07-04 16:30:00+00:00","0.191","0.031","0.0160269"
"2010-07-04 17:00:00+00:00","0.499","0.003","0.0161499"
"2010-07-04 17:30:00+00:00","0.445","0.0","0.01856685"
"2010-07-04 18:00:00+00:00","0.567","0.001","0.0326934"
"2010-07-04 18:30:00+00:00","0.372","0.0","0.04205985"
"2010-07-04 19:00:00+00:00","0.417","0.0","0.03116205"
"2010-07-04 19:30:00+00:00","0.344","0.0","0.0226689"
"2010-07-04 20:00:00+00:00","0.362","0.0","0.02229375"
"2010-07-04 20:30:00+00:00","0.35","0.0","0.0208485"
"2010-07-04 21:00:00+00:00","0.345","0.0","0.0185115"
"2010-07-04 21:30:00+00:00","0.363","0.0","0.0184131"
"2010-07-04 22:00:00+00:00","0.319","0.0","0.01626675"
"2010-07-04 22:30:00+00:00","0.337","0.0","0.0166788"
"2010-07-04 23:00:00+00:00","0.222","0.0","0.0161868"
"2010-07-04 23:30:00+00:00","0.228","0.0","0.01567635"
"2010-07-05 00:00:00+00:00","0.199","0.0","0.0154734"
"2010-07-05 00:30:00+00:00","0.194","0.0","0.0155595"
"2010-07-05 01:00:00+00:00","0.414","0.0","0.01504905"
"2010-07-05 01:30:00+00:00","0.094","0.0","0.0155841"
"2010-07-05 02:00:00+00:00","0.138","0.0","0.01449555"
"2010-07-05 02:30:00+00:00","0.084","0.0","0.01458165"
"2010-07-05 03:00:00+00:00","0.148","0.0","0.01423725"
"2010-07-05 03:30:00+00:00","0.081","0.0","0.01370835"
"2010-07-05 04:00:00+00:00","0.148","0.0","0.01198635"
"2010-07-05 04:30:00+00:00","0.081","0.0","0.0118818"
"2010-07-05 05:00:00+00:00","0.128","0.0","0.0124722"
"2010-07-05 05:30:00+00:00","0.098","0.0","0.015006"
"2010-07-05 06:00:00+00:00","0.115","0.0","0.0156333"
"2010-07-05 06:30:00+00:00","0.108","0.0","0.01619295"
"2010-07-05 07:00:00+00:00","0.119","0.0","0.0158547"
"2010-07-05 07:30:00+00:00","0.446","0.005","0.0154242"
"2010-07-05 08:00:00+00:00","0.189","0.028","0.0157194"
"2010-07-05 08:30:00+00:00","0.32","0.053","0.01780425"
"2010-07-05 09:00:00+00:00","0.189","0.108","0.0190773"
"2010-07-05 09:30:00+00:00","0.131","0.282","0.02182635"
"2010-07-05 10:00:00+00:00","0.109","0.244","0.02021505"
"2010-07-05 10:30:00+00:00","0.087","0.243","0.0196677"
"2010-07-05 11:00:00+00:00","0.112","0.208","0.0202335"
"2010-07-05 11:30:00+00:00","0.092","0.174","0.0175767"
"2010-07-05 12:00:00+00:00","0.322","0.152","0.016113"
"2010-07-05 12:30:00+00:00","0.272","0.133","0.01734915"
"2010-07-05 13:00:00+00:00","0.287","0.153","0.01586085"
"2010-07-05 13:30:00+00:00","0.279","0.1","0.01753365"
"2010-07-05 14:00:00+00:00","0.799","0.105","0.01657425"
"2010-07-05 14:30:00+00:00","0.316","0.147","0.01653735"
"2010-07-05 15:00:00+00:00","0.857","0.126","0.01568865"
"2010-07-05 15:30:00+00:00","0.955","0.059","0.01568865"
"2010-07-05 16:00:00+00:00","0.152","0.05","0.01568865"
"2010-07-05 16:30:00+00:00","0.106","0.014","0.01563945"
"2010-07-05 17:00:00+00:00","0.227","0.001","0.0154857"
"2010-07-05 17:30:00+00:00","0.786","0.0","0.01673415"
"2010-07-05 18:00:00+00:00","0.58","0.0","0.0259284"
"2010-07-05 18:30:00+00:00","0.517","0.0","0.0352395"
"2010-07-05 19:00:00+00:00","0.369","0.0","0.0221277"
"2010-07-05 19:30:00+00:00","0.891","0.0","0.0174291"
"2010-07-05 20:00:00+00:00","1.038","0.0","0.0181302"
"2010-07-05 20:30:00+00:00","0.302","0.0","0.0174414"
"2010-07-05 21:00:00+00:00","0.262","0.0","0.01742295"
"2010-07-05 21:30:00+00:00","0.403","0.0","0.01693095"
"2010-07-05 22:00:00+00:00","0.33","0.0","0.01568865"
"2010-07-05 22:30:00+00:00","0.428","0.0","0.0193848"
"2010-07-05 23:00:00+00:00","0.534","0.0","0.0173184"
"2010-07-05 23:30:00+00:00","0.505","0.0","0.0172569"
"2010-07-06 00:00:00+00:00","0.474","0.001","0.0156333"
"2010-07-06 00:30:00+00:00","0.111","0.0","0.01543035"
"2010-07-06 01:00:00+00:00","0.133","0.0","0.0156825"
"2010-07-06 01:30:00+00:00","0.093","0.0","0.01672185"
"2010-07-06 02:00:00+00:00","0.129","0.0","0.01738605"
"2010-07-06 02:30:00+00:00","0.097","0.0","0.01567635"
"2010-07-06 03:00:00+00:00","0.121","0.0","0.01538115"
"2010-07-06 03:30:00+00:00","0.098","0.0","0.01545495"
"2010-07-06 04:00:00+00:00","0.114","0.0","0.01413885"
"2010-07-06 04:30:00+00:00","0.103","0.0","0.01477845"
"2010-07-06 05:00:00+00:00","0.105","0.0","0.0147354"
"2010-07-06 05:30:00+00:00","0.119","0.0","0.015375"
"2010-07-06 06:00:00+00:00","0.096","0.0","0.01570095"
"2010-07-06 06:30:00+00:00","0.426","0.0","0.0154734"
"2010-07-06 07:00:00+00:00","0.325","0.0","0.0153873"
"2010-07-06 07:30:00+00:00","0.199","0.003","0.01529505"
"2010-07-06 08:00:00+00:00","0.16","0.002","0.0155841"
"2010-07-06 08:30:00+00:00","0.161","0.01","0.0162975"
"2010-07-06 09:00:00+00:00","0.203","0.042","0.016974"
"2010-07-06 09:30:00+00:00","0.143","0.113","0.018573"
"2010-07-06 10:00:00+00:00","0.212","0.124","0.0192618"
"2010-07-06 10:30:00+00:00","0.112","0.197","0.0191388"
"2010-07-06 11:00:00+00:00","0.14","0.285","0.0177858"
"2010-07-06 11:30:00+00:00","0.125","0.139","0.016728"
"2010-07-06 12:00:00+00:00","0.1","0.166","0.0160269"
"2010-07-06 12:30:00+00:00","0.17","0.278","0.015498"
"2010-07-06 13:00:00+00:00","0.1","0.226","0.01538115"
"2010-07-06 13:30:00+00:00","0.158","0.397","0.0155349"
"2010-07-06 14:00:00+00:00","0.114","0.175","0.0154857"
"2010-07-06 14:30:00+00:00","0.118","0.03","0.01538115"
"2010-07-06 15:00:00+00:00","0.166","0.256","0.0154611"
"2010-07-06 15:30:00+00:00","0.109","0.276","0.01543035"
"2010-07-06 16:00:00+00:00","0.18","0.191","0.01573785"
"2010-07-06 16:30:00+00:00","0.144","0.076","0.0154242"
"2010-07-06 17:00:00+00:00","0.193","0.002","0.01534425"
"2010-07-06 17:30:00+00:00","0.252","0.0","0.0159654"
"2010-07-06 18:00:00+00:00","0.584","0.0","0.0184869"
"2010-07-06 18:30:00+00:00","0.836","0.0","0.0184377"
"2010-07-06 19:00:00+00:00","2.457","0.0","0.01686945"
"2010-07-06 19:30:00+00:00","2.467","0.0","0.0161376"
"2010-07-06 20:00:00+00:00","2.379","0.0","0.0182409"
"2010-07-06 20:30:00+00:00","2.468","0.0","0.01881285"
"2010-07-06 21:00:00+00:00","2.347","0.0","0.0184131"
"2010-07-06 21:30:00+00:00","2.38","0.001","0.01611915"
"2010-07-06 22:00:00+00:00","0.486","0.0","0.01568865"
"2010-07-06 22:30:00+00:00","0.389","0.0","0.01872675"
"2010-07-06 23:00:00+00:00","0.256","0.0","0.01657425"
"2010-07-06 23:30:00+00:00","0.172","0.0","0.0156825"
"2010-07-07 00:00:00+00:00","0.195","0.0","0.01538115"
"2010-07-07 00:30:00+00:00","0.13","0.0","0.01538115"
"2010-07-07 01:00:00+00:00","0.108","0.0","0.01538115"
"2010-07-07 01:30:00+00:00","0.121","0.0","0.01599"
"2010-07-07 02:00:00+00:00","0.088","0.0","0.01726305"
"2010-07-07 02:30:00+00:00","0.141","0.0","0.0163713"
"2010-07-07 03:00:00+00:00","0.081","0.0","0.01538115"
"2010-07-07 03:30:00+00:00","0.148","0.0","0.01538115"
"2010-07-07 04:00:00+00:00","0.08","0.0","0.01535655"
"2010-07-07 04:30:00+00:00","0.143","0.0","0.01535655"
"2010-07-07 05:00:00+00:00","0.089","0.0","0.01536885"
"2010-07-07 05:30:00+00:00","0.119","0.0","0.01538115"
"2010-07-07 06:00:00+00:00","0.117","0.0","0.01545495"
"2010-07-07 06:30:00+00:00","0.104","0.0","0.01538115"
"2010-07-07 07:00:00+00:00","0.333","0.0","0.0159531"
"2010-07-07 07:30:00+00:00","0.131","0.01","0.01563945"
"2010-07-07 08:00:00+00:00","0.149","0.025","0.0172692"
"2010-07-07 08:30:00+00:00","0.287","0.021","0.02219535"
"2010-07-07 09:00:00+00:00","0.248","0.069","0.023616"
"2010-07-07 09:30:00+00:00","0.213","0.149","0.02830845"
"2010-07-07 10:00:00+00:00","0.363","0.22","0.0247599"
"2010-07-07 10:30:00+00:00","0.383","0.155","0.02251515"
"2010-07-07 11:00:00+00:00","0.164","0.16","0.0203442"
"2010-07-07 11:30:00+00:00","0.145","0.202","0.018696"
"2010-07-07 12:00:00+00:00","0.306","0.217","0.0185361"
"2010-07-07 12:30:00+00:00","0.356","0.329","0.019065"
"2010-07-07 13:00:00+00:00","0.461","0.211","0.0191757"
"2010-07-07 13:30:00+00:00","0.175","0.158","0.0191388"
"2010-07-07 14:00:00+00:00","0.09","0.08","0.0185853"
"2010-07-07 14:30:00+00:00","0.147","0.064","0.01800105"
"2010-07-07 15:00:00+00:00","0.085","0.105","0.01696785"
"2010-07-07 15:30:00+00:00","0.134","0.054","0.0170232"
"2010-07-07 16:00:00+00:00","0.105","0.025","0.01837005"
"2010-07-07 16:30:00+00:00","0.111","0.003","0.0169617"
"2010-07-07 17:00:00+00:00","0.129","0.0","0.01807485"
"2010-07-07 17:30:00+00:00","0.084","0.0","0.01667265"
"2010-07-07 18:00:00+00:00","0.15","0.0","0.0218202"
"2010-07-07 18:30:00+00:00","0.119","0.0","0.02110065"
"2010-07-07 19:00:00+00:00","0.47","0.0","0.0191142"
"2010-07-07 19:30:00+00:00","0.372","0.001","0.01923105"
"2010-07-07 20:00:00+00:00","0.533","0.0","0.01931715"
"2010-07-07 20:30:00+00:00","0.639","0.0","0.0198645"
"2010-07-07 21:00:00+00:00","0.277","0.0","0.01868985"
"2010-07-07 21:30:00+00:00","0.215","0.0","0.0178719"
"2010-07-07 22:00:00+00:00","0.163","0.0","0.0158424"
"2010-07-07 22:30:00+00:00","0.232","0.0","0.02476605"
"2010-07-07 23:00:00+00:00","0.225","0.0","0.01846845"
"2010-07-07 23:30:00+00:00","0.191","0.0","0.01776735"
"2010-07-08 00:00:00+00:00","0.264","0.0","0.0160515"
"2010-07-08 00:30:00+00:00","0.079","0.0","0.01538115"
"2010-07-08 01:00:00+00:00","0.133","0.0","0.01538115"
"2010-07-08 01:30:00+00:00","0.095","0.0","0.0175398"
"2010-07-08 02:00:00+00:00","0.105","0.0","0.0172077"
"2010-07-08 02:30:00+00:00","0.125","0.0","0.0157809"
"2010-07-08 03:00:00+00:00","0.08","0.0","0.01535655"
"2010-07-08 03:30:00+00:00","0.147","0.0","0.0151167"
"2010-07-08 04:00:00+00:00","0.08","0.0","0.01301955"
"2010-07-08 04:30:00+00:00","0.129","0.0","0.0146493"
"2010-07-08 05:00:00+00:00","0.1","0.0","0.01535655"
"2010-07-08 05:30:00+00:00","0.089","0.0","0.0156333"
"2010-07-08 06:00:00+00:00","0.137","0.0","0.0156825"
"2010-07-08 06:30:00+00:00","0.131","0.0","0.0160023"
"2010-07-08 07:00:00+00:00","0.385","0.0","0.0156948"
"2010-07-08 07:30:00+00:00","0.11","0.003","0.01571325"
"2010-07-08 08:00:00+00:00","0.216","0.002","0.0174414"
"2010-07-08 08:30:00+00:00","0.128","0.209","0.0196431"
"2010-07-08 09:00:00+00:00","0.192","0.272","0.01972305"
"2010-07-08 09:30:00+00:00","0.264","0.344","0.0198645"
"2010-07-08 10:00:00+00:00","0.663","0.11","0.02078085"
"2010-07-08 10:30:00+00:00","0.636","0.22","0.01919415"
"2010-07-08 11:00:00+00:00","0.304","0.148","0.01848075"
"2010-07-08 11:30:00+00:00","0.266","0.241","0.01769355"
"2010-07-08 12:00:00+00:00","0.711","0.316","0.01689405"
"2010-07-08 12:30:00+00:00","0.56","0.492","0.01642665"
"2010-07-08 13:00:00+00:00","0.425","0.464","0.0177858"
"2010-07-08 13:30:00+00:00","0.516","0.326","0.0167157"
"2010-07-08 14:00:00+00:00","1.29","0.14","0.01579935"
"2010-07-08 14:30:00+00:00","3.137","0.059","0.0158547"
"2010-07-08 15:00:00+00:00","2.912","0.226","0.01568865"
"2010-07-08 15:30:00+00:00","3.0","0.203","0.01568865"
"2010-07-08 16:00:00+00:00","2.305","0.141","0.01568865"
"2010-07-08 16:30:00+00:00","2.013","0.025","0.01582395"
"2010-07-08 17:00:00+00:00","3.151","0.003","0.01568865"
"2010-07-08 17:30:00+00:00","2.413","0.0","0.01448325"
"2010-07-08 18:00:00+00:00","2.826","0.0","0.01859145"
"2010-07-08 18:30:00+00:00","3.393","0.0","0.01832085"
"2010-07-08 19:00:00+00:00","2.663","0.0","0.0171462"
"2010-07-08 19:30:00+00:00","2.553","0.0","0.0180564"
"2010-07-08 20:00:00+00:00","2.489","0.0","0.0198891"
"2010-07-08 20:30:00+00:00","2.73","0.0","0.02076855"
"2010-07-08 21:00:00+00:00","3.467","0.0","0.02087925"
"2010-07-08 21:30:00+00:00","2.411","0.0","0.0179826"
"2010-07-08 22:00:00+00:00","0.679","0.001","0.01575015"
"2010-07-08 22:30:00+00:00","0.289","0.0","0.0203811"
"2010-07-08 23:00:00+00:00","0.261","0.0","0.018696"
"2010-07-08 23:30:00+00:00","0.217","0.0","0.01742295"
"2010-07-09 00:00:00+00:00","0.128","0.0","0.01599615"
"2010-07-09 00:30:00+00:00","0.124","0.0","0.0156825"
"2010-07-09 01:00:00+00:00","0.096","0.0","0.0156333"
"2010-07-09 01:30:00+00:00","0.169","0.0","0.01622985"
"2010-07-09 02:00:00+00:00","0.096","0.0","0.01560255"
"2010-07-09 02:30:00+00:00","0.133","0.0","0.0156825"
"2010-07-09 03:00:00+00:00","0.092","0.0","0.0152397"
"2010-07-09 03:30:00+00:00","0.166","0.0","0.01251525"
"2010-07-09 04:00:00+00:00","0.085","0.0","0.0103935"
"2010-07-09 04:30:00+00:00","0.132","0.0","0.00929265"
"2010-07-09 05:00:00+00:00","0.095","0.0","0.01065795"
"2010-07-09 05:30:00+00:00","0.118","0.0","0.0156333"
"2010-07-09 06:00:00+00:00","0.108","0.0","0.0159777"
"2010-07-09 06:30:00+00:00","0.091","0.0","0.01630365"
"2010-07-09 07:00:00+00:00","0.366","0.0","0.0156702"
"2010-07-09 07:30:00+00:00","0.208","0.003","0.01557795"
"2010-07-09 08:00:00+00:00","0.249","0.053","0.0156948"
"2010-07-09 08:30:00+00:00","0.242","0.041","0.01640205"
"2010-07-09 09:00:00+00:00","0.203","0.105","0.0178104"
"2010-07-09 09:30:00+00:00","0.134","0.175","0.01893585"
"2010-07-09 10:00:00+00:00","0.129","0.128","0.0184992"
"2010-07-09 10:30:00+00:00","0.096","0.141","0.01695555"
"2010-07-09 11:00:00+00:00","0.324","0.162","0.01599615"
"2010-07-09 11:30:00+00:00","0.105","0.372","0.0156825"
"2010-07-09 12:00:00+00:00","0.108","0.222","0.0155841"
"2010-07-09 12:30:00+00:00","0.113","0.337","0.0156825"
"2010-07-09 13:00:00+00:00","0.103","0.153","0.0156825"
"2010-07-09 13:30:00+00:00","0.275","0.24","0.0156825"
"2010-07-09 14:00:00+00:00","0.169","0.292","0.0156825"
"2010-07-09 14:30:00+00:00","0.175","0.298","0.0158178"
"2010-07-09 15:00:00+00:00","0.128","0.279","0.01573785"
"2010-07-09 15:30:00+00:00","0.107","0.029","0.0156825"
"2010-07-09 16:00:00+00:00","0.253","0.032","0.0156825"
"2010-07-09 16:30:00+00:00","0.287","0.023","0.0156825"
"2010-07-09 17:00:00+00:00","0.218","0.004","0.0155841"
"2010-07-09 17:30:00+00:00","0.663","0.0","0.01615605"
"2010-07-09 18:00:00+00:00","0.88","0.0","0.0173922"
"2010-07-09 18:30:00+00:00","0.324","0.0","0.0172077"
"2010-07-09 19:00:00+00:00","0.343","0.0","0.01662345"
