"Timestamp_UTC","Energy_Consumption","Energy_Generation","SMP"
"2010-07-02 15:30:00+00:00","1.388","0.281","0.01948935"
"2010-07-02 16:00:00+00:00","1.385","0.231","0.0205041"
"2010-07-02 16:30:00+00:00","0.905","0.106","0.0165066"
"2010-07-02 17:00:00+00:00","0.894","0.0","0.0143049"
"2010-07-02 17:30:00+00:00","1.889","0.0","0.0212544"
"2010-07-02 18:00:00+00:00","2.009","0.0","0.02480295"
"2010-07-02 18:30:00+00:00","2.259","0.0","0.0246615"
"2010-07-02 19:00:00+00:00","1.76","0.0","0.0226074"
"2010-07-02 19:30:00+00:00","1.65","0.0","0.0194832"
"2010-07-02 20:00:00+00:00","1.321","0.0","0.017343"
"2010-07-02 20:30:00+00:00","1.368","0.0","0.01552875"
"2010-07-02 21:00:00+00:00","1.573","0.0","0.0158547"
"2010-07-02 21:30:00+00:00","1.537","0.0","0.0156825"
"2010-07-02 22:00:00+00:00","1.266","0.0","0.01651275"
"2010-07-02 22:30:00+00:00","1.25","0.0","0.0301842"
"2010-07-02 23:00:00+00:00","1.199","0.0","0.0203319"
"2010-07-02 23:30:00+00:00","0.346","0.0","0.02074395"
"2010-07-03 00:00:00+00:00","0.614","0.0","0.02005515"
"2010-07-03 00:30:00+00:00","0.836","0.0","0.01984605"
"2010-07-03 01:00:00+00:00","0.462","0.0","0.0196308"
"2010-07-03 01:30:00+00:00","0.349","0.0","0.02150655"
"2010-07-03 02:00:00+00:00","0.351","0.0","0.02060865"
"2010-07-03 02:30:00+00:00","0.682","0.0","0.01597155"
"2010-07-03 03:00:00+00:00","0.298","0.0","0.01458165"
"2010-07-03 03:30:00+00:00","0.675","0.0","0.01453245"
"2010-07-03 04:00:00+00:00","0.435","0.0","0.01217085"
"2010-07-03 04:30:00+00:00","0.46","0.0","0.01453245"
"2010-07-03 05:00:00+00:00","0.612","0.0","0.0125337"
"2010-07-03 05:30:00+00:00","0.584","0.0","0.01534425"
"2010-07-03 06:00:00+00:00","0.514","0.0","0.0153873"
"2010-07-03 06:30:00+00:00","0.706","0.0","0.01531965"
"2010-07-03 07:00:00+00:00","1.876","0.0","0.0156333"
"2010-07-03 07:30:00+00:00","1.604","0.094","0.01536885"
"2010-07-03 08:00:00+00:00","1.279","0.294","0.0163959"
"2010-07-03 08:30:00+00:00","1.189","0.619","0.0195447"
"2010-07-03 09:00:00+00:00","1.364","1.5","0.02000595"
"2010-07-03 09:30:00+00:00","0.523","2.144","0.02219535"
"2010-07-03 10:00:00+00:00","0.552","2.613","0.02128515"
"2010-07-03 10:30:00+00:00","0.176","2.919","0.0204057"
"2010-07-03 11:00:00+00:00","0.138","2.806","0.01958775"
"2010-07-03 11:30:00+00:00","1.846","3.081","0.0199875"
"2010-07-03 12:00:00+00:00","2.085","2.994","0.020664"
"2010-07-03 12:30:00+00:00","0.912","2.925","0.0201351"
"2010-07-03 13:00:00+00:00","1.019","2.763","0.0184869"
"2010-07-03 13:30:00+00:00","1.007","2.525","0.01757055"
"2010-07-03 14:00:00+00:00","0.974","2.206","0.01776735"
"2010-07-03 14:30:00+00:00","0.983","1.825","0.01575015"
"2010-07-03 15:00:00+00:00","1.593","1.381","0.01549185"
"2010-07-03 15:30:00+00:00","1.147","0.9","0.0156825"
"2010-07-03 16:00:00+00:00","1.162","0.425","0.0156825"
"2010-07-03 16:30:00+00:00","0.888","0.106","0.01682025"
"2010-07-03 17:00:00+00:00","1.452","0.006","0.01638975"
"2010-07-03 17:30:00+00:00","2.108","0.0","0.0186099"
"2010-07-03 18:00:00+00:00","2.286","0.0","0.02677095"
"2010-07-03 18:30:00+00:00","0.985","0.0","0.02907105"
"2010-07-03 19:00:00+00:00","0.856","0.0","0.02368365"
"2010-07-03 19:30:00+00:00","0.857","0.0","0.01883745"
"2010-07-03 20:00:00+00:00","0.865","0.0","0.01888665"
"2010-07-03 20:30:00+00:00","0.826","0.0","0.0188559"
"2010-07-03 21:00:00+00:00","0.959","0.0","0.01750905"
"2010-07-03 21:30:00+00:00","0.901","0.0","0.01677105"
"2010-07-03 22:00:00+00:00","1.647","0.0","0.01634055"
"2010-07-03 22:30:00+00:00","2.193","0.0","0.0198276"
"2010-07-03 23:00:00+00:00","2.097","0.0","0.0197907"
"2010-07-03 23:30:00+00:00","1.597","0.0","0.01946475"
"2010-07-04 00:00:00+00:00","2.818","0.0","0.02272425"
"2010-07-04 00:30:00+00:00","1.485","0.0","0.0207132"
"2010-07-04 01:00:00+00:00","1.678","0.0","0.0186222"
"2010-07-04 01:30:00+00:00","1.462","0.0","0.01806255"
"2010-07-04 02:00:00+00:00","1.916","0.0","0.017097"
"2010-07-04 02:30:00+00:00","1.346","0.0","0.01563945"
"2010-07-04 03:00:00+00:00","1.599","0.0","0.0153627"
"2010-07-04 03:30:00+00:00","1.311","0.0","0.0151167"
"2010-07-04 04:00:00+00:00","1.365","0.0","0.0133947"
"2010-07-04 04:30:00+00:00","1.321","0.0","0.01253985"
"2010-07-04 05:00:00+00:00","1.56","0.0","0.01281045"
"2010-07-04 05:30:00+00:00","1.349","0.0","0.0134808"
"2010-07-04 06:00:00+00:00","1.39","0.0","0.01450785"
"2010-07-04 06:30:00+00:00","1.449","0.0","0.01525815"
"2010-07-04 07:00:00+00:00","2.625","0.0","0.01540575"
"2010-07-04 07:30:00+00:00","2.386","0.019","0.01422495"
"2010-07-04 08:00:00+00:00","1.99","0.081","0.017097"
"2010-07-04 08:30:00+00:00","2.765","0.619","0.0182163"
"2010-07-04 09:00:00+00:00","1.586","0.819","0.0208608"
"2010-07-04 09:30:00+00:00","0.303","0.506","0.02319165"
"2010-07-04 10:00:00+00:00","0.096","1.731","0.0224106"
"2010-07-04 10:30:00+00:00","1.194","0.956","0.02300715"
"2010-07-04 11:00:00+00:00","0.83","0.844","0.02166645"
"2010-07-04 11:30:00+00:00","0.761","1.438","0.0199014"
"2010-07-04 12:00:00+00:00","1.637","0.95","0.01734915"
"2010-07-04 12:30:00+00:00","1.068","1.269","0.0168879"
"2010-07-04 13:00:00+00:00","0.885","1.488","0.0156825"
"2010-07-04 13:30:00+00:00","0.754","2.131","0.0156825"
"2010-07-04 14:00:00+00:00","0.784","1.825","0.0156825"
"2010-07-04 14:30:00+00:00","0.793","1.05","0.0156825"
"2010-07-04 15:00:00+00:00","0.747","0.606","0.0156825"
"2010-07-04 15:30:00+00:00","0.838","0.269","0.0156825"
"2010-07-04 16:00:00+00:00","1.265","0.2","0.01592235"
"2010-07-04 16:30:00+00:00","0.675","0.125","0.0160269"
"2010-07-04 17:00:00+00:00","0.847","0.013","0.0161499"
"2010-07-04 17:30:00+00:00","1.781","0.0","0.01856685"
"2010-07-04 18:00:00+00:00","1.625","0.0","0.0326934"
"2010-07-04 18:30:00+00:00","1.343","0.0","0.04205985"
"2010-07-04 19:00:00+00:00","1.02","0.0","0.03116205"
"2010-07-04 19:30:00+00:00","1.544","0.0","0.0226689"
"2010-07-04 20:00:00+00:00","1.077","0.0","0.02229375"
"2010-07-04 20:30:00+00:00","1.545","0.0","0.0208485"
"2010-07-04 21:00:00+00:00","1.02","0.0","0.0185115"
"2010-07-04 21:30:00+00:00","0.902","0.0","0.0184131"
"2010-07-04 22:00:00+00:00","1.087","0.0","0.01626675"
"2010-07-04 22:30:00+00:00","1.067","0.0","0.0166788"
"2010-07-04 23:00:00+00:00","1.161","0.0","0.0161868"
"2010-07-04 23:30:00+00:00","0.477","0.0","0.01567635"
"2010-07-05 00:00:00+00:00","0.215","0.0","0.0154734"
"2010-07-05 00:30:00+00:00","0.15","0.0","0.0155595"
"2010-07-05 01:00:00+00:00","0.382","0.0","0.01504905"
"2010-07-05 01:30:00+00:00","0.498","0.0","0.0155841"
"2010-07-05 02:00:00+00:00","0.204","0.0","0.01449555"
"2010-07-05 02:30:00+00:00","0.421","0.0","0.01458165"
"2010-07-05 03:00:00+00:00","0.39","0.0","0.01423725"
"2010-07-05 03:30:00+00:00","0.416","0.0","0.01370835"
"2010-07-05 04:00:00+00:00","0.4","0.0","0.01198635"
"2010-07-05 04:30:00+00:00","0.387","0.0","0.0118818"
"2010-07-05 05:00:00+00:00","0.34","0.0","0.0124722"
"2010-07-05 05:30:00+00:00","0.356","0.0","0.015006"
"2010-07-05 06:00:00+00:00","0.356","0.0","0.0156333"
"2010-07-05 06:30:00+00:00","0.568","0.0","0.01619295"
"2010-07-05 07:00:00+00:00","1.912","0.0","0.0158547"
"2010-07-05 07:30:00+00:00","1.614","0.013","0.0154242"
"2010-07-05 08:00:00+00:00","1.651","0.056","0.0157194"
"2010-07-05 08:30:00+00:00","1.499","0.431","0.01780425"
"2010-07-05 09:00:00+00:00","1.277","0.4","0.0190773"
"2010-07-05 09:30:00+00:00","1.059","0.163","0.02182635"
"2010-07-05 10:00:00+00:00","0.862","0.294","0.02021505"
"2010-07-05 10:30:00+00:00","2.263","0.631","0.0196677"
"2010-07-05 11:00:00+00:00","1.363","0.956","0.0202335"
"2010-07-05 11:30:00+00:00","1.162","1.675","0.0175767"
"2010-07-05 12:00:00+00:00","1.003","1.269","0.016113"
"2010-07-05 12:30:00+00:00","1.127","1.031","0.01734915"
"2010-07-05 13:00:00+00:00","1.329","1.225","0.01586085"
"2010-07-05 13:30:00+00:00","1.548","1.331","0.01753365"
"2010-07-05 14:00:00+00:00","1.461","1.175","0.01657425"
"2010-07-05 14:30:00+00:00","1.315","1.125","0.01653735"
"2010-07-05 15:00:00+00:00","1.193","0.688","0.01568865"
"2010-07-05 15:30:00+00:00","1.172","0.425","0.01568865"
"2010-07-05 16:00:00+00:00","0.866","0.263","0.01568865"
"2010-07-05 16:30:00+00:00","0.808","0.094","0.01563945"
"2010-07-05 17:00:00+00:00","0.942","0.0","0.0154857"
"2010-07-05 17:30:00+00:00","1.346","0.0","0.01673415"
"2010-07-05 18:00:00+00:00","1.549","0.0","0.0259284"
"2010-07-05 18:30:00+00:00","1.727","0.0","0.0352395"
"2010-07-05 19:00:00+00:00","1.321","0.0","0.0221277"
"2010-07-05 19:30:00+00:00","1.497","0.0","0.0174291"
"2010-07-05 20:00:00+00:00","1.285","0.0","0.0181302"
"2010-07-05 20:30:00+00:00","1.599","0.0","0.0174414"
"2010-07-05 21:00:00+00:00","1.608","0.0","0.01742295"
"2010-07-05 21:30:00+00:00","1.627","0.0","0.01693095"
"2010-07-05 22:00:00+00:00","1.062","0.0","0.01568865"
"2010-07-05 22:30:00+00:00","1.142","0.0","0.0193848"
"2010-07-05 23:00:00+00:00","1.208","0.0","0.0173184"
"2010-07-05 23:30:00+00:00","0.627","0.0","0.0172569"
"2010-07-06 00:00:00+00:00","0.435","0.0","0.0156333"
"2010-07-06 00:30:00+00:00","0.143","0.0","0.01543035"
"2010-07-06 01:00:00+00:00","0.163","0.0","0.0156825"
"2010-07-06 01:30:00+00:00","0.133","0.0","0.01672185"
"2010-07-06 02:00:00+00:00","0.105","0.0","0.01738605"
"2010-07-06 02:30:00+00:00","0.911","0.0","0.01567635"
"2010-07-06 03:00:00+00:00","0.237","0.0","0.01538115"
"2010-07-06 03:30:00+00:00","0.349","0.0","0.01545495"
"2010-07-06 04:00:00+00:00","0.252","0.0","0.01413885"
"2010-07-06 04:30:00+00:00","0.514","0.0","0.01477845"
"2010-07-06 05:00:00+00:00","0.357","0.0","0.0147354"
"2010-07-06 05:30:00+00:00","0.344","0.0","0.015375"
"2010-07-06 06:00:00+00:00","0.411","0.0","0.01570095"
"2010-07-06 06:30:00+00:00","0.292","0.0","0.0154734"
"2010-07-06 07:00:00+00:00","1.977","0.0","0.0153873"
"2010-07-06 07:30:00+00:00","1.404","0.0","0.01529505"
"2010-07-06 08:00:00+00:00","1.086","0.056","0.0155841"
"2010-07-06 08:30:00+00:00","1.176","0.094","0.0162975"
"2010-07-06 09:00:00+00:00","1.223","0.094","0.016974"
"2010-07-06 09:30:00+00:00","0.096","0.488","0.018573"
"2010-07-06 10:00:00+00:00","0.305","1.344","0.0192618"
"2010-07-06 10:30:00+00:00","0.567","2.394","0.0191388"
"2010-07-06 11:00:00+00:00","0.55","1.481","0.0177858"
"2010-07-06 11:30:00+00:00","0.156","0.375","0.016728"
"2010-07-06 12:00:00+00:00","0.366","0.925","0.0160269"
"2010-07-06 12:30:00+00:00","0.336","0.625","0.015498"
"2010-07-06 13:00:00+00:00","0.341","0.644","0.01538115"
"2010-07-06 13:30:00+00:00","0.261","1.194","0.0155349"
"2010-07-06 14:00:00+00:00","0.278","1.975","0.0154857"
"2010-07-06 14:30:00+00:00","1.102","1.081","0.01538115"
"2010-07-06 15:00:00+00:00","1.471","0.7","0.0154611"
"2010-07-06 15:30:00+00:00","1.363","0.569","0.01543035"
"2010-07-06 16:00:00+00:00","1.468","0.481","0.01573785"
"2010-07-06 16:30:00+00:00","1.087","0.119","0.0154242"
"2010-07-06 17:00:00+00:00","0.762","0.006","0.01534425"
"2010-07-06 17:30:00+00:00","1.19","0.0","0.0159654"
"2010-07-06 18:00:00+00:00","2.092","0.0","0.0184869"
"2010-07-06 18:30:00+00:00","1.054","0.0","0.0184377"
"2010-07-06 19:00:00+00:00","2.566","0.0","0.01686945"
"2010-07-06 19:30:00+00:00","2.368","0.0","0.0161376"
"2010-07-06 20:00:00+00:00","1.363","0.0","0.0182409"
"2010-07-06 20:30:00+00:00","1.729","0.0","0.01881285"
"2010-07-06 21:00:00+00:00","1.193","0.0","0.0184131"
"2010-07-06 21:30:00+00:00","1.172","0.0","0.01611915"
"2010-07-06 22:00:00+00:00","1.158","0.0","0.01568865"
"2010-07-06 22:30:00+00:00","1.086","0.0","0.01872675"
"2010-07-06 23:00:00+00:00","0.855","0.0","0.01657425"
"2010-07-06 23:30:00+00:00","0.227","0.0","0.0156825"
"2010-07-07 00:00:00+00:00","0.2","0.0","0.01538115"
"2010-07-07 00:30:00+00:00","1.085","0.0","0.01538115"
"2010-07-07 01:00:00+00:00","0.896","0.0","0.01538115"
"2010-07-07 01:30:00+00:00","0.879","0.0","0.01599"
"2010-07-07 02:00:00+00:00","0.893","0.0","0.01726305"
"2010-07-07 02:30:00+00:00","0.868","0.0","0.0163713"
"2010-07-07 03:00:00+00:00","0.94","0.0","0.01538115"
"2010-07-07 03:30:00+00:00","0.895","0.0","0.01538115"
"2010-07-07 04:00:00+00:00","0.854","0.0","0.01535655"
"2010-07-07 04:30:00+00:00","1.272","0.0","0.01535655"
"2010-07-07 05:00:00+00:00","0.835","0.0","0.01536885"
"2010-07-07 05:30:00+00:00","0.85","0.0","0.01538115"
"2010-07-07 06:00:00+00:00","0.867","0.0","0.01545495"
"2010-07-07 06:30:00+00:00","1.004","0.0","0.01538115"
"2010-07-07 07:00:00+00:00","1.571","0.0","0.0159531"
"2010-07-07 07:30:00+00:00","1.546","0.019","0.01563945"
"2010-07-07 08:00:00+00:00","2.114","0.119","0.0172692"
"2010-07-07 08:30:00+00:00","1.329","0.413","0.02219535"
"2010-07-07 09:00:00+00:00","1.128","1.356","0.023616"
"2010-07-07 09:30:00+00:00","0.54","1.875","0.02830845"
"2010-07-07 10:00:00+00:00","1.252","1.85","0.0247599"
"2010-07-07 10:30:00+00:00","0.888","1.231","0.02251515"
"2010-07-07 11:00:00+00:00","0.716","1.656","0.0203442"
"2010-07-07 11:30:00+00:00","0.69","1.294","0.018696"
"2010-07-07 12:00:00+00:00","0.143","2.863","0.0185361"
"2010-07-07 12:30:00+00:00","0.333","2.013","0.019065"
"2010-07-07 13:00:00+00:00","0.241","1.081","0.0191757"
"2010-07-07 13:30:00+00:00","0.196","0.988","0.0191388"
"2010-07-07 14:00:00+00:00","0.697","0.706","0.0185853"
"2010-07-07 14:30:00+00:00","2.234","0.956","0.01800105"
"2010-07-07 15:00:00+00:00","0.949","0.869","0.01696785"
"2010-07-07 15:30:00+00:00","0.767","0.575","0.0170232"
"2010-07-07 16:00:00+00:00","0.952","0.081","0.01837005"
"2010-07-07 16:30:00+00:00","0.976","0.056","0.0169617"
"2010-07-07 17:00:00+00:00","0.961","0.0","0.01807485"
"2010-07-07 17:30:00+00:00","2.118","0.0","0.01667265"
"2010-07-07 18:00:00+00:00","1.785","0.0","0.0218202"
"2010-07-07 18:30:00+00:00","1.17","0.0","0.02110065"
"2010-07-07 19:00:00+00:00","1.757","0.0","0.0191142"
"2010-07-07 19:30:00+00:00","1.578","0.0","0.01923105"
"2010-07-07 20:00:00+00:00","1.158","0.0","0.01931715"
"2010-07-07 20:30:00+00:00","1.218","0.0","0.0198645"
"2010-07-07 21:00:00+00:00","1.059","0.0","0.01868985"
"2010-07-07 21:30:00+00:00","0.939","0.0","0.0178719"
"2010-07-07 22:00:00+00:00","1.032","0.0","0.0158424"
"2010-07-07 22:30:00+00:00","1.031","0.0","0.02476605"
"2010-07-07 23:00:00+00:00","0.987","0.0","0.01846845"
"2010-07-07 23:30:00+00:00","0.377","0.0","0.01776735"
"2010-07-08 00:00:00+00:00","0.301","0.0","0.0160515"
"2010-07-08 00:30:00+00:00","0.708","0.0","0.01538115"
"2010-07-08 01:00:00+00:00","0.714","0.0","0.01538115"
"2010-07-08 01:30:00+00:00","0.204","0.0","0.0175398"
"2010-07-08 02:00:00+00:00","0.155","0.0","0.0172077"
"2010-07-08 02:30:00+00:00","0.381","0.0","0.0157809"
"2010-07-08 03:00:00+00:00","0.363","0.0","0.01535655"
"2010-07-08 03:30:00+00:00","0.333","0.0","0.0151167"
"2010-07-08 04:00:00+00:00","0.44","0.0","0.01301955"
"2010-07-08 04:30:00+00:00","0.494","0.0","0.0146493"
"2010-07-08 05:00:00+00:00","0.339","0.0","0.01535655"
"2010-07-08 05:30:00+00:00","0.323","0.0","0.0156333"
"2010-07-08 06:00:00+00:00","0.585","0.0","0.0156825"
"2010-07-08 06:30:00+00:00","0.518","0.0","0.0160023"
"2010-07-08 07:00:00+00:00","2.226","0.0","0.0156948"
"2010-07-08 07:30:00+00:00","1.603","0.013","0.01571325"
"2010-07-08 08:00:00+00:00","1.156","0.313","0.0174414"
"2010-07-08 08:30:00+00:00","0.901","0.588","0.0196431"
"2010-07-08 09:00:00+00:00","0.979","0.619","0.01972305"
"2010-07-08 09:30:00+00:00","0.309","1.894","0.0198645"
"2010-07-08 10:00:00+00:00","0.274","0.544","0.02078085"
"2010-07-08 10:30:00+00:00","0.775","0.231","0.01919415"
"2010-07-08 11:00:00+00:00","1.14","0.338","0.01848075"
"2010-07-08 11:30:00+00:00","0.772","0.419","0.01769355"
"2010-07-08 12:00:00+00:00","1.068","0.644","0.01689405"
"2010-07-08 12:30:00+00:00","1.459","0.931","0.01642665"
"2010-07-08 13:00:00+00:00","1.411","1.669","0.0177858"
"2010-07-08 13:30:00+00:00","2.014","2.775","0.0167157"
"2010-07-08 14:00:00+00:00","0.781","1.625","0.01579935"
"2010-07-08 14:30:00+00:00","0.843","1.044","0.0158547"
"2010-07-08 15:00:00+00:00","0.907","0.55","0.01568865"
"2010-07-08 15:30:00+00:00","0.986","0.694","0.01568865"
"2010-07-08 16:00:00+00:00","0.822","0.169","0.01568865"
"2010-07-08 16:30:00+00:00","0.987","0.125","0.01582395"
"2010-07-08 17:00:00+00:00","1.04","0.025","0.01568865"
"2010-07-08 17:30:00+00:00","0.855","0.0","0.01448325"
"2010-07-08 18:00:00+00:00","1.015","0.0","0.01859145"
"2010-07-08 18:30:00+00:00","1.327","0.0","0.01832085"
"2010-07-08 19:00:00+00:00","1.502","0.0","0.0171462"
"2010-07-08 19:30:00+00:00","1.211","0.0","0.0180564"
"2010-07-08 20:00:00+00:00","1.018","0.0","0.0198891"
"2010-07-08 20:30:00+00:00","1.117","0.0","0.02076855"
"2010-07-08 21:00:00+00:00","1.583","0.0","0.02087925"
"2010-07-08 21:30:00+00:00","1.037","0.0","0.0179826"
"2010-07-08 22:00:00+00:00","1.148","0.0","0.01575015"
"2010-07-08 22:30:00+00:00","1.088","0.0","0.0203811"
"2010-07-08 23:00:00+00:00","1.13","0.0","0.018696"
"2010-07-08 23:30:00+00:00","0.297","0.0","0.01742295"
"2010-07-09 00:00:00+00:00","0.259","0.0","0.01599615"
"2010-07-09 00:30:00+00:00","0.244","0.0","0.0156825"
"2010-07-09 01:00:00+00:00","0.246","0.0","0.0156333"
"2010-07-09 01:30:00+00:00","0.458","0.0","0.01622985"
"2010-07-09 02:00:00+00:00","0.502","0.0","0.01560255"
"2010-07-09 02:30:00+00:00","0.481","0.0","0.0156825"
"2010-07-09 03:00:00+00:00","0.465","0.0","0.0152397"
"2010-07-09 03:30:00+00:00","0.652","0.0","0.01251525"
"2010-07-09 04:00:00+00:00","0.399","0.0","0.0103935"
"2010-07-09 04:30:00+00:00","0.597","0.0","0.00929265"
"2010-07-09 05:00:00+00:00","0.484","0.0","0.01065795"
"2010-07-09 05:30:00+00:00","0.518","0.0","0.0156333"
"2010-07-09 06:00:00+00:00","0.754","0.0","0.0159777"
"2010-07-09 06:30:00+00:00","0.772","0.0","0.01630365"
"2010-07-09 07:00:00+00:00","1.909","0.0","0.0156702"
"2010-07-09 07:30:00+00:00","1.629","0.0","0.01557795"
"2010-07-09 08:00:00+00:00","1.074","0.081","0.0156948"
"2010-07-09 08:30:00+00:00","1.159","0.3","0.01640205"
"2010-07-09 09:00:00+00:00","1.51","0.219","0.0178104"
"2010-07-09 09:30:00+00:00","0.522","0.556","0.01893585"
"2010-07-09 10:00:00+00:00","1.626","0.813","0.0184992"
"2010-07-09 10:30:00+00:00","1.518","1.75","0.01695555"
"2010-07-09 11:00:00+00:00","1.052","2.175","0.01599615"
"2010-07-09 11:30:00+00:00","0.832","1.613","0.0156825"
"2010-07-09 12:00:00+00:00","0.958","2.931","0.0155841"
"2010-07-09 12:30:00+00:00","0.948","1.213","0.0156825"
"2010-07-09 13:00:00+00:00","0.832","0.981","0.0156825"
"2010-07-09 13:30:00+00:00","0.71","0.806","0.0156825"
"2010-07-09 14:00:00+00:00","0.722","0.331","0.0156825"
"2010-07-09 14:30:00+00:00","0.667","1.025","0.0158178"
"2010-07-09 15:00:00+00:00","0.842","0.619","0.01573785"
"2010-07-09 15:30:00+00:00","0.872","0.088","0.0156825"
"2010-07-09 16:00:00+00:00","0.957","0.1","0.0156825"
"2010-07-09 16:30:00+00:00","0.912","0.056","0.0156825"
"2010-07-09 17:00:00+00:00","0.876","0.0","0.0155841"
"2010-07-09 17:30:00+00:00","0.984","0.0","0.01615605"
"2010-07-09 18:00:00+00:00","1.186","0.0","0.0173922"
"2010-07-09 18:30:00+00:00","0.969","0.0","0.0172077"
"2010-07-09 19:00:00+00:00","1.308","0.0","0.01662345"
