"Timestamp_UTC","Energy_Consumption","Energy_Generation","SMP"
"2010-07-01 17:00:00+00:00","0.977","0.001","0.01416345"
"2010-07-01 17:30:00+00:00","0.939","0.0","0.0168018"
"2010-07-01 18:00:00+00:00","1.003","0.0","0.0324351"
"2010-07-01 18:30:00+00:00","1.301","0.0","0.03550395"
"2010-07-01 19:00:00+00:00","1.151","0.0","0.02508585"
"2010-07-01 19:30:00+00:00","0.885","0.0","0.02169105"
"2010-07-01 20:00:00+00:00","0.945","0.0","0.0212175"
"2010-07-01 20:30:00+00:00","1.013","0.0","0.018819"
"2010-07-01 21:00:00+00:00","0.777","0.0","0.01693095"
"2010-07-01 21:30:00+00:00","0.754","0.0","0.0169986"
"2010-07-01 22:00:00+00:00","0.737","0.0","0.0156579"
"2010-07-01 22:30:00+00:00","0.929","0.0","0.023985"
"2010-07-01 23:00:00+00:00","0.834","0.0","0.0190527"
"2010-07-01 23:30:00+00:00","0.892","0.0","0.01793955"
"2010-07-02 00:00:00+00:00","0.407","0.0","0.01656195"
"2010-07-02 00:30:00+00:00","0.168","0.0","0.01523355"
"2010-07-02 01:00:00+00:00","0.224","0.0","0.01604535"
"2010-07-02 01:30:00+00:00","0.226","0.0","0.01797645"
"2010-07-02 02:00:00+00:00","0.156","0.0","0.0179457"
"2010-07-02 02:30:00+00:00","0.07","0.0","0.01691865"
"2010-07-02 03:00:00+00:00","0.154","0.0","0.01529505"
"2010-07-02 03:30:00+00:00","0.154","0.0","0.0142188"
"2010-07-02 04:00:00+00:00","0.073","0.0","0.013407"
"2010-07-02 04:30:00+00:00","0.15","0.0","0.0128043"
"2010-07-02 05:00:00+00:00","0.172","0.0","0.0133332"
"2010-07-02 05:30:00+00:00","0.137","0.0","0.01495065"
"2010-07-02 06:00:00+00:00","0.141","0.0","0.0156087"
"2010-07-02 06:30:00+00:00","0.608","0.0","0.0162729"
"2010-07-02 07:00:00+00:00","0.414","0.0","0.0170847"
"2010-07-02 07:30:00+00:00","0.093","0.001","0.0162237"
"2010-07-02 08:00:00+00:00","0.251","0.015","0.02100225"
"2010-07-02 08:30:00+00:00","1.071","0.033","0.0240096"
"2010-07-02 09:00:00+00:00","1.443","0.041","0.02365905"
"2010-07-02 09:30:00+00:00","0.895","0.03","0.0273798"
"2010-07-02 10:00:00+00:00","1.285","0.085","0.0252396"
"2010-07-02 10:30:00+00:00","1.23","0.078","0.02499975"
"2010-07-02 11:00:00+00:00","1.245","0.073","0.0235545"
"2010-07-02 11:30:00+00:00","0.694","0.081","0.0214143"
"2010-07-02 12:00:00+00:00","0.572","0.082","0.0213774"
"2010-07-02 12:30:00+00:00","0.59","0.069","0.02046105"
"2010-07-02 13:00:00+00:00","0.559","0.05","0.01941555"
"2010-07-02 13:30:00+00:00","0.534","0.05","0.02078085"
"2010-07-02 14:00:00+00:00","0.476","0.045","0.0213159"
"2010-07-02 14:30:00+00:00","1.451","0.014","0.01990755"
"2010-07-02 15:00:00+00:00","1.375","0.024","0.01980915"
"2010-07-02 15:30:00+00:00","0.911","0.029","0.01948935"
"2010-07-02 16:00:00+00:00","0.911","0.016","0.0205041"
"2010-07-02 16:30:00+00:00","1.056","0.005","0.0165066"
"2010-07-02 17:00:00+00:00","0.892","0.0","0.0143049"
"2010-07-02 17:30:00+00:00","1.044","0.0","0.0212544"
"2010-07-02 18:00:00+00:00","1.965","0.0","0.02480295"
"2010-07-02 18:30:00+00:00","1.094","0.0","0.0246615"
"2010-07-02 19:00:00+00:00","0.509","0.0","0.0226074"
"2010-07-02 19:30:00+00:00","0.535","0.0","0.0194832"
"2010-07-02 20:00:00+00:00","0.382","0.0","0.017343"
"2010-07-02 20:30:00+00:00","0.476","0.0","0.01552875"
"2010-07-02 21:00:00+00:00","0.469","0.0","0.0158547"
"2010-07-02 21:30:00+00:00","0.474","0.0","0.0156825"
"2010-07-02 22:00:00+00:00","0.163","0.0","0.01651275"
"2010-07-02 22:30:00+00:00","0.15","0.0","0.0301842"
"2010-07-02 23:00:00+00:00","0.232","0.0","0.0203319"
"2010-07-02 23:30:00+00:00","0.096","0.0","0.02074395"
"2010-07-03 00:00:00+00:00","0.081","0.0","0.02005515"
"2010-07-03 00:30:00+00:00","0.213","0.0","0.01984605"
"2010-07-03 01:00:00+00:00","0.143","0.0","0.0196308"
"2010-07-03 01:30:00+00:00","0.237","0.0","0.02150655"
"2010-07-03 02:00:00+00:00","0.169","0.0","0.02060865"
"2010-07-03 02:30:00+00:00","0.104","0.0","0.01597155"
"2010-07-03 03:00:00+00:00","0.104","0.0","0.01458165"
"2010-07-03 03:30:00+00:00","0.161","0.0","0.01453245"
"2010-07-03 04:00:00+00:00","0.203","0.0","0.01217085"
"2010-07-03 04:30:00+00:00","0.071","0.0","0.01453245"
"2010-07-03 05:00:00+00:00","0.139","0.0","0.0125337"
"2010-07-03 05:30:00+00:00","0.181","0.0","0.01534425"
"2010-07-03 06:00:00+00:00","0.085","0.0","0.0153873"
"2010-07-03 06:30:00+00:00","0.11","0.0","0.01531965"
"2010-07-03 07:00:00+00:00","0.134","0.0","0.0156333"
"2010-07-03 07:30:00+00:00","0.2","0.002","0.01536885"
"2010-07-03 08:00:00+00:00","0.056","0.014","0.0163959"
"2010-07-03 08:30:00+00:00","0.211","0.019","0.0195447"
"2010-07-03 09:00:00+00:00","1.15","0.145","0.02000595"
"2010-07-03 09:30:00+00:00","1.27","0.289","0.02219535"
"2010-07-03 10:00:00+00:00","1.067","0.319","0.02128515"
"2010-07-03 10:30:00+00:00","0.877","0.338","0.0204057"
"2010-07-03 11:00:00+00:00","1.789","0.353","0.01958775"
"2010-07-03 11:30:00+00:00","0.985","0.358","0.0199875"
"2010-07-03 12:00:00+00:00","0.622","0.353","0.020664"
"2010-07-03 12:30:00+00:00","0.733","0.346","0.0201351"
"2010-07-03 13:00:00+00:00","0.972","0.327","0.0184869"
"2010-07-03 13:30:00+00:00","1.047","0.304","0.01757055"
"2010-07-03 14:00:00+00:00","0.912","0.27","0.01776735"
"2010-07-03 14:30:00+00:00","1.269","0.228","0.01575015"
"2010-07-03 15:00:00+00:00","0.564","0.171","0.01549185"
"2010-07-03 15:30:00+00:00","1.265","0.111","0.0156825"
"2010-07-03 16:00:00+00:00","1.126","0.071","0.0156825"
"2010-07-03 16:30:00+00:00","1.372","0.004","0.01682025"
"2010-07-03 17:00:00+00:00","1.471","0.001","0.01638975"
"2010-07-03 17:30:00+00:00","1.655","0.0","0.0186099"
"2010-07-03 18:00:00+00:00","2.325","0.0","0.02677095"
"2010-07-03 18:30:00+00:00","2.255","0.0","0.02907105"
"2010-07-03 19:00:00+00:00","1.096","0.0","0.02368365"
"2010-07-03 19:30:00+00:00","1.393","0.0","0.01883745"
"2010-07-03 20:00:00+00:00","1.164","0.0","0.01888665"
"2010-07-03 20:30:00+00:00","0.923","0.0","0.0188559"
"2010-07-03 21:00:00+00:00","1.169","0.0","0.01750905"
"2010-07-03 21:30:00+00:00","0.408","0.0","0.01677105"
"2010-07-03 22:00:00+00:00","0.287","0.0","0.01634055"
"2010-07-03 22:30:00+00:00","0.202","0.0","0.0198276"
"2010-07-03 23:00:00+00:00","0.153","0.0","0.0197907"
"2010-07-03 23:30:00+00:00","0.092","0.0","0.01946475"
"2010-07-04 00:00:00+00:00","0.229","0.0","0.02272425"
"2010-07-04 00:30:00+00:00","0.219","0.0","0.0207132"
"2010-07-04 01:00:00+00:00","0.229","0.0","0.0186222"
"2010-07-04 01:30:00+00:00","0.199","0.0","0.01806255"
"2010-07-04 02:00:00+00:00","0.219","0.0","0.017097"
"2010-07-04 02:30:00+00:00","0.169","0.0","0.01563945"
"2010-07-04 03:00:00+00:00","0.183","0.0","0.0153627"
"2010-07-04 03:30:00+00:00","0.204","0.0","0.0151167"
"2010-07-04 04:00:00+00:00","0.163","0.0","0.0133947"
"2010-07-04 04:30:00+00:00","0.11","0.0","0.01253985"
"2010-07-04 05:00:00+00:00","0.207","0.0","0.01281045"
"2010-07-04 05:30:00+00:00","0.159","0.0","0.0134808"
"2010-07-04 06:00:00+00:00","0.1","0.0","0.01450785"
"2010-07-04 06:30:00+00:00","0.202","0.0","0.01525815"
"2010-07-04 07:00:00+00:00","0.264","0.0","0.01540575"
"2010-07-04 07:30:00+00:00","0.181","0.0","0.01422495"
"2010-07-04 08:00:00+00:00","0.106","0.012","0.017097"
"2010-07-04 08:30:00+00:00","1.248","0.029","0.0182163"
"2010-07-04 09:00:00+00:00","0.956","0.093","0.0208608"
"2010-07-04 09:30:00+00:00","0.788","0.208","0.02319165"
"2010-07-04 10:00:00+00:00","1.759","0.11","0.0224106"
"2010-07-04 10:30:00+00:00","1.062","0.104","0.02300715"
"2010-07-04 11:00:00+00:00","1.177","0.145","0.02166645"
"2010-07-04 11:30:00+00:00","1.169","0.287","0.0199014"
"2010-07-04 12:00:00+00:00","1.266","0.336","0.01734915"
"2010-07-04 12:30:00+00:00","1.209","0.282","0.0168879"
"2010-07-04 13:00:00+00:00","1.095","0.193","0.0156825"
"2010-07-04 13:30:00+00:00","0.923","0.118","0.0156825"
"2010-07-04 14:00:00+00:00","0.585","0.252","0.0156825"
"2010-07-04 14:30:00+00:00","0.576","0.212","0.0156825"
"2010-07-04 15:00:00+00:00","0.261","0.152","0.0156825"
"2010-07-04 15:30:00+00:00","0.183","0.074","0.0156825"
"2010-07-04 16:00:00+00:00","0.126","0.06","0.01592235"
"2010-07-04 16:30:00+00:00","0.19","0.009","0.0160269"
"2010-07-04 17:00:00+00:00","0.862","0.0","0.0161499"
"2010-07-04 17:30:00+00:00","2.328","0.0","0.01856685"
"2010-07-04 18:00:00+00:00","1.568","0.0","0.0326934"
"2010-07-04 18:30:00+00:00","1.109","0.0","0.04205985"
"2010-07-04 19:00:00+00:00","1.104","0.0","0.03116205"
"2010-07-04 19:30:00+00:00","1.102","0.0","0.0226689"
"2010-07-04 20:00:00+00:00","1.062","0.0","0.02229375"
"2010-07-04 20:30:00+00:00","1.23","0.0","0.0208485"
"2010-07-04 21:00:00+00:00","1.258","0.0","0.0185115"
"2010-07-04 21:30:00+00:00","0.442","0.0","0.0184131"
"2010-07-04 22:00:00+00:00","0.568","0.0","0.01626675"
"2010-07-04 22:30:00+00:00","0.563","0.0","0.0166788"
"2010-07-04 23:00:00+00:00","0.612","0.0","0.0161868"
"2010-07-04 23:30:00+00:00","0.544","0.0","0.01567635"
"2010-07-05 00:00:00+00:00","0.562","0.0","0.0154734"
"2010-07-05 00:30:00+00:00","0.214","0.0","0.0155595"
"2010-07-05 01:00:00+00:00","0.208","0.0","0.01504905"
"2010-07-05 01:30:00+00:00","0.331","0.0","0.0155841"
"2010-07-05 02:00:00+00:00","0.271","0.0","0.01449555"
"2010-07-05 02:30:00+00:00","0.346","0.0","0.01458165"
"2010-07-05 03:00:00+00:00","0.361","0.0","0.01423725"
"2010-07-05 03:30:00+00:00","0.315","0.0","0.01370835"
"2010-07-05 04:00:00+00:00","0.178","0.0","0.01198635"
"2010-07-05 04:30:00+00:00","0.323","0.0","0.0118818"
"2010-07-05 05:00:00+00:00","0.212","0.0","0.0124722"
"2010-07-05 05:30:00+00:00","0.21","0.0","0.015006"
"2010-07-05 06:00:00+00:00","0.309","0.0","0.0156333"
"2010-07-05 06:30:00+00:00","0.175","0.0","0.01619295"
"2010-07-05 07:00:00+00:00","0.286","0.0","0.0158547"
"2010-07-05 07:30:00+00:00","1.057","0.002","0.0154242"
"2010-07-05 08:00:00+00:00","0.466","0.019","0.0157194"
"2010-07-05 08:30:00+00:00","0.455","0.042","0.01780425"
"2010-07-05 09:00:00+00:00","0.7","0.036","0.0190773"
"2010-07-05 09:30:00+00:00","0.45","0.046","0.02182635"
"2010-07-05 10:00:00+00:00","0.365","0.059","0.02021505"
"2010-07-05 10:30:00+00:00","0.951","0.056","0.0196677"
"2010-07-05 11:00:00+00:00","0.743","0.064","0.0202335"
"2010-07-05 11:30:00+00:00","0.697","0.139","0.0175767"
"2010-07-05 12:00:00+00:00","0.811","0.232","0.016113"
"2010-07-05 12:30:00+00:00","0.474","0.1","0.01734915"
"2010-07-05 13:00:00+00:00","0.479","0.133","0.01586085"
"2010-07-05 13:30:00+00:00","0.662","0.082","0.01753365"
"2010-07-05 14:00:00+00:00","0.69","0.047","0.01657425"
"2010-07-05 14:30:00+00:00","0.822","0.058","0.01653735"
"2010-07-05 15:00:00+00:00","1.365","0.051","0.01568865"
"2010-07-05 15:30:00+00:00","1.644","0.016","0.01568865"
"2010-07-05 16:00:00+00:00","0.877","0.015","0.01568865"
"2010-07-05 16:30:00+00:00","0.821","0.005","0.01563945"
"2010-07-05 17:00:00+00:00","1.169","0.0","0.0154857"
"2010-07-05 17:30:00+00:00","1.604","0.0","0.01673415"
"2010-07-05 18:00:00+00:00","1.448","0.0","0.0259284"
"2010-07-05 18:30:00+00:00","1.552","0.0","0.0352395"
"2010-07-05 19:00:00+00:00","2.067","0.0","0.0221277"
"2010-07-05 19:30:00+00:00","2.096","0.0","0.0174291"
"2010-07-05 20:00:00+00:00","1.056","0.0","0.0181302"
"2010-07-05 20:30:00+00:00","1.193","0.0","0.0174414"
"2010-07-05 21:00:00+00:00","1.116","0.0","0.01742295"
"2010-07-05 21:30:00+00:00","1.234","0.0","0.01693095"
"2010-07-05 22:00:00+00:00","0.837","0.0","0.01568865"
"2010-07-05 22:30:00+00:00","0.78","0.0","0.0193848"
"2010-07-05 23:00:00+00:00","0.77","0.0","0.0173184"
"2010-07-05 23:30:00+00:00","0.849","0.0","0.0172569"
"2010-07-06 00:00:00+00:00","1.005","0.0","0.0156333"
"2010-07-06 00:30:00+00:00","0.896","0.0","0.01543035"
"2010-07-06 01:00:00+00:00","0.904","0.0","0.0156825"
"2010-07-06 01:30:00+00:00","0.955","0.0","0.01672185"
"2010-07-06 02:00:00+00:00","0.771","0.0","0.01738605"
"2010-07-06 02:30:00+00:00","0.74","0.0","0.01567635"
"2010-07-06 03:00:00+00:00","0.634","0.0","0.01538115"
"2010-07-06 03:30:00+00:00","0.68","0.0","0.01545495"
"2010-07-06 04:00:00+00:00","0.718","0.0","0.01413885"
"2010-07-06 04:30:00+00:00","0.687","0.0","0.01477845"
"2010-07-06 05:00:00+00:00","0.645","0.0","0.0147354"
"2010-07-06 05:30:00+00:00","0.735","0.0","0.015375"
"2010-07-06 06:00:00+00:00","0.699","0.0","0.01570095"
"2010-07-06 06:30:00+00:00","0.643","0.0","0.0154734"
"2010-07-06 07:00:00+00:00","0.732","0.0","0.0153873"
"2010-07-06 07:30:00+00:00","0.641","0.001","0.01529505"
"2010-07-06 08:00:00+00:00","0.64","0.002","0.0155841"
"2010-07-06 08:30:00+00:00","0.767","0.01","0.0162975"
"2010-07-06 09:00:00+00:00","0.628","0.034","0.016974"
"2010-07-06 09:30:00+00:00","0.802","0.047","0.018573"
"2010-07-06 10:00:00+00:00","0.852","0.149","0.0192618"
"2010-07-06 10:30:00+00:00","1.305","0.052","0.0191388"
"2010-07-06 11:00:00+00:00","0.735","0.083","0.0177858"
"2010-07-06 11:30:00+00:00","0.743","0.142","0.016728"
"2010-07-06 12:00:00+00:00","0.737","0.13","0.0160269"
"2010-07-06 12:30:00+00:00","1.368","0.287","0.015498"
"2010-07-06 13:00:00+00:00","1.314","0.294","0.01538115"
"2010-07-06 13:30:00+00:00","0.798","0.27","0.0155349"
"2010-07-06 14:00:00+00:00","0.918","0.048","0.0154857"
"2010-07-06 14:30:00+00:00","0.893","0.165","0.01538115"
"2010-07-06 15:00:00+00:00","1.025","0.18","0.0154611"
"2010-07-06 15:30:00+00:00","0.813","0.1","0.01543035"
"2010-07-06 16:00:00+00:00","0.76","0.052","0.01573785"
"2010-07-06 16:30:00+00:00","0.539","0.009","0.0154242"
"2010-07-06 17:00:00+00:00","0.976","0.002","0.01534425"
"2010-07-06 17:30:00+00:00","1.751","0.0","0.0159654"
"2010-07-06 18:00:00+00:00","1.656","0.0","0.0184869"
"2010-07-06 18:30:00+00:00","1.972","0.0","0.0184377"
"2010-07-06 19:00:00+00:00","2.11","0.0","0.01686945"
"2010-07-06 19:30:00+00:00","1.621","0.0","0.0161376"
"2010-07-06 20:00:00+00:00","1.312","0.0","0.0182409"
"2010-07-06 20:30:00+00:00","1.099","0.0","0.01881285"
"2010-07-06 21:00:00+00:00","1.124","0.0","0.0184131"
"2010-07-06 21:30:00+00:00","1.329","0.0","0.01611915"
"2010-07-06 22:00:00+00:00","1.121","0.0","0.01568865"
"2010-07-06 22:30:00+00:00","1.216","0.0","0.01872675"
"2010-07-06 23:00:00+00:00","1.249","0.0","0.01657425"
"2010-07-06 23:30:00+00:00","0.974","0.0","0.0156825"
"2010-07-07 00:00:00+00:00","0.855","0.0","0.01538115"
"2010-07-07 00:30:00+00:00","0.791","0.0","0.01538115"
"2010-07-07 01:00:00+00:00","0.683","0.0","0.01538115"
"2010-07-07 01:30:00+00:00","0.685","0.0","0.01599"
"2010-07-07 02:00:00+00:00","0.698","0.0","0.01726305"
"2010-07-07 02:30:00+00:00","0.61","0.0","0.0163713"
"2010-07-07 03:00:00+00:00","0.68","0.0","0.01538115"
"2010-07-07 03:30:00+00:00","0.686","0.0","0.01538115"
"2010-07-07 04:00:00+00:00","0.626","0.0","0.01535655"
"2010-07-07 04:30:00+00:00","0.755","0.0","0.01535655"
"2010-07-07 05:00:00+00:00","0.655","0.0","0.01536885"
"2010-07-07 05:30:00+00:00","0.642","0.0","0.01538115"
"2010-07-07 06:00:00+00:00","0.677","0.0","0.01545495"
"2010-07-07 06:30:00+00:00","0.696","0.0","0.01538115"
"2010-07-07 07:00:00+00:00","0.662","0.0","0.0159531"
"2010-07-07 07:30:00+00:00","0.694","0.001","0.01563945"
"2010-07-07 08:00:00+00:00","1.414","0.017","0.0172692"
"2010-07-07 08:30:00+00:00","1.277","0.024","0.02219535"
"2010-07-07 09:00:00+00:00","1.377","0.043","0.023616"
"2010-07-07 09:30:00+00:00","1.676","0.061","0.02830845"
"2010-07-07 10:00:00+00:00","0.781","0.06","0.0247599"
"2010-07-07 10:30:00+00:00","0.628","0.124","0.02251515"
"2010-07-07 11:00:00+00:00","0.78","0.136","0.0203442"
"2010-07-07 11:30:00+00:00","1.064","0.209","0.018696"
"2010-07-07 12:00:00+00:00","0.59","0.149","0.0185361"
"2010-07-07 12:30:00+00:00","0.396","0.144","0.019065"
"2010-07-07 13:00:00+00:00","0.501","0.1","0.0191757"
"2010-07-07 13:30:00+00:00","0.809","0.078","0.0191388"
"2010-07-07 14:00:00+00:00","0.358","0.013","0.0185853"
"2010-07-07 14:30:00+00:00","0.453","0.059","0.01800105"
"2010-07-07 15:00:00+00:00","0.402","0.095","0.01696785"
"2010-07-07 15:30:00+00:00","0.972","0.008","0.0170232"
"2010-07-07 16:00:00+00:00","0.939","0.014","0.01837005"
"2010-07-07 16:30:00+00:00","1.023","0.002","0.0169617"
"2010-07-07 17:00:00+00:00","0.98","0.0","0.01807485"
"2010-07-07 17:30:00+00:00","0.906","0.0","0.01667265"
"2010-07-07 18:00:00+00:00","1.808","0.0","0.0218202"
"2010-07-07 18:30:00+00:00","1.385","0.0","0.02110065"
"2010-07-07 19:00:00+00:00","0.63","0.0","0.0191142"
"2010-07-07 19:30:00+00:00","0.651","0.0","0.01923105"
"2010-07-07 20:00:00+00:00","0.864","0.0","0.01931715"
"2010-07-07 20:30:00+00:00","0.634","0.0","0.0198645"
"2010-07-07 21:00:00+00:00","0.584","0.0","0.01868985"
"2010-07-07 21:30:00+00:00","0.706","0.0","0.0178719"
"2010-07-07 22:00:00+00:00","0.662","0.0","0.0158424"
"2010-07-07 22:30:00+00:00","0.6","0.0","0.02476605"
"2010-07-07 23:00:00+00:00","0.72","0.0","0.01846845"
"2010-07-07 23:30:00+00:00","0.219","0.0","0.01776735"
"2010-07-08 00:00:00+00:00","0.342","0.0","0.0160515"
"2010-07-08 00:30:00+00:00","0.393","0.0","0.01538115"
"2010-07-08 01:00:00+00:00","0.195","0.0","0.01538115"
"2010-07-08 01:30:00+00:00","0.176","0.0","0.0175398"
"2010-07-08 02:00:00+00:00","0.292","0.0","0.0172077"
"2010-07-08 02:30:00+00:00","0.109","0.0","0.0157809"
"2010-07-08 03:00:00+00:00","0.146","0.0","0.01535655"
"2010-07-08 03:30:00+00:00","0.243","0.0","0.0151167"
"2010-07-08 04:00:00+00:00","0.112","0.0","0.01301955"
"2010-07-08 04:30:00+00:00","0.161","0.0","0.0146493"
"2010-07-08 05:00:00+00:00","0.188","0.0","0.01535655"
"2010-07-08 05:30:00+00:00","0.169","0.0","0.0156333"
"2010-07-08 06:00:00+00:00","0.114","0.0","0.0156825"
"2010-07-08 06:30:00+00:00","0.139","0.0","0.0160023"
"2010-07-08 07:00:00+00:00","0.252","0.0","0.0156948"
"2010-07-08 07:30:00+00:00","0.136","0.0","0.01571325"
"2010-07-08 08:00:00+00:00","0.122","0.014","0.0174414"
"2010-07-08 08:30:00+00:00","0.448","0.028","0.0196431"
"2010-07-08 09:00:00+00:00","1.143","0.02","0.01972305"
"2010-07-08 09:30:00+00:00","0.509","0.062","0.0198645"
"2010-07-08 10:00:00+00:00","0.247","0.112","0.02078085"
"2010-07-08 10:30:00+00:00","0.417","0.186","0.01919415"
"2010-07-08 11:00:00+00:00","0.647","0.171","0.01848075"
"2010-07-08 11:30:00+00:00","0.91","0.13","0.01769355"
"2010-07-08 12:00:00+00:00","1.444","0.224","0.01689405"
"2010-07-08 12:30:00+00:00","1.724","0.218","0.01642665"
"2010-07-08 13:00:00+00:00","1.608","0.024","0.0177858"
"2010-07-08 13:30:00+00:00","1.11","0.114","0.0167157"
"2010-07-08 14:00:00+00:00","0.654","0.043","0.01579935"
"2010-07-08 14:30:00+00:00","0.546","0.133","0.0158547"
"2010-07-08 15:00:00+00:00","0.496","0.095","0.01568865"
"2010-07-08 15:30:00+00:00","0.665","0.023","0.01568865"
"2010-07-08 16:00:00+00:00","0.701","0.016","0.01568865"
"2010-07-08 16:30:00+00:00","1.597","0.001","0.01582395"
"2010-07-08 17:00:00+00:00","2.582","0.0","0.01568865"
"2010-07-08 17:30:00+00:00","2.07","0.0","0.01448325"
"2010-07-08 18:00:00+00:00","1.574","0.0","0.01859145"
"2010-07-08 18:30:00+00:00","1.19","0.0","0.01832085"
"2010-07-08 19:00:00+00:00","0.991","0.0","0.0171462"
"2010-07-08 19:30:00+00:00","1.045","0.0","0.0180564"
"2010-07-08 20:00:00+00:00","1.08","0.0","0.0198891"
"2010-07-08 20:30:00+00:00","1.21","0.0","0.02076855"
"2010-07-08 21:00:00+00:00","1.0","0.0","0.02087925"
"2010-07-08 21:30:00+00:00","1.06","0.0","0.0179826"
"2010-07-08 22:00:00+00:00","1.162","0.0","0.01575015"
"2010-07-08 22:30:00+00:00","1.142","0.0","0.0203811"
"2010-07-08 23:00:00+00:00","1.157","0.0","0.018696"
"2010-07-08 23:30:00+00:00","1.105","0.0","0.01742295"
"2010-07-09 00:00:00+00:00","1.027","0.0","0.01599615"
"2010-07-09 00:30:00+00:00","1.02","0.0","0.0156825"
"2010-07-09 01:00:00+00:00","1.109","0.0","0.0156333"
"2010-07-09 01:30:00+00:00","0.927","0.0","0.01622985"
"2010-07-09 02:00:00+00:00","0.678","0.0","0.01560255"
"2010-07-09 02:30:00+00:00","0.738","0.0","0.0156825"
"2010-07-09 03:00:00+00:00","0.589","0.0","0.0152397"
"2010-07-09 03:30:00+00:00","0.665","0.0","0.01251525"
"2010-07-09 04:00:00+00:00","0.712","0.0","0.0103935"
"2010-07-09 04:30:00+00:00","0.668","0.0","0.00929265"
"2010-07-09 05:00:00+00:00","0.652","0.0","0.01065795"
"2010-07-09 05:30:00+00:00","0.698","0.0","0.0156333"
"2010-07-09 06:00:00+00:00","0.701","0.0","0.0159777"
"2010-07-09 06:30:00+00:00","0.601","0.0","0.01630365"
"2010-07-09 07:00:00+00:00","0.712","0.0","0.0156702"
"2010-07-09 07:30:00+00:00","0.796","0.001","0.01557795"
"2010-07-09 08:00:00+00:00","1.041","0.014","0.0156948"
"2010-07-09 08:30:00+00:00","0.773","0.016","0.01640205"
"2010-07-09 09:00:00+00:00","1.318","0.018","0.0178104"
"2010-07-09 09:30:00+00:00","1.068","0.069","0.01893585"
"2010-07-09 10:00:00+00:00","1.223","0.103","0.0184992"
"2010-07-09 10:30:00+00:00","0.973","0.118","0.01695555"
"2010-07-09 11:00:00+00:00","1.192","0.095","0.01599615"
"2010-07-09 11:30:00+00:00","1.254","0.142","0.0156825"
"2010-07-09 12:00:00+00:00","1.058","0.082","0.0155841"
"2010-07-09 12:30:00+00:00","0.62","0.132","0.0156825"
"2010-07-09 13:00:00+00:00","0.765","0.233","0.0156825"
"2010-07-09 13:30:00+00:00","0.682","0.249","0.0156825"
"2010-07-09 14:00:00+00:00","0.687","0.109","0.0156825"
"2010-07-09 14:30:00+00:00","0.879","0.158","0.0158178"
"2010-07-09 15:00:00+00:00","1.296","0.117","0.01573785"
"2010-07-09 15:30:00+00:00","0.704","0.1","0.0156825"
"2010-07-09 16:00:00+00:00","0.755","0.023","0.0156825"
"2010-07-09 16:30:00+00:00","0.851","0.005","0.0156825"
"2010-07-09 17:00:00+00:00","0.816","0.0","0.0155841"
"2010-07-09 17:30:00+00:00","0.857","0.0","0.01615605"
"2010-07-09 18:00:00+00:00","1.957","0.0","0.0173922"
"2010-07-09 18:30:00+00:00","1.505","0.0","0.0172077"
"2010-07-09 19:00:00+00:00","1.864","0.0","0.01662345"
