"Timestamp_UTC","Energy_Consumption","Energy_Generation","SMP"
"2010-07-03 13:30:00+00:00","1.083","1.02","0.01757055"
"2010-07-03 14:00:00+00:00","0.951","0.901","0.01776735"
"2010-07-03 14:30:00+00:00","0.996","0.89","0.01575015"
"2010-07-03 15:00:00+00:00","1.01","0.522","0.01549185"
"2010-07-03 15:30:00+00:00","0.912","0.275","0.0156825"
"2010-07-03 16:00:00+00:00","0.913","0.137","0.0156825"
"2010-07-03 16:30:00+00:00","0.551","0.09","0.01682025"
"2010-07-03 17:00:00+00:00","0.261","0.001","0.01638975"
"2010-07-03 17:30:00+00:00","0.255","0.0","0.0186099"
"2010-07-03 18:00:00+00:00","0.289","0.0","0.02677095"
"2010-07-03 18:30:00+00:00","0.313","0.0","0.02907105"
"2010-07-03 19:00:00+00:00","0.361","0.0","0.02368365"
"2010-07-03 19:30:00+00:00","0.306","0.0","0.01883745"
"2010-07-03 20:00:00+00:00","0.611","0.0","0.01888665"
"2010-07-03 20:30:00+00:00","0.705","0.0","0.0188559"
"2010-07-03 21:00:00+00:00","0.701","0.0","0.01750905"
"2010-07-03 21:30:00+00:00","0.615","0.0","0.01677105"
"2010-07-03 22:00:00+00:00","0.673","0.0","0.01634055"
"2010-07-03 22:30:00+00:00","0.767","0.0","0.0198276"
"2010-07-03 23:00:00+00:00","0.58","0.0","0.0197907"
"2010-07-03 23:30:00+00:00","0.538","0.0","0.01946475"
"2010-07-04 00:00:00+00:00","0.468","0.0","0.02272425"
"2010-07-04 00:30:00+00:00","0.527","0.001","0.0207132"
"2010-07-04 01:00:00+00:00","0.451","0.0","0.0186222"
"2010-07-04 01:30:00+00:00","0.421","0.0","0.01806255"
"2010-07-04 02:00:00+00:00","0.429","0.0","0.017097"
"2010-07-04 02:30:00+00:00","0.355","0.0","0.01563945"
"2010-07-04 03:00:00+00:00","0.348","0.0","0.0153627"
"2010-07-04 03:30:00+00:00","0.415","0.0","0.0151167"
"2010-07-04 04:00:00+00:00","0.35","0.0","0.0133947"
"2010-07-04 04:30:00+00:00","0.492","0.0","0.01253985"
"2010-07-04 05:00:00+00:00","0.363","0.0","0.01281045"
"2010-07-04 05:30:00+00:00","0.356","0.0","0.0134808"
"2010-07-04 06:00:00+00:00","0.42","0.0","0.01450785"
"2010-07-04 06:30:00+00:00","0.341","0.0","0.01525815"
"2010-07-04 07:00:00+00:00","0.343","0.0","0.01540575"
"2010-07-04 07:30:00+00:00","1.266","0.002","0.01422495"
"2010-07-04 08:00:00+00:00","2.626","0.03","0.017097"
"2010-07-04 08:30:00+00:00","2.364","0.099","0.0182163"
"2010-07-04 09:00:00+00:00","2.29","0.507","0.0208608"
"2010-07-04 09:30:00+00:00","2.626","0.71","0.02319165"
"2010-07-04 10:00:00+00:00","3.072","0.823","0.0224106"
"2010-07-04 10:30:00+00:00","1.914","0.922","0.02300715"
"2010-07-04 11:00:00+00:00","1.151","0.985","0.02166645"
"2010-07-04 11:30:00+00:00","1.672","1.026","0.0199014"
"2010-07-04 12:00:00+00:00","0.986","1.04","0.01734915"
"2010-07-04 12:30:00+00:00","0.962","1.052","0.0168879"
"2010-07-04 13:00:00+00:00","1.024","1.059","0.0156825"
"2010-07-04 13:30:00+00:00","1.041","0.967","0.0156825"
"2010-07-04 14:00:00+00:00","1.008","0.92","0.0156825"
"2010-07-04 14:30:00+00:00","1.076","0.912","0.0156825"
"2010-07-04 15:00:00+00:00","0.95","0.565","0.0156825"
"2010-07-04 15:30:00+00:00","1.693","0.273","0.0156825"
"2010-07-04 16:00:00+00:00","1.011","0.131","0.01592235"
"2010-07-04 16:30:00+00:00","0.603","0.053","0.0160269"
"2010-07-04 17:00:00+00:00","0.583","0.0","0.0161499"
"2010-07-04 17:30:00+00:00","1.36","0.001","0.01856685"
"2010-07-04 18:00:00+00:00","1.254","0.0","0.0326934"
"2010-07-04 18:30:00+00:00","1.049","0.0","0.04205985"
"2010-07-04 19:00:00+00:00","2.159","0.0","0.03116205"
"2010-07-04 19:30:00+00:00","0.983","0.0","0.0226689"
"2010-07-04 20:00:00+00:00","0.592","0.0","0.02229375"
"2010-07-04 20:30:00+00:00","0.603","0.0","0.0208485"
"2010-07-04 21:00:00+00:00","1.084","0.0","0.0185115"
"2010-07-04 21:30:00+00:00","1.157","0.0","0.0184131"
"2010-07-04 22:00:00+00:00","0.648","0.0","0.01626675"
"2010-07-04 22:30:00+00:00","0.551","0.0","0.0166788"
"2010-07-04 23:00:00+00:00","1.05","0.0","0.0161868"
"2010-07-04 23:30:00+00:00","0.35","0.0","0.01567635"
"2010-07-05 00:00:00+00:00","0.343","0.0","0.0154734"
"2010-07-05 00:30:00+00:00","0.26","0.0","0.0155595"
"2010-07-05 01:00:00+00:00","0.295","0.0","0.01504905"
"2010-07-05 01:30:00+00:00","0.3","0.0","0.0155841"
"2010-07-05 02:00:00+00:00","0.26","0.0","0.01449555"
"2010-07-05 02:30:00+00:00","0.408","0.0","0.01458165"
"2010-07-05 03:00:00+00:00","0.273","0.0","0.01423725"
"2010-07-05 03:30:00+00:00","0.408","0.0","0.01370835"
"2010-07-05 04:00:00+00:00","0.38","0.0","0.01198635"
"2010-07-05 04:30:00+00:00","0.271","0.0","0.0118818"
"2010-07-05 05:00:00+00:00","0.32","0.0","0.0124722"
"2010-07-05 05:30:00+00:00","0.324","0.0","0.015006"
"2010-07-05 06:00:00+00:00","0.317","0.0","0.0156333"
"2010-07-05 06:30:00+00:00","0.389","0.0","0.01619295"
"2010-07-05 07:00:00+00:00","0.263","0.0","0.0158547"
"2010-07-05 07:30:00+00:00","0.258","0.002","0.0154242"
"2010-07-05 08:00:00+00:00","0.326","0.047","0.0157194"
"2010-07-05 08:30:00+00:00","0.209","0.106","0.01780425"
"2010-07-05 09:00:00+00:00","0.274","0.162","0.0190773"
"2010-07-05 09:30:00+00:00","0.667","0.117","0.02182635"
"2010-07-05 10:00:00+00:00","0.882","0.246","0.02021505"
"2010-07-05 10:30:00+00:00","1.623","0.167","0.0196677"
"2010-07-05 11:00:00+00:00","1.73","0.219","0.0202335"
"2010-07-05 11:30:00+00:00","0.956","0.188","0.0175767"
"2010-07-05 12:00:00+00:00","0.89","0.205","0.016113"
"2010-07-05 12:30:00+00:00","0.921","0.223","0.01734915"
"2010-07-05 13:00:00+00:00","0.881","0.227","0.01586085"
"2010-07-05 13:30:00+00:00","0.832","0.34","0.01753365"
"2010-07-05 14:00:00+00:00","0.9","0.26","0.01657425"
"2010-07-05 14:30:00+00:00","0.91","0.164","0.01653735"
"2010-07-05 15:00:00+00:00","0.966","0.125","0.01568865"
"2010-07-05 15:30:00+00:00","1.004","0.128","0.01568865"
"2010-07-05 16:00:00+00:00","1.655","0.04","0.01568865"
"2010-07-05 16:30:00+00:00","0.696","0.006","0.01563945"
"2010-07-05 17:00:00+00:00","1.181","0.0","0.0154857"
"2010-07-05 17:30:00+00:00","1.453","0.0","0.01673415"
"2010-07-05 18:00:00+00:00","0.77","0.0","0.0259284"
"2010-07-05 18:30:00+00:00","0.624","0.0","0.0352395"
"2010-07-05 19:00:00+00:00","0.579","0.0","0.0221277"
"2010-07-05 19:30:00+00:00","1.304","0.0","0.0174291"
"2010-07-05 20:00:00+00:00","0.518","0.0","0.0181302"
"2010-07-05 20:30:00+00:00","0.591","0.0","0.0174414"
"2010-07-05 21:00:00+00:00","0.563","0.0","0.01742295"
"2010-07-05 21:30:00+00:00","0.674","0.0","0.01693095"
"2010-07-05 22:00:00+00:00","0.652","0.0","0.01568865"
"2010-07-05 22:30:00+00:00","0.59","0.0","0.0193848"
"2010-07-05 23:00:00+00:00","0.458","0.0","0.0173184"
"2010-07-05 23:30:00+00:00","0.487","0.0","0.0172569"
"2010-07-06 00:00:00+00:00","0.306","0.0","0.0156333"
"2010-07-06 00:30:00+00:00","0.347","0.0","0.01543035"
"2010-07-06 01:00:00+00:00","0.343","0.0","0.0156825"
"2010-07-06 01:30:00+00:00","0.26","0.0","0.01672185"
"2010-07-06 02:00:00+00:00","0.314","0.0","0.01738605"
"2010-07-06 02:30:00+00:00","0.285","0.0","0.01567635"
"2010-07-06 03:00:00+00:00","0.257","0.0","0.01538115"
"2010-07-06 03:30:00+00:00","0.375","0.0","0.01545495"
"2010-07-06 04:00:00+00:00","0.307","0.0","0.01413885"
"2010-07-06 04:30:00+00:00","0.264","0.0","0.01477845"
"2010-07-06 05:00:00+00:00","0.341","0.0","0.0147354"
"2010-07-06 05:30:00+00:00","0.253","0.0","0.015375"
"2010-07-06 06:00:00+00:00","0.26","0.0","0.01570095"
"2010-07-06 06:30:00+00:00","0.402","0.0","0.0154734"
"2010-07-06 07:00:00+00:00","0.33","0.0","0.0153873"
"2010-07-06 07:30:00+00:00","0.26","0.0","0.01529505"
"2010-07-06 08:00:00+00:00","0.345","0.029","0.0155841"
"2010-07-06 08:30:00+00:00","0.205","0.097","0.0162975"
"2010-07-06 09:00:00+00:00","0.213","0.192","0.016974"
"2010-07-06 09:30:00+00:00","0.63","0.193","0.018573"
"2010-07-06 10:00:00+00:00","1.192","0.256","0.0192618"
"2010-07-06 10:30:00+00:00","1.218","0.412","0.0191388"
"2010-07-06 11:00:00+00:00","1.206","0.498","0.0177858"
"2010-07-06 11:30:00+00:00","1.555","0.344","0.016728"
"2010-07-06 12:00:00+00:00","2.02","0.891","0.0160269"
"2010-07-06 12:30:00+00:00","1.202","1.088","0.015498"
"2010-07-06 13:00:00+00:00","0.896","0.941","0.01538115"
"2010-07-06 13:30:00+00:00","0.982","0.79","0.0155349"
"2010-07-06 14:00:00+00:00","0.915","0.975","0.0154857"
"2010-07-06 14:30:00+00:00","0.85","0.481","0.01538115"
"2010-07-06 15:00:00+00:00","0.931","0.506","0.0154611"
"2010-07-06 15:30:00+00:00","1.65","0.078","0.01543035"
"2010-07-06 16:00:00+00:00","1.882","0.006","0.01573785"
"2010-07-06 16:30:00+00:00","1.361","0.001","0.0154242"
"2010-07-06 17:00:00+00:00","1.408","0.0","0.01534425"
"2010-07-06 17:30:00+00:00","0.453","0.0","0.0159654"
"2010-07-06 18:00:00+00:00","0.439","0.0","0.0184869"
"2010-07-06 18:30:00+00:00","0.347","0.0","0.0184377"
"2010-07-06 19:00:00+00:00","1.052","0.0","0.01686945"
"2010-07-06 19:30:00+00:00","1.025","0.0","0.0161376"
"2010-07-06 20:00:00+00:00","0.611","0.0","0.0182409"
"2010-07-06 20:30:00+00:00","0.484","0.0","0.01881285"
"2010-07-06 21:00:00+00:00","0.871","0.0","0.0184131"
"2010-07-06 21:30:00+00:00","0.873","0.0","0.01611915"
"2010-07-06 22:00:00+00:00","0.746","0.0","0.01568865"
"2010-07-06 22:30:00+00:00","0.751","0.0","0.01872675"
"2010-07-06 23:00:00+00:00","0.633","0.0","0.01657425"
"2010-07-06 23:30:00+00:00","0.451","0.0","0.0156825"
"2010-07-07 00:00:00+00:00","0.467","0.0","0.01538115"
"2010-07-07 00:30:00+00:00","0.365","0.0","0.01538115"
"2010-07-07 01:00:00+00:00","0.352","0.0","0.01538115"
"2010-07-07 01:30:00+00:00","0.344","0.0","0.01599"
"2010-07-07 02:00:00+00:00","0.26","0.0","0.01726305"
"2010-07-07 02:30:00+00:00","0.349","0.0","0.0163713"
"2010-07-07 03:00:00+00:00","0.265","0.0","0.01538115"
"2010-07-07 03:30:00+00:00","0.264","0.0","0.01538115"
"2010-07-07 04:00:00+00:00","0.289","0.0","0.01535655"
"2010-07-07 04:30:00+00:00","0.421","0.0","0.01535655"
"2010-07-07 05:00:00+00:00","0.3","0.0","0.01536885"
"2010-07-07 05:30:00+00:00","0.0","0.0","0.01538115"
"2010-07-07 06:00:00+00:00","0.0","0.0","0.01545495"
"2010-07-07 06:30:00+00:00","0.0","0.0","0.01538115"
"2010-07-07 07:00:00+00:00","0.0","0.0","0.0159531"
"2010-07-07 07:30:00+00:00","0.0","0.0","0.01563945"
"2010-07-07 08:00:00+00:00","0.0","0.0","0.0172692"
"2010-07-07 08:30:00+00:00","0.0","0.0","0.02219535"
"2010-07-07 09:00:00+00:00","0.0","0.0","0.023616"
"2010-07-07 09:30:00+00:00","0.111","0.059","0.02830845"
"2010-07-07 10:00:00+00:00","0.429","0.425","0.0247599"
"2010-07-07 10:30:00+00:00","0.256","0.29","0.02251515"
"2010-07-07 11:00:00+00:00","0.188","0.569","0.0203442"
"2010-07-07 11:30:00+00:00","0.187","0.29","0.018696"
"2010-07-07 12:00:00+00:00","0.292","0.096","0.0185361"
"2010-07-07 12:30:00+00:00","0.182","0.13","0.019065"
"2010-07-07 13:00:00+00:00","0.242","0.218","0.0191757"
"2010-07-07 13:30:00+00:00","0.267","0.241","0.0191388"
"2010-07-07 14:00:00+00:00","0.659","0.129","0.0185853"
"2010-07-07 14:30:00+00:00","0.823","0.155","0.01800105"
"2010-07-07 15:00:00+00:00","0.855","0.135","0.01696785"
"2010-07-07 15:30:00+00:00","1.063","0.087","0.0170232"
"2010-07-07 16:00:00+00:00","1.161","0.149","0.01837005"
"2010-07-07 16:30:00+00:00","1.164","0.058","0.0169617"
"2010-07-07 17:00:00+00:00","1.075","0.011","0.01807485"
"2010-07-07 17:30:00+00:00","0.991","0.0","0.01667265"
"2010-07-07 18:00:00+00:00","1.058","0.0","0.0218202"
"2010-07-07 18:30:00+00:00","1.079","0.0","0.02110065"
"2010-07-07 19:00:00+00:00","1.176","0.0","0.0191142"
"2010-07-07 19:30:00+00:00","2.071","0.0","0.01923105"
"2010-07-07 20:00:00+00:00","1.128","0.0","0.01931715"
"2010-07-07 20:30:00+00:00","1.032","0.0","0.0198645"
"2010-07-07 21:00:00+00:00","0.613","0.0","0.01868985"
"2010-07-07 21:30:00+00:00","0.46","0.001","0.0178719"
"2010-07-07 22:00:00+00:00","0.453","0.0","0.0158424"
"2010-07-07 22:30:00+00:00","0.57","0.0","0.02476605"
"2010-07-07 23:00:00+00:00","0.896","0.0","0.01846845"
"2010-07-07 23:30:00+00:00","0.772","0.0","0.01776735"
"2010-07-08 00:00:00+00:00","0.663","0.0","0.0160515"
"2010-07-08 00:30:00+00:00","0.316","0.0","0.01538115"
"2010-07-08 01:00:00+00:00","0.927","0.0","0.01538115"
"2010-07-08 01:30:00+00:00","0.345","0.0","0.0175398"
"2010-07-08 02:00:00+00:00","0.346","0.0","0.0172077"
"2010-07-08 02:30:00+00:00","0.284","0.0","0.0157809"
"2010-07-08 03:00:00+00:00","0.322","0.0","0.01535655"
"2010-07-08 03:30:00+00:00","0.273","0.0","0.0151167"
"2010-07-08 04:00:00+00:00","0.218","0.0","0.01301955"
"2010-07-08 04:30:00+00:00","0.25","0.0","0.0146493"
"2010-07-08 05:00:00+00:00","0.3","0.0","0.01535655"
"2010-07-08 05:30:00+00:00","0.299","0.0","0.0156333"
"2010-07-08 06:00:00+00:00","0.223","0.0","0.0156825"
"2010-07-08 06:30:00+00:00","0.286","0.0","0.0160023"
"2010-07-08 07:00:00+00:00","0.251","0.0","0.0156948"
"2010-07-08 07:30:00+00:00","0.225","0.0","0.01571325"
"2010-07-08 08:00:00+00:00","0.222","0.035","0.0174414"
"2010-07-08 08:30:00+00:00","0.27","0.116","0.0196431"
"2010-07-08 09:00:00+00:00","0.243","0.491","0.01972305"
"2010-07-08 09:30:00+00:00","0.164","0.632","0.0198645"
"2010-07-08 10:00:00+00:00","0.189","0.455","0.02078085"
"2010-07-08 10:30:00+00:00","0.28","0.83","0.01919415"
"2010-07-08 11:00:00+00:00","0.274","0.479","0.01848075"
"2010-07-08 11:30:00+00:00","0.271","0.244","0.01769355"
"2010-07-08 12:00:00+00:00","0.208","0.316","0.01689405"
"2010-07-08 12:30:00+00:00","0.218","0.389","0.01642665"
"2010-07-08 13:00:00+00:00","0.177","0.203","0.0177858"
"2010-07-08 13:30:00+00:00","0.269","0.257","0.0167157"
"2010-07-08 14:00:00+00:00","0.629","0.611","0.01579935"
"2010-07-08 14:30:00+00:00","0.816","0.407","0.0158547"
"2010-07-08 15:00:00+00:00","0.861","0.129","0.01568865"
"2010-07-08 15:30:00+00:00","1.225","0.121","0.01568865"
"2010-07-08 16:00:00+00:00","0.902","0.051","0.01568865"
"2010-07-08 16:30:00+00:00","0.909","0.037","0.01582395"
"2010-07-08 17:00:00+00:00","0.894","0.004","0.01568865"
"2010-07-08 17:30:00+00:00","0.828","0.0","0.01448325"
"2010-07-08 18:00:00+00:00","0.827","0.0","0.01859145"
"2010-07-08 18:30:00+00:00","0.976","0.0","0.01832085"
"2010-07-08 19:00:00+00:00","0.858","0.0","0.0171462"
"2010-07-08 19:30:00+00:00","0.96","0.0","0.0180564"
"2010-07-08 20:00:00+00:00","1.017","0.0","0.0198891"
"2010-07-08 20:30:00+00:00","0.926","0.0","0.02076855"
"2010-07-08 21:00:00+00:00","1.103","0.0","0.02087925"
"2010-07-08 21:30:00+00:00","0.807","0.0","0.0179826"
"2010-07-08 22:00:00+00:00","0.522","0.001","0.01575015"
"2010-07-08 22:30:00+00:00","0.467","0.0","0.0203811"
"2010-07-08 23:00:00+00:00","0.534","0.0","0.018696"
"2010-07-08 23:30:00+00:00","0.483","0.0","0.01742295"
"2010-07-09 00:00:00+00:00","0.579","0.0","0.01599615"
"2010-07-09 00:30:00+00:00","0.337","0.0","0.0156825"
"2010-07-09 01:00:00+00:00","0.326","0.0","0.0156333"
"2010-07-09 01:30:00+00:00","0.37","0.0","0.01622985"
"2010-07-09 02:00:00+00:00","0.266","0.0","0.01560255"
"2010-07-09 02:30:00+00:00","0.28","0.0","0.0156825"
"2010-07-09 03:00:00+00:00","0.442","0.0","0.0152397"
"2010-07-09 03:30:00+00:00","0.3","0.0","0.01251525"
"2010-07-09 04:00:00+00:00","0.278","0.001","0.0103935"
"2010-07-09 04:30:00+00:00","0.359","0.0","0.00929265"
"2010-07-09 05:00:00+00:00","0.23","0.0","0.01065795"
"2010-07-09 05:30:00+00:00","0.245","0.0","0.0156333"
"2010-07-09 06:00:00+00:00","0.287","0.0","0.0159777"
"2010-07-09 06:30:00+00:00","0.23","0.0","0.01630365"
"2010-07-09 07:00:00+00:00","0.225","0.0","0.0156702"
"2010-07-09 07:30:00+00:00","0.418","0.007","0.01557795"
"2010-07-09 08:00:00+00:00","0.333","0.042","0.0156948"
"2010-07-09 08:30:00+00:00","0.278","0.042","0.01640205"
"2010-07-09 09:00:00+00:00","0.171","0.059","0.0178104"
"2010-07-09 09:30:00+00:00","0.169","0.45","0.01893585"
"2010-07-09 10:00:00+00:00","0.225","0.384","0.0184992"
"2010-07-09 10:30:00+00:00","0.197","0.371","0.01695555"
"2010-07-09 11:00:00+00:00","0.229","0.909","0.01599615"
"2010-07-09 11:30:00+00:00","0.225","0.673","0.0156825"
"2010-07-09 12:00:00+00:00","0.226","0.861","0.0155841"
"2010-07-09 12:30:00+00:00","0.174","0.484","0.0156825"
"2010-07-09 13:00:00+00:00","0.197","0.25","0.0156825"
"2010-07-09 13:30:00+00:00","0.305","0.093","0.0156825"
"2010-07-09 14:00:00+00:00","0.727","0.343","0.0156825"
"2010-07-09 14:30:00+00:00","0.895","0.793","0.0158178"
"2010-07-09 15:00:00+00:00","0.938","0.5","0.01573785"
"2010-07-09 15:30:00+00:00","0.838","0.314","0.0156825"
"2010-07-09 16:00:00+00:00","0.907","0.09","0.0156825"
"2010-07-09 16:30:00+00:00","0.821","0.029","0.0156825"
"2010-07-09 17:00:00+00:00","0.823","0.004","0.0155841"
"2010-07-09 17:30:00+00:00","0.929","0.0","0.01615605"
"2010-07-09 18:00:00+00:00","0.863","0.0","0.0173922"
"2010-07-09 18:30:00+00:00","0.811","0.0","0.0172077"
"2010-07-09 19:00:00+00:00","0.83","0.0","0.01662345"
