"Timestamp_UTC","Energy_Consumption","Energy_Generation","SMP"
"2010-12-01 09:00:00+00:00","0.538","0.232","0.0157563"
"2010-12-01 09:30:00+00:00","0.35","0.41","0.0146985"
"2010-12-01 10:00:00+00:00","0.275","0.472","0.01557795"
"2010-12-01 10:30:00+00:00","0.338","0.449","0.01567635"
"2010-12-01 11:00:00+00:00","0.288","0.424","0.01556565"
"2010-12-01 11:30:00+00:00","0.325","0.285","0.01630365"
"2010-12-01 12:00:00+00:00","0.425","0.449","0.0151044"
"2010-12-01 12:30:00+00:00","0.288","0.403","0.01555335"
"2010-12-01 13:00:00+00:00","0.4","0.625","0.01545495"
"2010-12-01 13:30:00+00:00","0.288","0.774","0.01556565"
"2010-12-01 14:00:00+00:00","0.388","0.397","0.01461855"
"2010-12-01 14:30:00+00:00","0.275","0.158","0.0150798"
"2010-12-01 15:00:00+00:00","0.3","0.228","0.01528275"
"2010-12-01 15:30:00+00:00","0.4","0.203","0.01561485"
"2010-12-01 16:00:00+00:00","0.35","0.106","0.01556565"
"2010-12-01 16:30:00+00:00","0.388","0.055","0.0155964"
"2010-12-01 17:00:00+00:00","0.438","0.029","0.01556565"
"2010-12-01 17:30:00+00:00","0.575","0.006","0.0155595"
"2010-12-01 18:00:00+00:00","0.838","0.008","0.0155472"
"2010-12-01 18:30:00+00:00","0.688","0.011","0.0155349"
"2010-12-01 19:00:00+00:00","0.588","0.005","0.01556565"
"2010-12-01 19:30:00+00:00","0.663","0.009","0.015375"
"2010-12-01 20:00:00+00:00","0.7","0.0","0.0155472"
"2010-12-01 20:30:00+00:00","0.638","0.0","0.0152766"
"2010-12-01 21:00:00+00:00","0.6","0.0","0.01416345"
"2010-12-01 21:30:00+00:00","0.664","0.0","0.01360995"
"2010-12-01 22:00:00+00:00","0.513","0.0","0.0135423"
"2010-12-01 22:30:00+00:00","0.438","0.0","0.01458165"
"2010-12-01 23:00:00+00:00","0.638","0.0","0.0139359"
"2010-12-01 23:30:00+00:00","1.038","0.0","0.0143664"
"2010-12-02 00:00:00+00:00","0.8","0.0","0.0138006"
"2010-12-02 00:30:00+00:00","0.313","0.0","0.01305645"
"2010-12-02 01:00:00+00:00","0.288","0.0","0.01293345"
"2010-12-02 01:30:00+00:00","0.25","0.0","0.01498755"
"2010-12-02 02:00:00+00:00","0.263","0.0","0.01496295"
"2010-12-02 02:30:00+00:00","0.313","0.0","0.01314255"
"2010-12-02 03:00:00+00:00","0.276","0.0","0.0122262"
"2010-12-02 03:30:00+00:00","0.313","0.0","0.0119802"
"2010-12-02 04:00:00+00:00","0.288","0.0","0.0122754"
"2010-12-02 04:30:00+00:00","0.238","0.0","0.0134316"
"2010-12-02 05:00:00+00:00","0.288","0.0","0.0145263"
"2010-12-02 05:30:00+00:00","0.263","0.0","0.0151413"
"2010-12-02 06:00:00+00:00","0.288","0.002","0.0142434"
"2010-12-02 06:30:00+00:00","0.263","0.081","0.01571325"
"2010-12-02 07:00:00+00:00","0.263","0.158","0.01627905"
"2010-12-02 07:30:00+00:00","0.388","0.208","0.0139605"
"2010-12-02 08:00:00+00:00","0.588","0.238","0.0152643"
"2010-12-02 08:30:00+00:00","0.525","0.349","0.0155718"
"2010-12-02 09:00:00+00:00","0.425","0.543","0.0155718"
"2010-12-02 09:30:00+00:00","0.375","0.459","0.0155718"
"2010-12-02 10:00:00+00:00","0.3","0.711","0.0155718"
"2010-12-02 10:30:00+00:00","0.225","0.711","0.0155718"
"2010-12-02 11:00:00+00:00","0.288","0.831","0.0155718"
"2010-12-02 11:30:00+00:00","0.288","0.697","0.01559025"
"2010-12-02 12:00:00+00:00","0.25","0.751","0.01556565"
"2010-12-02 12:30:00+00:00","0.55","1.183","0.0155718"
"2010-12-02 13:00:00+00:00","0.45","0.759","0.01559025"
"2010-12-02 13:30:00+00:00","0.363","0.975","0.01536885"
"2010-12-02 14:00:00+00:00","0.325","0.687","0.0149937"
"2010-12-02 14:30:00+00:00","0.588","0.595","0.0141081"
"2010-12-02 15:00:00+00:00","0.388","0.691","0.01554105"
"2010-12-02 15:30:00+00:00","0.313","0.821","0.015498"
"2010-12-02 16:00:00+00:00","0.488","0.583","0.0155349"
"2010-12-02 16:30:00+00:00","0.5","0.698","0.0155595"
"2010-12-02 17:00:00+00:00","0.625","0.403","0.01555335"
"2010-12-02 17:30:00+00:00","0.588","0.312","0.0148215"
"2010-12-02 18:00:00+00:00","0.613","0.163","0.01554105"
"2010-12-02 18:30:00+00:00","0.513","0.022","0.01552875"
"2010-12-02 19:00:00+00:00","0.513","0.048","0.01552875"
"2010-12-02 19:30:00+00:00","0.813","0.051","0.015498"
"2010-12-02 20:00:00+00:00","0.65","0.002","0.0164451"
"2010-12-02 20:30:00+00:00","0.675","0.0","0.01541805"
"2010-12-02 21:00:00+00:00","0.588","0.0","0.01458165"
"2010-12-02 21:30:00+00:00","0.576","0.0","0.01443405"
"2010-12-02 22:00:00+00:00","0.5","0.0","0.01322865"
"2010-12-02 22:30:00+00:00","0.625","0.0","0.01781655"
"2010-12-02 23:00:00+00:00","0.775","0.0","0.01525815"
"2010-12-02 23:30:00+00:00","0.525","0.0","0.01632825"
"2010-12-03 00:00:00+00:00","0.263","0.0","0.01485225"
"2010-12-03 00:30:00+00:00","0.225","0.0","0.0150429"
"2010-12-03 01:00:00+00:00","0.35","0.0","0.0134685"
"2010-12-03 01:30:00+00:00","0.25","0.0","0.014883"
"2010-12-03 02:00:00+00:00","0.363","0.0","0.0142803"
"2010-12-03 02:30:00+00:00","0.25","0.0","0.01222005"
"2010-12-03 03:00:00+00:00","0.263","0.0","0.012669"
"2010-12-03 03:30:00+00:00","0.3","0.0","0.012423"
"2010-12-03 04:00:00+00:00","0.214","0.0","0.01306875"
"2010-12-03 04:30:00+00:00","0.338","0.001","0.01429875"
"2010-12-03 05:00:00+00:00","0.238","0.0","0.0147231"
"2010-12-03 05:30:00+00:00","0.3","0.0","0.01543035"
"2010-12-03 06:00:00+00:00","0.225","0.002","0.01470465"
"2010-12-03 06:30:00+00:00","0.313","0.05","0.01448325"
"2010-12-03 07:00:00+00:00","0.313","0.124","0.0155718"
"2010-12-03 07:30:00+00:00","0.325","0.16","0.01345005"
"2010-12-03 08:00:00+00:00","0.513","0.258","0.01493835"
"2010-12-03 08:30:00+00:00","0.425","0.433","0.01599615"
"2010-12-03 09:00:00+00:00","0.375","0.556","0.01555335"
"2010-12-03 09:30:00+00:00","1.3","0.689","0.0156579"
"2010-12-03 10:00:00+00:00","1.075","0.922","0.0155103"
"2010-12-03 10:30:00+00:00","1.075","1.216","0.0155718"
"2010-12-03 11:00:00+00:00","1.0","1.04","0.0167772"
"2010-12-03 11:30:00+00:00","0.413","1.199","0.01562715"
"2010-12-03 12:00:00+00:00","0.363","0.964","0.0155718"
"2010-12-03 12:30:00+00:00","0.338","1.054","0.01539345"
"2010-12-03 13:00:00+00:00","0.363","1.104","0.0155718"
"2010-12-03 13:30:00+00:00","0.575","1.301","0.01556565"
"2010-12-03 14:00:00+00:00","0.688","1.743","0.0155718"
"2010-12-03 14:30:00+00:00","0.538","1.036","0.01546725"
"2010-12-03 15:00:00+00:00","0.763","0.831","0.01556565"
"2010-12-03 15:30:00+00:00","0.563","0.637","0.01556565"
"2010-12-03 16:00:00+00:00","0.513","0.569","0.01552875"
"2010-12-03 16:30:00+00:00","0.6","0.292","0.0154365"
"2010-12-03 17:00:00+00:00","0.7","0.17","0.01472925"
"2010-12-03 17:30:00+00:00","0.638","0.159","0.01367145"
"2010-12-03 18:00:00+00:00","0.475","0.124","0.0130503"
"2010-12-03 18:30:00+00:00","0.55","0.089","0.01368375"
"2010-12-03 19:00:00+00:00","0.538","0.053","0.01342545"
"2010-12-03 19:30:00+00:00","0.7","0.023","0.0135546"
"2010-12-03 20:00:00+00:00","0.65","0.001","0.01524585"
"2010-12-03 20:30:00+00:00","0.713","0.0","0.0143787"
"2010-12-03 21:00:00+00:00","0.675","0.0","0.01320405"
"2010-12-03 21:30:00+00:00","0.65","0.0","0.01285965"
"2010-12-03 22:00:00+00:00","0.55","0.0","0.0129027"
"2010-12-03 22:30:00+00:00","0.501","0.0","0.01367145"
"2010-12-03 23:00:00+00:00","0.513","0.0","0.01309335"
"2010-12-03 23:30:00+00:00","0.45","0.0","0.01313025"
"2010-12-04 00:00:00+00:00","0.538","0.0","0.01310565"
"2010-12-04 00:30:00+00:00","0.413","0.0","0.01226925"
"2010-12-04 01:00:00+00:00","0.45","0.0","0.01191255"
"2010-12-04 01:30:00+00:00","0.475","0.0","0.01217085"
"2010-12-04 02:00:00+00:00","0.3","0.0","0.0122754"
"2010-12-04 02:30:00+00:00","0.288","0.0","0.01196175"
"2010-12-04 03:00:00+00:00","0.275","0.0","0.01037505"
"2010-12-04 03:30:00+00:00","0.35","0.001","0.01190025"
"2010-12-04 04:00:00+00:00","0.363","0.0","0.0118818"
"2010-12-04 04:30:00+00:00","0.413","0.0","0.01208475"
"2010-12-04 05:00:00+00:00","0.388","0.0","0.0121893"
"2010-12-04 05:30:00+00:00","0.339","0.0","0.01373295"
"2010-12-04 06:00:00+00:00","0.275","0.0","0.01298265"
"2010-12-04 06:30:00+00:00","0.35","0.006","0.0133947"
"2010-12-04 07:00:00+00:00","0.288","0.036","0.01427415"
"2010-12-04 07:30:00+00:00","0.313","0.076","0.01476"
"2010-12-04 08:00:00+00:00","0.375","0.14","0.0151536"
"2010-12-04 08:30:00+00:00","0.313","0.198","0.01643895"
"2010-12-04 09:00:00+00:00","0.425","0.354","0.01556565"
"2010-12-04 09:30:00+00:00","0.538","0.453","0.0155718"
"2010-12-04 10:00:00+00:00","1.075","0.473","0.0152766"
"2010-12-04 10:30:00+00:00","1.038","0.463","0.0156456"
"2010-12-04 11:00:00+00:00","0.375","0.601","0.0156702"
"2010-12-04 11:30:00+00:00","0.425","0.686","0.0155595"
"2010-12-04 12:00:00+00:00","0.288","0.635","0.0158178"
"2010-12-04 12:30:00+00:00","0.338","0.909","0.01540575"
"2010-12-04 13:00:00+00:00","0.363","1.294","0.01531965"
"2010-12-04 13:30:00+00:00","0.388","1.554","0.01517205"
"2010-12-04 14:00:00+00:00","0.425","1.508","0.01556565"
"2010-12-04 14:30:00+00:00","0.35","1.347","0.01610685"
"2010-12-04 15:00:00+00:00","0.375","1.084","0.0155595"
"2010-12-04 15:30:00+00:00","0.313","1.256","0.01552875"
"2010-12-04 16:00:00+00:00","0.388","0.922","0.01624215"
"2010-12-04 16:30:00+00:00","0.35","0.812","0.01556565"
"2010-12-04 17:00:00+00:00","0.313","0.461","0.01559025"
"2010-12-04 17:30:00+00:00","0.35","0.286","0.01540575"
"2010-12-04 18:00:00+00:00","0.35","0.175","0.0155595"
"2010-12-04 18:30:00+00:00","0.388","0.125","0.0151782"
"2010-12-04 19:00:00+00:00","0.313","0.079","0.0155595"
"2010-12-04 19:30:00+00:00","0.425","0.029","0.01522125"
"2010-12-04 20:00:00+00:00","0.275","0.0","0.01554105"
"2010-12-04 20:30:00+00:00","0.4","0.0","0.01557795"
"2010-12-04 21:00:00+00:00","0.325","0.0","0.0153012"
"2010-12-04 21:30:00+00:00","0.375","0.0","0.01465545"
"2010-12-04 22:00:00+00:00","0.35","0.0","0.0134439"
"2010-12-04 22:30:00+00:00","0.363","0.0","0.01616835"
"2010-12-04 23:00:00+00:00","0.425","0.0","0.01524585"
"2010-12-04 23:30:00+00:00","0.3","0.0","0.01538115"
"2010-12-05 00:00:00+00:00","0.476","0.0","0.0140343"
"2010-12-05 00:30:00+00:00","0.3","0.0","0.01297035"
"2010-12-05 01:00:00+00:00","0.313","0.0","0.01268745"
"2010-12-05 01:30:00+00:00","0.35","0.0","0.01313025"
"2010-12-05 02:00:00+00:00","0.3","0.0","0.01190025"
"2010-12-05 02:30:00+00:00","0.4","0.0","0.0111438"
"2010-12-05 03:00:00+00:00","0.263","0.0","0.01035045"
"2010-12-05 03:30:00+00:00","0.45","0.0","0.01055955"
"2010-12-05 04:00:00+00:00","0.325","0.0","0.00960015"
"2010-12-05 04:30:00+00:00","0.313","0.0","0.0093111"
"2010-12-05 05:00:00+00:00","0.325","0.0","0.009348"
"2010-12-05 05:30:00+00:00","0.3","0.0","0.0100491"
"2010-12-05 06:00:00+00:00","0.376","0.003","0.00988305"
"2010-12-05 06:30:00+00:00","0.263","0.033","0.01167885"
"2010-12-05 07:00:00+00:00","0.35","0.09","0.0126198"
"2010-12-05 07:30:00+00:00","0.313","0.148","0.01332705"
"2010-12-05 08:00:00+00:00","0.313","0.284","0.0130749"
"2010-12-05 08:30:00+00:00","0.4","0.322","0.0131241"
"2010-12-05 09:00:00+00:00","0.313","0.465","0.0140097"
"2010-12-05 09:30:00+00:00","0.325","0.639","0.01354845"
"2010-12-05 10:00:00+00:00","0.613","0.554","0.01373295"
"2010-12-05 10:30:00+00:00","0.55","1.122","0.0150552"
"2010-12-05 11:00:00+00:00","0.525","1.095","0.0154365"
"2010-12-05 11:30:00+00:00","0.538","0.808","0.01520895"
"2010-12-05 12:00:00+00:00","0.588","0.554","0.01554105"
"2010-12-05 12:30:00+00:00","0.363","0.461","0.0153873"
"2010-12-05 13:00:00+00:00","1.075","0.378","0.01552875"
"2010-12-05 13:30:00+00:00","2.25","0.405","0.01552875"
"2010-12-05 14:00:00+00:00","0.838","0.504","0.01552875"
"2010-12-05 14:30:00+00:00","0.838","0.387","0.0155472"
"2010-12-05 15:00:00+00:00","0.8","0.425","0.0155595"
"2010-12-05 15:30:00+00:00","1.575","0.537","0.01538115"
"2010-12-05 16:00:00+00:00","0.813","0.38","0.0146985"
"2010-12-05 16:30:00+00:00","0.613","0.369","0.0143172"
"2010-12-05 17:00:00+00:00","0.425","0.273","0.01541805"
"2010-12-05 17:30:00+00:00","0.45","0.044","0.01458165"
"2010-12-05 18:00:00+00:00","0.363","0.059","0.01397895"
"2010-12-05 18:30:00+00:00","0.338","0.037","0.0136776"
"2010-12-05 19:00:00+00:00","0.388","0.028","0.01399125"
"2010-12-05 19:30:00+00:00","0.313","0.018","0.01476615"
"2010-12-05 20:00:00+00:00","0.375","0.0","0.0147969"
"2010-12-05 20:30:00+00:00","0.325","0.0","0.01394205"
"2010-12-05 21:00:00+00:00","0.45","0.0","0.01289655"
"2010-12-05 21:30:00+00:00","0.538","0.0","0.0128904"
"2010-12-05 22:00:00+00:00","0.788","0.0","0.01234305"
"2010-12-05 22:30:00+00:00","0.6","0.0","0.0130749"
"2010-12-05 23:00:00+00:00","0.35","0.0","0.01226925"
"2010-12-05 23:30:00+00:00","0.35","0.0","0.01262595"
"2010-12-06 00:00:00+00:00","0.288","0.0","0.01249065"
"2010-12-06 00:30:00+00:00","0.301","0.0","0.0123738"
"2010-12-06 01:00:00+00:00","0.288","0.0","0.0118695"
"2010-12-06 01:30:00+00:00","0.275","0.0","0.01226925"
"2010-12-06 02:00:00+00:00","0.288","0.0","0.01165425"
"2010-12-06 02:30:00+00:00","0.275","0.0","0.0121155"
"2010-12-06 03:00:00+00:00","0.363","0.0","0.01139595"
"2010-12-06 03:30:00+00:00","0.35","0.0","0.01159275"
"2010-12-06 04:00:00+00:00","0.375","0.0","0.0118941"
"2010-12-06 04:30:00+00:00","0.35","0.0","0.01283505"
"2010-12-06 05:00:00+00:00","0.325","0.0","0.01384365"
"2010-12-06 05:30:00+00:00","0.313","0.0","0.0155472"
"2010-12-06 06:00:00+00:00","0.338","0.001","0.01556565"
"2010-12-06 06:30:00+00:00","0.325","0.03","0.01325325"
"2010-12-06 07:00:00+00:00","0.3","0.109","0.01550415"
"2010-12-06 07:30:00+00:00","0.513","0.177","0.01525815"
"2010-12-06 08:00:00+00:00","0.538","0.28","0.01547955"
"2010-12-06 08:30:00+00:00","0.475","0.451","0.01599"
"2010-12-06 09:00:00+00:00","0.438","0.554","0.0156702"
"2010-12-06 09:30:00+00:00","0.263","0.522","0.0158547"
"2010-12-06 10:00:00+00:00","0.388","0.791","0.01688175"
"2010-12-06 10:30:00+00:00","0.275","1.086","0.01581165"
"2010-12-06 11:00:00+00:00","0.325","1.152","0.01677105"
"2010-12-06 11:30:00+00:00","0.313","1.392","0.01728765"
"2010-12-06 12:00:00+00:00","0.288","1.474","0.0171585"
"2010-12-06 12:30:00+00:00","0.413","1.405","0.01685715"
"2010-12-06 13:00:00+00:00","0.288","1.239","0.0171585"
"2010-12-06 13:30:00+00:00","0.388","1.526","0.0185238"
"2010-12-06 14:00:00+00:00","0.3","1.859","0.01653735"
"2010-12-06 14:30:00+00:00","0.35","0.671","0.01581165"
"2010-12-06 15:00:00+00:00","0.45","1.201","0.01556565"
"2010-12-06 15:30:00+00:00","0.4","1.4","0.0157317"
"2010-12-06 16:00:00+00:00","0.438","1.309","0.01575015"
"2010-12-06 16:30:00+00:00","0.35","1.337","0.0155595"
"2010-12-06 17:00:00+00:00","0.525","0.546","0.01555335"
"2010-12-06 17:30:00+00:00","0.538","0.442","0.01527045"
"2010-12-06 18:00:00+00:00","0.563","0.296","0.0155349"
"2010-12-06 18:30:00+00:00","0.55","0.195","0.0155472"
"2010-12-06 19:00:00+00:00","0.6","0.104","0.0154365"
"2010-12-06 19:30:00+00:00","0.663","0.025","0.01546725"
"2010-12-06 20:00:00+00:00","0.564","0.002","0.01555335"
"2010-12-06 20:30:00+00:00","0.625","0.0","0.01531965"
"2010-12-06 21:00:00+00:00","0.575","0.0","0.01428645"
"2010-12-06 21:30:00+00:00","0.688","0.0","0.01360995"
"2010-12-06 22:00:00+00:00","0.425","0.0","0.01255215"
"2010-12-06 22:30:00+00:00","0.475","0.0","0.0148584"
"2010-12-06 23:00:00+00:00","0.45","0.0","0.0145263"
"2010-12-06 23:30:00+00:00","0.375","0.0","0.0142803"
"2010-12-07 00:00:00+00:00","0.363","0.001","0.01396665"
"2010-12-07 00:30:00+00:00","0.388","0.0","0.01346235"
"2010-12-07 01:00:00+00:00","0.289","0.0","0.0123"
"2010-12-07 01:30:00+00:00","0.313","0.0","0.0133086"
"2010-12-07 02:00:00+00:00","0.288","0.0","0.0128658"
"2010-12-07 02:30:00+00:00","0.363","0.0","0.0116112"
"2010-12-07 03:00:00+00:00","0.238","0.0","0.0129273"
"2010-12-07 03:30:00+00:00","0.463","0.0","0.01236765"
"2010-12-07 04:00:00+00:00","0.363","0.0","0.0117588"
"2010-12-07 04:30:00+00:00","0.288","0.0","0.0137268"
"2010-12-07 05:00:00+00:00","0.338","0.0","0.01503675"
"2010-12-07 05:30:00+00:00","0.25","0.0","0.0155595"
"2010-12-07 06:00:00+00:00","0.325","0.002","0.0155595"
"2010-12-07 06:30:00+00:00","0.275","0.023","0.01433565"
"2010-12-07 07:00:00+00:00","0.313","0.042","0.01550415"
"2010-12-07 07:30:00+00:00","0.375","0.059","0.01433565"
"2010-12-07 08:00:00+00:00","0.325","0.112","0.0153873"
"2010-12-07 08:30:00+00:00","0.55","0.351","0.01552875"
"2010-12-07 09:00:00+00:00","0.5","0.33","0.01555335"
"2010-12-07 09:30:00+00:00","0.413","0.514","0.0155595"
"2010-12-07 10:00:00+00:00","0.288","0.75","0.0158793"
"2010-12-07 10:30:00+00:00","0.65","0.877","0.01670955"
"2010-12-07 11:00:00+00:00","0.4","0.838","0.01556565"
"2010-12-07 11:30:00+00:00","0.313","1.22","0.0155595"
"2010-12-07 12:00:00+00:00","0.338","0.937","0.0155595"
"2010-12-07 12:30:00+00:00","0.275","1.565","0.01557795"
"2010-12-07 13:00:00+00:00","0.525","0.977","0.0155595"
"2010-12-07 13:30:00+00:00","0.463","0.831","0.01556565"
"2010-12-07 14:00:00+00:00","0.475","1.492","0.0155595"
"2010-12-07 14:30:00+00:00","0.475","1.273","0.01554105"
"2010-12-07 15:00:00+00:00","0.438","1.526","0.01556565"
"2010-12-07 15:30:00+00:00","0.525","1.38","0.01556565"
"2010-12-07 16:00:00+00:00","0.538","1.311","0.0155595"
"2010-12-07 16:30:00+00:00","0.525","1.056","0.0155595"
"2010-12-07 17:00:00+00:00","0.575","0.712","0.01556565"
"2010-12-07 17:30:00+00:00","0.513","0.826","0.01556565"
"2010-12-07 18:00:00+00:00","0.475","0.563","0.0154488"
"2010-12-07 18:30:00+00:00","0.4","0.609","0.0155718"
"2010-12-07 19:00:00+00:00","0.4","0.231","0.01555335"
"2010-12-07 19:30:00+00:00","0.338","0.117","0.01556565"
"2010-12-07 20:00:00+00:00","0.763","0.005","0.01556565"
"2010-12-07 20:30:00+00:00","0.626","0.0","0.01534425"
"2010-12-07 21:00:00+00:00","0.5","0.0","0.01360995"
"2010-12-07 21:30:00+00:00","0.538","0.0","0.01363455"
"2010-12-07 22:00:00+00:00","0.588","0.0","0.0129273"
"2010-12-07 22:30:00+00:00","0.55","0.0","0.0141204"
"2010-12-07 23:00:00+00:00","0.388","0.0","0.0141204"
"2010-12-07 23:30:00+00:00","0.838","0.0","0.0141204"
"2010-12-08 00:00:00+00:00","0.963","0.0","0.01381905"
"2010-12-08 00:30:00+00:00","0.35","0.0","0.01309335"
"2010-12-08 01:00:00+00:00","0.25","0.0","0.01225695"
"2010-12-08 01:30:00+00:00","0.413","0.0","0.01277355"
"2010-12-08 02:00:00+00:00","0.363","0.0","0.00868995"
"2010-12-08 02:30:00+00:00","0.263","0.0","0.00849315"
"2010-12-08 03:00:00+00:00","0.314","0.0","0.00367155"
"2010-12-08 03:30:00+00:00","0.325","0.0","0.00159285"
"2010-12-08 04:00:00+00:00","0.288","0.0","0.0092004"
"2010-12-08 04:30:00+00:00","0.288","0.0","0.0111438"
"2010-12-08 05:00:00+00:00","0.35","0.0","0.01347465"
"2010-12-08 05:30:00+00:00","0.263","0.0","0.01554105"
"2010-12-08 06:00:00+00:00","0.288","0.002","0.01481535"
"2010-12-08 06:30:00+00:00","0.288","0.03","0.0127305"
"2010-12-08 07:00:00+00:00","0.288","0.066","0.01492605"
"2010-12-08 07:30:00+00:00","0.4","0.091","0.0148092"
"2010-12-08 08:00:00+00:00","0.35","0.132","0.01545495"
"2010-12-08 08:30:00+00:00","0.413","0.292","0.01534425"
"2010-12-08 09:00:00+00:00","0.463","0.488","0.01541805"
"2010-12-08 09:30:00+00:00","0.3","0.74","0.0155349"
"2010-12-08 10:00:00+00:00","0.325","0.969","0.01555335"
"2010-12-08 10:30:00+00:00","0.3","1.133","0.01588545"
"2010-12-08 11:00:00+00:00","0.325","1.301","0.0155718"
"2010-12-08 11:30:00+00:00","0.35","1.424","0.0155595"
"2010-12-08 12:00:00+00:00","0.263","1.493","0.01555335"
"2010-12-08 12:30:00+00:00","0.3","1.455","0.01556565"
"2010-12-08 13:00:00+00:00","0.313","1.525","0.0155595"
"2010-12-08 13:30:00+00:00","0.35","1.537","0.01561485"
"2010-12-08 14:00:00+00:00","3.55","1.597","0.0155718"
"2010-12-08 14:30:00+00:00","3.563","1.62","0.0164082"
"2010-12-08 15:00:00+00:00","3.588","1.265","0.01556565"
"2010-12-08 15:30:00+00:00","1.538","1.483","0.0155718"
"2010-12-08 16:00:00+00:00","2.813","1.364","0.0155718"
"2010-12-08 16:30:00+00:00","2.75","1.233","0.0155718"
"2010-12-08 17:00:00+00:00","1.9","0.779","0.01554105"
"2010-12-08 17:30:00+00:00","3.538","0.744","0.0155349"
"2010-12-08 18:00:00+00:00","1.213","0.874","0.0142557"
"2010-12-08 18:30:00+00:00","2.113","0.573","0.0136899"
"2010-12-08 19:00:00+00:00","1.638","0.294","0.0139605"
"2010-12-08 19:30:00+00:00","0.35","0.06","0.01549185"
"2010-12-08 20:00:00+00:00","0.45","0.008","0.0155226"
"2010-12-08 20:30:00+00:00","0.55","0.0","0.01468005"
"2010-12-08 21:00:00+00:00","0.5","0.0","0.0140097"
"2010-12-08 21:30:00+00:00","0.513","0.0","0.01429875"
"2010-12-08 22:00:00+00:00","0.438","0.0","0.0133947"
"2010-12-08 22:30:00+00:00","0.451","0.0","0.0157563"
"2010-12-08 23:00:00+00:00","0.5","0.001","0.01504905"
"2010-12-08 23:30:00+00:00","0.35","0.0","0.01497525"
"2010-12-09 00:00:00+00:00","0.438","0.0","0.01437255"
"2010-12-09 00:30:00+00:00","0.338","0.0","0.01372065"
"2010-12-09 01:00:00+00:00","0.388","0.0","0.01271205"
"2010-12-09 01:30:00+00:00","0.438","0.0","0.01383135"
"2010-12-09 02:00:00+00:00","0.325","0.0","0.0120663"
"2010-12-09 02:30:00+00:00","0.363","0.0","0.01214625"
"2010-12-09 03:00:00+00:00","0.3","0.0","0.0120048"
"2010-12-09 03:30:00+00:00","0.363","0.0","0.01175265"
"2010-12-09 04:00:00+00:00","0.338","0.0","0.0122016"
"2010-12-09 04:30:00+00:00","0.325","0.0","0.01395435"
"2010-12-09 05:00:00+00:00","0.363","0.0","0.01452015"
"2010-12-09 05:30:00+00:00","0.388","0.0","0.0150798"
"2010-12-09 06:00:00+00:00","0.388","0.007","0.01556565"
"2010-12-09 06:30:00+00:00","0.3","0.022","0.013407"
"2010-12-09 07:00:00+00:00","0.438","0.104","0.0150552"
"2010-12-09 07:30:00+00:00","0.425","0.145","0.01556565"
"2010-12-09 08:00:00+00:00","0.413","0.204","0.0155595"
"2010-12-09 08:30:00+00:00","0.475","0.28","0.01556565"
"2010-12-09 09:00:00+00:00","0.438","0.443","0.01556565"
"2010-12-09 09:30:00+00:00","0.488","0.789","0.0155718"
"2010-12-09 10:00:00+00:00","0.363","0.801","0.01556565"
"2010-12-09 10:30:00+00:00","0.413","0.993","0.01588545"
"2010-12-09 11:00:00+00:00","0.313","1.312","0.01609455"
"2010-12-09 11:30:00+00:00","0.363","1.069","0.01652505"
"2010-12-09 12:00:00+00:00","0.425","1.25","0.01666035"
"2010-12-09 12:30:00+00:00","0.55","0.74","0.01913265"
"2010-12-09 13:00:00+00:00","0.525","1.166","0.01912035"
"2010-12-09 13:30:00+00:00","0.45","1.471","0.01932945"
"2010-12-09 14:00:00+00:00","0.475","0.73","0.01903425"
"2010-12-09 14:30:00+00:00","0.4","0.548","0.01682025"
"2010-12-09 15:00:00+00:00","0.525","0.482","0.019065"
"2010-12-09 15:30:00+00:00","0.338","0.764","0.02415105"
"2010-12-09 16:00:00+00:00","0.438","0.616","0.01555335"
"2010-12-09 16:30:00+00:00","0.488","0.703","0.01555335"
"2010-12-09 17:00:00+00:00","2.263","0.332","0.0155595"
"2010-12-09 17:30:00+00:00","3.563","0.194","0.01541805"
"2010-12-09 18:00:00+00:00","3.5","0.213","0.01545495"
"2010-12-09 18:30:00+00:00","3.55","0.201","0.014514"
"2010-12-09 19:00:00+00:00","1.925","0.06","0.01538115"
"2010-12-09 19:30:00+00:00","0.7","0.024","0.01554105"
"2010-12-09 20:00:00+00:00","0.664","0.007","0.0154365"
"2010-12-09 20:30:00+00:00","2.725","0.0","0.0151413"
"2010-12-09 21:00:00+00:00","3.688","0.0","0.01388055"
"2010-12-09 21:30:00+00:00","0.875","0.0","0.01367145"
"2010-12-09 22:00:00+00:00","0.738","0.0","0.0127305"
"2010-12-09 22:30:00+00:00","0.55","0.0","0.01423725"
"2010-12-09 23:00:00+00:00","0.6","0.0","0.01317945"
"2010-12-09 23:30:00+00:00","0.663","0.0","0.0133209"
"2010-12-10 00:00:00+00:00","0.363","0.0","0.01266285"
"2010-12-10 00:30:00+00:00","0.375","0.0","0.01191255"
"2010-12-10 01:00:00+00:00","0.3","0.0","0.0107379"
"2010-12-10 01:30:00+00:00","0.263","0.0","0.01208475"
"2010-12-10 02:00:00+00:00","0.363","0.0","0.0107625"
"2010-12-10 02:30:00+00:00","0.264","0.0","0.0083886"
"2010-12-10 03:00:00+00:00","0.338","0.0","0.0090159"
"2010-12-10 03:30:00+00:00","0.288","0.0","0.00880065"
"2010-12-10 04:00:00+00:00","0.325","0.0","0.00935415"
